序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,163.5,82.48,73.9,20811.0,328951672.83,32.22,178.88,150.01,150.01,89.6,,25.49,27.97,3.56,6867000000.0,1334905887.0,0.29,-1.88,82.48,82.48
2,300513,恒实科技,9.4,20.05,1.57,304797.0,278157316.5,10.98,9.4,8.54,8.54,7.83,102.2,10.83,-23.48,2.15,2948696857.0,2645505958.0,3.3,2.17,3.18,2.96
3,300651,金陵体育,29.38,20.02,4.9,196006.0,539013176.61,15.52,29.38,25.58,25.58,24.48,25.02,26.14,-558.28,4.94,3782755442.0,2202797113.0,3.09,4.89,113.05,134.85
4,603049,N中策,53.69,15.46,7.19,114008.0,622178255.0,10.11,57.0,52.3,57.0,46.5,,13.44,10.19,2.08,46951131757.0,4554168937.0,0.34,-1.74,15.46,15.46
5,831175,派诺科技,26.1,15.18,3.44,51817.0,136047240.59,8.83,27.0,25.0,25.0,22.66,56.87,10.37,-44.86,2.77,2077821000.0,1303578307.0,-0.68,0.42,0.85,40.93
6,300368,汇金股份,9.85,14.14,1.22,634248.0,608846310.79,15.53,10.16,8.82,8.83,8.63,19.75,11.99,-92.67,37.9,5210093229.0,5210093229.0,-1.6,-1.3,105.64,126.96
7,300617,安靠智电,30.95,12.3,3.39,34775.0,102032254.78,9.18,30.99,28.46,28.46,27.56,65.84,2.47,29.62,1.8,5179796828.0,4351311134.0,3.17,6.17,-13.06,8.33
8,300674,宇信科技,26.08,11.98,2.79,395379.0,990363020.99,8.93,26.17,24.09,24.45,23.29,20.72,5.62,78.94,4.42,18361808125.0,18337707884.0,3.49,4.32,-10.47,35.34
9,688379,华光新材,35.3,11.74,3.71,31595.0,108723591.0,10.45,36.15,32.85,32.85,31.59,26.19,3.51,8.33,2.97,3180018856.0,3180018856.0,1.38,-1.09,35.61,72.87
10,300082,奥克股份,8.82,11.08,0.88,442250.0,383165251.71,12.34,9.04,8.06,8.06,7.94,16.67,6.52,-456.86,2.18,5998466124.0,5981792249.0,-0.34,-0.9,28.76,40.67
11,300712,永福股份,24.59,10.42,2.32,19632.0,46733858.7,12.17,25.22,22.51,22.51,22.27,42.37,1.05,60.32,3.62,4611757001.0,4588013511.0,3.36,8.81,-1.52,2.37
12,000889,中嘉博创,3.27,10.1,0.3,9123.0,2983351.8,0.0,3.27,3.27,3.27,2.97,1.33,0.1,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
13,002546,新联电子,5.47,10.06,0.5,414675.0,224150852.01,6.44,5.47,5.15,5.15,4.97,54.79,5.18,10.63,1.37,4562248555.0,4382739565.0,0.0,0.74,9.4,29.93
14,002298,中电鑫龙,7.23,10.05,0.66,187560.0,135605880.0,0.0,7.23,7.23,7.23,6.57,7.41,2.87,31.69,2.59,5351001814.0,4726000958.0,0.0,0.0,10.05,35.9
15,001258,立新能源,7.57,10.03,0.69,115264.0,86139604.28,6.83,7.57,7.1,7.1,6.88,18.88,2.46,-188.63,2.45,7065333338.0,3548130226.0,0.0,0.0,19.4,-4.66
16,600939,重庆建工,3.51,10.03,0.32,382854.0,132879869.0,4.39,3.51,3.37,3.45,3.19,47.62,2.01,-38.84,0.86,6675316066.0,6675316066.0,0.0,0.0,24.91,16.61
17,603238,诺邦股份,19.43,10.02,1.77,80905.0,156329671.0,4.13,19.43,18.7,18.7,17.66,17.89,4.56,28.33,2.5,3448999870.0,3448999870.0,0.0,0.0,50.62,53.48
18,000530,冰山冷热,6.04,10.02,0.55,382832.0,222368066.6,9.84,6.04,5.5,5.51,5.49,29.64,6.38,42.29,1.61,5093003542.0,3624233718.0,4.68,6.34,0.33,0.5
19,002878,元隆雅图,18.56,10.02,1.69,284351.0,506524696.09,9.78,18.56,16.91,17.01,16.87,12.57,12.14,49.08,3.53,4862344735.0,4346909036.0,5.22,5.75,10.41,12.62
20,002856,美芝股份,11.98,10.01,1.09,61179.0,70949820.8,7.9,11.98,11.12,11.12,10.89,16.05,5.09,-19.08,18.82,1621047440.0,1438817827.0,0.0,0.0,30.79,29.93
21,605099,共创草坪,33.85,10.01,3.08,46398.0,155787893.0,4.0,33.85,32.62,33.8,30.77,26.68,1.16,21.79,5.12,13595581700.0,13543046500.0,0.0,0.0,59.22,61.34
22,002969,嘉美包装,4.07,10.0,0.37,832324.0,335601062.56,4.32,4.07,3.91,3.97,3.7,55.92,8.76,77.32,1.68,3888686750.0,3865587604.0,0.0,0.0,22.22,31.29
23,002951,金时科技,11.22,10.0,1.02,210302.0,232561177.84,7.94,11.22,10.41,10.8,10.2,82.17,5.19,-44.92,2.35,4544100000.0,4544083170.0,0.0,3.13,82.14,67.96
24,000695,滨海能源,17.05,10.0,1.55,183190.0,299334278.25,12.52,17.05,15.11,15.11,15.5,6.06,8.26,-96.14,25.77,3787615540.0,3780332206.0,0.0,0.0,46.86,64.73
25,002826,易明医药,14.74,10.0,1.34,3752.0,5530448.0,0.0,14.74,14.74,14.74,13.4,1.12,0.22,37.39,3.69,2810590035.0,2545800454.0,0.0,0.0,39.45,42.28
26,603392,万泰生物,78.36,9.99,7.12,84411.0,661203419.0,1.35,78.36,77.4,78.36,71.24,53.02,0.67,-469.59,8.12,99135020571.0,99135020571.0,0.0,0.0,15.88,11.21
27,002932,明德生物,21.46,9.99,1.95,47618.0,99939675.07,8.1,21.46,19.88,19.88,19.51,27.76,3.05,-340.56,0.9,4989899737.0,3349587555.0,0.0,2.39,14.27,16.63
28,002090,金智科技,10.57,9.99,0.96,76898.0,80829348.01,3.85,10.57,10.2,10.2,9.61,11.45,1.94,69.2,2.82,4234099640.0,4185905102.0,0.0,0.0,3.53,19.03
29,603093,南华期货,17.31,9.97,1.57,58312.0,100938920.0,0.0,17.31,17.31,17.31,15.74,7.72,0.96,30.79,2.57,10560240608.0,10560240608.0,0.0,0.0,35.55,46.45
30,000533,顺钠股份,7.83,9.97,0.71,838185.0,652841802.05,3.79,7.83,7.56,7.83,7.12,28.09,12.24,69.33,6.09,5409089280.0,5362785792.0,1.16,0.0,18.82,29.21
31,601007,金陵饭店,8.39,9.96,0.76,317965.0,262022343.0,9.7,8.39,7.65,7.65,7.63,29.13,8.15,126.91,2.07,3272100000.0,3272100000.0,0.0,0.0,22.66,19.69
32,603226,菲林格尔,9.94,9.96,0.9,114177.0,111114916.0,9.96,9.94,9.04,9.42,9.04,29.14,3.21,-64.62,3.8,3533588194.0,3533588194.0,0.0,0.0,37.1,110.15
33,002339,积成电子,7.74,9.94,0.7,277646.0,208059654.87,6.96,7.74,7.25,7.25,7.04,61.63,5.8,-15.9,2.25,3901674201.0,3705862495.0,0.52,3.2,-2.03,12.34
34,688151,华强科技,18.44,9.18,1.55,28212.0,50359083.0,5.45,18.44,17.52,17.59,16.89,54.06,2.76,843.36,1.52,6352580000.0,1883705008.0,4.0,3.65,1.99,19.04
35,688443,智翔金泰-U,33.21,9.14,2.78,49743.0,165575700.0,11.53,35.5,31.99,33.5,30.43,20.22,4.36,-25.22,6.09,12177442800.0,3787271223.0,1.56,1.93,38.66,32.36
36,603585,苏利股份,17.16,8.95,1.41,28900.0,48080303.0,8.76,17.18,15.8,15.95,15.75,24.87,1.61,23.11,1.32,3154924224.0,3088858224.0,1.24,4.13,26.18,43.36
37,301209,联合化学,119.6,7.85,8.71,4462.0,51424582.0,8.13,119.9,110.89,112.0,110.89,5.97,1.82,144.6,13.1,9568000000.0,2930200000.0,3.1,4.0,222.63,342.14
