序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,161.65,80.41,72.05,36783.0,583899744.53,32.22,178.88,150.01,150.01,89.6,,45.05,27.65,3.52,6789300000.0,1319801447.0,1.03,-0.09,80.41,80.41
2,300513,恒实科技,9.4,20.05,1.57,370491.0,339909620.1,10.98,9.4,8.54,8.54,7.83,27.33,13.16,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300651,金陵体育,29.38,20.02,4.9,266416.0,745234136.81,15.52,29.38,25.58,25.58,24.48,7.48,35.53,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
4,300082,奥克股份,9.4,18.39,1.46,1043756.0,944529515.76,18.51,9.53,8.06,8.06,7.94,8.48,15.39,-486.91,2.33,6392923080.0,6375152737.0,1.08,1.62,37.23,49.92
5,831175,派诺科技,26.13,15.31,3.47,91020.0,240288875.86,11.83,27.68,25.0,25.0,22.66,19.98,18.22,-44.91,2.77,2080209300.0,1305076673.0,-0.8,-0.87,0.97,41.09
6,301005,超捷股份,43.76,14.17,5.43,228248.0,961001936.62,19.96,46.0,38.35,38.36,38.33,6.17,17.24,92.29,7.73,5901558888.0,5792589355.0,0.81,-0.39,34.44,49.61
7,688151,华强科技,19.22,13.8,2.33,89136.0,167480425.0,14.56,19.98,17.52,17.59,16.89,34.16,8.73,879.03,1.58,6621290000.0,1963384504.0,-0.16,-0.26,6.31,24.08
8,300043,星辉娱乐,4.54,13.22,0.53,1824795.0,801439981.7,18.95,4.73,3.97,4.02,4.01,12.24,14.67,-29.68,3.98,5648660741.0,5645669335.0,-2.37,4.13,10.19,24.73
9,300835,龙磁科技,38.5,12.57,4.3,79104.0,292251807.48,15.79,39.55,34.15,34.58,34.2,14.29,9.65,40.35,4.2,4595818304.0,3154682878.0,-0.03,-1.05,-7.67,24.51
10,300617,安靠智电,30.79,11.72,3.23,87315.0,265594956.28,16.11,32.9,28.46,28.46,27.56,35.66,6.21,29.47,1.79,5153019203.0,4328816472.0,-0.1,-0.71,-13.51,7.77
11,603049,N中策,51.92,11.66,5.42,241260.0,1289862675.0,12.04,57.0,51.4,57.0,46.5,,28.44,9.86,2.01,45403292248.0,4404031499.0,0.08,-0.52,11.66,11.66
12,688379,华光新材,35.25,11.59,3.66,55127.0,192049978.0,10.45,36.15,32.85,32.85,31.59,10.05,6.12,8.32,2.97,3175514580.0,3175514580.0,1.26,0.97,35.42,72.62
13,300281,金明精机,8.8,10.83,0.86,473905.0,408578530.0,15.99,9.14,7.87,8.03,7.94,5.83,11.93,406.09,2.91,3686527504.0,3496468026.0,-0.68,-1.01,42.16,57.42
14,300674,宇信科技,25.69,10.3,2.4,709765.0,1801264967.91,8.93,26.17,24.09,24.45,23.29,8.02,10.09,77.76,4.35,18087225871.0,18063486025.0,-0.27,0.16,-11.81,33.32
15,000889,中嘉博创,3.27,10.1,0.3,9682.0,3166144.8,0.0,3.27,3.27,3.27,2.97,0.25,0.11,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
16,603176,汇通集团,5.45,10.1,0.5,312430.0,168516303.0,10.91,5.45,4.91,4.98,4.95,9.11,6.77,-15.34,2.41,2585050578.0,2516734828.0,0.0,0.0,8.13,22.47
17,002546,新联电子,5.47,10.06,0.5,474568.0,256912323.01,6.44,5.47,5.15,5.15,4.97,13.79,5.92,10.63,1.37,4562248555.0,4382739565.0,0.0,0.0,9.4,29.93
18,002298,中电鑫龙,7.23,10.05,0.66,226090.0,163463070.0,0.0,7.23,7.23,7.23,6.57,1.97,3.46,31.69,2.59,5351001814.0,4726000958.0,0.0,0.0,10.05,35.9
19,001258,立新能源,7.57,10.03,0.69,137461.0,102942733.28,6.83,7.57,7.1,7.1,6.88,4.86,2.93,-188.63,2.45,7065333338.0,3548130226.0,0.0,0.0,19.4,-4.66
20,600818,中路股份,12.07,10.03,1.1,94469.0,109390754.0,11.49,12.07,10.81,10.99,10.97,13.33,3.97,-300.02,6.62,3879876274.0,2872151974.0,0.0,0.0,9.73,4.41
21,603585,苏利股份,17.33,10.03,1.58,47218.0,79747642.0,9.71,17.33,15.8,15.95,15.75,8.13,2.62,23.34,1.34,3186179301.0,3119458801.0,0.0,0.0,27.43,44.78
22,600939,重庆建工,3.51,10.03,0.32,428047.0,148742612.0,4.39,3.51,3.37,3.45,3.19,10.44,2.25,-38.84,0.86,6675316066.0,6675316066.0,0.0,0.0,24.91,16.61
23,301196,唯科科技,68.1,10.02,6.2,59524.0,390305325.02,8.4,68.2,63.0,63.28,61.9,7.21,8.85,27.45,2.65,8498880000.0,4580902313.0,1.26,0.18,23.86,107.18
24,000530,冰山冷热,6.04,10.02,0.55,530879.0,311788454.6,9.84,6.04,5.5,5.51,5.49,8.86,8.85,42.29,1.61,5093003542.0,3624233718.0,0.0,0.0,0.33,0.5
25,002878,元隆雅图,18.56,10.02,1.69,336445.0,603211085.85,9.78,18.56,16.91,17.01,16.87,3.21,14.37,49.08,3.53,4862344735.0,4346909036.0,0.0,0.0,10.41,12.62
26,002134,天津普林,23.17,10.02,2.11,101917.0,226213353.3,10.78,23.17,20.9,20.9,21.06,3.17,4.15,2810.14,11.8,5696339125.0,5696339125.0,0.0,0.0,-2.89,20.68
27,603679,华体科技,14.18,10.01,1.29,98284.0,134611447.0,10.86,14.18,12.78,12.9,12.89,15.9,5.97,-256.88,2.9,2333767967.0,2333767967.0,0.0,0.0,2.53,7.67
28,002856,美芝股份,11.98,10.01,1.09,67473.0,78490032.8,7.9,11.98,11.12,11.12,10.89,3.9,5.62,-19.08,18.82,1621047440.0,1438817827.0,0.0,0.0,30.79,29.93
