序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,154.46,72.39,64.86,54522.0,863712089.9,32.22,178.88,150.01,150.01,89.6,,66.78,26.42,3.36,6487320000.0,1261098247.0,-0.02,-0.03,72.39,72.39
2,837748,路桥信息,56.0,26.07,11.58,72706.0,333554995.75,30.28,56.0,42.55,43.0,44.42,1.15,11.66,-163.7,13.67,4297440000.0,3491464200.0,6.79,12.0,107.33,186.89
3,300368,汇金股份,10.36,20.05,1.73,1557998.0,1507566490.21,17.84,10.36,8.82,8.83,8.63,2.79,29.45,-97.47,39.86,5479854401.0,5479854401.0,0.0,0.0,116.28,138.71
4,300513,恒实科技,9.4,20.05,1.57,392490.0,360588980.9,10.98,9.4,8.54,8.54,7.83,7.62,13.95,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
5,300082,奥克股份,9.53,20.03,1.59,1171375.0,1065973449.64,18.51,9.53,8.06,8.06,7.94,2.54,17.27,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
6,300651,金陵体育,29.38,20.02,4.9,270910.0,758436627.41,15.52,29.38,25.58,25.58,24.48,1.99,36.13,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
7,301306,西测测试,44.92,20.01,7.49,102814.0,428405491.75,21.53,44.92,36.86,37.23,37.43,7.83,26.17,-47.5,3.8,3791248000.0,1764457600.0,0.0,0.0,0.29,20.2
8,688183,生益电子,38.27,20.01,6.38,339816.0,1216492850.0,20.41,38.27,31.76,31.76,31.89,4.0,4.09,39.76,7.37,31833796367.0,31833796367.0,0.0,0.0,30.3,-1.9
9,688316,青云科技-U,59.03,20.0,9.84,70006.0,379468617.0,17.71,59.03,50.32,50.6,49.19,5.93,19.48,-30.8,44.01,2821615583.0,2121787307.0,0.0,0.0,-27.37,76.21
10,688800,瑞可达,47.98,17.2,7.04,215759.0,960288955.0,21.03,48.65,40.04,40.9,40.94,3.46,10.49,32.63,4.65,9868254593.0,9868254593.0,-0.19,0.61,21.16,25.18
11,300476,胜宏科技,101.4,16.75,14.55,619026.0,5850666420.25,20.62,103.97,86.06,86.12,86.85,1.89,7.24,23.75,9.04,87476628197.0,86718163498.0,0.2,0.0,75.1,142.64
12,300546,雄帝科技,28.73,15.47,3.85,610240.0,1569745406.74,20.26,28.81,23.77,24.0,24.88,1.22,45.49,-127.95,4.94,5361957212.0,3854222442.0,2.53,2.72,35.07,71.22
13,839493,并行科技,160.96,15.05,21.06,48322.0,738345183.65,17.92,164.99,139.92,142.0,139.9,4.19,11.93,658.88,24.22,9472214320.0,6517780321.0,1.21,0.55,-27.22,127.31
14,300617,安靠智电,31.55,14.48,3.99,114152.0,350260917.18,16.11,32.9,28.46,28.46,27.56,12.45,8.12,30.2,1.83,5280212922.0,4435666116.0,0.54,0.7,-11.38,10.43
15,301005,超捷股份,43.8,14.27,5.47,280067.0,1184931489.78,19.96,46.0,38.35,38.36,38.33,1.99,21.16,92.37,7.74,5906953366.0,5797884227.0,0.3,0.11,34.56,49.74
16,300804,广康生化,44.16,13.81,5.36,130112.0,508881416.33,24.77,44.9,35.29,38.0,38.8,1.37,47.31,47.75,2.44,3267840000.0,1214400000.0,-1.19,-0.38,78.79,95.74
17,301197,工大科雅,18.55,13.39,2.19,48684.0,83262200.35,15.53,18.74,16.2,16.36,16.36,3.53,5.92,325.72,1.64,2236017000.0,1526535150.0,8.73,8.93,13.8,23.34
18,831175,派诺科技,25.65,13.2,2.99,119423.0,314087868.31,11.83,27.68,25.0,25.0,22.66,6.9,23.91,-44.08,2.72,2041996500.0,1281102819.0,-0.12,0.0,-0.89,38.5
19,301225,恒勃股份,86.06,13.03,9.92,60021.0,489040368.89,16.97,88.0,75.08,76.0,76.14,1.01,19.89,67.28,5.93,8896882800.0,2597290800.0,-0.1,-0.08,174.34,224.27
20,688151,华强科技,19.05,12.79,2.16,121480.0,229478444.0,14.56,19.98,17.52,17.59,16.89,12.25,11.89,871.26,1.57,6562725000.0,1946018460.0,0.05,0.11,5.37,22.98
21,301196,唯科科技,69.8,12.76,7.9,97814.0,657440945.02,13.72,71.49,63.0,63.28,61.9,3.1,14.54,28.14,2.72,8711040000.0,4695256702.0,0.16,0.3,26.96,112.35
22,688313,仕佳光子,32.99,12.67,3.71,457159.0,1429369697.0,16.22,33.66,28.91,29.15,29.28,2.51,9.96,40.6,11.71,15135888801.0,15135888801.0,0.18,0.12,74.37,101.28
23,300835,龙磁科技,38.37,12.19,4.17,125869.0,472849604.88,15.79,39.55,34.15,34.58,34.2,5.95,15.36,40.22,4.18,4580299956.0,3144030702.0,-0.03,0.05,-7.99,24.09
24,301377,鼎泰高科,30.75,11.49,3.17,120615.0,360093885.0,11.93,31.72,28.43,29.68,27.58,3.87,16.98,43.42,5.17,12607500000.0,2183988000.0,0.03,-0.06,19.09,47.34
