序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,159.89,78.45,70.29,42397.0,673352465.17,32.22,178.88,150.01,150.01,89.6,,51.93,27.35,3.48,6715380000.0,1305431818.0,-0.06,0.0,78.45,78.45
2,300513,恒实科技,9.4,20.05,1.57,375255.0,344387629.7,10.98,9.4,8.54,8.54,7.83,15.21,13.33,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300082,奥克股份,9.53,20.03,1.59,1139811.0,1035892614.56,18.51,9.53,8.06,8.06,7.94,5.19,16.81,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
4,300651,金陵体育,29.38,20.02,4.9,267719.0,749061469.41,15.52,29.38,25.58,25.58,24.48,4.22,35.71,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
5,873527,XD夜光明,23.54,15.68,3.19,85573.0,190556180.67,21.08,24.28,19.99,20.14,20.35,9.26,23.54,96.83,3.73,1413405158.0,855631614.0,-0.25,0.47,36.46,102.76
6,831175,派诺科技,25.98,14.65,3.32,104465.0,275281029.1,11.83,27.68,25.0,25.0,22.66,12.74,20.92,-44.65,2.75,2068267800.0,1297584843.0,-0.46,-0.84,0.39,40.28
7,300617,安靠智电,31.49,14.26,3.93,97417.0,297313635.08,16.11,32.9,28.46,28.46,27.56,22.3,6.93,30.14,1.83,5270171312.0,4427230618.0,-0.28,-0.47,-11.54,10.22
8,688151,华强科技,19.2,13.68,2.31,100840.0,189876354.0,14.56,19.98,17.52,17.59,16.89,21.47,9.87,878.12,1.58,6614400000.0,1961341440.0,0.1,0.63,6.19,23.95
9,300835,龙磁科技,38.81,13.48,4.61,102188.0,381313912.18,15.79,39.55,34.15,34.58,34.2,10.14,12.47,40.68,4.23,4632823594.0,3180084220.0,0.1,0.1,-6.93,25.52
10,300043,星辉娱乐,4.55,13.47,0.54,2126663.0,940037834.8,18.95,4.73,3.97,4.02,4.01,8.0,17.1,-29.74,3.99,5661102725.0,5658104730.0,0.0,0.0,10.44,25.0
