序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,160.2,78.79,70.6,43149.0,685391308.26,32.22,178.88,150.01,150.01,89.6,,52.85,27.41,3.49,6728400000.0,1307962832.0,0.13,0.23,78.79,78.79
2,300513,恒实科技,9.4,20.05,1.57,375839.0,344936589.7,10.98,9.4,8.54,8.54,7.83,14.44,13.35,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300082,奥克股份,9.53,20.03,1.59,1142804.0,1038744943.56,18.51,9.53,8.06,8.06,7.94,4.93,16.85,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
4,300651,金陵体育,29.38,20.02,4.9,267845.0,749431657.41,15.52,29.38,25.58,25.58,24.48,4.0,35.72,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
5,831175,派诺科技,26.25,15.84,3.59,105211.0,277233029.56,11.83,27.68,25.0,25.0,22.66,12.15,21.07,-45.11,2.78,2089762500.0,1311070136.0,1.04,1.04,1.43,41.74
6,873527,XD夜光明,23.42,15.09,3.07,88064.0,196401383.26,21.08,24.28,19.99,20.14,20.35,9.03,24.23,96.34,3.71,1406200034.0,851269856.0,-0.3,-0.51,35.77,101.72
7,688151,华强科技,19.27,14.09,2.38,101799.0,191718415.0,14.56,19.98,17.52,17.59,16.89,20.53,9.97,881.32,1.59,6638515000.0,1968492164.0,0.42,0.36,6.58,24.4
8,300043,星辉娱乐,4.57,13.97,0.56,2141321.0,946718363.8,18.95,4.73,3.97,4.02,4.01,7.63,17.22,-29.87,4.01,5685986693.0,5682975520.0,0.22,0.22,10.92,25.55
9,300617,安靠智电,31.39,13.9,3.83,97768.0,298416742.08,16.11,32.9,28.46,28.46,27.56,21.21,6.95,30.04,1.82,5253435297.0,4413171454.0,-0.06,-0.29,-11.83,9.87
10,300835,龙磁科技,38.66,13.04,4.46,103455.0,386224604.18,15.79,39.55,34.15,34.58,34.2,9.74,12.63,40.52,4.22,4614917809.0,3167793248.0,-0.03,-0.39,-7.29,25.03
11,301196,唯科科技,69.9,12.92,8.0,82179.0,548121516.02,13.72,71.49,63.0,63.28,61.9,5.19,12.22,28.18,2.72,8723520000.0,4701983431.0,0.72,0.95,27.14,112.66
12,300674,宇信科技,26.12,12.15,2.83,879385.0,2241133053.65,10.35,26.5,24.09,24.45,23.29,5.28,12.51,79.06,4.42,18389970407.0,18365833203.0,0.08,0.23,-10.33,35.55
13,301005,超捷股份,42.97,12.11,4.64,251703.0,1061946151.78,19.96,46.0,38.35,38.36,38.33,3.58,19.01,90.62,7.59,5795017949.0,5688015644.0,0.21,-0.32,32.01,46.91
14,688379,华光新材,35.22,11.49,3.63,71328.0,249633525.0,10.45,36.15,32.85,32.85,31.59,6.85,7.92,8.31,2.97,3172812014.0,3172812014.0,0.11,0.0,35.31,72.48
15,301287,康力源,44.17,11.32,4.49,77996.0,323410602.42,19.3,45.66,38.0,38.55,39.68,4.25,45.8,39.28,2.6,2944813900.0,752274730.0,-0.34,0.84,22.32,58.26
16,300854,中兰环保,18.93,10.12,1.74,62340.0,113312043.34,11.75,19.33,17.31,17.59,17.19,4.03,7.67,47.84,1.93,1912753455.0,1539025564.0,0.05,0.96,39.91,56.45
17,000889,中嘉博创,3.27,10.1,0.3,9816.0,3209962.8,0.0,3.27,3.27,3.27,2.97,0.14,0.11,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
18,603176,汇通集团,5.45,10.1,0.5,447954.0,242343934.0,10.91,5.45,4.91,4.98,4.95,6.94,9.7,-15.34,2.41,2585050578.0,2516734828.0,0.0,0.0,8.13,22.47
19,002546,新联电子,5.47,10.06,0.5,490352.0,265546171.01,6.44,5.47,5.15,5.15,4.97,7.42,6.12,10.63,1.37,4562248555.0,4382739565.0,0.0,0.0,9.4,29.93
20,002298,中电鑫龙,7.23,10.05,0.66,231579.0,167431378.41,0.0,7.23,7.23,7.23,6.57,1.05,3.54,31.69,2.59,5351001814.0,4726000958.0,0.0,0.0,10.05,35.9
