序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,160.05,78.63,70.45,41586.0,660401615.95,32.22,178.88,150.01,150.01,89.6,,50.94,27.38,3.48,6722100000.0,1306738148.0,0.66,1.3,78.63,78.63
2,300513,恒实科技,9.4,20.05,1.57,374547.0,343722109.7,10.98,9.4,8.54,8.54,7.83,17.06,13.31,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300082,奥克股份,9.53,20.03,1.59,1136992.0,1033206107.56,18.51,9.53,8.06,8.06,7.94,5.89,16.76,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
4,300651,金陵体育,29.38,20.02,4.9,267256.0,747701175.41,15.52,29.38,25.58,25.58,24.48,4.69,35.65,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
5,831175,派诺科技,26.3,16.06,3.64,102621.0,270463153.05,11.83,27.68,25.0,25.0,22.66,14.08,20.55,-45.2,2.79,2093743000.0,1313567413.0,0.38,0.0,1.62,42.01
6,300617,安靠智电,31.61,14.7,4.05,95502.0,291259567.08,16.11,32.9,28.46,28.46,27.56,24.56,6.79,30.25,1.83,5290254531.0,4444101614.0,-0.22,-0.35,-11.21,10.64
7,301196,唯科科技,70.68,14.18,8.78,79117.0,526806194.02,13.72,71.49,63.0,63.28,61.9,5.92,11.76,28.49,2.75,8820864000.0,4754451916.0,1.0,1.64,28.56,115.03
8,300835,龙磁科技,38.87,13.65,4.67,95537.0,355417879.58,15.79,39.55,34.15,34.58,34.2,10.66,11.66,40.74,4.24,4639985908.0,3185000609.0,1.14,1.59,-6.79,25.71
9,873527,XD夜光明,23.12,13.61,2.77,76049.0,168114304.64,21.08,24.28,19.99,20.14,20.35,9.26,20.92,95.1,3.66,1388187224.0,840365459.0,-1.62,0.92,34.03,99.14
10,300043,星辉娱乐,4.54,13.22,0.53,2097044.0,926532943.8,18.95,4.73,3.97,4.02,4.01,8.86,16.86,-29.68,3.98,5648660741.0,5645669335.0,-0.22,-1.3,10.19,24.73
11,688151,华强科技,19.05,12.79,2.16,98727.0,185832022.0,14.56,19.98,17.52,17.59,16.89,23.65,9.66,871.26,1.57,6562725000.0,1946018460.0,-0.21,-0.16,5.37,22.98
12,688379,华光新材,35.4,12.06,3.81,67682.0,236777510.0,10.45,36.15,32.85,32.85,31.59,7.71,7.51,8.35,2.98,3189027408.0,3189027408.0,0.11,-0.25,36.0,73.36
13,301005,超捷股份,42.89,11.9,4.56,245534.0,1035363078.82,19.96,46.0,38.35,38.36,38.33,4.1,18.55,90.45,7.58,5784228993.0,5677425902.0,0.0,-0.72,31.77,46.63
14,300674,宇信科技,25.74,10.52,2.45,767310.0,1947888783.91,8.93,26.17,24.09,24.45,23.29,5.46,10.91,77.91,4.36,18122428724.0,18098642674.0,1.02,1.42,-11.64,33.58
15,000889,中嘉博创,3.27,10.1,0.3,9728.0,3181186.8,0.0,3.27,3.27,3.27,2.97,0.16,0.11,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
16,002546,新联电子,5.47,10.06,0.5,483329.0,261704590.01,6.44,5.47,5.15,5.15,4.97,8.67,6.03,10.63,1.37,4562248555.0,4382739565.0,0.0,0.0,9.4,29.93
17,002298,中电鑫龙,7.23,10.05,0.66,230551.0,166688134.41,0.0,7.23,7.23,7.23,6.57,1.24,3.53,31.69,2.59,5351001814.0,4726000958.0,0.0,0.0,10.05,35.9
18,605018,长华集团,12.82,10.04,1.17,190934.0,236323881.0,11.07,12.82,11.53,11.66,11.65,4.69,4.06,222.38,2.21,6041114666.0,6026243466.0,0.0,0.0,-0.62,46.01
19,603585,苏利股份,17.33,10.03,1.58,48431.0,81850117.0,9.71,17.33,15.8,15.95,15.75,5.21,2.69,23.34,1.34,3186179301.0,3119458801.0,0.0,0.0,27.43,44.78
20,600939,重庆建工,3.51,10.03,0.32,446142.0,155093957.0,4.39,3.51,3.37,3.45,3.19,6.94,2.35,-38.84,0.86,6675316066.0,6675316066.0,0.0,0.0,24.91,16.61
21,002370,亚太药业,3.95,10.03,0.36,596689.0,225025294.49,11.7,3.95,3.53,3.58,3.59,7.14,8.0,-94.36,3.07,2945386744.0,2945386744.0,0.0,0.0,17.56,29.51
22,001258,立新能源,7.57,10.03,0.69,143571.0,107568003.28,6.83,7.57,7.1,7.1,6.88,3.19,3.06,-188.63,2.45,7065333338.0,3548130226.0,0.0,0.0,19.4,-4.66
23,605298,必得科技,13.82,10.03,1.26,81318.0,109717936.0,10.43,13.82,12.51,12.62,12.56,9.67,4.4,89.86,2.6,2596087000.0,2551890640.0,0.0,0.0,-1.14,3.13
24,002878,元隆雅图,18.56,10.02,1.69,342857.0,615111757.85,9.78,18.56,16.91,17.01,16.87,2.06,14.64,49.08,3.53,4862344735.0,4346909036.0,0.0,0.0,10.41,12.62
25,002134,天津普林,23.17,10.02,2.11,106626.0,237124106.3,10.78,23.17,20.9,20.9,21.06,2.11,4.34,2810.14,11.8,5696339125.0,5696339125.0,0.0,0.0,-2.89,20.68
26,000530,冰山冷热,6.04,10.02,0.55,557991.0,328164102.6,9.84,6.04,5.5,5.51,5.49,5.87,9.3,42.29,1.61,5093003542.0,3624233718.0,0.0,0.0,0.33,0.5
