序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,164.0,83.04,74.4,34752.0,551147874.29,32.22,178.88,150.01,150.01,89.6,,42.56,28.06,3.57,6888000000.0,1338988168.0,-0.6,2.79,83.04,83.04
2,300513,恒实科技,9.4,20.05,1.57,368246.0,337799320.1,10.98,9.4,8.54,8.54,7.83,33.96,13.08,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300651,金陵体育,29.38,20.02,4.9,265670.0,743043857.81,15.52,29.38,25.58,25.58,24.48,9.1,35.43,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.1,113.05,134.85
4,301005,超捷股份,45.79,19.46,7.46,211571.0,887603238.86,19.96,46.0,38.35,38.36,38.33,6.98,15.98,96.57,8.09,6175328645.0,6061304081.0,1.76,3.6,40.68,56.55
5,300082,奥克股份,9.36,17.88,1.42,1017581.0,920075252.32,18.51,9.53,8.06,8.06,7.94,10.29,15.0,-484.84,2.32,6365719152.0,6348024428.0,0.65,0.54,36.64,49.28
6,831175,派诺科技,26.49,16.9,3.83,88025.0,232384220.18,11.83,27.68,25.0,25.0,22.66,24.15,17.62,-45.53,2.81,2108868900.0,1323057063.0,0.11,0.68,2.36,43.03
7,688151,华强科技,19.44,15.1,2.55,86153.0,161721425.0,14.56,19.98,17.52,17.59,16.89,41.27,8.43,889.1,1.6,6697080000.0,1985858208.0,0.99,0.73,7.52,25.5
8,300835,龙磁科技,38.91,13.77,4.71,64020.0,233639372.2,15.79,39.55,34.15,34.58,34.2,14.11,7.81,40.78,4.24,4644760785.0,3188278202.0,1.41,5.45,-6.69,25.84
9,300617,安靠智电,31.27,13.46,3.71,83245.0,252970806.28,16.11,32.9,28.46,28.46,27.56,42.29,5.92,29.93,1.81,5233352078.0,4396300458.0,-0.1,-0.64,-12.16,9.45
10,300281,金明精机,8.95,12.72,1.01,432459.0,371674751.0,15.99,9.14,7.87,8.03,7.94,6.62,10.88,413.01,2.96,3749366041.0,3556066912.0,0.34,0.34,44.59,60.11
11,603049,N中策,52.31,12.49,5.81,214659.0,1151665648.0,10.8,57.0,51.98,57.0,46.5,,25.31,9.93,2.03,45744341631.0,4437112629.0,-0.38,-0.36,12.49,12.49
12,688379,华光新材,35.32,11.81,3.73,51879.0,180644570.0,10.45,36.15,32.85,32.85,31.59,11.83,5.76,8.34,2.98,3181820566.0,3181820566.0,0.17,0.17,35.69,72.97
13,000889,中嘉博创,3.27,10.1,0.3,9540.0,3119710.8,0.0,3.27,3.27,3.27,2.97,0.32,0.11,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
