序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,155.11,73.11,65.51,48448.0,769929332.22,32.22,178.88,150.01,150.01,89.6,,59.34,26.54,3.37,6514620000.0,1266405212.0,-0.59,-1.29,73.11,73.11
2,300513,恒实科技,9.4,20.05,1.57,386262.0,354734284.9,10.98,9.4,8.54,8.54,7.83,10.18,13.72,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300082,奥克股份,9.53,20.03,1.59,1158802.0,1053991190.04,18.51,9.53,8.06,8.06,7.94,3.41,17.09,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
4,300651,金陵体育,29.38,20.02,4.9,269617.0,754637793.41,15.52,29.38,25.58,25.58,24.48,2.7,35.96,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
5,301306,西测测试,44.92,20.01,7.49,91205.0,376257863.75,21.53,44.92,36.86,37.23,37.43,9.36,23.22,-47.5,3.8,3791248000.0,1764457600.0,0.0,1.13,0.29,20.2
6,688183,生益电子,37.41,17.31,5.52,236355.0,822828737.0,19.76,38.06,31.76,31.76,31.89,3.76,2.84,38.86,7.21,31118430157.0,31118430157.0,-0.66,0.16,27.37,-4.1
7,688316,青云科技-U,57.33,16.55,8.14,56152.0,298335097.0,14.96,57.68,50.32,50.6,49.19,6.45,15.62,-29.92,42.74,2740356113.0,2060682133.0,1.33,0.53,-29.46,71.13
8,300368,汇金股份,9.95,15.3,1.32,1313339.0,1261121979.23,15.53,10.16,8.82,8.83,8.63,3.19,24.83,-93.61,38.29,5262987576.0,5262987576.0,0.51,2.05,107.72,129.26
9,300617,安靠智电,31.77,15.28,4.21,107775.0,330201181.5,16.11,32.9,28.46,28.46,27.56,15.92,7.67,30.41,1.84,5317032156.0,4466596276.0,-0.16,-0.09,-10.76,11.2
10,300476,胜宏科技,99.9,15.03,13.05,468818.0,4328768349.18,18.33,101.98,86.06,86.12,86.85,1.94,5.48,23.4,8.91,86182595236.0,85435350429.0,-0.19,0.59,72.51,139.05
