序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,161.02,79.71,71.42,35822.0,568502607.0,32.22,178.88,150.01,150.01,89.6,,43.88,27.55,3.5,6762840000.0,1314657773.0,-0.65,-0.6,79.71,79.71
2,300513,恒实科技,9.4,20.05,1.57,370015.0,339462180.1,10.98,9.4,8.54,8.54,7.83,30.33,13.15,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300651,金陵体育,29.38,20.02,4.9,266200.0,744600997.81,15.52,29.38,25.58,25.58,24.48,8.3,35.5,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
4,300082,奥克股份,9.3,17.13,1.36,1031105.0,932746875.32,18.51,9.53,8.06,8.06,7.94,9.29,15.2,-481.73,2.3,6324913260.0,6307331963.0,-0.96,-0.96,35.77,48.33
5,831175,派诺科技,26.36,16.33,3.7,89687.0,236789544.75,11.83,27.68,25.0,25.0,22.66,21.87,17.96,-45.3,2.79,2098519600.0,1316564144.0,-0.34,-0.49,1.85,42.33
6,301005,超捷股份,43.94,14.64,5.61,222395.0,935514078.62,19.96,46.0,38.35,38.36,38.33,6.54,16.8,92.67,7.76,5925834039.0,5816416277.0,-0.32,-1.48,34.99,50.22
7,688151,华强科技,19.27,14.09,2.38,87809.0,164925560.0,14.56,19.98,17.52,17.59,16.89,37.39,8.6,881.32,1.59,6638515000.0,1968492164.0,-0.62,-0.87,6.58,24.4
8,300835,龙磁科技,38.82,13.51,4.62,73941.0,272305613.48,15.79,39.55,34.15,34.58,34.2,14.52,9.02,40.69,4.23,4634017313.0,3180903618.0,-0.59,-0.54,-6.91,25.55
9,300617,安靠智电,31.02,12.55,3.46,84982.0,258390680.28,16.11,32.9,28.46,28.46,27.56,38.48,6.04,29.69,1.8,5191512039.0,4361152549.0,-0.61,-0.93,-12.87,8.58
10,603049,N中策,52.18,12.22,5.68,223475.0,1197770332.0,10.8,57.0,51.98,57.0,46.5,,26.35,9.91,2.02,45630658504.0,4426085586.0,-0.27,-0.27,12.22,12.22
11,300281,金明精机,8.91,12.22,0.97,457916.0,394420633.0,15.99,9.14,7.87,8.03,7.94,6.25,11.52,411.16,2.95,3732609098.0,3540173876.0,0.0,0.22,43.94,59.39
12,688379,华光新材,35.01,10.83,3.42,53255.0,185480949.0,10.45,36.15,32.85,32.85,31.59,10.56,5.91,8.26,2.95,3153894055.0,3153894055.0,-0.26,-0.82,34.5,71.45
13,300674,宇信科技,25.73,10.48,2.44,698374.0,1772009228.91,8.93,26.17,24.09,24.45,23.29,8.75,9.93,77.88,4.36,18115388154.0,18091611344.0,-0.27,-0.96,-11.67,33.52
14,000889,中嘉博创,3.27,10.1,0.3,9682.0,3166144.8,0.0,3.27,3.27,3.27,2.97,0.28,0.11,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
15,603176,汇通集团,5.45,10.1,0.5,301325.0,162464078.0,10.91,5.45,4.91,4.98,4.95,9.95,6.53,-15.34,2.41,2585050578.0,2516734828.0,0.0,0.0,8.13,22.47
16,002546,新联电子,5.47,10.06,0.5,471461.0,255212794.01,6.44,5.47,5.15,5.15,4.97,14.9,5.88,10.63,1.37,4562248555.0,4382739565.0,0.0,0.0,9.4,29.93
