序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,156.0,74.11,66.4,3636.0,54883680.03,11.02,159.88,150.01,150.01,89.6,,4.45,26.69,3.39,6552000000.0,1273671672.0,3.99,3.99,74.11,74.11
2,603049,N中策,56.5,21.51,10.0,13173.0,74928405.0,2.58,57.0,55.8,57.0,46.5,,1.55,10.73,2.19,49408436287.0,4792522722.0,-0.88,-0.88,21.51,21.51
3,300513,恒实科技,8.8,12.39,0.97,14510.0,12554065.0,4.34,8.88,8.54,8.54,7.83,53.52,0.52,-21.98,2.01,2760482164.0,2476643875.0,3.04,3.04,-3.4,-3.61
4,831175,派诺科技,25.0,10.33,2.34,2527.0,6317900.0,0.0,25.0,25.0,25.0,22.66,27.73,0.51,-42.97,2.65,1990250000.0,1248638225.0,0.0,5.17,-3.4,34.99
5,000889,中嘉博创,3.27,10.1,0.3,7965.0,2604685.8,0.0,3.27,3.27,3.27,2.97,10.43,0.09,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
6,688443,智翔金泰-U,33.5,10.09,3.07,3978.0,13327607.0,0.0,33.5,33.5,33.5,30.43,16.17,0.35,-25.44,6.14,12283780000.0,3820342848.0,0.0,-6.94,39.87,33.52
7,002298,中电鑫龙,7.23,10.05,0.66,114688.0,82919424.0,0.0,7.23,7.23,7.23,6.57,49.84,1.75,31.69,2.59,5351001814.0,4726000958.0,0.0,0.0,10.05,35.9
8,605005,合兴股份,26.61,10.0,2.42,20230.0,53830806.0,0.0,26.61,26.61,26.61,24.19,39.72,0.5,51.3,5.31,10670610000.0,10670610000.0,0.0,0.0,59.34,63.25
9,002826,易明医药,14.74,10.0,1.34,1883.0,2775542.0,0.0,14.74,14.74,14.74,13.4,5.64,0.11,37.39,3.69,2810590035.0,2545800454.0,0.0,0.0,39.45,42.28
10,002090,金智科技,10.57,9.99,0.96,41323.0,43226647.0,3.85,10.57,10.2,10.2,9.61,67.71,1.04,69.2,2.82,4234099640.0,4185905102.0,3.63,3.63,3.53,19.03
11,603392,万泰生物,78.35,9.98,7.11,40063.0,313879739.0,1.07,78.36,77.6,78.36,71.24,276.78,0.32,-469.53,8.12,99122369343.0,99122369343.0,-0.01,-0.01,15.87,11.2
12,603093,南华期货,17.31,9.97,1.57,34100.0,59027948.0,0.0,17.31,17.31,17.31,15.74,49.68,0.56,30.79,2.57,10560240608.0,10560240608.0,0.0,0.0,35.55,46.45
13,000533,顺钠股份,7.83,9.97,0.71,361882.0,283049237.0,2.39,7.83,7.66,7.83,7.12,133.41,5.28,69.33,6.09,5409089280.0,5362785792.0,0.0,0.0,18.82,29.21
14,001338,永顺泰,14.29,9.25,1.21,117372.0,163269288.62,4.97,14.35,13.7,13.83,13.08,147.34,4.97,25.24,1.94,7169733618.0,3371789533.0,3.33,3.33,28.62,31.34
15,600939,重庆建工,3.46,8.46,0.27,79242.0,27354343.0,2.51,3.48,3.4,3.45,3.19,98.57,0.42,-38.28,0.85,6580226094.0,6580226094.0,0.29,0.29,23.13,14.95
16,002951,金时科技,11.0,7.84,0.8,30087.0,32513269.0,4.31,11.0,10.56,10.8,10.2,129.31,0.74,-44.04,2.31,4455000000.0,4454983500.0,1.85,1.85,78.57,64.67
17,301377,鼎泰高科,29.66,7.54,2.08,5457.0,16206412.0,1.63,30.07,29.62,29.68,27.58,33.47,0.77,41.88,4.99,12160600000.0,2106571840.0,-0.07,-0.07,14.87,42.12
18,300651,金陵体育,26.32,7.52,1.84,25716.0,66072275.0,3.15,26.35,25.58,25.58,24.48,36.1,3.43,-500.13,4.43,3388772064.0,1973370320.0,2.89,2.89,90.86,110.39
19,605099,共创草坪,33.07,7.47,2.3,13836.0,46723854.0,2.73,33.84,33.0,33.8,30.77,79.56,0.35,21.29,5.0,13282300940.0,13230976300.0,-2.16,-2.16,55.55,57.63
20,002969,嘉美包装,3.97,7.3,0.27,226092.0,89521228.11,1.62,3.97,3.91,3.97,3.7,167.11,2.38,75.42,1.64,3793141621.0,3770610021.0,0.0,0.0,19.22,28.06
21,002731,萃华珠宝,15.23,7.25,1.03,39399.0,59592106.0,3.03,15.46,15.03,15.05,14.2,28.1,1.72,11.35,2.17,3901255880.0,3497666972.0,1.2,1.2,64.47,62.19
22,000506,中润资源,7.9,7.19,0.53,58361.0,46429558.0,3.66,8.01,7.74,8.0,7.37,79.67,0.63,-590.98,13.88,7339240312.0,7336500592.0,-1.25,-1.25,51.05,98.99
23,603076,乐惠国际,38.89,7.13,2.59,10911.0,42529134.0,0.83,39.0,38.7,39.0,36.3,27.19,0.9,131.29,3.7,4694075268.0,4694075268.0,-0.28,-0.28,69.6,71.78
24,002546,新联电子,5.3,6.64,0.33,26390.0,13741407.0,3.02,5.3,5.15,5.15,4.97,38.35,0.33,10.3,1.33,4420460209.0,4246530109.0,2.91,2.91,6.0,25.89
25,603238,诺邦股份,18.81,6.51,1.15,6833.0,12788337.0,1.59,18.98,18.7,18.7,17.66,15.11,0.38,27.43,2.42,3338944290.0,3338944290.0,0.59,0.59,45.81,48.58
26,002657,中科金财,27.84,6.5,1.7,89013.0,247581758.0,1.42,27.87,27.5,27.87,26.14,30.35,2.65,-61.18,5.27,9467047541.0,9364158390.0,-0.11,-0.11,30.46,51.97
27,600110,诺德股份,3.82,6.41,0.23,58278.0,22655212.0,2.51,3.9,3.81,3.9,3.59,59.92,0.34,-43.99,1.15,6628391160.0,6628391160.0,-2.05,-2.05,-11.78,-4.5
28,300880,迦南智能,21.88,6.27,1.29,7030.0,15207563.0,2.28,21.98,21.51,21.51,20.59,93.79,0.36,62.06,4.28,4269603686.0,4268996516.0,1.72,1.72,-7.21,-1.44
29,833575,康乐卫士,19.5,6.27,1.15,3554.0,6930787.5,0.0,19.5,19.5,19.5,18.35,16.8,0.19,-19.47,11.36,5478330000.0,3664048479.0,0.0,3.17,11.43,17.97
30,600698,湖南天雁,7.26,6.14,0.42,28487.0,20766075.0,1.17,7.3,7.22,7.29,6.84,19.25,0.34,2202.83,10.1,7777057432.0,6028306667.0,-0.41,-0.41,17.86,60.62
31,688611,杭州柯林,32.32,6.11,1.86,1010.0,3265645.0,0.0,32.32,32.32,32.32,30.46,13.11,0.07,263.66,5.68,4957551872.0,4957551872.0,0.0,-3.52,-16.77,36.14
32,688163,XD赛伦生,20.36,5.93,1.14,2127.0,4260388.0,1.82,20.36,20.01,20.01,19.22,21.88,0.48,146.6,2.05,2203359200.0,903413920.0,1.75,1.75,12.55,17.28
33,301162,国能日新,50.14,5.8,2.75,2497.0,12497117.4,2.19,50.4,49.36,49.99,47.39,33.67,0.29,90.74,5.34,6027913832.0,4273209027.0,0.3,0.3,19.47,33.64
34,000503,国新健康,10.69,5.74,0.58,37865.0,40120043.53,2.77,10.69,10.41,10.6,10.11,81.03,0.4,-57.54,7.71,10490230967.0,10209689962.0,0.85,0.85,-10.69,-2.64
35,301361,众智科技,30.78,5.74,1.67,2118.0,6485971.0,2.13,31.11,30.49,30.49,29.11,41.23,0.73,47.02,3.07,3580822080.0,895205520.0,0.95,0.95,-11.58,3.95
36,300982,苏文电能,18.56,5.51,0.97,9628.0,17636417.76,2.39,18.6,18.18,18.24,17.59,37.99,0.5,26.12,1.3,3841273110.0,3598480470.0,1.75,1.75,6.42,-0.32
37,001258,立新能源,7.25,5.38,0.37,22092.0,15803935.0,2.18,7.25,7.1,7.1,6.88,39.81,0.47,-180.66,2.34,6766666672.0,3398143215.0,2.11,2.11,14.35,-8.69
38,605006,山东玻纤,7.77,5.28,0.39,40134.0,31186876.0,0.68,7.8,7.75,7.77,7.38,54.05,0.67,135.88,1.87,4747155331.0,4662072277.0,0.0,0.0,17.91,23.53
39,300682,朗新集团,17.71,5.23,0.88,29639.0,52362905.0,2.14,17.96,17.6,17.6,16.83,12.26,0.29,1418.84,2.85,19131180321.0,18313370880.0,0.63,0.63,26.32,45.16
40,002350,北京科锐,6.89,5.19,0.34,13440.0,9180614.0,2.75,6.95,6.77,6.77,6.55,47.73,0.25,88.45,2.24,3736663008.0,3655499635.0,1.77,1.77,-0.14,-9.34
41,600358,ST联合,6.04,5.04,0.29,20845.0,12590380.0,0.0,6.04,6.04,6.04,5.75,123.7,0.41,-89.32,39.95,3049817426.0,3049817426.0,0.0,0.0,46.6,65.48
42,002199,*ST东晶,6.57,4.95,0.31,739.0,485523.0,0.0,6.57,6.57,6.57,6.26,1.33,0.03,-27.16,7.44,1599416325.0,1599416325.0,0.0,0.0,1.55,-12.28
43,603711,香飘飘,15.76,4.93,0.74,15802.0,24977274.0,1.86,15.91,15.63,15.8,15.02,39.46,0.38,-86.6,1.87,6503907720.0,6503907720.0,-0.25,-0.25,9.44,-3.9
44,603959,ST百利,4.78,4.82,0.22,32896.0,15724288.0,0.0,4.78,4.78,4.78,4.56,96.13,0.67,-18.93,21.66,2343629182.0,2343629182.0,0.0,-0.21,28.15,7.17
45,300674,宇信科技,24.41,4.81,1.12,38389.0,93861883.0,0.86,24.58,24.38,24.45,23.29,22.13,0.55,73.88,4.13,17186032835.0,17163475822.0,-0.16,-0.16,-16.2,26.67
46,870299,灿能电力,21.9,4.78,1.0,2329.0,5100247.2,0.0,21.9,21.9,21.9,20.9,11.97,0.52,109.71,7.33,1973393144.0,987262600.0,0.0,0.09,26.08,128.13
47,002339,积成电子,7.36,4.55,0.32,20116.0,14699598.0,2.13,7.4,7.25,7.25,7.04,49.12,0.42,-15.12,2.13,3710119137.0,3523920925.0,1.52,1.52,-6.84,6.82
48,600178,东安动力,12.9,4.54,0.56,17968.0,23312227.0,0.89,12.99,12.88,12.98,12.34,15.63,0.39,407.27,2.38,6074911796.0,6017542477.0,-0.62,-0.62,5.05,10.82
49,300518,新迅达,14.14,4.51,0.61,6726.0,9431663.0,1.92,14.2,13.94,13.99,13.53,15.06,0.34,-67.89,3.67,2819679685.0,2819343153.0,1.07,1.07,25.24,14.4
50,002058,*ST威尔,11.67,4.48,0.5,5798.0,6708187.0,1.07,11.67,11.55,11.55,11.17,34.76,0.41,-74.2,13.93,1674042034.0,1669219582.0,1.04,1.04,6.48,8.76
51,002418,康盛股份,3.99,4.45,0.17,239519.0,94349535.72,2.36,3.99,3.9,3.93,3.82,59.75,2.11,90.37,3.16,4534236000.0,4534223132.0,1.53,1.53,-0.25,63.52
52,300082,奥克股份,8.29,4.41,0.35,31249.0,25461709.0,3.02,8.3,8.06,8.06,7.94,12.95,0.46,-429.41,2.05,5638014078.0,5622342148.0,2.85,2.85,21.02,32.22
53,688379,华光新材,32.92,4.21,1.33,1505.0,4944513.0,0.22,32.92,32.85,32.85,31.59,13.72,0.17,7.77,2.77,2965615318.0,2965615318.0,0.21,0.21,26.47,61.21
54,834950,迅安科技,19.6,4.2,0.79,1418.0,2778339.2,0.0,19.6,19.6,19.6,18.81,38.67,0.38,29.11,4.99,1437072000.0,726180000.0,0.0,-4.39,11.62,54.82
55,688151,华强科技,17.59,4.14,0.7,1353.0,2380208.0,0.0,17.59,17.59,17.59,16.89,25.93,0.13,804.49,1.45,6059755000.0,1796874788.0,0.0,1.27,-2.71,13.56
56,002015,协鑫能科,8.62,4.11,0.34,60626.0,51818121.52,1.69,8.64,8.5,8.53,8.28,21.32,0.37,13.79,1.17,13993058173.0,13993058173.0,1.06,1.06,10.65,11.08
57,300778,新城市,12.45,4.1,0.49,4528.0,5646807.0,1.67,12.58,12.38,12.48,11.96,16.37,0.22,108.02,1.98,2540547822.0,2535062601.0,-0.24,-0.24,17.56,11.56
58,300490,华自科技,8.19,4.07,0.32,15253.0,12442603.0,1.4,8.24,8.13,8.13,7.87,44.43,0.39,-11.39,1.41,3265112820.0,3220804412.0,0.74,0.74,-13.06,3.93
59,001236,弘业期货,10.54,4.05,0.41,40154.0,41886456.0,2.17,10.58,10.36,10.36,10.13,37.96,1.23,2207.12,5.65,10621977780.0,3440631814.0,1.74,1.74,10.37,9.34
60,831396,许昌智能,12.29,3.98,0.47,2798.0,3438938.64,0.0,12.29,12.29,12.29,11.82,15.39,0.19,273.19,3.52,2034916750.0,1783505529.0,0.0,0.16,-7.59,30.74
61,600259,广晟有色,54.1,3.98,2.07,16986.0,91981603.0,0.37,54.29,54.1,54.1,52.03,23.11,0.5,96.26,5.34,18201182731.0,18201182731.0,0.0,0.0,77.38,94.53
62,300617,安靠智电,28.65,3.96,1.09,1973.0,5632008.0,1.12,28.77,28.46,28.46,27.56,41.09,0.14,27.42,1.66,4794868469.0,4027950371.0,0.67,0.67,-19.52,0.28
63,300368,汇金股份,8.97,3.94,0.34,65080.0,57731416.0,2.09,9.0,8.82,8.83,8.63,22.29,1.23,-84.39,34.51,4744622971.0,4744622971.0,1.59,1.59,87.27,106.68
64,603823,百合花,11.89,3.93,0.45,26563.0,31760075.0,0.7,11.96,11.88,11.96,11.44,60.77,0.65,27.03,2.12,4950612001.0,4887164583.0,-0.59,-0.59,14.55,27.85
65,300340,科恒股份,12.21,3.91,0.46,36642.0,44208969.0,2.72,12.22,11.9,12.05,11.75,88.38,1.74,363.99,60.45,3368657987.0,2569772302.0,1.33,1.33,9.21,28.12
66,300854,中兰环保,17.86,3.9,0.67,838.0,1482761.0,2.09,17.95,17.59,17.59,17.19,5.21,0.1,45.13,1.83,1804636910.0,1452033628.0,1.53,1.53,32.0,47.6
67,002345,潮宏基,17.8,3.85,0.66,43905.0,78036387.36,2.86,17.95,17.46,17.81,17.14,16.49,0.51,20.93,4.52,15815526185.0,15432677697.0,-0.06,-0.06,135.14,220.14
68,300040,九洲集团,7.57,3.84,0.28,32861.0,24826192.56,1.23,7.61,7.52,7.52,7.29,15.87,0.69,50.16,1.9,4564925919.0,3610845579.0,0.66,0.66,17.55,4.41
69,300882,万胜智能,15.18,3.69,0.54,1423.0,2150572.0,0.96,15.19,15.05,15.05,14.64,23.57,0.05,29.59,3.67,4344534034.0,4042844285.0,0.86,0.86,-3.31,-5.3
70,688068,热景生物,141.31,3.67,5.0,641.0,9052134.0,0.65,141.88,141.0,141.08,136.31,3.61,0.07,-136.42,4.38,13100559001.0,13100559001.0,0.16,0.16,64.85,128.51
71,300510,金冠股份,4.52,3.67,0.16,19996.0,9039295.0,2.06,4.59,4.5,4.5,4.36,13.36,0.24,-167.64,1.63,3727601964.0,3727601964.0,0.44,0.44,6.6,6.6
72,002961,瑞达期货,18.27,3.57,0.63,7365.0,13231775.0,2.32,18.29,17.88,17.88,17.64,13.59,0.17,25.08,2.84,8130800814.0,8130800814.0,2.18,2.18,26.35,28.93
73,300412,迦南科技,5.23,3.56,0.18,24057.0,12469904.6,2.18,5.26,5.15,5.16,5.05,45.44,0.51,-131.82,2.56,2603267212.0,2446916409.0,1.36,1.36,-6.27,14.69
74,603042,华脉科技,15.98,3.56,0.55,23375.0,37501096.0,1.1,16.07,15.9,16.07,15.43,51.21,1.46,-68.71,2.88,2566225643.0,2566225643.0,-0.56,-0.56,11.05,6.18
75,600172,黄河旋风,4.65,3.56,0.16,71255.0,33174983.0,1.78,4.68,4.6,4.66,4.49,11.56,0.56,-10.01,4.99,6706157813.0,5934589238.0,-0.21,-0.21,9.15,11.78
76,300286,安科瑞,22.44,3.55,0.77,4087.0,9165573.0,1.2,22.54,22.28,22.38,21.67,32.34,0.23,26.96,2.63,5627607658.0,3944074574.0,0.27,0.27,-10.95,10.81
77,600738,丽尚国潮,6.02,3.44,0.2,131108.0,78698833.0,2.06,6.05,5.93,6.0,5.82,51.25,1.72,19.47,2.3,4583238121.0,4579210500.0,0.33,0.33,19.92,21.13
78,002932,明德生物,20.18,3.43,0.67,2898.0,5789484.06,1.54,20.18,19.88,19.88,19.51,18.59,0.19,-320.25,0.85,4692272912.0,3149798549.0,1.51,1.51,7.45,9.67
