序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,154.5,72.43,64.9,53935.0,854635495.3,32.22,178.88,150.01,150.01,89.6,,66.06,26.43,3.36,6489000000.0,1261424829.0,0.02,0.19,72.43,72.43
2,300513,恒实科技,9.4,20.05,1.57,392291.0,360401920.9,10.98,9.4,8.54,8.54,7.83,7.82,13.94,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300368,汇金股份,10.36,20.05,1.73,1550889.0,1500201566.21,17.84,10.36,8.82,8.83,8.63,2.86,29.32,-97.47,39.86,5479854401.0,5479854401.0,0.0,0.0,116.28,138.71
4,300082,奥克股份,9.53,20.03,1.59,1170780.0,1065406224.04,18.51,9.53,8.06,8.06,7.94,2.62,17.26,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
5,300651,金陵体育,29.38,20.02,4.9,270788.0,758078191.41,15.52,29.38,25.58,25.58,24.48,2.05,36.12,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
6,688183,生益电子,38.27,20.01,6.38,327111.0,1167873097.0,20.41,38.27,31.76,31.76,31.89,3.97,3.93,39.76,7.37,31833796367.0,31833796367.0,0.66,0.98,30.3,-1.9
7,301306,西测测试,44.92,20.01,7.49,102554.0,427237571.75,21.53,44.92,36.86,37.23,37.43,8.02,26.11,-47.5,3.8,3791248000.0,1764457600.0,0.0,0.0,0.29,20.2
8,688316,青云科技-U,59.03,20.0,9.84,69812.0,378323966.0,17.71,59.03,50.32,50.6,49.19,6.07,19.42,-30.8,44.01,2821615583.0,2121787307.0,0.0,0.0,-27.37,76.21
9,300476,胜宏科技,101.46,16.82,14.61,612578.0,5785378147.75,20.62,103.97,86.06,86.12,86.85,1.92,7.16,23.77,9.05,87528389516.0,86769476021.0,-0.02,-0.04,75.2,142.79
10,688800,瑞可达,47.69,16.49,6.75,211961.0,942081398.0,21.03,48.65,40.04,40.9,40.94,3.49,10.31,32.43,4.62,9808609036.0,9808609036.0,0.53,1.21,20.43,24.42
11,300804,广康生化,44.4,14.43,5.6,128788.0,502977079.33,24.77,44.9,35.29,38.0,38.8,1.39,46.83,48.01,2.45,3285600000.0,1221000000.0,0.7,0.79,79.76,96.81
12,839493,并行科技,160.08,14.42,20.18,47345.0,722703601.76,17.92,164.99,139.92,142.0,139.9,4.22,11.69,655.28,24.08,9420427860.0,6482146333.0,-0.55,-0.2,-27.61,126.07
13,301005,超捷股份,43.72,14.06,5.39,279187.0,1181085091.78,19.96,46.0,38.35,38.36,38.33,2.03,21.09,92.2,7.72,5896164410.0,5787294484.0,-0.3,0.23,34.32,49.47
14,300546,雄帝科技,28.31,13.79,3.43,595823.0,1529134621.82,20.26,28.81,23.77,24.0,24.88,1.23,44.41,-126.08,4.86,5283571482.0,3797878083.0,-0.32,1.11,33.1,68.71
15,300617,安靠智电,31.32,13.64,3.76,113347.0,347731314.18,16.11,32.9,28.46,28.46,27.56,12.76,8.06,29.98,1.82,5241720086.0,4403330040.0,0.32,0.32,-12.02,9.63
16,831175,派诺科技,25.65,13.2,2.99,118932.0,312827965.93,11.83,27.68,25.0,25.0,22.66,7.06,23.81,-44.08,2.72,2041996500.0,1281102819.0,-0.23,-0.39,-0.89,38.5
17,301225,恒勃股份,86.01,12.96,9.87,59502.0,484570216.89,16.97,88.0,75.08,76.0,76.14,1.03,19.72,67.24,5.93,8891713800.0,2595781800.0,-0.26,-0.45,174.18,224.08
18,688151,华强科技,19.03,12.67,2.14,120399.0,227419058.0,14.56,19.98,17.52,17.59,16.89,12.47,11.79,870.34,1.57,6555835000.0,1943975396.0,0.0,-0.21,5.25,22.85
19,837748,路桥信息,50.0,12.56,5.58,65198.0,293684665.97,16.77,50.0,42.55,43.0,44.42,1.06,10.46,-146.16,12.2,3837000000.0,3117378750.0,5.93,7.32,85.12,156.15
20,688313,仕佳光子,32.95,12.53,3.67,454841.0,1421733096.0,16.22,33.66,28.91,29.15,29.28,2.56,9.91,40.55,11.7,15117536708.0,15117536708.0,0.27,0.46,74.15,101.04
21,301196,唯科科技,69.62,12.47,7.72,97257.0,653563445.02,13.72,71.49,63.0,63.28,61.9,3.17,14.46,28.07,2.71,8688576000.0,4683148591.0,-0.21,-0.33,26.63,111.8
22,300835,龙磁科技,38.33,12.08,4.13,125327.0,470770169.58,15.79,39.55,34.15,34.58,34.2,6.09,15.3,40.18,4.18,4575525080.0,3140753109.0,0.08,0.34,-8.08,23.97
23,301377,鼎泰高科,30.7,11.31,3.12,120096.0,358498781.0,11.93,31.72,28.43,29.68,27.58,3.96,16.91,43.35,5.16,12587000000.0,2180436800.0,0.03,0.43,18.9,47.1
24,837821,则成电子,40.34,10.82,3.94,55768.0,215051565.67,17.31,41.85,35.55,36.2,36.4,3.55,10.96,214.58,7.74,3986799296.0,2052416342.0,-0.98,0.5,0.7,25.71
25,300548,博创科技,55.18,10.67,5.32,414971.0,2162086079.96,17.65,57.5,48.7,48.91,49.86,1.79,15.55,44.43,9.55,15943089970.0,14729129970.0,1.06,0.75,23.53,18.9
26,300674,宇信科技,25.71,10.39,2.42,1027966.0,2622476214.17,10.35,26.5,24.09,24.45,23.29,3.2,14.62,77.82,4.35,18101307013.0,18077548684.0,-0.73,0.04,-11.74,33.42
27,301287,康力源,43.78,10.33,4.1,91836.0,384161164.66,19.3,45.66,38.0,38.55,39.68,2.6,53.92,38.94,2.58,2918812600.0,745632503.0,-0.93,-0.5,21.24,56.86
