序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,155.0,72.99,65.4,52629.0,834469558.38,32.22,178.88,150.01,150.01,89.6,,64.46,26.52,3.37,6510000000.0,1265507110.0,0.0,0.07,72.99,72.99
2,300513,恒实科技,9.4,20.05,1.57,391672.0,359820060.9,10.98,9.4,8.54,8.54,7.83,8.5,13.92,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300082,奥克股份,9.53,20.03,1.59,1168478.0,1063212418.04,18.51,9.53,8.06,8.06,7.94,2.83,17.23,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
4,300651,金陵体育,29.38,20.02,4.9,270576.0,757455335.41,15.52,29.38,25.58,25.58,24.48,2.23,36.09,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
5,301306,西测测试,44.92,20.01,7.49,101845.0,424052743.75,21.53,44.92,36.86,37.23,37.43,8.62,25.93,-47.5,3.8,3791248000.0,1764457600.0,0.0,0.0,0.29,20.2
6,688316,青云科技-U,59.03,20.0,9.84,69209.0,374759853.0,17.71,59.03,50.32,50.6,49.19,6.55,19.25,-30.8,44.01,2821615583.0,2121787307.0,0.0,0.0,-27.37,76.21
7,688183,生益电子,37.93,18.94,6.04,284981.0,1007326406.0,20.41,38.27,31.76,31.76,31.89,3.74,3.43,39.4,7.31,31550977168.0,31550977168.0,-0.11,-0.24,29.15,-2.77
8,688800,瑞可达,48.11,17.51,7.17,202465.0,896948838.0,21.03,48.65,40.04,40.9,40.94,3.61,9.84,32.72,4.67,9894992257.0,9894992257.0,0.44,0.35,21.49,25.52
9,300476,胜宏科技,101.81,17.23,14.96,566808.0,5323667735.65,20.62,103.97,86.06,86.12,86.85,1.94,6.63,23.85,9.08,87830330540.0,87068799071.0,0.48,-0.19,75.81,143.62
10,831175,派诺科技,26.0,14.74,3.34,117465.0,309048742.63,11.83,27.68,25.0,25.0,22.66,7.58,23.52,-44.68,2.76,2069860000.0,1298583754.0,-0.04,0.04,0.46,40.39
11,301225,恒勃股份,87.01,14.28,10.87,58059.0,472161645.89,16.97,88.0,75.08,76.0,76.14,1.09,19.24,68.02,6.0,8995093800.0,2625961800.0,0.46,0.53,177.37,227.84
12,300804,广康生化,44.3,14.18,5.5,125852.0,490037963.33,24.77,44.9,35.29,38.0,38.8,1.47,45.76,47.9,2.44,3278200000.0,1218250000.0,-0.74,1.26,79.35,96.37
