序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,159.5,78.01,69.9,45883.0,729542470.17,32.22,178.88,150.01,150.01,89.6,,56.2,27.29,3.47,6699000000.0,1302247639.0,-0.4,-0.33,78.01,78.01
2,300513,恒实科技,9.4,20.05,1.57,383768.0,352389849.7,10.98,9.4,8.54,8.54,7.83,11.8,13.64,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300082,奥克股份,9.53,20.03,1.59,1153096.0,1048553372.04,18.51,9.53,8.06,8.06,7.94,3.98,17.0,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
4,300651,金陵体育,29.38,20.02,4.9,268007.0,749907613.41,15.52,29.38,25.58,25.58,24.48,3.16,35.75,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
5,300617,安靠智电,31.68,14.95,4.12,101290.0,309531544.1,16.11,32.9,28.46,28.46,27.56,17.58,7.2,30.32,1.84,5301969742.0,4453943028.0,0.16,0.38,-11.01,10.89
6,831175,派诺科技,25.99,14.7,3.33,108940.0,286974734.62,11.83,27.68,25.0,25.0,22.66,9.96,21.81,-44.67,2.75,2069063900.0,1298084299.0,-0.61,-0.8,0.43,40.33
7,688183,生益电子,36.56,14.64,4.67,193558.0,663240995.0,16.87,37.14,31.76,31.76,31.89,3.62,2.33,37.98,7.04,30411382158.0,30411382158.0,0.08,1.16,24.48,-6.28
8,873527,XD夜光明,23.23,14.15,2.88,92650.0,207085767.78,21.08,24.28,19.99,20.14,20.35,7.52,25.49,95.55,3.68,1394791921.0,844363738.0,0.0,-0.94,34.67,100.09
9,688151,华强科技,19.26,14.03,2.37,105897.0,199606542.0,14.56,19.98,17.52,17.59,16.89,16.91,10.37,880.86,1.58,6635070000.0,1967470632.0,0.1,0.47,6.53,24.34
10,300835,龙磁科技,38.96,13.92,4.76,111034.0,415298653.18,15.79,39.55,34.15,34.58,34.2,8.36,13.55,40.84,4.25,4650729380.0,3192375192.0,2.23,2.12,-6.57,26.0
11,688800,瑞可达,46.3,13.09,5.36,142691.0,615554265.0,15.63,46.44,40.04,40.9,40.94,3.62,6.94,31.49,4.49,9522721711.0,9522721711.0,0.96,2.21,16.92,20.79
12,301005,超捷股份,43.22,12.76,4.89,257313.0,1086034817.78,19.96,46.0,38.35,38.36,38.33,2.9,19.44,91.15,7.64,5828733436.0,5721108591.0,0.26,0.05,32.78,47.76
13,300043,星辉娱乐,4.51,12.47,0.5,2213922.0,979569706.8,18.95,4.73,3.97,4.02,4.01,6.31,17.8,-29.48,3.96,5611334789.0,5608363150.0,0.22,0.0,9.47,23.9
14,301196,唯科科技,69.52,12.31,7.62,87201.0,583491660.02,13.72,71.49,63.0,63.28,61.9,4.4,12.96,28.03,2.71,8676096000.0,4676421862.0,-0.16,-0.46,26.45,111.5
15,301287,康力源,44.52,12.2,4.84,82203.0,342132632.32,19.3,45.66,38.0,38.55,39.68,3.59,48.27,39.59,2.62,2968148400.0,758235702.0,-0.18,-0.96,23.29,59.51
16,688379,华光新材,35.35,11.9,3.76,73673.0,257900848.0,10.45,36.15,32.85,32.85,31.59,5.6,8.18,8.34,2.98,3184523132.0,3184523132.0,0.37,0.26,35.8,73.11
17,301377,鼎泰高科,30.66,11.17,3.08,67632.0,196780436.0,8.09,30.66,28.43,29.68,27.58,3.46,9.52,43.3,5.16,12570600000.0,2177595840.0,4.71,6.24,18.75,46.91
18,300674,宇信科技,25.88,11.12,2.59,906674.0,2311806994.65,10.35,26.5,24.09,24.45,23.29,4.36,12.89,78.33,4.38,18220996713.0,18197081289.0,-0.15,-0.04,-11.16,34.3
19,301306,西测测试,41.53,10.95,4.1,62699.0,250364161.15,15.2,42.55,36.86,37.23,37.43,7.56,15.96,-43.92,3.51,3505132000.0,1631298400.0,-0.17,-0.19,-7.28,11.13
20,300854,中兰环保,18.96,10.3,1.77,78940.0,145065724.34,13.09,19.56,17.31,17.59,17.19,4.09,9.71,47.91,1.94,1915784760.0,1541464590.0,-0.68,-0.47,40.13,56.69
21,300281,金明精机,8.75,10.2,0.81,559243.0,483182529.01,15.99,9.14,7.87,8.03,7.94,2.92,14.08,403.78,2.9,3665581325.0,3476601730.0,0.46,0.69,41.36,56.53
22,000889,中嘉博创,3.27,10.1,0.3,9838.0,3217156.8,0.0,3.27,3.27,3.27,2.97,0.11,0.11,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
23,603176,汇通集团,5.45,10.1,0.5,469065.0,253849429.0,10.91,5.45,4.91,4.98,4.95,5.81,10.16,-15.34,2.41,2585050578.0,2516734828.0,0.0,0.0,8.13,22.47
24,002491,通鼎互联,5.69,10.06,0.52,813518.0,446932298.91,8.7,5.69,5.24,5.24,5.17,8.42,6.91,13.29,2.61,6998668705.0,6694107876.0,0.0,0.0,10.06,10.7
25,002546,新联电子,5.47,10.06,0.5,493335.0,267177872.01,6.44,5.47,5.15,5.15,4.97,5.97,6.16,10.63,1.37,4562248555.0,4382739565.0,0.0,0.0,9.4,29.93
26,002298,中电鑫龙,7.23,10.05,0.66,235095.0,169973446.41,0.0,7.23,7.23,7.23,6.57,0.85,3.6,31.69,2.59,5351001814.0,4726000958.0,0.0,0.0,10.05,35.9
27,605018,长华集团,12.82,10.04,1.17,197033.0,244142799.0,11.07,12.82,11.53,11.66,11.65,3.26,4.19,222.38,2.21,6041114666.0,6026243466.0,0.0,0.0,-0.62,46.01
28,002370,亚太药业,3.95,10.03,0.36,877072.0,335213445.14,11.7,3.95,3.53,3.58,3.59,7.09,11.76,-94.36,3.07,2945386744.0,2945386744.0,0.0,0.0,17.56,29.51
29,600939,重庆建工,3.51,10.03,0.32,450303.0,156554468.0,4.39,3.51,3.37,3.45,3.19,4.67,2.37,-38.84,0.86,6675316066.0,6675316066.0,0.0,0.0,24.91,16.61
30,605298,必得科技,13.82,10.03,1.26,87348.0,118050498.0,10.43,13.82,12.51,12.62,12.56,6.93,4.73,89.86,2.6,2596087000.0,2551890640.0,0.0,0.0,-1.14,3.13
31,603585,苏利股份,17.33,10.03,1.58,48848.0,82572778.0,9.71,17.33,15.8,15.95,15.75,3.5,2.71,23.34,1.34,3186179301.0,3119458801.0,0.0,0.0,27.43,44.78
32,001258,立新能源,7.57,10.03,0.69,150363.0,112709547.28,6.83,7.57,7.1,7.1,6.88,2.26,3.21,-188.63,2.45,7065333338.0,3548130226.0,0.0,0.0,19.4,-4.66
33,002184,海得控制,13.05,10.03,1.19,230343.0,289093487.08,10.46,13.05,11.81,11.96,11.86,6.33,9.58,-180.93,4.04,4592404229.0,3136848127.0,0.0,0.0,-11.1,11.73
34,000530,冰山冷热,6.04,10.02,0.55,566653.0,333396192.2,9.84,6.04,5.5,5.51,5.49,4.02,9.44,42.29,1.61,5093003542.0,3624233718.0,0.0,0.0,0.33,0.5
35,002250,联化科技,11.97,10.02,1.09,1706655.0,1915994281.15,13.51,11.97,10.5,10.91,10.88,1.95,18.83,54.86,1.7,10908657410.0,10851213847.0,0.0,0.0,73.73,117.24
36,002878,元隆雅图,18.56,10.02,1.69,345645.0,620286285.85,9.78,18.56,16.91,17.01,16.87,1.4,14.76,49.08,3.53,4862344735.0,4346909036.0,0.0,0.0,10.41,12.62
37,002134,天津普林,23.17,10.02,2.11,109673.0,244184005.3,10.78,23.17,20.9,20.9,21.06,1.47,4.46,2810.14,11.8,5696339125.0,5696339125.0,0.0,0.0,-2.89,20.68
38,605099,共创草坪,33.85,10.01,3.08,49139.0,165066178.0,4.0,33.85,32.62,33.8,30.77,2.37,1.23,21.79,5.12,13595581700.0,13543046500.0,0.0,0.0,59.22,61.34
39,002265,建设工业,22.52,10.01,2.05,320053.0,699018620.2,8.11,22.52,20.86,20.93,20.47,5.36,7.94,169.01,6.36,23264069966.0,9077745003.0,0.0,0.0,-10.56,-3.22
40,002856,美芝股份,11.98,10.01,1.09,68908.0,80209162.8,7.9,11.98,11.12,11.12,10.89,1.69,5.74,-19.08,18.82,1621047440.0,1438817827.0,0.0,0.0,30.79,29.93
41,603679,华体科技,14.18,10.01,1.29,104794.0,143842712.0,10.86,14.18,12.78,12.9,12.89,7.21,6.37,-256.88,2.9,2333767967.0,2333767967.0,0.0,0.0,2.53,7.67
42,605066,天正电气,7.81,10.0,0.71,641882.0,487010317.0,10.28,7.81,7.08,7.12,7.1,14.54,12.78,28.95,2.31,3956685604.0,3924002706.0,0.0,0.0,-20.47,35.36
43,002104,恒宝股份,10.56,10.0,0.96,2877571.0,2921638453.22,14.48,10.56,9.17,9.3,9.6,3.96,48.0,78.11,3.44,7478403546.0,6331163562.0,0.19,0.0,57.14,56.21
44,002951,金时科技,11.22,10.0,1.02,247212.0,273966648.6,7.94,11.22,10.41,10.8,10.2,8.85,6.1,-44.92,2.35,4544100000.0,4544083170.0,0.0,0.0,82.14,67.96
45,002826,易明医药,14.74,10.0,1.34,4833.0,7123326.1,0.0,14.74,14.74,14.74,13.4,0.12,0.28,37.39,3.69,2810590035.0,2545800454.0,0.0,0.0,39.45,42.28
46,001379,腾达科技,22.65,10.0,2.06,118070.0,262746012.8,10.05,22.65,20.58,20.85,20.59,10.79,17.54,64.83,3.11,4530000000.0,1524345000.0,0.0,0.0,1.8,-0.44
47,000665,湖北广电,5.5,10.0,0.5,974328.0,514212685.7,8.4,5.5,5.08,5.09,5.0,6.6,8.57,-14.1,1.46,6254322223.0,6254106815.0,0.0,0.0,14.82,19.57
48,000695,滨海能源,17.05,10.0,1.55,233969.0,385912166.35,12.52,17.05,15.11,15.11,15.5,0.71,10.55,-96.14,25.77,3787615540.0,3780332206.0,0.0,0.0,46.86,64.73
49,001389,广合科技,53.33,10.0,4.85,85161.0,440972094.52,10.19,53.33,48.39,48.58,48.48,8.85,5.67,23.59,7.26,22677782550.0,8012436791.0,0.0,0.0,-8.52,7.05
50,002932,明德生物,21.46,9.99,1.95,66316.0,140065153.87,8.1,21.46,19.88,19.88,19.51,3.54,4.25,-340.56,0.9,4989899737.0,3349587555.0,0.0,0.0,14.27,16.63
51,605388,均瑶健康,10.79,9.99,0.98,905848.0,909041026.0,17.13,10.79,9.11,9.21,9.81,2.6,15.09,148.51,3.65,6479222360.0,6479222360.0,0.0,0.0,75.73,71.54
52,002090,金智科技,10.57,9.99,0.96,118946.0,125273978.31,3.85,10.57,10.2,10.2,9.61,1.62,3.0,69.2,2.82,4234099640.0,4185905102.0,0.0,0.0,3.53,19.03
53,603392,万泰生物,78.36,9.99,7.12,115653.0,906013694.0,1.35,78.36,77.4,78.36,71.24,6.66,0.91,-469.59,8.12,99135020571.0,99135020571.0,0.0,0.0,15.88,11.21
54,603518,锦泓集团,13.43,9.99,1.22,635744.0,823946323.0,12.12,13.43,11.95,11.95,12.21,1.54,18.48,13.07,1.29,4652373380.0,4620630904.0,0.0,0.0,54.72,41.52
55,002981,朝阳科技,26.09,9.99,2.37,88657.0,220611268.52,9.57,26.09,23.82,24.1,23.72,3.12,7.42,41.68,3.35,3528753770.0,3115832558.0,5.67,6.88,10.32,11.88
56,605299,舒华体育,9.91,9.99,0.9,229121.0,219632595.0,9.99,9.91,9.01,9.01,9.01,8.13,5.58,130.9,3.37,4072310840.0,4072310840.0,0.0,0.0,9.5,28.87
57,603042,华脉科技,16.97,9.98,1.54,524301.0,839748551.0,9.79,16.97,15.46,16.07,15.43,9.57,32.65,-72.96,3.06,2725209585.0,2725209585.0,0.0,4.75,17.93,12.76
58,600178,东安动力,13.57,9.97,1.23,441379.0,588492071.0,6.16,13.57,12.81,12.98,12.34,3.2,9.46,428.43,2.5,6390430470.0,6330081505.0,0.0,0.0,10.5,16.58
59,000533,顺钠股份,7.83,9.97,0.71,1233279.0,961466977.99,3.79,7.83,7.56,7.83,7.12,3.79,18.01,69.33,6.09,5409089280.0,5362785792.0,0.0,0.0,18.82,29.21
60,603901,永创智能,11.91,9.97,1.08,335154.0,376261574.0,12.47,11.91,10.56,10.95,10.83,4.07,6.92,35.69,2.45,5808170912.0,5768538302.0,0.0,0.0,16.31,61.6
61,603093,南华期货,17.31,9.97,1.57,293919.0,508007594.0,1.97,17.31,17.0,17.31,15.74,3.57,4.82,30.79,2.57,10560240608.0,10560240608.0,0.0,0.0,35.55,46.45
62,603226,菲林格尔,9.94,9.96,0.9,117965.0,114880159.0,9.96,9.94,9.04,9.42,9.04,2.53,3.32,-64.62,3.8,3533588194.0,3533588194.0,0.0,0.0,37.1,110.15
63,601007,金陵饭店,8.39,9.96,0.76,365898.0,302238600.0,9.7,8.39,7.65,7.65,7.63,3.07,9.38,126.91,2.07,3272100000.0,3272100000.0,0.0,0.0,22.66,19.69
64,002339,积成电子,7.74,9.94,0.7,349585.0,263740371.21,6.96,7.74,7.25,7.25,7.04,7.17,7.3,-15.9,2.25,3901674201.0,3705862495.0,0.0,0.0,-2.03,12.34
65,600698,湖南天雁,7.52,9.94,0.68,1117444.0,830228402.0,4.68,7.52,7.2,7.29,6.84,6.29,13.46,2281.72,10.46,8055574641.0,6244196438.0,0.0,0.0,22.08,66.37
66,003035,南网能源,5.32,9.92,0.48,1009435.0,520512837.98,11.16,5.32,4.78,4.84,4.84,3.3,2.66,55.15,3.0,20151515147.0,20151515147.0,0.0,0.0,24.88,27.58
67,300368,汇金股份,9.45,9.5,0.82,1206876.0,1157675242.23,15.53,10.16,8.82,8.83,8.63,3.44,22.82,-88.91,36.36,4998515839.0,4998515839.0,0.32,0.21,97.29,117.74
68,301225,恒勃股份,83.36,9.48,7.22,47274.0,379776696.76,13.0,84.98,75.08,76.0,76.14,1.26,15.66,65.17,5.75,8617756800.0,2515804800.0,-0.02,0.71,165.73,214.09
69,688313,仕佳光子,32.05,9.46,2.77,304988.0,930471032.0,11.03,32.14,28.91,29.15,29.28,2.65,6.65,39.45,11.38,14704614612.0,14704614612.0,1.26,2.17,69.4,95.55
70,301179,泽宇智能,14.42,9.33,1.23,134430.0,189576739.66,8.42,14.58,13.47,13.65,13.19,9.09,13.14,119.52,2.5,5792812451.0,1475810531.0,-0.48,1.26,-11.04,-5.87
71,300476,胜宏科技,94.87,9.23,8.02,350336.0,3160902707.97,11.43,95.99,86.06,86.12,86.85,1.71,4.1,22.22,8.46,81843271372.0,81133650602.0,-0.16,0.09,63.82,127.02
72,300364,中文在线,22.45,8.93,1.84,655103.0,1445392695.98,9.32,22.66,20.74,20.78,20.61,8.52,9.92,-46.5,18.17,16354827649.0,14826551869.0,0.49,0.31,-14.38,-8.48
73,603049,N中策,50.65,8.92,4.15,359169.0,1888202816.0,14.92,57.0,50.06,57.0,46.5,,42.34,9.62,1.96,44292695539.0,4296305767.0,-0.65,0.12,8.92,8.92
74,920116,星图测控,78.12,8.68,6.24,70985.0,538759930.54,11.51,78.99,70.72,71.9,71.88,4.16,19.41,232.82,24.19,12481623000.0,2857239000.0,0.12,0.12,18.78,1514.05
75,002364,中恒电气,16.25,8.19,1.23,296816.0,463925365.52,8.66,16.4,15.1,15.48,15.02,1.65,5.32,112.83,3.74,9157930600.0,9069186100.0,-0.31,1.56,-11.11,50.6
76,002115,三维通信,8.39,7.7,0.6,1466468.0,1229888765.52,11.04,8.57,7.71,7.78,7.79,5.52,19.5,1291.19,3.27,6804217275.0,6310920513.0,0.24,0.24,-4.98,26.17
77,603823,百合花,12.32,7.69,0.88,538629.0,663384738.0,6.82,12.58,11.8,11.96,11.44,10.27,13.1,28.01,2.19,5129650113.0,5063908129.0,0.16,0.49,18.69,32.47
78,000506,中润资源,7.93,7.6,0.56,776518.0,617141934.58,7.87,8.11,7.53,8.0,7.37,8.83,8.36,-593.22,13.93,7367110845.0,7364360721.0,-0.38,0.25,51.63,99.75
79,300882,万胜智能,15.75,7.58,1.11,114901.0,181145684.9,8.47,16.2,14.96,15.05,14.64,15.86,4.31,30.7,3.81,4507668711.0,4194650691.0,-0.06,0.06,0.32,-1.75
80,002731,萃华珠宝,15.27,7.54,1.07,558580.0,855714617.81,5.21,15.62,14.88,15.05,14.2,3.32,24.32,11.38,2.18,3911502120.0,3506853228.0,-0.07,-0.52,64.9,62.62
81,300712,永福股份,23.91,7.36,1.64,49292.0,117573801.2,12.17,25.22,22.51,22.51,22.27,9.75,2.64,58.66,3.52,4484225697.0,4461138799.0,0.29,0.59,-4.25,-0.46
82,688205,德科立,63.99,7.33,4.37,77105.0,469696532.0,9.83,63.99,58.13,59.13,59.62,2.26,8.74,172.93,4.52,10056711465.0,5644636672.0,1.25,1.22,13.34,-8.28
83,002639,雪人股份,13.06,7.31,0.89,2474134.0,3159661207.99,13.39,13.35,11.72,11.79,12.17,1.51,38.03,253.26,4.07,10090184445.0,8496598386.0,0.23,0.46,70.05,90.66
84,603373,安邦护卫,39.19,7.31,2.67,33113.0,125997059.0,8.08,39.45,36.5,36.51,36.52,1.75,7.29,49.67,2.32,4213978506.0,1780405933.0,0.08,0.03,27.16,31.11
85,688519,南亚新材,39.03,7.28,2.65,38400.0,144743437.0,8.99,39.18,35.91,36.62,36.38,2.79,1.65,110.18,3.79,9308016860.0,9066421160.0,0.39,1.14,28.98,83.58
86,300748,金力永磁,22.56,7.12,1.5,875857.0,1946564848.47,9.54,23.0,20.99,21.17,21.06,7.25,7.72,48.21,4.4,30955296183.0,25590708482.0,-0.04,0.27,3.72,26.17
