序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,159.9,78.46,70.3,32230.0,510121296.74,32.22,178.88,150.01,150.01,89.6,,39.48,27.35,3.48,6715800000.0,1305513464.0,0.95,0.95,78.46,78.46
2,300513,恒实科技,9.4,20.05,1.57,366645.0,336294737.3,10.98,9.4,8.54,8.54,7.83,38.64,13.03,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300651,金陵体育,29.3,19.69,4.82,262582.0,733976666.81,15.52,29.38,25.58,25.58,24.48,10.24,35.02,-556.76,4.93,3772455223.0,2196799027.0,0.24,0.27,112.47,134.21
4,300082,奥克股份,9.43,18.77,1.49,996168.0,900150175.76,18.51,9.53,8.06,8.06,7.94,11.47,14.69,-488.46,2.33,6413326026.0,6395498969.0,2.28,3.29,37.66,50.4
5,301005,超捷股份,44.63,16.44,6.3,184725.0,765165557.08,18.76,45.54,38.35,38.36,38.33,6.94,13.96,94.12,7.88,6018888784.0,5907752809.0,-1.26,0.5,37.11,52.58
6,831175,派诺科技,26.31,16.11,3.65,85591.0,225970291.03,11.83,27.68,25.0,25.0,22.66,26.09,17.14,-45.22,2.79,2094539100.0,1314066868.0,-0.79,-0.94,1.66,42.06
7,300617,安靠智电,31.56,14.51,4.0,81069.0,246134702.28,16.11,32.9,28.46,28.46,27.56,46.9,5.77,30.21,1.83,5281886523.0,4437072032.0,1.58,0.51,-11.35,10.47
8,688151,华强科技,19.28,14.15,2.39,83052.0,155724329.0,14.56,19.98,17.52,17.59,16.89,44.21,8.13,881.78,1.59,6641960000.0,1969513696.0,-0.77,-1.18,6.64,24.47
9,603049,N中策,52.5,12.9,6.0,205304.0,1102625936.0,10.8,57.0,51.98,57.0,46.5,,24.2,9.97,2.03,45910493895.0,4453229078.0,0.34,-0.76,12.9,12.9
10,300281,金明精机,8.94,12.59,1.0,409321.0,351072954.0,15.99,9.14,7.87,8.03,7.94,7.14,10.3,412.55,2.96,3745176805.0,3552093653.0,1.82,0.56,44.43,59.93
11,688379,华光新材,35.26,11.62,3.67,50122.0,174448151.0,10.45,36.15,32.85,32.85,31.59,12.69,5.56,8.32,2.97,3176415435.0,3176415435.0,0.71,-0.37,35.46,72.67
12,300674,宇信科技,25.68,10.26,2.39,659924.0,1672823903.11,8.93,26.17,24.09,24.45,23.29,10.57,9.39,77.73,4.35,18080185301.0,18056454695.0,-0.81,-0.23,-11.84,33.26
13,603176,汇通集团,5.45,10.1,0.5,286885.0,154594278.0,10.91,5.45,4.91,4.98,4.95,11.84,6.21,-15.34,2.41,2585050578.0,2516734828.0,0.0,0.0,8.13,22.47
