序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,154.08,71.96,64.48,53071.0,841293926.04,32.22,178.88,150.01,150.01,89.6,,65.0,26.36,3.35,6471360000.0,1257995713.0,-0.39,-0.52,71.96,71.96
2,300513,恒实科技,9.4,20.05,1.57,391746.0,359889620.9,10.98,9.4,8.54,8.54,7.83,8.21,13.92,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300082,奥克股份,9.53,20.03,1.59,1169571.0,1064254047.04,18.51,9.53,8.06,8.06,7.94,2.77,17.25,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
4,300651,金陵体育,29.38,20.02,4.9,270641.0,757646305.41,15.52,29.38,25.58,25.58,24.48,2.17,36.1,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
5,301306,西测测试,44.92,20.01,7.49,101937.0,424466007.75,21.53,44.92,36.86,37.23,37.43,8.43,25.95,-47.5,3.8,3791248000.0,1764457600.0,0.0,0.0,0.29,20.2
6,688316,青云科技-U,59.03,20.0,9.84,69478.0,376351183.0,17.71,59.03,50.32,50.6,49.19,6.39,19.33,-30.8,44.01,2821615583.0,2121787307.0,0.0,0.0,-27.37,76.21
7,688183,生益电子,37.87,18.75,5.98,291054.0,1030342954.0,20.41,38.27,31.76,31.76,31.89,3.74,3.5,39.34,7.3,31501067897.0,31501067897.0,-0.13,-0.08,28.94,-2.92
8,688800,瑞可达,47.5,16.02,6.56,205251.0,910303297.0,21.03,48.65,40.04,40.9,40.94,3.58,9.98,32.3,4.61,9769530913.0,9769530913.0,-0.9,-1.27,19.95,23.92
9,300476,胜宏科技,100.6,15.83,13.75,577328.0,5430295692.65,20.62,103.97,86.06,86.12,86.85,1.92,6.75,23.57,8.97,86786477285.0,86033996528.0,-0.96,-0.86,73.72,140.73
10,839493,并行科技,161.66,15.55,21.76,45716.0,696556986.21,17.92,164.99,139.92,142.0,139.9,4.31,11.29,661.75,24.32,9513408095.0,6546125539.0,2.29,1.69,-26.9,128.3
