序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,159.9,78.46,70.3,30892.0,488836024.09,32.22,178.88,150.01,150.01,89.6,,37.84,27.35,3.48,6715800000.0,1305513464.0,0.88,-0.11,78.46,78.46
2,300513,恒实科技,9.4,20.05,1.57,363831.0,333649163.7,10.98,9.4,8.54,8.54,7.83,43.29,12.93,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300651,金陵体育,29.24,19.44,4.76,253746.0,708081780.81,15.52,29.38,25.58,25.58,24.48,11.49,33.84,-555.62,4.92,3764730059.0,2192300462.0,-0.14,0.52,112.04,133.73
4,831175,派诺科技,26.69,17.78,4.03,82520.0,217816901.2,11.83,27.68,25.0,25.0,22.66,30.19,16.52,-45.87,2.83,2124790900.0,1333046169.0,-0.37,-1.48,3.13,44.11
5,688151,华强科技,19.51,15.51,2.62,79433.0,148685369.0,14.56,19.98,17.52,17.59,16.89,50.74,7.78,892.3,1.61,6721195000.0,1993008932.0,-1.37,-1.86,7.91,25.95
6,300082,奥克股份,9.16,15.37,1.22,960411.0,866945373.17,18.51,9.53,8.06,8.06,7.94,12.84,14.16,-474.48,2.27,6229699512.0,6212382880.0,0.44,-0.43,33.72,46.09
7,301005,超捷股份,44.21,15.34,5.88,173475.0,715038466.98,18.76,45.54,38.35,38.36,38.33,7.57,13.11,93.24,7.81,5962246765.0,5852156659.0,-1.76,0.89,35.82,51.15
8,300617,安靠智电,31.64,14.8,4.08,76029.0,230374935.28,16.11,32.9,28.46,28.46,27.56,51.08,5.41,30.28,1.84,5295275336.0,4448319363.0,-1.03,-1.77,-11.12,10.75
9,603049,N中策,52.7,13.33,6.2,193923.0,1042890335.0,10.8,57.0,51.98,57.0,46.5,,22.86,10.01,2.04,46085391015.0,4470193760.0,0.98,0.59,13.33,13.33
10,688379,华光新材,35.22,11.49,3.63,47773.0,166172629.0,10.45,36.15,32.85,32.85,31.59,14.52,5.3,8.31,2.97,3172812014.0,3172812014.0,-0.65,0.26,35.31,72.48
11,300281,金明精机,8.8,10.83,0.86,372252.0,318264222.0,15.99,9.14,7.87,8.03,7.94,7.54,9.37,406.09,2.91,3686527504.0,3496468026.0,-0.56,-2.65,42.16,57.42
12,300674,宇信科技,25.65,10.13,2.36,627727.0,1589746863.99,8.93,26.17,24.09,24.45,23.29,11.67,8.93,77.63,4.34,18059063589.0,18035360706.0,0.71,0.79,-11.95,33.11
13,000889,中嘉博创,3.27,10.1,0.3,9239.0,3021283.8,0.0,3.27,3.27,3.27,2.97,0.42,0.11,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
14,603176,汇通集团,5.45,10.1,0.5,280671.0,151207648.0,10.91,5.45,4.91,4.98,4.95,13.91,6.08,-15.34,2.41,2585050578.0,2516734828.0,0.0,0.0,8.13,22.47
15,002546,新联电子,5.47,10.06,0.5,450168.0,243565523.01,6.44,5.47,5.15,5.15,4.97,21.81,5.62,10.63,1.37,4562248555.0,4382739565.0,0.0,0.0,9.4,29.93
16,002298,中电鑫龙,7.23,10.05,0.66,218105.0,157689915.0,0.0,7.23,7.23,7.23,6.57,3.06,3.34,31.69,2.59,5351001814.0,4726000958.0,0.0,0.0,10.05,35.9
17,000506,中润资源,8.11,10.04,0.74,435259.0,344116351.48,7.87,8.11,7.53,8.0,7.37,19.81,4.69,-606.69,14.25,7534334042.0,7531521494.0,0.0,0.0,55.07,104.28
18,603585,苏利股份,17.33,10.03,1.58,44665.0,75322946.0,9.71,17.33,15.8,15.95,15.75,12.81,2.48,23.34,1.34,3186179301.0,3119458801.0,0.0,0.0,27.43,44.78
19,001258,立新能源,7.57,10.03,0.69,131456.0,98396948.28,6.83,7.57,7.1,7.1,6.88,7.64,2.8,-188.63,2.45,7065333338.0,3548130226.0,0.0,0.0,19.4,-4.66
20,600939,重庆建工,3.51,10.03,0.32,413154.0,143515169.0,4.39,3.51,3.37,3.45,3.19,17.13,2.17,-38.84,0.86,6675316066.0,6675316066.0,0.0,0.0,24.91,16.61
21,000530,冰山冷热,6.04,10.02,0.55,511818.0,300275610.6,9.84,6.04,5.5,5.51,5.49,14.06,8.53,42.29,1.61,5093003542.0,3624233718.0,0.0,0.0,0.33,0.5
22,002878,元隆雅图,18.56,10.02,1.69,328859.0,589131469.85,9.78,18.56,16.91,17.01,16.87,5.16,14.04,49.08,3.53,4862344735.0,4346909036.0,0.0,0.0,10.41,12.62
23,603679,华体科技,14.18,10.01,1.29,90049.0,122934217.0,10.86,14.18,12.78,12.9,12.89,24.77,5.47,-256.88,2.9,2333767967.0,2333767967.0,0.0,6.06,2.53,7.67
24,002115,三维通信,8.57,10.01,0.78,564864.0,468509517.45,11.04,8.57,7.71,7.78,7.79,8.23,7.51,1318.89,3.34,6950195715.0,6446315709.0,0.0,0.0,-2.94,28.87
25,002856,美芝股份,11.98,10.01,1.09,65963.0,76681052.8,7.9,11.98,11.12,11.12,10.89,6.14,5.49,-19.08,18.82,1621047440.0,1438817827.0,0.0,0.0,30.79,29.93
26,002265,建设工业,22.52,10.01,2.05,295314.0,643306392.2,8.11,22.52,20.86,20.93,20.47,19.16,7.33,169.01,6.36,23264069966.0,9077745003.0,0.0,0.0,-10.56,-3.22
27,605099,共创草坪,33.85,10.01,3.08,47773.0,160442268.0,4.0,33.85,32.62,33.8,30.77,9.16,1.19,21.79,5.12,13595581700.0,13543046500.0,0.0,0.0,59.22,61.34
28,002951,金时科技,11.22,10.0,1.02,245714.0,272285802.84,7.94,11.22,10.41,10.8,10.2,35.2,6.07,-44.92,2.35,4544100000.0,4544083170.0,0.0,0.0,82.14,67.96
29,002969,嘉美包装,4.07,10.0,0.37,1023205.0,413191333.99,4.32,4.07,3.91,3.97,3.7,24.4,10.77,77.32,1.68,3888686750.0,3865587604.0,0.0,0.0,22.22,31.29
30,002826,易明医药,14.74,10.0,1.34,4432.0,6532768.0,0.0,14.74,14.74,14.74,13.4,0.44,0.26,37.39,3.69,2810590035.0,2545800454.0,0.0,0.0,39.45,42.28
31,000695,滨海能源,17.05,10.0,1.55,198713.0,325800822.75,12.52,17.05,15.11,15.11,15.5,2.33,8.96,-96.14,25.77,3787615540.0,3780332206.0,0.0,0.0,46.86,64.73
32,002932,明德生物,21.46,9.99,1.95,56081.0,118099878.17,8.1,21.46,19.88,19.88,19.51,11.6,3.59,-340.56,0.9,4989899737.0,3349587555.0,0.0,0.0,14.27,16.63
33,603392,万泰生物,78.36,9.99,7.12,99511.0,779525609.0,1.35,78.36,77.4,78.36,71.24,22.92,0.79,-469.59,8.12,99135020571.0,99135020571.0,0.0,0.0,15.88,11.21
34,002090,金智科技,10.57,9.99,0.96,95972.0,100990988.81,3.85,10.57,10.2,10.2,9.61,5.07,2.42,69.2,2.82,4234099640.0,4185905102.0,0.0,0.0,3.53,19.03
35,603823,百合花,12.58,9.97,1.14,419987.0,516648591.0,6.82,12.58,11.8,11.96,11.44,30.99,10.22,28.6,2.24,5237905716.0,5170776320.0,1.29,0.0,21.19,35.27
36,603093,南华期货,17.31,9.97,1.57,66331.0,114819809.0,0.0,17.31,17.31,17.31,15.74,3.22,1.09,30.79,2.57,10560240608.0,10560240608.0,0.0,0.0,35.55,46.45
37,600178,东安动力,13.57,9.97,1.23,421295.0,561238273.0,6.16,13.57,12.81,12.98,12.34,11.83,9.03,428.43,2.5,6390430470.0,6330081505.0,0.0,0.0,10.5,16.58
38,000533,顺钠股份,7.83,9.97,0.71,1192555.0,929580085.99,3.79,7.83,7.56,7.83,7.12,14.18,17.41,69.33,6.09,5409089280.0,5362785792.0,0.0,0.0,18.82,29.21
39,601007,金陵饭店,8.39,9.96,0.76,344297.0,284115654.0,9.7,8.39,7.65,7.65,7.63,11.19,8.83,126.91,2.07,3272100000.0,3272100000.0,0.0,0.0,22.66,19.69
40,603226,菲林格尔,9.94,9.96,0.9,115101.0,112033283.0,9.96,9.94,9.04,9.42,9.04,9.79,3.24,-64.62,3.8,3533588194.0,3533588194.0,0.0,0.0,37.1,110.15
41,002339,积成电子,7.74,9.94,0.7,326125.0,245582091.27,6.96,7.74,7.25,7.25,7.04,26.54,6.81,-15.9,2.25,3901674201.0,3705862495.0,0.0,0.0,-2.03,12.34
42,600698,湖南天雁,7.52,9.94,0.68,830859.0,614868801.0,4.68,7.52,7.2,7.29,6.84,18.11,10.01,2281.72,10.46,8055574641.0,6244196438.0,0.0,0.0,22.08,66.37
43,300368,汇金股份,9.47,9.73,0.84,924408.0,891641667.23,15.53,10.16,8.82,8.83,8.63,10.21,17.48,-89.1,36.44,5009094708.0,5009094708.0,-0.42,-0.94,97.7,118.2
44,300043,星辉娱乐,4.4,9.73,0.39,1340256.0,582685422.18,16.21,4.62,3.97,4.02,4.01,14.79,10.78,-28.76,3.86,5474472964.0,5471573804.0,0.23,-0.23,6.8,20.88
45,688183,生益电子,34.82,9.19,2.93,103017.0,345418114.0,10.5,35.11,31.76,31.76,31.89,7.71,1.24,36.17,6.71,28964013314.0,28964013314.0,1.13,1.02,18.56,-10.74
46,003035,南网能源,5.28,9.09,0.44,544451.0,273848378.62,10.33,5.28,4.78,4.84,4.84,6.89,1.44,54.74,2.98,19999999995.0,19999999995.0,1.15,5.39,23.94,26.62
47,002731,萃华珠宝,15.47,8.94,1.27,432150.0,663442062.96,5.21,15.62,14.88,15.05,14.2,9.94,18.82,11.53,2.2,3962733320.0,3552784508.0,-0.71,0.91,67.06,64.75
48,300882,万胜智能,15.94,8.88,1.3,66249.0,103621978.86,7.38,16.04,14.96,15.05,14.64,35.39,2.49,31.07,3.86,4562046937.0,4245252826.0,0.57,1.21,1.53,-0.56
49,837403,康农种业,34.0,8.87,2.77,24929.0,81658437.44,9.93,34.2,31.1,31.49,31.23,8.95,6.0,-679.75,4.96,2413054800.0,1413582300.0,0.24,0.15,21.04,58.29
50,002134,天津普林,22.9,8.74,1.84,83771.0,184235901.88,9.92,22.99,20.9,20.9,21.06,4.29,3.41,2777.4,11.66,5629959687.0,5629959687.0,2.32,0.93,-4.02,19.27
51,002189,中光学,21.77,8.42,1.69,138262.0,293940219.99,7.92,22.09,20.5,20.51,20.08,19.14,5.29,-20.87,8.79,5686308173.0,5685451480.0,0.79,0.18,0.83,5.78
52,301179,泽宇智能,14.29,8.34,1.1,93017.0,130712338.05,8.42,14.58,13.47,13.65,13.19,24.34,9.09,118.44,2.48,5740588760.0,1462505720.0,0.35,0.63,-11.84,-6.72
53,002925,盈趣科技,17.4,8.01,1.29,126215.0,217264732.96,9.75,17.72,16.15,16.19,16.11,24.99,1.71,44.13,2.86,13527487042.0,12809262143.0,-0.17,-0.29,9.3,11.11
54,001379,腾达科技,22.2,7.82,1.61,70319.0,155491081.8,10.05,22.65,20.58,20.85,20.59,24.87,10.45,63.54,3.04,4440000000.0,1494060000.0,0.82,-1.99,-0.22,-2.42
55,300340,科恒股份,12.65,7.66,0.9,402922.0,505235163.98,14.3,13.48,11.8,12.05,11.75,31.35,19.14,377.11,62.63,3490051067.0,2662376709.0,0.4,0.16,13.15,32.74
56,301196,唯科科技,66.56,7.53,4.66,47340.0,308275095.22,7.24,67.48,63.0,63.28,61.9,9.25,7.04,26.83,2.59,8306688000.0,4477310689.0,-0.39,0.26,21.06,102.49
57,603518,锦泓集团,13.12,7.45,0.91,490650.0,631572170.0,12.12,13.43,11.95,11.95,12.21,4.76,14.26,12.77,1.26,4544984270.0,4513974494.0,-2.31,-2.31,51.15,38.25
58,600561,江西长运,7.22,7.28,0.49,321938.0,229990600.0,10.1,7.4,6.72,6.73,6.73,14.78,11.32,-19.42,2.31,2053922496.0,2053922496.0,1.26,3.0,24.05,34.45
59,002104,恒宝股份,10.29,7.19,0.69,1310524.0,1279063661.36,11.77,10.3,9.17,9.3,9.6,6.98,21.86,76.11,3.35,7287194365.0,6169287221.0,1.78,2.8,53.13,52.22
60,603086,先达股份,10.16,7.17,0.68,272990.0,268150979.0,7.49,10.24,9.53,9.59,9.48,3.84,6.28,50.91,2.22,4417701533.0,4417701533.0,1.8,3.25,67.93,137.38
61,300835,龙磁科技,36.65,7.16,2.45,40755.0,145578026.4,8.19,36.95,34.15,34.58,34.2,11.88,4.97,38.42,4.0,4374980282.0,3003094220.0,-0.76,2.37,-12.11,18.53
62,300748,金力永磁,22.54,7.03,1.48,466877.0,1020555082.84,7.93,22.66,20.99,21.17,21.06,14.97,4.12,48.17,4.4,30927853544.0,25568021684.0,-0.09,2.88,3.63,26.06
63,300880,迦南智能,22.0,6.85,1.41,70178.0,154239745.12,4.23,22.38,21.51,21.51,20.59,30.2,3.6,62.4,4.31,4293020160.0,4292409660.0,0.41,0.59,-6.7,-0.9
64,300712,永福股份,23.77,6.74,1.5,39707.0,94896463.7,12.17,25.22,22.51,22.51,22.27,30.41,2.13,58.31,3.5,4457969252.0,4435017534.0,0.59,0.64,-4.81,-1.04
65,688313,仕佳光子,31.21,6.59,1.93,149327.0,449358555.0,8.81,31.49,28.91,29.15,29.28,5.02,3.25,38.41,11.08,14319220657.0,14319220657.0,0.68,1.33,64.96,90.42
66,603211,晋拓股份,18.86,6.49,1.15,101605.0,190966675.0,11.18,19.48,17.5,17.84,17.71,8.88,14.95,72.76,4.25,5126298880.0,1281574720.0,-0.79,-0.63,-0.79,25.73
67,605018,长华集团,12.39,6.35,0.74,106126.0,129395225.0,10.39,12.74,11.53,11.66,11.65,7.03,2.26,214.93,2.13,5838487575.0,5824115175.0,0.49,0.24,-3.95,41.12
68,301248,杰创智能,25.36,6.29,1.5,86937.0,218566162.6,8.34,25.74,23.75,23.75,23.86,5.7,8.51,71.48,2.61,3897958800.0,2590419390.0,0.63,0.56,8.38,59.7
69,300982,苏文电能,18.69,6.25,1.1,83063.0,152482684.84,5.86,18.93,17.9,18.24,17.59,10.92,4.28,26.3,1.31,3868178579.0,3623685344.0,-0.37,-0.85,7.17,0.38
70,603238,诺邦股份,18.75,6.17,1.09,125091.0,240851985.0,4.13,19.43,18.7,18.7,17.66,9.22,7.05,27.34,2.42,3328293750.0,3328293750.0,-1.21,-1.68,45.35,48.1
71,002609,捷顺科技,11.35,6.17,0.66,171559.0,191301998.38,6.64,11.47,10.76,10.78,10.69,5.68,3.73,1158.56,3.14,7324799237.0,5214192168.0,-0.61,-0.96,22.7,38.58
72,002639,雪人股份,12.92,6.16,0.75,1784501.0,2259125210.51,12.82,13.28,11.72,11.79,12.17,4.21,27.43,250.54,4.02,9982020140.0,8405516934.0,-0.39,-1.52,68.23,88.61
73,002015,协鑫能科,8.79,6.16,0.51,635178.0,555852585.79,6.04,9.0,8.5,8.53,8.28,7.21,3.91,14.06,1.19,14269023357.0,14269023357.0,-0.23,-0.9,12.84,13.27
74,301136,招标股份,13.0,6.12,0.75,117651.0,147633413.0,8.82,13.2,12.12,12.3,12.25,14.37,4.28,-167.73,2.47,3577662660.0,3577662660.0,1.01,1.8,6.56,9.8
75,603657,春光科技,25.08,6.09,1.44,85492.0,209851747.0,8.08,25.08,23.17,23.55,23.64,6.86,6.32,293.84,3.63,3422149071.0,3390566454.0,0.97,2.12,41.46,46.41
76,831396,许昌智能,12.54,6.09,0.72,97667.0,122299983.8,4.91,12.84,12.26,12.29,11.82,17.91,6.73,278.75,3.59,2076310500.0,1819785137.0,-0.16,-0.71,-5.71,33.4
77,603595,东尼电子,19.46,5.99,1.1,70473.0,138917409.0,11.17,20.2,18.15,18.37,18.36,16.01,3.03,103.87,2.87,4523327664.0,4523327664.0,-0.87,-2.11,-17.05,13.87
78,300854,中兰环保,18.22,5.99,1.03,27976.0,49881516.34,6.11,18.36,17.31,17.59,17.19,5.61,3.44,46.04,1.86,1841012570.0,1481301943.0,1.33,1.62,34.66,50.58
79,300364,中文在线,21.83,5.92,1.22,402962.0,884929011.99,8.05,22.4,20.74,20.78,20.61,20.28,6.1,-45.21,17.66,15903157576.0,14417088076.0,0.23,-0.23,-16.74,-11.01
80,301361,众智科技,30.82,5.87,1.71,32126.0,98477788.0,5.12,31.49,30.0,30.49,29.11,20.85,11.05,47.08,3.07,3585475520.0,896368880.0,-0.13,-0.03,-11.46,4.09
81,301209,联合化学,117.29,5.77,6.4,9261.0,108387717.0,8.22,120.0,110.89,112.0,110.89,4.4,3.78,141.81,12.85,9383200000.0,2873605000.0,-0.36,-0.6,216.4,333.6
82,300682,朗新集团,17.8,5.76,0.97,331427.0,584539958.14,4.93,18.1,17.27,17.6,16.83,4.42,3.21,1426.05,2.86,19228402581.0,18406437136.0,-0.61,-0.5,26.96,45.9
83,603173,福斯达,36.6,5.75,1.99,19603.0,69913192.0,7.86,36.77,34.05,34.61,34.61,7.43,3.96,12.65,3.36,5856000000.0,1813164000.0,0.25,0.33,50.62,58.79
84,300855,图南股份,23.3,5.67,1.25,60825.0,139256153.35,6.39,23.36,21.95,22.08,22.05,11.93,2.08,55.27,4.78,9215883950.0,6825878015.0,-0.13,0.65,3.1,6.3
85,002177,御银股份,8.1,5.61,0.43,2473969.0,1927335327.27,14.08,8.28,7.2,7.36,7.67,11.5,36.97,234.56,3.62,6165649481.0,5420601923.0,1.63,3.58,57.28,80.0
86,920116,星图测控,75.9,5.59,4.02,28809.0,211536574.14,7.21,75.9,70.72,71.9,71.88,6.75,7.88,226.2,23.5,12126922500.0,2776042500.0,1.05,2.78,15.4,1468.18
87,600110,诺德股份,3.79,5.57,0.2,761197.0,288831652.0,4.74,3.9,3.73,3.9,3.59,25.25,4.39,-43.64,1.15,6576335732.0,6576335732.0,0.0,-1.04,-12.47,-5.25
88,688613,奥精医疗,19.93,5.56,1.05,36784.0,72653169.0,7.68,20.19,18.74,18.8,18.88,6.2,2.68,655.43,1.92,2730581079.0,2730581079.0,-0.4,-0.15,16.21,10.48
89,688208,道通科技,28.56,5.54,1.5,104751.0,295352069.0,6.25,28.88,27.19,27.22,27.06,7.69,1.56,23.99,5.72,19140432763.0,19140432763.0,0.53,-0.04,-0.24,9.55
