序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,33.68,178.81,21.6,298709.0,980597063.96,82.7,39.0,29.01,30.0,12.08,,60.96,44.19,4.53,6736000000.0,1650281167.0,-1.09,-0.65,178.81,178.81
2,834475,三友科技,24.67,29.98,5.69,102575.0,233653584.63,27.24,24.67,19.5,19.7,18.98,9.29,24.39,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,70785.0,239062666.17,33.12,38.38,28.6,29.29,29.53,4.07,11.35,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,300149,睿智医药,8.56,20.06,1.43,643759.0,523061496.91,21.04,8.56,7.06,7.12,7.13,1.78,12.95,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
5,688206,概伦电子,27.77,20.01,4.63,200666.0,542042863.0,8.95,27.77,25.7,25.73,23.14,13.82,11.25,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
6,300804,广康生化,41.26,20.01,6.88,108213.0,390194680.18,26.93,41.26,32.0,32.0,34.38,4.8,39.35,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
7,301024,霍普股份,37.97,20.01,6.33,41867.0,148870903.5,19.34,37.97,31.85,32.0,31.64,8.0,6.95,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
8,688382,益方生物-U,29.1,20.0,4.85,135098.0,369507604.0,21.36,29.1,23.92,24.13,24.25,2.82,3.37,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
9,300546,雄帝科技,22.08,20.0,3.68,555087.0,1145855338.67,22.66,22.08,17.91,18.2,18.4,6.51,41.38,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
10,300204,舒泰神,23.04,20.0,3.84,539345.0,1185425305.44,20.0,23.04,19.2,19.5,19.2,1.59,11.43,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
11,300698,万马科技,41.59,19.99,6.93,216875.0,860674055.06,18.98,41.59,35.01,35.01,34.66,8.83,18.29,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
12,301005,超捷股份,36.61,19.99,6.1,172037.0,602465993.72,19.8,36.61,30.57,30.57,30.51,11.22,13.0,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
13,300468,四方精创,23.11,19.99,3.85,1379726.0,2927342092.36,20.4,23.11,19.18,19.51,19.26,5.96,26.04,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
14,300815,玉禾田,26.78,19.98,4.46,528235.0,1332320305.66,15.91,26.78,23.23,23.71,22.32,4.21,13.66,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
15,300682,朗新集团,16.94,19.97,2.82,517559.0,829610530.16,20.4,16.94,14.06,14.09,14.12,8.17,5.01,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
16,300872,天阳科技,18.62,19.97,3.1,679912.0,1169871584.88,21.71,18.62,15.25,15.45,15.52,13.15,17.26,83.64,2.63,8563256817.0,7332858575.0,0.0,0.0,2.48,18.6
17,300368,汇金股份,7.34,19.93,1.22,538074.0,368839586.9,20.1,7.34,6.11,6.14,6.12,3.97,10.17,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
18,300169,天晟新材,8.19,19.04,1.31,755554.0,586575433.0,20.64,8.26,6.84,6.88,6.88,12.23,25.04,-33.35,81.75,2669811745.0,2471216055.0,-0.85,-0.85,8.91,7.62
19,301082,久盛电气,26.68,17.74,4.02,688045.0,1730712681.99,24.58,27.19,21.62,21.62,22.66,2.81,32.88,-228.04,5.93,6037928762.0,5582296713.0,-0.78,-0.11,69.07,100.15
20,301095,广立微,55.63,17.66,8.35,131210.0,711403009.66,8.29,56.25,52.33,52.33,47.28,16.97,12.19,-203.09,3.62,11141636925.0,5986842522.0,0.14,-0.07,3.86,7.35
