序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,31.93,164.32,19.85,378827.0,1239992339.79,82.7,39.0,29.01,30.0,12.08,,77.31,41.9,4.3,6386000000.0,1564533185.0,-0.22,-0.06,164.32,164.32
2,834475,三友科技,24.67,29.98,5.69,104287.0,237877384.67,27.24,24.67,19.5,19.7,18.98,5.22,24.8,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,73067.0,247821404.35,33.12,38.38,28.6,29.29,29.53,2.34,11.72,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,300169,天晟新材,8.26,20.06,1.38,986447.0,776457427.0,20.64,8.26,6.84,6.88,6.88,8.86,32.69,-33.63,82.45,2692630648.0,2492337559.0,0.0,0.0,9.84,8.54
5,300149,睿智医药,8.56,20.06,1.43,659248.0,536320080.91,21.04,8.56,7.06,7.12,7.13,1.0,13.26,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
6,300796,贝斯美,11.51,20.02,1.92,622944.0,665439096.46,22.94,11.51,9.31,9.4,9.59,4.72,17.25,40.0,2.4,4156754457.0,4156754457.0,0.0,0.0,11.42,12.73
7,301095,广立微,56.74,20.01,9.46,182149.0,998523259.54,9.33,56.74,52.33,52.33,47.28,13.08,16.93,-207.15,3.69,11363948933.0,6106299563.0,0.0,0.0,5.94,9.49
8,300773,拉卡拉,23.75,20.01,3.96,1663716.0,3634139138.95,21.42,23.75,19.51,19.79,19.79,3.65,22.66,46.49,5.62,18716959375.0,17440456559.0,0.0,0.0,35.79,34.18
9,688206,概伦电子,27.77,20.01,4.63,217793.0,589605347.0,8.95,27.77,25.7,25.73,23.14,8.36,12.21,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
10,301024,霍普股份,37.97,20.01,6.33,47599.0,170635421.41,19.34,37.97,31.85,32.0,31.64,5.03,7.91,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
11,300804,广康生化,41.26,20.01,6.88,114149.0,414686657.44,26.93,41.26,32.0,32.0,34.38,2.82,41.51,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
12,300204,舒泰神,23.04,20.0,3.84,547515.0,1204248893.28,20.0,23.04,19.2,19.5,19.2,0.89,11.6,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
13,301112,信邦智能,44.58,20.0,7.43,139745.0,574611030.72,18.38,44.58,37.75,38.02,37.15,0.89,38.54,103.7,3.99,4915685028.0,1616333003.0,0.0,0.0,72.52,90.76
14,300546,雄帝科技,22.08,20.0,3.68,573397.0,1186283818.67,22.66,22.08,17.91,18.2,18.4,3.72,42.74,-98.34,3.79,4120849817.0,2962103429.0,0.0,0.0,16.83,31.27
15,688382,益方生物-U,29.1,20.0,4.85,157914.0,435901563.0,21.36,29.1,23.92,24.13,24.25,1.84,3.94,-73.17,9.51,16829340260.0,11677770752.0,0.0,0.0,76.79,118.8
16,301082,久盛电气,27.19,19.99,4.53,766933.0,1939833420.73,24.58,27.19,21.62,21.62,22.66,1.74,36.65,-232.4,6.04,6153346441.0,5689004784.0,2.64,4.66,72.31,103.98
17,300698,万马科技,41.59,19.99,6.93,223166.0,886838324.06,18.98,41.59,35.01,35.01,34.66,5.03,18.83,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
18,300468,四方精创,23.11,19.99,3.85,1431679.0,3047405983.78,20.4,23.11,19.18,19.51,19.26,3.43,27.02,237.72,7.68,12263304745.0,12243540842.0,0.0,0.0,34.36,41.78
19,301005,超捷股份,36.61,19.99,6.1,182473.0,640674020.22,19.8,36.61,30.57,30.57,30.51,6.55,13.78,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
20,300815,玉禾田,26.78,19.98,4.46,531522.0,1341121820.46,15.91,26.78,23.23,23.71,22.32,2.36,13.74,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
21,300682,朗新集团,16.94,19.97,2.82,533998.0,857457908.18,20.4,16.94,14.06,14.09,14.12,4.68,5.16,1357.16,2.72,18299389872.0,17517137364.0,0.0,0.0,29.02,38.85
22,300872,天阳科技,18.62,19.97,3.1,751795.0,1303717823.98,21.71,18.62,15.25,15.45,15.52,8.07,19.09,83.64,2.63,8563256817.0,7332858575.0,0.0,0.0,2.48,18.6
23,300368,汇金股份,7.34,19.93,1.22,558220.0,383626750.9,20.1,7.34,6.11,6.14,6.12,2.27,10.55,-69.06,28.24,3882445107.0,3882445107.0,0.0,0.0,54.2,69.12
24,301290,东星医疗,29.07,16.65,4.15,167606.0,466202500.85,19.98,29.9,24.92,24.93,24.92,4.69,24.59,60.35,1.32,2912038819.0,1981520939.0,-2.71,-2.71,28.29,28.34
25,831370,新安洁,6.11,16.38,0.86,757516.0,454602861.24,21.33,6.66,5.54,5.65,5.25,3.29,28.31,-53.62,2.92,1871370800.0,1634785912.0,-0.65,-1.45,55.08,79.18
26,873806,云星宇,17.92,16.36,2.52,303044.0,517557546.44,17.66,18.28,15.56,15.56,15.4,6.61,10.08,64.8,3.55,5389201073.0,5389201073.0,0.0,-0.06,15.99,40.44
27,301070,开勒股份,89.5,15.87,12.26,93490.0,759901945.0,23.94,92.0,73.51,74.04,77.24,1.33,22.0,-279.47,7.55,5777690400.0,3803893200.0,1.69,0.56,68.55,61.2
28,300255,常山药业,36.95,15.76,5.03,625227.0,2173595615.58,19.05,37.69,31.61,32.32,31.92,1.39,6.83,2244.44,21.69,33959299442.0,33849070424.0,0.03,0.03,84.66,84.84
29,300531,优博讯,17.99,15.03,2.35,521625.0,883955281.58,19.12,18.5,15.51,15.51,15.64,5.05,16.89,68.36,4.27,5797295940.0,5554569697.0,0.84,1.41,27.41,28.96
30,300537,广信材料,20.63,14.93,2.68,420890.0,835993655.89,20.39,21.4,17.74,17.74,17.95,4.05,29.31,105.86,5.43,4134151367.0,2962714302.0,-0.19,-0.48,6.89,4.3
31,836270,天铭科技,19.18,14.92,2.49,89301.0,168165667.75,13.96,19.89,17.56,17.58,16.69,6.61,11.01,53.57,4.62,2006534880.0,1555235560.0,0.26,0.16,42.6,83.89
32,301269,华大九天,133.5,14.83,17.24,175168.0,2320608999.15,6.87,136.0,128.01,129.0,116.26,9.36,6.68,1865.43,14.54,72482726028.0,35019913041.0,-0.06,0.14,24.6,10.24
33,300130,新国都,28.24,14.7,3.62,1188642.0,3100598679.51,19.62,28.62,23.79,24.56,24.62,4.22,27.37,25.61,3.67,16020527234.0,12263091028.0,1.0,1.22,34.54,30.38
34,688280,精进电动-UW,8.25,14.27,1.03,823955.0,669227560.0,19.81,8.66,7.23,7.26,7.22,3.15,15.83,25.09,7.74,4869328753.0,4294489196.0,-0.24,-0.36,52.21,87.93
35,300321,同大股份,34.7,14.18,4.31,68111.0,227216941.83,16.75,35.49,30.4,30.4,30.39,2.15,7.68,266.27,4.9,3081360000.0,3076543640.0,0.09,0.43,20.91,68.77
36,688513,苑东生物,41.45,13.94,5.07,95166.0,375168509.0,16.05,41.89,36.05,36.6,36.38,2.98,5.39,30.19,2.65,7317262011.0,7317262011.0,0.61,-0.26,35.63,37.57
37,835579,机科股份,34.97,13.8,4.24,137231.0,462224628.05,20.92,36.65,30.22,30.37,30.73,3.43,30.79,252.75,8.6,4527915600.0,1558767467.0,0.63,0.03,51.98,88.21
38,920128,胜业电气,44.87,13.54,5.35,97031.0,430004512.22,15.69,46.98,40.78,41.0,39.52,1.53,46.88,96.79,6.82,3642995300.0,928809000.0,0.47,-0.24,30.66,55.91
39,300746,汉嘉设计,15.71,13.51,1.87,365574.0,566091111.7,21.39,16.56,13.6,13.66,13.84,3.24,16.48,86.66,4.68,3546349133.0,3485801080.0,-0.19,-0.38,6.15,37.69
40,301248,杰创智能,24.13,13.29,2.83,222552.0,518390511.96,15.16,24.38,21.15,21.2,21.3,4.67,21.79,68.01,2.48,3708901650.0,2464779964.0,-0.17,-0.12,12.55,51.95
41,688648,中邮科技,67.6,13.21,7.89,118172.0,771308030.0,22.48,71.43,58.01,58.01,59.71,0.95,17.87,-103.47,5.98,9193600000.0,4470315262.0,-0.66,-0.85,190.63,190.25
42,688222,成都先导,17.06,12.68,1.92,302070.0,498080237.0,17.11,17.68,15.09,15.14,15.14,2.31,7.54,60.42,4.8,6835600800.0,6835600800.0,0.12,-0.23,0.53,38.47
43,688799,DR华纳药,41.24,12.59,4.61,131411.0,525378474.0,20.17,42.99,35.6,36.46,36.63,2.67,10.01,32.85,3.01,5415636800.0,5415636800.0,0.12,-0.48,46.97,39.84
44,300386,飞天诚信,19.2,12.54,2.14,665711.0,1230490143.82,18.0,19.96,16.89,16.89,17.06,3.49,26.82,104.38,5.39,8026444800.0,4765730938.0,-0.62,0.37,10.09,14.29
45,300478,杭州高新,14.87,12.06,1.6,210792.0,302358305.35,17.11,15.3,13.03,13.17,13.27,2.25,16.64,-260.99,28.48,1883627510.0,1883627510.0,-0.13,-0.07,11.55,65.04
46,688336,三生国健,60.5,12.04,6.5,159543.0,926834721.0,15.96,61.66,53.04,53.04,54.0,0.88,2.59,90.61,6.58,37315540477.0,37315540477.0,-0.17,-0.74,129.25,182.45
47,300643,万通智控,23.48,11.81,2.48,218879.0,502194951.54,13.33,23.73,20.93,20.93,21.0,1.2,9.51,36.67,4.54,5417757848.0,5403875674.0,0.21,0.13,84.16,96.32
48,300180,华峰超纤,7.89,11.6,0.82,2662279.0,2022833269.18,14.14,8.03,7.03,7.06,7.07,3.52,17.92,56.02,2.96,13894764623.0,11721314505.0,-0.88,0.9,28.08,25.24
49,688356,键凯科技,78.08,11.56,8.09,38712.0,299500461.0,14.57,83.2,73.0,73.4,69.99,2.13,6.38,99.65,3.7,4735606656.0,4735606656.0,0.14,0.13,26.38,37.13
50,300950,德固特,19.38,11.25,1.96,154875.0,296903060.64,18.37,20.5,17.3,17.3,17.42,2.87,17.25,30.8,3.97,2916302400.0,1740234852.0,0.0,0.31,15.77,21.5
51,300900,广联航空,23.51,11.21,2.37,322709.0,730919347.07,13.1,23.69,20.92,21.0,21.14,2.8,14.64,38.01,5.43,6985977363.0,5180851939.0,0.43,0.47,15.25,6.86
52,688201,信安世纪,10.02,10.84,0.98,247869.0,236990264.0,12.61,10.09,8.95,9.0,9.04,4.2,8.19,-76.54,2.49,3177881236.0,3031358145.0,0.2,0.2,5.81,13.48
53,301366,一博科技,47.64,10.56,4.55,95997.0,452549586.28,11.63,49.49,44.48,44.48,43.09,5.83,17.51,-265.98,3.29,7146000048.0,2611801306.0,0.0,0.0,-22.74,9.74
54,300771,智莱科技,15.0,10.54,1.43,683118.0,997161836.64,19.82,16.16,13.47,13.47,13.57,1.53,37.7,132.7,1.88,3600000000.0,2717987070.0,0.87,0.81,35.26,44.65
55,838810,春光智能,23.7,10.39,2.23,78140.0,175455044.91,13.51,23.78,20.88,21.0,21.47,1.93,17.53,136.22,7.03,1623450000.0,1056470587.0,0.08,1.59,19.58,174.31
56,688202,美迪西,33.3,10.26,3.1,83058.0,270771949.0,12.88,33.92,30.03,30.15,30.2,3.05,6.17,-77.07,2.11,4484613631.0,4484613631.0,0.09,-0.09,-2.63,10.37
57,832566,梓橦宫,13.34,10.16,1.23,134536.0,171924221.37,11.23,13.43,12.07,12.19,12.11,1.22,12.1,29.37,2.45,1954924707.0,1482816078.0,0.15,0.0,26.93,45.79
58,000826,启迪环境,2.28,10.14,0.21,336152.0,76642738.08,0.0,2.28,2.28,2.28,2.07,0.81,2.36,-6.12,4.71,3249805405.0,3249394347.0,0.0,0.0,18.13,14.0
59,000903,云内动力,5.56,10.1,0.51,208489.0,115919606.0,0.0,5.56,5.56,5.56,5.05,0.14,1.09,-110.16,6.72,10840716602.0,10676654763.0,0.0,0.0,64.5,61.63
60,002055,得润电子,6.33,10.09,0.58,510354.0,313537347.91,10.26,6.33,5.74,5.75,5.75,3.23,8.58,29.83,2.77,3826421808.0,3765512990.0,0.0,0.0,5.15,-12.08
61,600869,远东股份,5.24,10.08,0.48,925781.0,475423892.0,11.55,5.24,4.69,4.72,4.76,3.22,4.17,63.29,2.69,11629408389.0,11629408389.0,0.0,0.0,5.01,10.32
62,000890,法尔胜,4.15,10.08,0.38,590108.0,239746081.41,11.41,4.15,3.72,3.75,3.77,3.21,14.07,-579.71,105.69,1740941467.0,1740887841.0,0.0,0.0,15.92,30.91
63,600212,绿能慧充,7.87,10.07,0.72,383022.0,289888363.0,10.21,7.87,7.14,7.15,7.15,3.57,7.44,-198.39,11.11,5542582966.0,4051611466.0,0.0,0.0,-6.53,4.1
64,603333,尚纬股份,9.96,10.06,0.91,514581.0,501931572.0,5.75,9.96,9.44,9.5,9.05,1.31,8.28,-106.77,2.98,6190414757.0,6190414757.0,0.0,0.0,91.17,78.82
65,600676,交运股份,4.82,10.05,0.44,436792.0,203793393.0,10.5,4.82,4.36,4.36,4.38,3.84,4.25,-22.77,0.97,4957335990.0,4957335990.0,0.0,0.0,10.55,6.87
66,605388,均瑶健康,9.31,10.05,0.85,197632.0,183995029.0,0.0,9.31,9.31,9.31,8.46,2.68,3.29,128.14,3.15,5590506040.0,5590506040.0,0.0,0.0,45.92,48.01
67,605366,宏柏新材,6.46,10.05,0.59,444377.0,279420544.0,9.03,6.46,5.93,5.98,5.87,5.62,7.03,-182.5,2.08,4102072939.0,4084726838.0,0.0,0.0,9.31,19.19
68,002104,恒宝股份,8.1,10.05,0.74,837573.0,659927289.72,10.6,8.1,7.32,7.32,7.36,4.86,13.97,59.91,2.63,5736275447.0,4856318785.0,0.0,0.0,23.29,19.82
69,000555,神州信息,12.06,10.04,1.1,682172.0,794068962.14,10.4,12.06,10.92,10.96,10.96,3.12,7.02,-31.65,2.12,11767839710.0,11724578681.0,0.0,0.0,-1.23,7.68
70,603065,宿迁联盛,10.3,10.04,0.94,304125.0,302998642.0,12.07,10.3,9.17,9.3,9.36,1.42,15.46,138.64,2.09,4315365992.0,2025736587.0,0.0,0.0,33.94,41.68
71,603256,宏和科技,10.74,10.04,0.98,228147.0,235215446.0,8.61,10.74,9.9,10.0,9.76,3.56,2.59,76.51,6.38,9448273350.0,9448273350.0,0.0,0.0,16.23,28.62
72,002973,侨银股份,14.8,10.04,1.35,369096.0,528693129.44,8.55,14.8,13.65,13.99,13.45,6.25,16.56,22.37,2.44,6048250332.0,3298905052.0,0.0,0.0,15.09,39.89
73,600551,时代出版,8.88,10.04,0.81,224815.0,193881310.0,10.78,8.88,8.01,8.05,8.07,3.79,3.32,25.32,1.07,6021130522.0,6021130522.0,0.0,0.0,11.56,3.14
74,002383,合众思壮,9.97,10.04,0.91,1013715.0,989520591.42,10.82,9.97,8.99,8.99,9.06,2.23,13.69,686.84,4.41,7381392241.0,7381392241.0,0.0,0.0,24.94,26.52
75,603066,音飞储存,13.06,10.03,1.19,200391.0,259323333.0,10.53,13.06,11.81,11.82,11.87,2.44,6.81,29.53,2.73,3841991766.0,3841991766.0,0.0,0.0,12.98,22.86
