序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,31.24,158.61,19.16,352232.0,1155034131.23,82.7,39.0,29.01,30.0,12.08,,71.89,40.99,4.2,6248000000.0,1530723980.0,-1.92,-2.74,158.61,158.61
2,834475,三友科技,24.67,29.98,5.69,103809.0,236696925.17,27.24,24.67,19.5,19.7,18.98,5.74,24.69,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,837748,路桥信息,38.38,29.97,8.85,72913.0,247231273.47,33.12,38.38,28.6,29.29,29.53,2.55,11.69,-112.19,9.37,2945281200.0,2392899929.0,0.0,0.0,60.85,96.62
4,300169,天晟新材,8.26,20.06,1.38,978820.0,770157525.0,20.64,8.26,6.84,6.88,6.88,9.61,32.44,-33.63,82.45,2692630648.0,2492337559.0,0.0,0.0,9.84,8.54
5,300149,睿智医药,8.56,20.06,1.43,656636.0,534084208.91,21.04,8.56,7.06,7.12,7.13,1.1,13.21,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
6,300796,贝斯美,11.51,20.02,1.92,598515.0,637320603.84,22.94,11.51,9.31,9.4,9.59,4.96,16.57,40.0,2.4,4156754457.0,4156754457.0,1.23,0.0,11.42,12.73
7,688206,概伦电子,27.77,20.01,4.63,216645.0,586416407.0,8.95,27.77,25.7,25.73,23.14,9.09,12.14,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
8,300804,广康生化,41.26,20.01,6.88,111202.0,402525478.74,26.93,41.26,32.0,32.0,34.38,3.01,40.44,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
9,301024,霍普股份,37.97,20.01,6.33,46321.0,165780956.91,19.34,37.97,31.85,32.0,31.64,5.35,7.69,-68.39,5.71,2414322450.0,2286173700.0,0.0,0.0,56.71,59.54
10,301095,广立微,56.74,20.01,9.46,180063.0,986691494.3,9.33,56.74,52.33,52.33,47.28,14.13,16.73,-207.15,3.69,11363948933.0,6106299563.0,0.0,0.0,5.94,9.49
11,300204,舒泰神,23.04,20.0,3.84,546191.0,1201198443.36,20.0,23.04,19.2,19.5,19.2,0.97,11.57,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
