序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,31.65,162.0,19.57,127317.0,393379354.41,31.21,32.78,29.01,30.0,12.08,,25.98,41.53,4.26,6330000000.0,1550813508.0,1.44,-0.28,162.0,162.0
2,834475,三友科技,22.17,16.81,3.19,27858.0,57782439.3,14.33,22.22,19.5,19.7,18.98,32.78,6.62,-99.36,6.33,2281186584.0,932245396.0,8.52,6.33,1.79,37.53
3,688206,概伦电子,26.94,16.42,3.8,95642.0,251759627.0,7.78,27.5,25.7,25.73,23.14,86.26,5.36,1948.66,5.91,11723691360.0,4806987876.0,2.47,3.78,38.51,42.46
4,920128,胜业电气,45.78,15.84,6.26,31419.0,136964395.93,15.69,46.98,40.78,41.0,39.52,11.67,15.18,98.75,6.95,3716878200.0,947646000.0,4.09,4.09,33.31,59.07
5,301005,超捷股份,35.29,15.67,4.78,69899.0,237627416.5,15.57,35.32,30.57,30.57,30.51,53.85,5.28,74.42,6.23,4759278180.0,4671400328.0,3.92,3.1,15.52,20.65
6,300204,舒泰神,22.04,14.79,2.84,272777.0,574050456.49,18.75,22.8,19.2,19.5,19.2,9.49,5.78,-1127.4,11.04,10530107112.0,10402423794.0,-1.21,-1.17,199.46,197.44
7,301095,广立微,53.97,14.15,6.69,58202.0,311379500.88,6.24,55.28,52.33,52.33,47.28,89.67,5.41,-197.03,3.51,10809170319.0,5808195055.0,1.28,1.68,0.77,4.15
8,301269,华大九天,132.05,13.58,15.79,59306.0,778417137.72,6.87,136.0,128.01,129.0,116.26,67.97,2.26,1845.17,14.38,71695460464.0,34639546944.0,1.8,1.07,23.25,9.04
9,301082,久盛电气,25.55,12.75,2.89,232043.0,547206078.36,19.33,26.0,21.62,21.62,22.66,11.28,11.09,-218.38,5.68,5782199396.0,5345865106.0,4.84,6.02,61.91,91.67
10,300746,汉嘉设计,15.53,12.21,1.69,150534.0,232367189.0,21.39,16.56,13.6,13.66,13.84,28.59,6.78,85.67,4.62,3505716234.0,3445861921.0,-0.58,-1.15,4.93,36.11
11,300815,玉禾田,24.95,11.78,2.63,276470.0,670631449.15,7.93,25.0,23.23,23.71,22.32,26.24,7.15,15.42,2.4,9944870400.0,9651618878.0,2.25,1.3,57.71,60.04
12,000826,启迪环境,2.28,10.14,0.21,271617.0,61928621.28,0.0,2.28,2.28,2.28,2.07,13.96,1.91,-6.12,4.71,3249805405.0,3249394347.0,0.0,0.0,18.13,14.0
13,000903,云内动力,5.56,10.1,0.51,122183.0,67933647.92,0.0,5.56,5.56,5.56,5.05,1.7,0.64,-110.16,6.72,10840716602.0,10676654763.0,0.0,0.0,64.5,61.63
14,603333,尚纬股份,9.96,10.06,0.91,465301.0,452848553.0,5.75,9.96,9.44,9.5,9.05,27.92,7.49,-106.77,2.98,6190414757.0,6190414757.0,0.0,0.0,91.17,78.82
15,605388,均瑶健康,9.31,10.05,0.85,127738.0,118924059.0,0.0,9.31,9.31,9.31,8.46,36.96,2.13,128.14,3.15,5590506040.0,5590506040.0,0.0,0.0,45.92,48.01
