序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,34.58,186.26,22.5,262862.0,858185871.11,82.7,39.0,29.01,30.0,12.08,,53.65,45.37,4.65,6916000000.0,1694380129.0,-0.55,-0.72,186.26,186.26
2,834475,三友科技,24.67,29.98,5.69,101764.0,231653143.67,27.24,24.67,19.5,19.7,18.98,15.97,24.2,-110.57,7.05,2538424584.0,1037370046.0,0.0,0.0,13.27,53.04
3,300149,睿智医药,8.56,20.06,1.43,617945.0,500964712.91,21.04,8.56,7.06,7.12,7.13,2.92,12.43,160.44,3.49,4262571772.0,4255042558.0,0.0,0.0,31.49,33.33
4,688206,概伦电子,27.77,20.01,4.63,192101.0,518259441.0,8.95,27.77,25.7,25.73,23.14,23.1,10.77,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
5,300804,广康生化,41.26,20.01,6.88,105713.0,379877864.74,26.93,41.26,32.0,32.0,34.38,8.08,38.44,44.61,2.28,3053240000.0,1134650000.0,0.0,0.0,73.43,82.89
6,300204,舒泰神,23.04,20.0,3.84,527986.0,1159254929.76,20.0,23.04,19.2,19.5,19.2,2.69,11.19,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.0,213.04,210.93
7,301005,超捷股份,36.61,19.99,6.1,163484.0,571153094.62,19.8,36.61,30.57,30.57,30.51,18.47,12.35,77.21,6.47,4937295953.0,4846131085.0,0.0,0.0,19.84,25.16
8,300698,万马科技,41.59,19.99,6.93,202564.0,801154606.06,18.98,41.59,35.01,35.01,34.66,14.11,17.09,278.1,11.44,5573060000.0,4930325769.0,0.0,0.0,-2.69,20.69
9,300815,玉禾田,26.78,19.98,4.46,524846.0,1323243706.7,15.91,26.78,23.23,23.71,22.32,7.31,13.57,16.55,2.58,10674293760.0,10359533209.0,0.0,0.0,69.28,71.78
10,300682,朗新集团,16.91,19.76,2.79,430961.0,682923606.27,20.25,16.92,14.06,14.09,14.12,11.73,4.17,1354.75,2.72,18266982452.0,17486115279.0,1.62,2.18,28.79,38.61
11,301082,久盛电气,26.74,18.01,4.08,646269.0,1618257767.99,24.58,27.19,21.62,21.62,22.66,4.55,30.89,-228.55,5.94,6051507313.0,5594850604.0,0.26,-1.66,69.46,100.6
12,831370,新安洁,6.18,17.71,0.93,591821.0,350004817.77,21.14,6.65,5.54,5.65,5.25,8.05,22.12,-54.23,2.95,1892810400.0,1653515046.0,-0.8,-0.64,56.85,81.23
13,920128,胜业电气,45.7,15.64,6.18,68750.0,304340660.48,15.69,46.98,40.78,41.0,39.52,3.4,33.21,98.58,6.94,3710383000.0,945990000.0,0.68,-0.63,33.08,58.79
14,836270,天铭科技,19.3,15.64,2.61,66395.0,124275785.66,13.96,19.89,17.56,17.58,16.69,15.39,8.19,53.9,4.65,2019088800.0,1564965918.0,-0.16,-0.1,43.49,85.04
15,688280,精进电动-UW,8.34,15.51,1.12,387327.0,300581262.0,15.65,8.36,7.23,7.26,7.22,4.63,7.44,25.36,7.82,4922448703.0,4341338169.0,1.21,0.97,53.87,89.98
16,300771,智莱科技,15.52,14.37,1.95,515333.0,742708904.75,19.82,16.16,13.47,13.47,13.57,3.6,28.44,137.3,1.95,3724800000.0,2812210622.0,1.64,-0.7,39.95,49.66
17,688648,中邮科技,68.26,14.32,8.55,88690.0,568010088.0,19.91,69.9,58.01,58.01,59.71,2.24,13.41,-104.48,6.04,9283360000.0,4513960352.0,-0.58,0.19,193.47,193.09
18,688356,键凯科技,79.99,14.29,10.0,27610.0,212622447.0,14.57,83.2,73.0,73.4,69.99,4.71,4.55,102.09,3.79,4851449493.0,4851449493.0,-0.01,-0.01,29.48,40.48
19,301322,绿通科技,29.59,14.16,3.67,59482.0,169105011.97,15.66,29.98,25.92,25.92,25.92,10.22,6.4,37.28,1.51,4215332457.0,2752041918.0,-0.87,-0.7,34.44,37.69
20,688382,益方生物-U,27.65,14.02,3.4,73382.0,191957164.0,15.59,27.7,23.92,24.13,24.25,2.64,1.83,-69.53,9.03,15990764887.0,11095888705.0,0.36,0.58,67.98,107.89
21,300368,汇金股份,6.97,13.89,0.85,299269.0,194395910.6,17.81,7.2,6.11,6.14,6.12,3.78,5.66,-65.58,26.82,3686736021.0,3686736021.0,5.93,10.99,46.43,60.6
22,301095,广立微,53.84,13.87,6.56,107014.0,578235788.7,8.29,56.25,52.33,52.33,47.28,23.86,9.94,-196.56,3.5,10783133778.0,5794204591.0,-0.24,-0.3,0.52,3.9
23,835579,机科股份,34.9,13.57,4.17,96356.0,320362347.79,20.92,36.65,30.22,30.37,30.73,7.55,21.62,252.25,8.58,4518852000.0,1555647258.0,-1.16,-1.55,51.67,87.84
24,300422,博世科,6.49,12.67,0.73,926654.0,562859102.01,21.53,6.74,5.5,5.71,5.76,10.44,17.94,-82.99,2.66,3464883725.0,3352346884.0,0.62,0.15,54.16,49.2
25,300950,德固特,19.62,12.63,2.2,104469.0,199006694.99,18.37,20.5,17.3,17.3,17.42,6.01,11.63,31.18,4.02,2952417600.0,1761785748.0,-0.96,-0.96,17.2,23.01
26,301366,一博科技,48.45,12.44,5.36,69824.0,326772844.28,11.63,49.49,44.48,44.48,43.09,13.18,12.74,-270.5,3.35,7267500048.0,2656208507.0,-0.31,0.12,-21.42,11.61
27,300255,常山药业,35.87,12.37,3.95,371194.0,1244368452.49,13.75,36.0,31.61,32.32,31.92,2.56,4.05,2178.83,21.05,32966713694.0,32859706525.0,0.9,0.9,79.26,79.44
28,301269,华大九天,130.58,12.32,14.32,111365.0,1470298387.96,6.87,136.0,128.01,129.0,116.26,18.47,4.25,1824.63,14.22,70897336065.0,34253934419.0,0.3,0.43,21.88,7.83
29,300844,山水比德,47.17,11.83,4.99,37766.0,170845309.16,13.94,47.55,41.67,42.67,42.18,3.49,4.32,-198.88,5.59,4268696320.0,4119120250.0,0.88,1.33,107.8,110.49
30,301079,邵阳液压,33.97,11.63,3.54,189406.0,604383181.98,16.33,34.49,29.52,30.09,30.43,3.51,27.22,1144.51,7.71,3714217261.0,2363896683.0,0.27,-0.93,87.47,122.9
31,301248,杰创智能,23.75,11.5,2.45,100770.0,226892967.6,12.21,23.75,21.15,21.2,21.3,6.57,9.87,66.94,2.44,3650493750.0,2425964531.0,2.19,1.67,10.77,49.56
32,300643,万通智控,23.32,11.05,2.32,149653.0,340302419.54,13.33,23.73,20.93,20.93,21.0,2.54,6.5,36.42,4.51,5380839567.0,5367051990.0,-0.26,-0.17,82.9,94.98
33,300468,四方精创,21.38,11.01,2.12,717774.0,1439860958.48,11.94,21.48,19.18,19.51,19.26,5.35,13.55,219.93,7.1,11345281500.0,11326997110.0,-0.42,2.44,24.3,31.17
34,688202,美迪西,33.47,10.83,3.27,58260.0,188183922.0,11.66,33.55,30.03,30.15,30.2,6.69,4.33,-77.47,2.12,4507508055.0,4507508055.0,1.45,2.17,-2.13,10.94
35,000826,启迪环境,2.28,10.14,0.21,311405.0,71000422.08,0.0,2.28,2.28,2.28,2.07,2.35,2.19,-6.12,4.71,3249805405.0,3249394347.0,0.0,0.0,18.13,14.0
36,688207,格灵深瞳,15.55,10.13,1.43,120304.0,181169793.0,10.13,15.75,14.32,14.44,14.12,5.64,6.38,-22.62,2.02,4027032436.0,2933916558.0,0.06,-0.32,-9.01,9.2
37,000903,云内动力,5.56,10.1,0.51,151991.0,84506784.72,0.0,5.56,5.56,5.56,5.05,0.31,0.79,-110.16,6.72,10840716602.0,10676654763.0,0.0,0.0,64.5,61.63
38,002055,得润电子,6.33,10.09,0.58,463762.0,284044403.02,10.26,6.33,5.74,5.75,5.75,9.08,7.8,29.83,2.77,3826421808.0,3765512990.0,0.0,0.0,5.15,-12.08
39,600869,远东股份,5.24,10.08,0.48,769241.0,393397053.0,11.55,5.24,4.69,4.72,4.76,8.31,3.47,63.29,2.69,11629408389.0,11629408389.0,0.0,0.0,5.01,10.32
40,603333,尚纬股份,9.96,10.06,0.91,497759.0,485176850.0,5.75,9.96,9.44,9.5,9.05,3.93,8.01,-106.77,2.98,6190414757.0,6190414757.0,0.0,0.0,91.17,78.82
41,605388,均瑶健康,9.31,10.05,0.85,176075.0,163925834.0,0.0,9.31,9.31,9.31,8.46,7.47,2.93,128.14,3.15,5590506040.0,5590506040.0,0.0,0.0,45.92,48.01
42,002973,侨银股份,14.8,10.04,1.35,347029.0,496033969.44,8.55,14.8,13.65,13.99,13.45,18.26,15.57,22.37,2.44,6048250332.0,3298905052.0,0.0,0.0,15.09,39.89
43,603065,宿迁联盛,10.3,10.04,0.94,229242.0,226018002.0,12.07,10.3,9.17,9.3,9.36,3.36,11.66,138.64,2.09,4315365992.0,2025736587.0,0.0,0.0,33.94,41.68
44,002383,合众思壮,9.97,10.04,0.91,931395.0,907447551.42,10.82,9.97,8.99,8.99,9.06,6.37,12.58,686.84,4.41,7381392241.0,7381392241.0,0.0,0.0,24.94,26.52
45,001208,华菱线缆,11.63,10.03,1.06,563613.0,640348774.38,10.22,11.63,10.55,10.55,10.57,15.16,20.87,48.31,3.83,6215351120.0,3140946048.0,0.0,0.0,12.37,28.08
46,002537,海联金汇,7.57,10.03,0.69,1214322.0,875488167.8,10.32,7.57,6.86,6.89,6.88,5.12,10.34,43.87,2.19,8887306760.0,8887306760.0,0.66,3.98,35.66,31.65
47,603390,通达电气,17.56,10.03,1.6,143545.0,252065073.0,0.0,17.56,17.56,17.56,15.96,0.89,4.1,82.39,3.88,6175360039.0,6141702453.0,0.0,0.0,69.66,59.93
48,603066,音飞储存,13.06,10.03,1.19,183630.0,237433023.0,10.53,13.06,11.81,11.82,11.87,6.92,6.24,29.53,2.73,3841991766.0,3841991766.0,0.0,0.0,12.98,22.86
49,002232,启明信息,19.11,10.02,1.74,174801.0,326577219.13,10.13,19.11,17.35,17.36,17.37,7.66,4.28,-129.67,5.71,7807360975.0,7807360975.0,0.0,0.0,-1.14,0.53
50,000539,粤电力Ａ,5.27,10.02,0.48,912614.0,479035876.3,4.59,5.27,5.05,5.27,4.79,6.67,3.57,-18.07,1.22,27668996606.0,13459035340.0,0.0,0.0,17.37,16.34
51,603006,联明股份,14.93,10.02,1.36,277117.0,396982002.0,7.96,14.93,13.85,14.26,13.57,7.56,10.9,89.91,2.81,3796015953.0,3796015953.0,0.0,0.0,34.26,43.14
52,603089,正裕工业,13.29,10.02,1.21,151956.0,198910615.0,9.11,13.29,12.19,12.19,12.08,6.82,6.7,24.95,2.4,3014832553.0,3014832553.0,0.0,0.0,31.32,48.16
53,002576,通达动力,18.12,10.02,1.65,168258.0,293725098.0,9.23,18.12,16.6,16.66,16.47,5.53,10.39,39.37,2.34,2991612000.0,2933678211.0,0.0,0.0,17.66,5.72
54,603693,江苏新能,16.8,10.02,1.53,537685.0,887526474.0,6.55,16.8,15.8,16.8,15.27,8.17,6.03,22.87,2.18,14976794784.0,14976794784.0,0.0,0.0,72.66,70.56
55,002907,华森制药,18.8,10.01,1.71,272405.0,482674317.12,11.94,18.8,16.76,16.79,17.09,5.67,8.82,48.64,4.67,7850810703.0,5807096374.0,0.0,0.0,51.0,44.62
56,603056,德邦股份,18.91,10.01,1.72,377067.0,705274625.0,5.29,18.91,18.0,18.01,17.19,4.33,3.7,-70.51,2.3,19284708987.0,19284708987.0,0.0,0.0,35.75,31.96
57,002393,力生制药,19.46,10.01,1.77,72272.0,136364726.44,10.34,19.46,17.63,17.71,17.69,6.36,2.89,22.68,1.07,5014939281.0,4871316852.0,0.0,0.0,18.08,12.55
58,600650,锦江在线,17.25,10.01,1.57,479050.0,799065213.0,9.38,17.25,15.78,15.78,15.68,4.49,12.27,188.55,2.28,9515274346.0,6737161294.0,0.0,0.0,17.35,23.39
59,002968,新大正,10.78,10.0,0.98,119549.0,125833614.8,9.49,10.78,9.85,9.85,9.8,5.0,5.61,18.03,2.03,2439274501.0,2297212966.0,0.0,0.0,17.81,18.33
60,603169,兰石重装,9.13,10.0,0.83,1586790.0,1395244254.0,13.61,9.13,8.0,8.28,8.3,4.48,12.15,204.98,3.6,11926444116.0,11926444116.0,0.0,0.0,69.07,67.52
61,600678,四川金顶,9.35,10.0,0.85,1163979.0,1060152473.0,7.65,9.35,8.7,8.84,8.5,15.23,33.35,45.24,12.89,3263056500.0,3263056500.0,0.0,0.0,23.35,42.97
62,002250,联化科技,8.36,10.0,0.76,1402159.0,1122576080.59,10.53,8.36,7.56,7.66,7.6,7.7,15.47,38.31,1.19,7618744858.0,7578625544.0,0.0,0.0,24.78,51.72
63,000037,深南电A,9.46,10.0,0.86,191955.0,178334997.82,10.47,9.46,8.56,8.66,8.6,7.3,5.66,-115.85,3.87,5702134158.0,3206071099.0,0.0,0.0,17.08,18.84
64,603701,德宏股份,19.14,10.0,1.74,112804.0,207429953.0,10.86,19.14,17.25,17.39,17.4,4.27,4.32,265.05,6.2,5002466785.0,5002466785.0,0.0,0.0,27.51,36.71
65,603076,XD乐惠国,32.9,10.0,2.99,103509.0,329753763.0,9.96,32.9,29.92,30.7,29.91,5.43,8.58,111.07,3.13,3971074218.0,3971074218.0,0.0,0.0,47.2,45.32
