序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,001390,N古麒,31.51,160.84,19.43,158865.0,493425474.59,31.21,32.78,29.01,30.0,12.08,,32.42,41.35,4.24,6302000000.0,1543953669.0,0.83,-0.63,160.84,160.84
2,834475,三友科技,23.39,23.23,4.41,58271.0,126477051.74,23.45,23.95,19.5,19.7,18.98,34.29,13.86,-104.83,6.68,2406718728.0,983546225.0,3.54,1.7,7.39,45.1
3,688206,概伦电子,27.77,20.01,4.63,158838.0,425888034.0,8.95,27.77,25.7,25.73,23.14,71.63,8.9,2008.7,6.09,12084888978.0,4955087354.0,0.0,0.0,42.78,46.85
4,300204,舒泰神,23.04,20.0,3.84,498369.0,1091017085.28,20.0,23.04,19.2,19.5,19.2,9.08,10.56,-1178.55,11.55,11007879667.0,10874403095.0,0.0,0.52,213.04,210.93
5,300815,玉禾田,26.78,19.98,4.46,421226.0,1046313741.74,15.91,26.78,23.23,23.71,22.32,20.94,10.89,16.55,2.58,10674293760.0,10359533209.0,2.1,3.48,69.28,71.78
6,920128,胜业电气,45.94,16.24,6.42,44967.0,198563926.04,15.69,46.98,40.78,41.0,39.52,8.35,21.72,99.1,6.98,3729868600.0,950958000.0,2.54,2.59,33.78,59.62
7,301269,华大九天,134.35,15.56,18.09,82547.0,1089713235.72,6.87,136.0,128.01,129.0,116.26,49.56,3.15,1877.31,14.63,72944226531.0,35242886270.0,0.19,-0.45,25.4,10.94
8,301095,广立微,54.63,15.55,7.35,85216.0,459801059.88,8.29,56.25,52.33,52.33,47.28,68.77,7.92,-199.44,3.55,10941355837.0,5879223566.0,-0.31,-0.67,2.0,5.42
9,301005,超捷股份,35.14,15.18,4.63,105843.0,364136756.1,17.4,35.88,30.57,30.57,30.51,42.72,8.0,74.11,6.21,4739048888.0,4651544560.0,-1.07,0.14,15.02,20.14
10,688356,键凯科技,79.78,13.99,9.79,17564.0,132335135.0,9.72,79.8,73.0,73.4,69.99,11.38,2.9,101.82,3.78,4838712846.0,4838712846.0,4.14,5.53,29.14,40.11
11,300698,万马科技,39.1,12.81,4.44,74272.0,278830403.0,13.19,39.58,35.01,35.01,34.66,18.73,6.27,261.45,10.76,5239400000.0,4635146371.0,1.56,3.47,-8.52,13.46
12,831370,新安洁,5.88,12.0,0.63,353193.0,204075671.21,14.1,6.28,5.54,5.65,5.25,18.01,13.2,-51.6,2.81,1800926400.0,1573247326.0,3.7,5.76,49.24,72.43
13,300149,睿智医药,7.97,11.78,0.84,187313.0,140016293.53,15.29,8.15,7.06,7.12,7.13,3.21,3.77,149.38,3.25,3968773016.0,3961762756.0,8.73,9.63,22.43,24.14
14,300746,汉嘉设计,15.39,11.2,1.55,183443.0,282846295.0,21.39,16.56,13.6,13.66,13.84,18.25,8.27,84.9,4.58,3474112868.0,3414798130.0,0.79,1.65,3.99,34.88
15,688166,博瑞医药,53.72,10.67,5.18,87008.0,446981043.0,10.84,53.86,48.6,48.6,48.54,14.95,2.06,437.8,9.32,22695062400.0,22695062400.0,0.28,2.13,53.75,77.88
16,301082,久盛电气,25.0,10.33,2.34,305708.0,730759381.36,19.33,26.0,21.62,21.62,22.66,7.78,14.61,-213.68,5.56,5657729350.0,5230787775.0,0.0,2.25,58.43,87.55
17,000826,启迪环境,2.28,10.14,0.21,281829.0,64256957.28,0.0,2.28,2.28,2.28,2.07,7.59,1.98,-6.12,4.71,3249805405.0,3249394347.0,0.0,0.0,18.13,14.0
18,000903,云内动力,5.56,10.1,0.51,133305.0,74117479.92,0.0,5.56,5.56,5.56,5.05,0.97,0.69,-110.16,6.72,10840716602.0,10676654763.0,0.0,0.0,64.5,61.63
19,600869,远东股份,5.24,10.08,0.48,683284.0,348355449.0,11.55,5.24,4.69,4.72,4.76,28.04,3.08,63.29,2.69,11629408389.0,11629408389.0,0.0,1.16,5.01,10.32
20,603333,尚纬股份,9.96,10.06,0.91,472953.0,460469945.0,5.75,9.96,9.44,9.5,9.05,13.51,7.61,-106.77,2.98,6190414757.0,6190414757.0,0.0,0.0,91.17,78.82
21,605388,均瑶健康,9.31,10.05,0.85,154313.0,143665226.0,0.0,9.31,9.31,9.31,8.46,24.56,2.57,128.14,3.15,5590506040.0,5590506040.0,0.0,0.0,45.92,48.01
22,603065,宿迁联盛,10.3,10.04,0.94,217045.0,213455092.0,12.07,10.3,9.17,9.3,9.36,11.37,11.04,138.64,2.09,4315365992.0,2025736587.0,0.0,0.0,33.94,41.68
23,603390,通达电气,17.56,10.03,1.6,140872.0,247371285.0,0.0,17.56,17.56,17.56,15.96,3.28,4.03,82.39,3.88,6175360039.0,6141702453.0,0.0,0.0,69.66,59.93
24,603066,音飞储存,13.06,10.03,1.19,170983.0,220916041.0,10.53,13.06,11.81,11.82,11.87,23.31,5.81,29.53,2.73,3841991766.0,3841991766.0,0.0,0.0,12.98,22.86
25,000539,粤电力Ａ,5.27,10.02,0.48,850495.0,446299163.3,4.59,5.27,5.05,5.27,4.79,22.49,3.33,-18.07,1.22,27668996606.0,13459035340.0,0.0,0.0,17.37,16.34
26,603089,正裕工业,13.29,10.02,1.21,134029.0,175107229.0,9.11,13.29,12.19,12.19,12.08,21.48,5.91,24.95,2.4,3014832553.0,3014832553.0,0.0,0.0,31.32,48.16
27,603693,江苏新能,16.8,10.02,1.53,513728.0,847279050.0,6.55,16.8,15.8,16.8,15.27,27.89,5.76,22.87,2.18,14976794784.0,14976794784.0,0.0,0.0,72.66,70.56
28,002232,启明信息,19.11,10.02,1.74,158717.0,295840676.02,10.13,19.11,17.35,17.36,17.37,25.17,3.88,-129.67,5.71,7807360975.0,7807360975.0,0.0,0.0,-1.14,0.53
