序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,11.8,24.21,2.3,1043336.0,1129071459.23,34.11,12.3,9.06,9.5,9.5,3.84,36.36,-106.19,4.87,6553807945.0,3385873698.0,0.0,3.06,89.41,95.04
2,300399,天利科技,25.44,20.0,4.24,376369.0,908770283.16,21.7,25.44,20.84,21.15,21.2,5.39,19.05,105.32,9.5,5026944000.0,5026453644.0,0.87,0.0,1.84,3.58
3,300845,捷安高科,17.7,20.0,2.95,357229.0,605516517.8,18.92,17.7,14.91,14.92,14.75,7.43,34.92,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
4,300946,恒而达,70.56,20.0,11.76,113667.0,789416495.87,9.39,70.56,65.04,65.04,58.8,2.75,20.11,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
5,301559,中集环科,18.62,19.97,3.1,301798.0,532114415.75,20.88,18.62,15.38,15.47,15.52,17.27,33.53,124.81,2.5,11172000000.0,1675800000.0,0.0,0.0,23.39,21.3
6,300879,大叶股份,45.38,17.56,6.78,383569.0,1615332569.98,21.94,46.2,37.73,37.96,38.6,1.44,19.08,11.82,6.56,9184859042.0,9122670970.0,0.0,-0.31,167.41,189.41
7,300240,飞力达,9.48,15.89,1.3,983291.0,854061750.75,23.11,9.81,7.92,8.03,8.18,3.06,27.06,1468.76,2.44,3522416766.0,3444831773.0,0.74,0.21,46.75,44.29
8,301501,恒鑫生活,73.64,15.37,9.81,77801.0,537316983.0,18.28,75.67,64.0,64.0,63.83,1.82,32.17,22.94,3.7,7511280000.0,1780937890.0,-0.91,-2.46,84.47,84.47
9,300603,立昂技术,12.61,15.37,1.68,855202.0,1079865696.78,11.71,13.12,11.84,12.06,10.93,8.37,23.08,-64.32,4.07,5861105693.0,4671626965.0,-0.32,-0.32,-8.56,13.2
10,301317,鑫磊股份,43.9,15.04,5.74,229632.0,911833836.83,23.09,45.0,36.19,36.36,38.16,1.83,51.26,4.38,4.78,6900641000.0,1966720000.0,-0.14,-0.27,118.52,120.71
11,836077,吉林碳谷,14.04,14.24,1.75,304982.0,419358337.9,16.68,14.49,12.44,12.47,12.29,6.88,9.62,87.79,3.34,8251052711.0,4450073711.0,0.0,-0.43,24.91,25.81
12,872351,华光源海,33.75,12.99,3.88,167583.0,536817323.84,25.71,35.58,27.9,28.77,29.87,2.38,47.53,69.72,6.47,2971196066.0,1190039816.0,-0.76,-0.74,139.19,227.67
13,301518,长华化学,29.84,12.77,3.38,229030.0,647471483.13,18.29,30.75,25.91,26.34,26.46,2.05,42.85,55.93,2.91,4182917607.0,1595104004.0,0.47,1.02,77.62,85.69
14,430564,天润科技,26.18,12.26,2.86,79265.0,206740171.07,20.54,27.98,23.19,23.47,23.32,4.15,23.46,-78.12,6.17,1947556851.0,884424724.0,-0.3,-0.42,20.65,81.81
15,838163,方大新材,18.25,11.42,1.87,90522.0,156168192.64,19.66,19.19,15.97,16.47,16.38,3.18,14.75,49.7,4.93,2349051670.0,1120138189.0,0.27,-0.54,29.43,30.45
16,836419,万德股份,15.05,10.58,1.44,114709.0,169520331.07,15.06,15.49,13.44,13.44,13.61,3.6,18.21,62.56,2.61,1343334465.0,948065028.0,0.13,-0.53,40.65,55.96
17,002421,达实智能,3.69,10.15,0.34,1624451.0,591206203.89,6.87,3.69,3.46,3.46,3.35,4.98,8.1,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
18,601866,中远海发,2.61,10.13,0.24,3291276.0,828643829.0,10.55,2.61,2.36,2.37,2.37,8.38,3.35,18.14,1.14,34860770662.0,25650344272.0,0.0,0.0,7.41,0.0
19,600798,宁波海运,3.7,10.12,0.34,238299.0,88170774.0,0.0,3.7,3.7,3.7,3.36,1.13,1.98,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
20,000637,茂化实华,4.03,10.11,0.37,412714.0,162867211.46,11.75,4.03,3.6,3.65,3.66,8.18,11.21,-14.94,3.42,2095097685.0,1483097448.0,0.0,0.0,9.21,8.33
21,002383,合众思壮,9.63,10.06,0.88,684047.0,653191026.98,9.71,9.63,8.78,8.78,8.75,1.27,9.24,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
22,600370,三房巷,2.08,10.05,0.19,403718.0,82348962.0,8.99,2.08,1.91,1.91,1.89,2.04,1.04,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
23,000576,甘化科工,10.07,10.05,0.92,267076.0,268703524.07,0.55,10.07,10.02,10.02,9.15,0.71,6.16,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
24,603332,苏州龙杰,14.36,10.04,1.31,454141.0,648341450.0,4.06,14.36,13.83,14.36,13.05,13.66,20.99,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
25,600610,中毅达,14.37,10.03,1.31,798879.0,1120194660.0,7.58,14.37,13.38,13.52,13.06,1.12,11.27,279.67,190.03,15394216074.0,10184402751.0,0.0,0.0,239.72,239.72
26,002040,南 京 港,8.45,10.03,0.77,673201.0,563510774.7,6.38,8.45,7.96,8.03,7.68,4.93,13.85,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
27,002551,尚荣医疗,4.39,10.03,0.4,1141450.0,501022091.51,1.5,4.39,4.33,4.39,3.99,4.86,18.68,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
