序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300946,恒而达,70.56,20.0,11.76,90084.0,623121980.75,9.39,70.56,65.04,65.04,58.8,13.08,15.94,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
2,300603,立昂技术,12.79,17.02,1.86,653271.0,825336107.32,11.71,13.12,11.84,12.06,10.93,38.37,17.63,-65.23,4.13,5944769374.0,4738311569.0,0.63,-1.01,-7.25,14.81
3,430564,天润科技,27.2,16.64,3.88,49637.0,126898860.21,19.94,27.84,23.19,23.47,23.32,15.59,14.69,-81.16,6.41,2023435690.0,918882830.0,-1.48,2.53,25.35,88.89
4,833171,国航远洋,11.08,16.63,1.58,559058.0,567774980.88,21.26,11.08,9.06,9.5,9.5,12.34,19.48,-99.71,4.58,6153914579.0,3179278015.0,4.92,6.54,77.85,83.14
5,300845,捷安高科,16.72,13.36,1.97,191099.0,315759677.41,18.92,17.7,14.91,14.92,14.75,23.84,18.68,-89.74,2.94,2439328753.0,1710433829.0,0.97,0.54,22.04,30.52
6,301378,通达海,29.64,13.0,3.41,51530.0,147261416.5,15.25,30.88,26.88,27.55,26.23,27.77,11.75,-23.9,2.16,2863224000.0,1300072911.0,0.0,0.03,-12.72,3.49
7,301396,宏景科技,108.0,12.5,12.0,89784.0,938263917.53,15.7,111.08,96.01,96.01,96.0,7.27,18.03,136.74,9.74,11842782228.0,5379522120.0,1.04,-0.17,184.81,284.62
8,301057,汇隆新材,17.7,11.32,1.8,109550.0,197464334.73,19.94,19.08,15.91,16.06,15.9,25.06,13.25,42.13,2.71,2077810753.0,1463780495.0,0.57,-2.05,36.26,41.6
9,688077,大地熊,27.5,11.07,2.74,43196.0,112299382.0,10.3,27.6,25.05,25.97,24.76,8.51,3.77,115.78,2.94,3148158860.0,3148158860.0,5.73,8.01,17.52,32.47
10,300879,大叶股份,42.82,10.93,4.22,182484.0,730328302.41,13.39,42.9,37.73,37.96,38.6,4.11,9.08,11.16,6.19,8666718029.0,8608038143.0,3.28,5.16,152.33,173.09
11,836077,吉林碳谷,13.55,10.25,1.26,112167.0,147931502.02,9.44,13.6,12.44,12.47,12.29,15.17,3.54,84.72,3.22,7963088620.0,4294764870.0,1.27,0.67,20.55,21.42
12,002421,达实智能,3.69,10.15,0.34,1420423.0,515919942.0,6.87,3.69,3.46,3.46,3.35,26.14,7.08,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
13,600798,宁波海运,3.7,10.12,0.34,212940.0,78787756.0,0.0,3.7,3.7,3.7,3.36,6.02,1.76,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
14,002383,合众思壮,9.63,10.06,0.88,644017.0,614642108.09,9.71,9.63,8.78,8.78,8.75,7.18,8.7,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
15,600370,三房巷,2.08,10.05,0.19,368268.0,74975258.0,8.99,2.08,1.91,1.91,1.89,11.07,0.95,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
16,000576,甘化科工,10.07,10.05,0.92,241517.0,242965611.07,0.55,10.07,10.02,10.02,9.15,3.86,5.57,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
17,603332,苏州龙杰,14.36,10.04,1.31,418639.0,597361124.0,4.06,14.36,13.83,14.36,13.05,75.54,19.35,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
18,002040,南 京 港,8.45,10.03,0.77,653223.0,546629068.95,6.38,8.45,7.96,8.03,7.68,28.72,13.44,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
19,002122,汇洲智能,4.28,10.03,0.39,1869784.0,785464105.16,11.05,4.28,3.85,3.9,3.89,12.85,9.4,98.41,4.06,8566422461.0,8510578254.0,0.0,0.0,-17.05,25.88
20,002551,尚荣医疗,4.39,10.03,0.4,888124.0,389820987.24,1.5,4.39,4.33,4.39,3.99,22.71,14.54,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
