序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300946,恒而达,70.56,20.0,11.76,94776.0,656228168.27,9.39,70.56,65.04,65.04,58.8,8.72,16.77,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
2,430564,天润科技,27.18,16.55,3.86,64601.0,167909411.22,20.54,27.98,23.19,23.47,23.32,12.86,19.12,-81.1,6.41,2021947869.0,918207181.0,-2.05,-1.56,25.25,88.75
3,833171,国航远洋,10.95,15.26,1.45,648849.0,665959151.47,22.32,11.18,9.06,9.5,9.5,9.08,22.61,-98.54,4.52,6081711610.0,3141976017.0,0.92,1.01,75.76,80.99
4,300603,立昂技术,12.58,15.1,1.65,717233.0,906186643.57,11.71,13.12,11.84,12.06,10.93,26.71,19.36,-64.16,4.06,5847161746.0,4660512864.0,-0.47,0.64,-8.77,12.93
5,688302,海创药业-U,56.12,14.53,7.12,30243.0,157714278.0,15.06,56.6,49.22,49.98,49.0,4.38,3.71,-43.27,4.78,5556755360.0,4574628534.0,1.81,0.21,87.94,82.74
6,836077,吉林碳谷,14.07,14.48,1.78,176994.0,238457023.2,16.6,14.48,12.44,12.47,12.29,15.18,5.58,87.97,3.35,8268683165.0,4459582415.0,0.14,-0.21,25.18,26.08
7,300845,捷安高科,16.86,14.31,2.11,256422.0,429595465.33,18.92,17.7,14.91,14.92,14.75,20.28,25.07,-90.49,2.96,2459753754.0,1724755644.0,-1.23,-0.59,23.07,31.62
8,873305,九菱科技,45.1,13.03,5.2,42718.0,183986550.34,17.29,46.5,39.6,39.99,39.9,3.84,11.78,116.6,8.73,2925534623.0,1636101314.0,-2.57,-2.3,81.12,140.41
9,301032,新柴股份,15.61,12.22,1.7,209483.0,315887513.0,12.8,15.78,14.0,14.1,13.91,11.2,13.1,61.65,3.17,3764092374.0,2495614018.0,0.45,1.23,61.26,66.24
10,300876,蒙泰高新,26.38,12.06,2.84,29442.0,74822194.61,14.66,27.1,23.65,24.03,23.54,19.9,4.31,-57.15,3.48,2532540199.0,1804056499.0,-0.42,0.69,-1.09,-3.72
11,300963,中洲特材,20.6,11.41,2.11,327301.0,629975717.14,12.28,20.72,18.45,18.5,18.49,3.82,16.32,130.57,6.35,6748560000.0,4130959056.0,5.37,5.1,129.4,136.24
12,301057,汇隆新材,17.64,10.94,1.74,122955.0,221226888.93,19.94,19.08,15.91,16.06,15.9,17.84,14.87,41.99,2.7,2070767326.0,1458818527.0,-1.07,0.23,35.8,41.12
13,301396,宏景科技,106.09,10.51,10.09,99038.0,1036931563.53,15.7,111.08,96.01,96.01,96.0,5.09,19.88,134.33,9.56,11633340431.0,5284384275.0,0.24,0.38,179.77,277.81
14,002421,达实智能,3.69,10.15,0.34,1467727.0,533375118.0,6.87,3.69,3.46,3.46,3.35,17.13,7.31,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
15,600798,宁波海运,3.7,10.12,0.34,226945.0,83969791.0,0.0,3.7,3.7,3.7,3.36,4.07,1.88,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
16,002383,合众思壮,9.63,10.06,0.88,656768.0,626921321.09,9.71,9.63,8.78,8.78,8.75,4.64,8.87,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
17,000576,甘化科工,10.07,10.05,0.92,246022.0,247502146.07,0.55,10.07,10.02,10.02,9.15,2.49,5.67,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
18,600370,三房巷,2.08,10.05,0.19,377039.0,76799626.0,8.99,2.08,1.91,1.91,1.89,7.19,0.97,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
19,300879,大叶股份,42.48,10.05,3.88,236436.0,957082018.73,13.39,42.9,37.73,37.96,38.6,3.37,11.76,11.07,6.14,8597902426.0,8539688471.0,1.14,1.85,150.32,170.92
