序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,11.99,26.21,2.49,1008663.0,1088562417.14,34.11,12.3,9.06,9.5,9.5,4.11,35.15,-107.9,4.95,6659335361.0,3440392004.0,0.33,-0.83,92.46,98.18
2,300845,捷安高科,17.7,20.0,2.95,356935.0,604996810.4,18.92,17.7,14.91,14.92,14.75,8.21,34.89,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
3,300946,恒而达,70.56,20.0,11.76,113528.0,788435711.87,9.39,70.56,65.04,65.04,58.8,3.06,20.09,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
4,301559,中集环科,18.62,19.97,3.1,296397.0,522057660.65,20.88,18.62,15.38,15.47,15.52,18.76,32.93,124.81,2.5,11172000000.0,1675800000.0,0.0,0.0,23.39,21.3
5,300879,大叶股份,45.85,18.78,7.25,372016.0,1562382958.98,21.89,46.18,37.73,37.96,38.6,1.54,18.51,11.95,6.63,9279986493.0,9217154341.0,0.33,0.11,170.18,192.41
6,300399,天利科技,24.87,17.31,3.67,243448.0,571655685.36,21.7,25.44,20.84,21.15,21.2,3.86,12.32,102.96,9.29,4914312000.0,4913832631.0,3.2,1.43,-0.44,1.26
7,872351,华光源海,34.99,17.14,5.12,162990.0,521104325.69,25.71,35.58,27.9,28.77,29.87,2.56,46.22,72.28,6.71,3080360011.0,1233762761.0,1.13,-0.48,147.98,239.71
8,301317,鑫磊股份,44.36,16.25,6.2,225985.0,895772531.99,23.09,45.0,36.19,36.36,38.16,1.99,50.44,4.43,4.83,6972948400.0,1987328000.0,1.74,0.59,120.81,123.03
9,300240,飞力达,9.47,15.77,1.29,951094.0,823630915.75,23.11,9.81,7.92,8.03,8.18,3.27,26.17,1467.21,2.44,3518701137.0,3441197984.0,0.74,0.42,46.59,44.14
10,300603,立昂技术,12.65,15.74,1.72,832684.0,1051219300.78,11.71,13.12,11.84,12.06,10.93,9.02,22.48,-64.52,4.08,5879697622.0,4686445766.0,0.4,0.48,-8.27,13.55
11,836077,吉林碳谷,14.21,15.62,1.92,297159.0,408319637.55,16.68,14.49,12.44,12.47,12.29,7.41,9.38,88.85,3.38,8350958620.0,4503956370.0,0.07,0.07,26.42,27.33
12,301501,恒鑫生活,72.95,14.29,9.12,72646.0,499065603.0,14.41,73.2,64.0,64.0,63.83,1.88,30.04,22.72,3.67,7440900000.0,1764250667.0,1.49,2.23,82.74,82.74
13,430564,天润科技,26.34,12.95,3.02,78678.0,205198441.97,20.54,27.98,23.19,23.47,23.32,4.56,23.29,-78.59,6.21,1959459414.0,889829917.0,-0.3,-0.3,21.38,82.92
14,301518,长华化学,29.68,12.17,3.22,225407.0,636772444.83,18.29,30.75,25.91,26.34,26.46,2.23,42.17,55.63,2.9,4160489095.0,1586551167.0,-1.0,-1.03,76.67,84.69
15,836419,万德股份,15.16,11.39,1.55,112184.0,165701804.1,15.06,15.49,13.44,13.44,13.61,3.89,17.81,63.02,2.63,1353152857.0,954994407.0,-0.59,-1.62,41.68,57.1
16,838163,方大新材,18.19,11.05,1.81,87863.0,151313993.03,19.66,19.19,15.97,16.47,16.38,3.42,14.32,49.54,4.91,2341328760.0,1116455543.0,-1.03,-1.52,29.01,30.02
17,002421,达实智能,3.69,10.15,0.34,1620094.0,589598470.89,6.87,3.69,3.46,3.46,3.35,5.5,8.07,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
18,601866,中远海发,2.61,10.13,0.24,3274798.0,824343189.0,10.55,2.61,2.36,2.37,2.37,9.22,3.33,18.14,1.14,34860770662.0,25650344272.0,0.0,0.0,7.41,0.0
19,600798,宁波海运,3.7,10.12,0.34,237819.0,87993174.0,0.0,3.7,3.7,3.7,3.36,1.25,1.97,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
20,000637,茂化实华,4.03,10.11,0.37,411958.0,162562543.46,11.75,4.03,3.6,3.65,3.66,9.04,11.19,-14.94,3.42,2095097685.0,1483097448.0,0.0,0.0,9.21,8.33
21,002383,合众思壮,9.63,10.06,0.88,682669.0,651864012.98,9.71,9.63,8.78,8.78,8.75,1.4,9.22,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
22,000576,甘化科工,10.07,10.05,0.92,266316.0,267938204.07,0.55,10.07,10.02,10.02,9.15,0.78,6.14,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
23,600370,三房巷,2.08,10.05,0.19,402203.0,82033842.0,8.99,2.08,1.91,1.91,1.89,2.25,1.03,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
24,603332,苏州龙杰,14.36,10.04,1.31,453468.0,647374304.0,4.06,14.36,13.83,14.36,13.05,15.09,20.96,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
25,600610,中毅达,14.37,10.03,1.31,793463.0,1112411868.0,7.58,14.37,13.38,13.52,13.06,1.23,11.2,279.67,190.03,15394216074.0,10184402751.0,0.0,0.0,239.72,239.72
26,002040,南 京 港,8.45,10.03,0.77,671454.0,562034559.7,6.38,8.45,7.96,8.03,7.68,5.44,13.82,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
27,002551,尚荣医疗,4.39,10.03,0.4,1138641.0,499788940.51,1.5,4.39,4.33,4.39,3.99,5.37,18.64,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
