序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300997,欢乐家,20.87,20.01,3.48,276739.0,517336221.48,23.12,20.87,16.85,17.32,17.39,6.67,7.17,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
2,300422,博世科,5.76,20.0,0.96,371213.0,209665141.78,16.04,5.76,4.99,4.99,4.8,13.85,7.19,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
3,831370,新安洁,5.37,14.99,0.7,477975.0,269345172.58,16.7,5.98,5.2,5.2,4.67,15.21,17.86,-47.13,2.57,1644723600.0,1436792201.0,0.94,0.37,36.29,57.48
4,873576,天力复合,41.63,14.9,5.4,61854.0,246507305.4,24.21,44.23,35.46,35.8,36.23,5.11,5.77,120.17,9.93,4535588500.0,4459819277.0,-0.38,-0.43,68.61,100.53
5,301082,久盛电气,22.97,14.68,2.94,480653.0,1071334863.61,21.17,24.04,19.8,20.1,20.03,5.3,22.97,-196.33,5.11,5198321727.0,4806047808.0,-0.48,-0.09,53.24,72.32
6,300815,玉禾田,21.24,14.19,2.64,398332.0,862553889.7,17.8,22.32,19.01,19.01,18.6,11.2,10.3,13.12,2.04,8466094080.0,8216448296.0,-0.23,-0.65,29.83,36.24
7,688211,中科微至,34.5,13.9,4.21,41418.0,141605506.0,14.86,35.5,31.0,31.0,30.29,13.33,3.15,-43.1,1.29,4540500081.0,4540500081.0,-0.46,-0.52,7.18,17.95
8,300740,水羊股份,16.0,13.56,1.91,356922.0,538561262.27,13.98,16.44,14.47,14.47,14.09,5.94,9.99,37.09,3.04,6213416416.0,5717604096.0,1.01,2.5,29.98,21.03
9,300067,安诺其,5.96,13.52,0.71,1496980.0,861425800.27,14.86,6.06,5.28,5.28,5.25,15.2,15.97,-182.22,2.71,6880072461.0,5587402739.0,-0.17,-0.5,-5.4,-3.4
10,870436,大地电气,27.16,11.86,2.88,84225.0,234677149.07,12.11,29.26,26.32,27.5,24.28,3.96,9.48,-73.05,6.7,2565968160.0,2413658981.0,-0.15,1.27,41.61,61.47
