序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,831370,新安洁,5.92,26.77,1.25,328307.0,186476336.4,16.7,5.98,5.2,5.2,4.67,57.45,12.27,-51.95,2.83,1813177600.0,1583949688.0,3.14,3.32,50.25,73.61
2,300422,博世科,5.76,20.0,0.96,183935.0,101793071.38,16.04,5.76,4.99,4.99,4.8,34.93,3.56,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
3,300815,玉禾田,22.03,18.44,3.43,176191.0,372569065.33,17.15,22.2,19.01,19.01,18.6,25.23,4.55,13.61,2.12,8780981760.0,8522050657.0,2.56,2.7,34.66,41.31
4,300804,广康生化,33.38,16.51,4.73,64706.0,213851949.39,10.05,34.38,31.5,31.5,28.65,65.13,23.53,36.09,1.84,2470120000.0,917950000.0,0.3,-2.91,37.82,47.96
5,688455,科捷智能,20.13,16.49,2.85,102022.0,203095156.0,10.36,20.74,18.95,18.98,17.28,29.5,7.86,-20.94,3.93,3640493732.0,2613863732.0,0.6,2.55,66.36,83.67
6,688211,中科微至,34.48,13.83,4.19,18416.0,61488644.0,11.65,34.53,31.0,31.0,30.29,32.6,1.4,-43.08,1.29,4537867907.0,4537867907.0,1.74,3.3,7.11,17.88
7,870436,大地电气,27.52,13.34,3.24,49230.0,136691490.57,12.11,29.26,26.32,27.5,24.28,12.74,5.54,-74.02,6.79,2599979520.0,2445651516.0,-0.65,3.34,43.48,63.61
8,300575,中旗股份,8.03,12.78,0.91,820647.0,666341441.04,9.27,8.49,7.83,8.01,7.12,83.22,23.95,-27.36,1.81,3731993892.0,2751946974.0,-0.74,0.0,31.42,33.39
9,300532,今天国际,13.1,12.45,1.45,192349.0,246658351.48,9.18,13.14,12.07,12.09,11.65,59.84,4.46,21.24,3.37,5938545527.0,5645040420.0,1.0,1.79,-5.07,14.71
10,688136,科兴制药,47.4,11.14,4.75,20352.0,93892356.0,10.79,48.0,43.4,43.72,42.65,12.43,1.02,92.49,5.69,9463042650.0,9463042650.0,0.87,0.92,126.15,116.83
11,000826,启迪环境,2.07,10.11,0.19,418779.0,85068750.34,9.57,2.07,1.89,1.89,1.88,25.37,2.94,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
12,002258,利尔化学,12.73,10.03,1.16,516662.0,654950588.16,3.46,12.73,12.33,12.73,11.57,37.35,6.47,16.64,1.32,10189565912.0,10173183892.0,0.0,0.0,56.97,57.74
13,000903,云内动力,5.05,10.02,0.46,165416.0,83535080.0,0.0,5.05,5.05,5.05,4.59,1.76,0.86,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
14,002277,友阿股份,6.59,10.02,0.6,619169.0,405564819.0,4.34,6.59,6.33,6.58,5.99,8.94,4.44,62.71,1.37,9187598752.0,9187598752.0,0.0,0.0,7.86,12.65
15,603518,锦泓集团,9.99,10.02,0.91,333013.0,328907438.0,4.07,9.99,9.62,9.89,9.08,52.0,9.68,9.73,0.96,3463392980.0,3437088811.0,0.0,0.0,14.56,5.27
16,603693,江苏新能,15.27,10.01,1.39,75614.0,115463311.0,0.0,15.27,15.27,15.27,13.88,5.38,0.85,20.79,1.98,13612836688.0,13612836688.0,0.0,0.0,55.98,55.03
17,002829,星网宇达,21.54,10.01,1.96,65473.0,139086677.8,4.8,21.54,20.6,20.6,19.58,9.93,4.48,-95.25,2.68,4476214347.0,3146183321.0,0.0,0.0,6.06,13.61
18,605388,均瑶健康,8.46,10.01,0.77,29462.0,24925089.0,0.0,8.46,8.46,8.46,7.69,8.03,0.49,116.44,2.86,5080094640.0,5080094640.0,0.0,0.0,29.56,34.5
19,600192,长城电工,8.9,10.01,0.81,418926.0,355236036.0,11.37,8.9,7.98,8.0,8.09,58.3,9.48,-24.62,3.45,3931557200.0,3931557200.0,0.0,3.13,25.0,54.25
20,603639,海利尔,16.28,10.0,1.48,68470.0,111468900.0,0.0,16.28,16.28,16.28,14.8,42.91,2.01,13.18,1.57,5533544910.0,5533219310.0,0.0,0.0,31.29,31.29
21,002250,联化科技,7.6,9.99,0.69,123169.0,93608326.0,0.0,7.6,7.6,7.6,6.91,8.4,1.36,34.83,1.08,6926131689.0,6889659586.0,0.0,0.0,10.63,37.93
22,001230,劲旅环境,23.23,9.99,2.11,10285.0,23892984.2,0.0,23.23,23.23,23.23,21.12,9.23,1.9,20.0,1.64,3101114333.0,1256225296.0,0.0,0.0,26.39,40.11
23,002590,万安科技,16.18,9.99,1.47,374216.0,588669378.92,8.02,16.18,15.0,15.0,14.71,7.64,7.56,69.08,2.87,8398269078.0,8008402076.0,0.0,1.19,21.2,32.41
