序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300422,博世科,5.76,20.0,0.96,316444.0,178118537.62,16.04,5.76,4.99,4.99,4.8,18.36,6.13,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
2,873576,天力复合,42.99,18.66,6.76,43451.0,168577145.31,20.81,43.0,35.46,35.8,36.23,5.64,4.06,124.1,10.25,4683760500.0,4605515992.0,7.56,8.62,74.12,107.08
3,301082,久盛电气,23.29,16.28,3.26,441931.0,982264982.23,21.17,24.04,19.8,20.1,20.03,7.57,21.12,-199.07,5.18,5270740662.0,4873001891.0,0.43,-0.68,55.37,74.72
4,300815,玉禾田,21.5,15.59,2.9,370402.0,802678143.02,17.8,22.32,19.01,19.01,18.6,16.21,9.58,13.28,2.07,8569728000.0,8317026288.0,0.28,0.42,31.42,37.91
5,688211,中科微至,34.67,14.46,4.38,37981.0,129768474.0,14.86,35.5,31.0,31.0,30.29,19.21,2.89,-43.31,1.29,4562873560.0,4562873560.0,-0.69,-0.57,7.7,18.53
6,831370,新安洁,5.32,13.92,0.65,440447.0,249378298.06,16.7,5.98,5.2,5.2,4.67,22.02,16.46,-46.69,2.54,1629409600.0,1423414247.0,-3.62,-3.45,35.03,56.01
7,300890,翔丰华,30.02,13.2,3.5,122680.0,348496679.58,15.31,30.5,26.44,26.52,26.52,10.68,11.3,-109.6,1.77,3573344122.0,3259968795.0,-1.25,3.84,-14.2,-0.79
8,300067,安诺其,5.88,12.0,0.63,1169592.0,666877203.88,13.71,6.0,5.28,5.28,5.25,18.47,12.48,-179.77,2.68,6787722495.0,5512404044.0,-1.84,0.34,-6.67,-4.7
9,870436,大地电气,27.13,11.74,2.85,77522.0,216549965.21,12.11,29.26,26.32,27.5,24.28,5.73,8.72,-72.97,6.69,2563133880.0,2410992937.0,-1.24,-1.31,41.45,61.3
10,300997,欢乐家,19.4,11.56,2.01,215738.0,393231876.03,18.11,20.0,16.85,17.32,17.39,8.09,5.59,61.94,8.15,8486985415.0,7488540766.0,-0.72,-0.87,27.63,27.97
