序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300422,博世科,5.76,20.0,0.96,284409.0,159665962.9,16.04,5.76,4.99,4.99,4.8,22.85,5.51,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
2,300815,玉禾田,22.0,18.28,3.4,339963.0,736567278.62,17.8,22.32,19.01,19.01,18.6,20.6,8.79,13.59,2.12,8769024000.0,8510445504.0,-0.81,-0.45,34.47,41.12
3,831370,新安洁,5.5,17.77,0.83,414508.0,235202856.3,16.7,5.98,5.2,5.2,4.67,29.01,15.49,-48.27,2.63,1684540000.0,1471574880.0,-0.54,-0.18,39.59,61.29
4,688211,中科微至,35.3,16.54,5.01,35200.0,120073707.0,14.86,35.5,31.0,31.0,30.29,24.92,2.67,-44.1,1.32,4645787039.0,4645787039.0,-0.25,1.2,9.66,20.68
5,870436,大地电气,28.29,16.52,4.01,71923.0,201099344.47,12.11,29.26,26.32,27.5,24.28,7.45,8.09,-76.09,6.98,2672726040.0,2514079992.0,0.46,0.04,47.5,68.19
6,301082,久盛电气,23.0,14.83,2.97,240416.0,505223313.25,15.98,23.0,19.8,20.1,20.03,5.71,11.49,-196.59,5.11,5205111002.0,4812324753.0,6.09,7.98,53.44,72.54
7,300532,今天国际,13.28,13.99,1.63,308452.0,399295541.33,12.1,13.48,12.07,12.09,11.65,40.6,7.16,21.53,3.42,6020143862.0,5722605860.0,-1.34,0.15,-3.77,16.29
8,300997,欢乐家,19.79,13.8,2.4,186865.0,337073478.45,18.11,20.0,16.85,17.32,17.39,9.71,4.84,63.19,8.32,8657600070.0,7639083596.0,2.01,7.91,30.2,30.54
9,300804,广康生化,31.78,10.92,3.13,78297.0,257671860.39,10.05,34.38,31.5,31.5,28.65,33.34,28.47,34.36,1.75,2351720000.0,873950000.0,0.0,-0.31,31.21,40.87
10,300067,安诺其,5.81,10.67,0.56,897347.0,506281776.28,13.71,6.0,5.28,5.28,5.25,19.62,9.57,-177.63,2.65,6706916275.0,5446780187.0,-1.36,0.17,-7.78,-5.83
11,000826,启迪环境,2.07,10.11,0.19,486977.0,99185891.59,9.57,2.07,1.89,1.89,1.88,12.48,3.42,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
12,600805,悦达投资,5.34,10.1,0.49,517090.0,269347208.0,10.31,5.34,4.84,4.84,4.85,12.23,6.08,71.77,1.04,4543776598.0,4540470465.0,0.19,0.0,16.85,20.54
