序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300997,欢乐家,20.87,20.01,3.48,280346.0,524864030.48,23.12,20.87,16.85,17.32,17.39,5.83,7.26,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
2,300422,博世科,5.76,20.0,0.96,385254.0,217752757.78,16.04,5.76,4.99,4.99,4.8,12.19,7.46,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
3,301082,久盛电气,23.16,15.63,3.13,492017.0,1097542266.89,21.17,24.04,19.8,20.1,20.03,4.6,23.52,-197.96,5.15,5241320470.0,4845801795.0,-0.17,0.48,54.5,73.74
4,300815,玉禾田,21.46,15.38,2.86,407650.0,882480673.66,17.8,22.32,19.01,19.01,18.6,9.73,10.54,13.26,2.06,8553784320.0,8301552751.0,0.42,-0.05,31.17,37.65
5,831370,新安洁,5.37,14.99,0.7,482508.0,271802654.6,16.7,5.98,5.2,5.2,4.67,12.99,18.03,-47.13,2.57,1644723600.0,1436792201.0,-0.56,-0.74,36.29,57.48
6,873576,天力复合,41.6,14.82,5.37,68518.0,274593838.2,24.21,44.23,35.46,35.8,36.23,4.79,6.4,120.08,9.92,4532320000.0,4456605379.0,-2.99,-0.95,68.49,100.39
7,300740,水羊股份,16.05,13.91,1.96,391560.0,594318048.05,13.98,16.44,14.47,14.47,14.09,5.53,10.96,37.2,3.05,6232833342.0,5735471609.0,0.06,-0.43,30.38,21.41
8,688211,中科微至,34.36,13.44,4.07,42922.0,146785025.0,14.86,35.5,31.0,31.0,30.29,11.69,3.26,-42.93,1.28,4522074863.0,4522074863.0,0.12,0.09,6.74,17.47
9,300067,安诺其,5.87,11.81,0.62,1540032.0,886763545.27,14.86,6.06,5.28,5.28,5.25,13.27,16.43,-179.46,2.67,6776178749.0,5503029207.0,0.0,0.0,-6.83,-4.86
10,300240,飞力达,9.93,11.57,1.03,645524.0,623130143.73,14.38,10.2,8.92,8.92,8.9,3.99,17.76,1538.48,2.56,3689620094.0,3608352268.0,-1.0,0.2,48.65,51.14
