序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,831370,新安洁,5.7,22.06,1.03,362363.0,206183015.4,16.7,5.98,5.2,5.2,4.67,42.27,13.54,-50.02,2.73,1745796000.0,1525086693.0,-1.72,-3.72,44.67,67.16
2,300815,玉禾田,22.32,20.0,3.72,256938.0,551937939.59,17.8,22.32,19.01,19.01,18.6,25.3,6.64,13.79,2.15,8896573440.0,8634233802.0,1.36,1.36,36.43,43.17
3,300422,博世科,5.76,20.0,0.96,205977.0,114489084.82,16.04,5.76,4.99,4.99,4.8,26.89,3.99,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
4,870436,大地电气,28.28,16.47,4.0,61433.0,171360993.52,12.11,29.26,26.32,27.5,24.28,10.6,6.91,-76.06,6.98,2671781280.0,2513191310.0,-1.81,2.76,47.45,68.13
5,688211,中科微至,35.1,15.88,4.81,26985.0,91202902.0,14.36,35.35,31.0,31.0,30.29,29.85,2.05,-43.85,1.31,4619465300.0,4619465300.0,2.72,2.03,9.04,20.0
6,300532,今天国际,13.09,12.36,1.44,225031.0,289369355.78,9.18,13.14,12.07,12.09,11.65,48.13,5.22,21.22,3.37,5934012286.0,5640731228.0,0.15,0.31,-5.14,14.62
7,300804,广康生化,32.09,12.01,3.44,70583.0,232974448.39,10.05,34.38,31.5,31.5,28.65,48.85,25.67,34.7,1.77,2374660000.0,882475000.0,-0.71,-2.58,32.49,42.24
8,300055,万邦达,5.95,11.42,0.61,230130.0,131788749.94,11.24,5.98,5.38,5.41,5.34,31.5,3.64,63.45,0.96,4978660156.0,3764571807.0,2.59,4.02,13.98,24.22
9,300575,中旗股份,7.92,11.24,0.8,881427.0,714586832.02,9.27,8.49,7.83,8.01,7.12,61.45,25.72,-26.98,1.78,3680870688.0,2714249071.0,-0.88,0.13,29.62,31.56
10,301320,豪江智能,21.86,10.74,2.12,95152.0,199890058.42,8.56,21.98,20.29,20.51,19.74,8.26,14.06,60.95,3.81,3961032000.0,1479602298.0,1.2,3.11,29.43,46.61
11,688251,井松智能,23.96,10.62,2.3,25060.0,57900843.0,13.39,24.5,21.6,21.6,21.66,19.18,4.85,-724.57,2.49,2080849568.0,1238565502.0,0.46,5.13,18.5,48.82
12,300243,瑞丰高材,10.54,10.14,0.97,85179.0,86724132.16,10.55,10.72,9.71,9.77,9.57,45.19,4.38,124.89,2.47,2639494425.0,2050169117.0,3.54,2.53,-0.38,10.71
13,000826,启迪环境,2.07,10.11,0.19,444041.0,90298139.59,9.57,2.07,1.89,1.89,1.88,18.49,3.12,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
14,600805,悦达投资,5.34,10.1,0.49,249510.0,126636796.0,10.31,5.34,4.84,4.84,4.85,9.59,2.93,71.77,1.04,4543776598.0,4540470465.0,4.3,7.01,16.85,20.54
15,603176,汇通集团,5.36,10.06,0.49,39356.0,20061374.0,10.47,5.36,4.85,4.87,4.87,11.49,0.85,-15.08,2.37,2542361670.0,2475174070.0,10.06,9.84,5.72,20.45
16,002258,利尔化学,12.73,10.03,1.16,524921.0,665464295.16,3.46,12.73,12.33,12.73,11.57,26.09,6.57,16.64,1.32,10189565912.0,10173183892.0,0.0,0.0,56.97,57.74
17,603518,锦泓集团,9.99,10.02,0.91,336242.0,332133269.0,4.07,9.99,9.62,9.89,9.08,32.82,9.77,9.73,0.96,3463392980.0,3437088811.0,0.0,0.0,14.56,5.27
18,002277,友阿股份,6.59,10.02,0.6,626780.0,410580468.0,4.34,6.59,6.33,6.58,5.99,6.22,4.5,62.71,1.37,9187598752.0,9187598752.0,0.0,0.0,7.86,12.65
19,000903,云内动力,5.05,10.02,0.46,173706.0,87721530.0,0.0,5.05,5.05,5.05,4.59,1.27,0.9,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
20,002829,星网宇达,21.54,10.01,1.96,68401.0,145393589.8,4.8,21.54,20.6,20.6,19.58,7.13,4.68,-95.25,2.68,4476214347.0,3146183321.0,0.0,0.0,6.06,13.61
21,603693,江苏新能,15.27,10.01,1.39,77091.0,117717621.0,0.0,15.27,15.27,15.27,13.88,4.02,0.86,20.79,1.98,13612836688.0,13612836688.0,0.0,0.0,55.98,55.03
22,600192,长城电工,8.9,10.01,0.81,427241.0,362635888.0,11.37,8.9,7.98,8.0,8.09,40.87,9.67,-24.62,3.45,3931557200.0,3931557200.0,0.0,0.0,25.0,54.25
