序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300740,水羊股份,16.91,20.01,2.82,623196.0,972494576.89,17.32,16.91,14.47,14.47,14.09,3.21,17.44,39.2,3.21,6566804475.0,6042792829.0,0.0,0.0,37.37,27.91
2,300997,欢乐家,20.87,20.01,3.48,315478.0,598184764.92,23.12,20.87,16.85,17.32,17.39,2.35,8.17,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
3,300815,玉禾田,22.32,20.0,3.72,511083.0,1111270064.04,17.8,22.32,19.01,19.01,18.6,4.45,13.21,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
4,300804,广康生化,34.38,20.0,5.73,113159.0,371930107.83,12.5,34.38,30.8,31.5,28.65,6.96,41.15,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
5,873576,天力复合,43.02,18.74,6.79,100696.0,415265342.45,27.85,45.55,35.46,35.8,36.23,2.54,9.4,124.18,10.26,4687029000.0,4608729890.0,-1.08,-1.33,74.24,107.23
6,831370,新安洁,5.44,16.49,0.77,543354.0,304813527.52,16.7,5.98,5.2,5.2,4.67,5.28,20.31,-47.74,2.6,1666163200.0,1455521335.0,0.55,0.74,38.07,59.53
7,300130,新国都,24.31,14.83,3.14,745380.0,1731895744.29,12.85,24.35,21.63,21.63,21.17,8.23,17.16,22.04,3.16,13791041680.0,10556506476.0,-0.08,0.21,9.06,12.23
8,301082,久盛电气,22.96,14.63,2.93,581254.0,1302166459.5,21.17,24.04,19.8,20.1,20.03,1.98,27.78,-196.25,5.1,5196058635.0,4803955493.0,-0.17,-0.39,53.17,72.24
9,300422,博世科,5.49,14.38,0.69,704285.0,391364330.05,16.04,5.76,4.99,4.99,4.8,8.13,13.63,-70.21,2.25,2931003336.0,2835806532.0,0.0,0.92,27.97,26.21
10,688211,中科微至,33.95,12.08,3.66,50995.0,174415413.0,14.86,35.5,31.0,31.0,30.29,5.01,3.87,-42.41,1.27,4468115297.0,4468115297.0,0.06,0.09,5.47,16.07
11,300857,协创数据,79.67,11.77,8.39,199243.0,1546185878.71,12.09,81.62,73.0,74.7,71.28,5.15,5.82,40.42,8.22,27355268443.0,27277721648.0,-0.04,0.04,-2.03,4.64
12,688136,科兴制药,47.29,10.88,4.64,59206.0,272228062.0,10.79,48.0,43.4,43.72,42.65,2.01,2.97,92.28,5.67,9441082003.0,9441082003.0,-0.02,0.19,125.62,116.33
13,300067,安诺其,5.79,10.29,0.54,1791886.0,1032370892.43,14.86,6.06,5.28,5.28,5.25,5.63,19.11,-177.02,2.64,6683828783.0,5428030513.0,0.17,0.35,-8.1,-6.16
14,000539,粤电力Ａ,4.79,10.11,0.44,1395447.0,655351434.64,7.36,4.79,4.47,4.47,4.35,11.06,5.46,-16.42,1.11,25148860293.0,12233164949.0,0.0,0.0,5.97,5.74
15,000826,启迪环境,2.07,10.11,0.19,599874.0,122555572.66,9.57,2.07,1.89,1.89,1.88,2.22,4.21,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
16,600805,悦达投资,5.34,10.1,0.49,596675.0,311841547.0,10.31,5.34,4.84,4.84,4.85,2.03,7.02,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
17,002177,御银股份,5.24,10.08,0.48,1401905.0,718687207.5,11.34,5.24,4.7,4.76,4.76,2.53,20.95,151.74,2.34,3988642381.0,3506660997.0,0.0,0.0,4.17,16.44
18,600495,晋西车轴,5.25,10.06,0.48,1545028.0,784406006.0,10.48,5.25,4.75,4.76,4.77,1.2,12.79,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
19,002342,巨力索具,5.59,10.04,0.51,1386137.0,744161748.37,9.65,5.59,5.1,5.1,5.08,2.4,14.52,224.12,2.21,5366400000.0,5336717100.0,0.0,0.0,73.07,73.07
20,605167,利柏特,11.73,10.04,1.07,294267.0,333349022.0,10.88,11.73,10.57,10.58,10.66,1.23,6.55,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
21,002574,明牌珠宝,7.45,10.04,0.68,1142923.0,797093031.7,11.23,7.45,6.69,6.8,6.77,2.14,21.65,-25.86,1.28,3933600000.0,3933600000.0,0.0,0.0,54.89,61.61
