序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873576,天力复合,43.59,20.31,7.36,99785.0,411295207.68,27.85,45.55,35.46,35.8,36.23,2.67,9.31,125.83,10.39,4749130500.0,4669793954.0,0.9,-0.25,76.55,109.97
2,300740,水羊股份,16.91,20.01,2.82,615905.0,960165918.64,17.32,16.91,14.47,14.47,14.09,3.38,17.24,39.2,3.21,6566804475.0,6042792829.0,0.0,0.0,37.37,27.91
3,300997,欢乐家,20.87,20.01,3.48,315170.0,597541968.92,23.12,20.87,16.85,17.32,17.39,2.5,8.16,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
4,300804,广康生化,34.38,20.0,5.73,112911.0,371077483.83,12.5,34.38,30.8,31.5,28.65,7.35,41.06,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
5,300815,玉禾田,22.32,20.0,3.72,509381.0,1107469860.84,17.8,22.32,19.01,19.01,18.6,4.72,13.17,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
6,831370,新安洁,5.43,16.27,0.76,540799.0,303429821.56,16.7,5.98,5.2,5.2,4.67,5.57,20.21,-47.65,2.6,1663100400.0,1452845745.0,0.0,-0.18,37.82,59.24
7,301082,久盛电气,23.1,15.33,3.07,577992.0,1294650497.5,21.17,24.04,19.8,20.1,20.03,2.09,27.62,-197.44,5.13,5227741919.0,4833247904.0,0.43,0.52,54.1,73.29
8,300422,博世科,5.48,14.17,0.68,695263.0,386425507.05,16.04,5.76,4.99,4.99,4.8,8.49,13.46,-70.08,2.24,2925664532.0,2830641129.0,0.0,0.18,27.74,25.98
9,300130,新国都,24.15,14.08,2.98,698419.0,1617969615.29,12.38,24.25,21.63,21.63,21.17,8.16,16.08,21.9,3.14,13700273820.0,10487027207.0,0.5,0.67,8.34,11.5
10,688211,中科微至,33.95,12.08,3.66,50610.0,173110022.0,14.86,35.5,31.0,31.0,30.29,5.24,3.85,-42.41,1.27,4468115297.0,4468115297.0,0.3,-0.93,5.47,16.07
11,300857,协创数据,79.75,11.88,8.47,197610.0,1533168732.11,12.09,81.62,73.0,74.7,71.28,5.44,5.77,40.46,8.23,27382737019.0,27305112357.0,0.09,0.13,-1.93,4.74
12,300575,中旗股份,7.87,10.53,0.75,1451863.0,1154888952.42,16.85,8.49,7.29,8.01,7.12,9.47,42.36,-26.81,1.77,3657632868.0,2697113660.0,-0.13,-0.38,28.81,30.73
13,000826,启迪环境,2.07,10.11,0.19,598814.0,122336152.66,9.57,2.07,1.89,1.89,1.88,2.35,4.2,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
14,000539,粤电力Ａ,4.79,10.11,0.44,1388587.0,652065858.68,7.36,4.79,4.47,4.47,4.35,11.65,5.44,-16.42,1.11,25148860293.0,12233164949.0,0.0,0.0,5.97,5.74
15,600805,悦达投资,5.34,10.1,0.49,595077.0,310988215.0,10.31,5.34,4.84,4.84,4.85,2.15,7.0,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
16,301079,邵阳液压,31.3,10.09,2.87,269891.0,816798932.1,18.89,33.26,27.89,28.05,28.43,2.51,38.78,1054.56,7.11,3422284377.0,2178097326.0,-0.19,0.45,78.86,105.38
17,002177,御银股份,5.24,10.08,0.48,1394188.0,714643483.78,11.34,5.24,4.7,4.76,4.76,2.66,20.83,151.74,2.34,3988642381.0,3506660997.0,0.0,0.0,4.17,16.44
18,600495,晋西车轴,5.25,10.06,0.48,1542676.0,783171206.0,10.48,5.25,4.75,4.76,4.77,1.26,12.77,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
19,002342,巨力索具,5.59,10.04,0.51,1381524.0,741583081.37,9.65,5.59,5.1,5.1,5.08,2.53,14.47,224.12,2.21,5366400000.0,5336717100.0,0.0,0.0,73.07,73.07
20,605167,利柏特,11.73,10.04,1.07,293110.0,331991861.0,10.88,11.73,10.57,10.58,10.66,1.29,6.53,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
21,603506,南都物业,12.17,10.04,1.11,124078.0,146191237.0,7.23,12.17,11.37,11.4,11.06,5.4,6.61,19.38,2.04,2285255570.0,2285255570.0,0.0,0.0,24.82,43.01
22,002347,泰尔股份,8.56,10.03,0.78,758528.0,625729769.8,11.57,8.56,7.66,7.78,7.78,1.5,15.37,-116.86,3.6,4320251483.0,4223357633.0,0.0,0.0,-4.57,27.0
23,002867,周大生,16.34,10.03,1.49,271815.0,431656601.75,10.98,16.34,14.71,14.77,14.85,4.29,2.49,17.76,2.71,17907435170.0,17803233536.0,0.0,0.0,26.37,12.46
24,002946,新乳业,19.97,10.03,1.82,195317.0,381707800.11,8.26,19.97,18.47,18.59,18.15,3.51,2.3,32.25,5.42,17187658103.0,16988592889.0,0.0,0.0,35.12,37.91
25,002277,友阿股份,6.59,10.02,0.6,697022.0,456869946.0,4.34,6.59,6.33,6.58,5.99,0.65,5.0,62.71,1.37,9187598752.0,9187598752.0,0.0,0.0,7.86,12.65
26,601579,会稽山,25.81,10.02,2.35,562308.0,1431037026.0,4.82,25.81,24.68,25.81,23.46,2.86,11.73,33.0,3.42,12374950586.0,12374950586.0,0.0,0.0,152.54,133.36
27,603680,今创集团,10.87,10.02,0.99,122394.0,127532414.0,10.12,10.87,9.87,9.9,9.88,5.16,1.56,14.26,1.56,8519022997.0,8519022997.0,0.0,0.0,27.28,30.96
28,603518,锦泓集团,9.99,10.02,0.91,648815.0,643884551.0,4.07,9.99,9.62,9.89,9.08,5.96,18.86,9.73,0.96,3463392980.0,3437088811.0,0.0,0.0,14.56,5.27
29,603076,乐惠国际,30.31,10.02,2.76,116667.0,340516924.0,12.74,30.31,26.8,27.0,27.55,3.52,9.67,102.33,2.88,3658457737.0,3658457737.0,0.0,0.0,28.16,31.55
