序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300422,博世科,5.76,20.0,0.96,250868.0,140346300.82,16.04,5.76,4.99,4.99,4.8,24.95,4.86,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
2,300815,玉禾田,22.32,20.0,3.72,313636.0,678146364.03,17.8,22.32,19.01,19.01,18.6,23.53,8.11,13.79,2.15,8896573440.0,8634233802.0,0.5,1.09,36.43,43.17
3,831370,新安洁,5.51,17.99,0.84,385507.0,219273748.39,16.7,5.98,5.2,5.2,4.67,33.73,14.41,-48.35,2.63,1687602800.0,1474250470.0,-3.67,-3.33,39.85,61.58
4,870436,大地电气,28.28,16.47,4.0,67692.0,189134765.67,12.11,29.26,26.32,27.5,24.28,8.76,7.62,-76.06,6.98,2671781280.0,2513191310.0,-0.42,0.0,47.45,68.13
5,688211,中科微至,34.88,15.15,4.59,29811.0,101043462.0,14.36,35.35,31.0,31.0,30.29,26.38,2.27,-43.58,1.3,4590511386.0,4590511386.0,0.23,-0.63,8.36,19.25
6,300804,广康生化,32.78,14.42,4.13,75105.0,247472748.39,10.05,34.38,31.5,31.5,28.65,39.6,27.31,35.44,1.81,2425720000.0,901450000.0,2.73,2.95,35.34,45.3
7,300532,今天国际,13.08,12.27,1.43,258386.0,332943172.58,9.18,13.14,12.07,12.09,11.65,42.1,6.0,21.2,3.37,5929479045.0,5636422037.0,-0.15,0.23,-5.22,14.54
8,301320,豪江智能,21.85,10.69,2.11,124642.0,265163396.02,12.72,22.8,20.29,20.51,19.74,8.25,18.41,60.92,3.81,3959220000.0,1478925444.0,-0.86,0.09,29.37,46.55
9,300575,中旗股份,7.85,10.25,0.73,962034.0,777354456.52,11.8,8.49,7.65,8.01,7.12,51.1,28.07,-26.75,1.76,3648337740.0,2690259496.0,-0.38,0.0,28.48,30.4
10,000826,启迪环境,2.07,10.11,0.19,477351.0,97193309.59,9.57,2.07,1.89,1.89,1.88,15.15,3.35,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
11,600805,悦达投资,5.34,10.1,0.49,387140.0,200105421.0,10.31,5.34,4.84,4.84,4.85,11.34,4.55,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
12,000903,云内动力,5.05,10.02,0.46,179394.0,90593970.0,0.0,5.05,5.05,5.05,4.59,1.0,0.93,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
13,002277,友阿股份,6.59,10.02,0.6,640646.0,419718162.0,4.34,6.59,6.33,6.58,5.99,4.85,4.6,62.71,1.37,9187598752.0,9187598752.0,0.0,0.0,7.86,12.65
14,603518,锦泓集团,9.99,10.02,0.91,338227.0,334116344.0,4.07,9.99,9.62,9.89,9.08,26.41,9.83,9.73,0.96,3463392980.0,3437088811.0,0.0,0.0,14.56,5.27
15,002829,星网宇达,21.54,10.01,1.96,70905.0,150787205.8,4.8,21.54,20.6,20.6,19.58,5.63,4.85,-95.25,2.68,4476214347.0,3146183321.0,0.0,0.0,6.06,13.61
16,605388,均瑶健康,8.46,10.01,0.77,31482.0,26633501.0,0.0,8.46,8.46,8.46,7.69,4.72,0.52,116.44,2.86,5080094640.0,5080094640.0,0.0,0.0,29.56,34.5
17,603693,江苏新能,15.27,10.01,1.39,78581.0,119992851.0,0.0,15.27,15.27,15.27,13.88,3.07,0.88,20.79,1.98,13612836688.0,13612836688.0,0.0,0.0,55.98,55.03
18,600192,长城电工,8.9,10.01,0.81,429213.0,364390968.0,11.37,8.9,7.98,8.0,8.09,31.29,9.72,-24.62,3.45,3931557200.0,3931557200.0,0.0,0.0,25.0,54.25
19,605033,美邦股份,23.44,10.0,2.13,145120.0,334461053.0,5.11,23.44,22.35,23.0,21.31,11.1,10.73,26.45,2.74,3169088000.0,3169088000.0,0.0,0.0,19.65,94.85
20,603639,海利尔,16.28,10.0,1.48,71370.0,116190523.0,0.0,16.28,16.28,16.28,14.8,23.43,2.1,13.18,1.57,5533544910.0,5533219310.0,0.0,0.0,31.29,31.29
21,002250,联化科技,7.6,9.99,0.69,159107.0,120921206.0,0.0,7.6,7.6,7.6,6.91,5.68,1.76,34.83,1.08,6926131689.0,6889659586.0,0.0,0.0,10.63,37.93
22,001230,劲旅环境,23.23,9.99,2.11,11647.0,27056840.51,0.0,23.23,23.23,23.23,21.12,5.75,2.15,20.0,1.64,3101114333.0,1256225296.0,0.0,0.0,26.39,40.11
23,603390,通达电气,15.96,9.99,1.45,43633.0,69638268.0,0.0,15.96,15.96,15.96,14.51,0.92,1.25,74.89,3.52,5612684865.0,5582094029.0,0.0,0.0,47.91,45.36
24,002590,万安科技,16.18,9.99,1.47,388727.0,612148176.92,8.02,16.18,15.0,15.0,14.71,4.16,7.85,69.08,2.87,8398269078.0,8008402076.0,0.0,0.0,21.2,32.41
25,002366,融发核电,7.49,9.99,0.68,3791462.0,2805512426.79,4.55,7.49,7.18,7.34,6.81,46.36,30.18,1251.74,3.36,15586222924.0,9410918281.0,0.0,0.0,55.39,63.18
26,603686,福龙马,16.08,9.99,1.46,220799.0,352345448.0,4.31,16.08,15.45,15.45,14.62,6.07,5.31,26.3,1.96,6680120896.0,6680120896.0,0.0,0.0,34.11,54.62
27,603056,德邦股份,17.19,9.98,1.56,60376.0,103786344.0,0.0,17.19,17.19,17.19,15.63,3.32,0.59,-64.1,2.09,17530626520.0,17530626520.0,0.0,0.0,20.38,19.96
28,002427,尤夫股份,10.69,9.98,0.97,793524.0,835917487.12,6.28,10.69,10.08,10.08,9.72,6.55,8.06,499.36,11.28,10534276386.0,10527050844.0,0.0,0.0,176.23,207.18
29,002973,侨银股份,13.45,9.98,1.22,54327.0,72039174.0,7.77,13.45,12.5,12.5,12.23,10.52,2.44,20.33,2.22,5496551822.0,2997991416.0,0.0,0.0,0.6,27.13
30,603006,联明股份,13.57,9.97,1.23,110723.0,148254580.0,10.21,13.57,12.31,12.31,12.34,12.43,4.35,81.72,2.38,3450230173.0,3450230173.0,0.0,0.0,15.88,30.11
31,600678,四川金顶,8.5,9.96,0.77,446175.0,374593968.0,9.7,8.5,7.75,7.75,7.73,27.7,12.78,41.13,11.72,2966415000.0,2966415000.0,0.0,0.0,4.55,29.97
32,603333,尚纬股份,9.05,9.96,0.82,1008038.0,890308342.0,9.48,9.05,8.27,9.05,8.23,127.77,16.22,-97.02,2.71,5624824653.0,5624824653.0,0.0,0.0,78.15,62.48
33,603839,安正时尚,8.17,9.96,0.74,135044.0,105762675.0,12.11,8.17,7.27,7.28,7.43,6.81,3.43,34.84,1.7,3212055925.0,3212055925.0,0.0,0.0,46.42,48.01
34,002556,辉隆股份,6.53,9.93,0.59,460570.0,300752484.26,0.0,6.53,6.53,6.53,5.94,21.43,4.93,18.88,1.75,6180763062.0,6106133214.0,0.0,0.0,19.82,17.24
35,603577,汇金通,11.31,9.91,1.02,526698.0,586714074.0,7.87,11.32,10.51,11.32,10.29,60.03,15.53,64.13,2.05,3835663221.0,3835663221.0,2.17,0.53,35.77,43.16
36,688251,井松智能,23.8,9.88,2.14,30186.0,70223834.0,13.39,24.5,21.6,21.6,21.66,17.32,5.84,-719.73,2.47,2066954078.0,1230294614.0,-1.12,-0.67,17.71,47.83
37,000564,供销大集,2.64,9.09,0.22,4246846.0,1087380901.1,10.33,2.66,2.41,2.42,2.42,19.48,2.89,-1893.65,3.1,47673287255.0,38847681132.0,-0.75,5.18,-15.92,-23.48
38,002639,雪人股份,11.21,8.62,0.89,2035781.0,2232004841.3,9.59,11.35,10.36,10.36,10.32,12.85,31.29,217.38,3.49,8660870415.0,7293022045.0,-0.18,-0.36,43.35,63.65
39,300055,万邦达,5.8,8.61,0.46,259931.0,149209092.94,11.24,5.98,5.38,5.41,5.34,27.11,4.11,61.85,0.94,4853147715.0,3669666635.0,0.35,-1.02,11.11,21.09
40,688455,科捷智能,18.73,8.39,1.45,141369.0,278067252.0,14.7,20.74,18.2,18.98,17.28,20.44,10.89,-19.49,3.66,3387304898.0,2432074898.0,1.19,-0.11,54.79,70.89
41,601579,会稽山,25.38,8.18,1.92,400136.0,1013880809.0,4.82,25.81,24.68,25.81,23.46,17.27,8.35,32.45,3.37,12168781320.0,12168781320.0,1.56,1.89,148.34,129.48
42,835579,机科股份,31.38,8.1,2.35,27325.0,83316000.47,7.17,31.38,29.3,29.43,29.03,9.93,6.13,226.8,7.72,4063082400.0,1398745300.0,2.05,1.78,23.16,68.89
43,300243,瑞丰高材,10.34,8.05,0.77,100669.0,102796895.16,10.55,10.72,9.71,9.77,9.57,40.69,5.18,122.52,2.43,2589409141.0,2011266478.0,-0.58,-0.58,-2.27,8.61
44,688136,科兴制药,46.0,7.85,3.35,28160.0,130261705.0,10.79,48.0,43.4,43.72,42.65,8.6,1.41,89.76,5.52,9183543500.0,9183543500.0,-0.63,0.04,119.47,110.43
45,301598,博科测试,66.8,7.74,4.8,14654.0,96045628.48,11.29,69.66,62.66,62.66,62.0,19.94,9.95,69.79,4.26,3934334496.0,983583641.0,-0.62,-3.19,-10.09,0.23
46,301501,恒鑫生活,97.98,7.69,7.0,30155.0,289156712.96,8.8,99.0,90.99,91.01,90.98,5.14,12.47,30.52,4.93,9993960000.0,2369585748.0,0.19,-1.0,145.44,145.44
47,300214,日科化学,6.82,7.57,0.48,174569.0,117252109.17,9.62,6.95,6.34,6.35,6.34,28.89,4.34,-91.86,1.3,3172409027.0,2746298647.0,1.04,0.44,-9.79,22.0
48,003042,中农联合,18.51,7.37,1.27,240800.0,448272238.41,5.92,18.96,17.94,18.12,17.24,42.49,19.0,162.44,1.94,2637304800.0,2345497612.0,-2.12,-0.54,20.98,29.89
49,300067,安诺其,5.63,7.24,0.38,588072.0,325841662.76,7.81,5.69,5.28,5.28,5.25,15.92,6.27,-172.13,2.56,6499128852.0,5278033124.0,0.18,-0.18,-10.63,-8.75
50,000539,粤电力Ａ,4.66,7.13,0.31,689113.0,322188349.1,7.13,4.78,4.47,4.47,4.35,47.07,2.7,-15.97,1.08,24466323375.0,11901158384.0,0.22,-0.21,3.1,2.87
51,002365,永安药业,23.97,7.06,1.58,351673.0,831760420.86,5.4,24.3,23.09,23.09,22.39,4.87,14.32,-404.35,3.58,7063539525.0,5886075621.0,-0.25,-0.42,188.1,200.0
52,603109,神驰机电,29.66,6.92,1.92,93724.0,271683132.0,8.76,30.18,27.75,27.95,27.74,8.03,4.49,22.26,3.11,6194442358.0,6194442358.0,0.47,0.54,24.83,67.1
53,300552,万集科技,29.85,6.84,1.91,77409.0,230870941.0,7.34,30.3,28.25,28.25,27.94,15.97,5.8,-31.04,3.42,6362023393.0,3981877346.0,-0.17,-0.3,-13.78,-13.1
54,002258,利尔化学,12.36,6.83,0.79,735395.0,930042816.14,3.54,12.73,12.32,12.73,11.57,27.85,9.2,16.16,1.28,9893404138.0,9877498264.0,-1.75,-2.91,52.4,53.16
55,600817,宇通重工,13.18,6.81,0.84,184611.0,241359822.0,6.56,13.4,12.59,12.59,12.34,17.76,3.5,34.32,2.84,7075674960.0,6949146380.0,-1.57,-0.68,6.29,14.81
56,688411,海博思创,71.97,6.78,4.57,9903.0,69923784.0,6.93,72.0,67.33,67.33,67.4,10.79,2.78,34.52,3.21,12961256649.0,2565689117.0,0.94,1.83,10.01,271.36
57,002867,周大生,15.85,6.73,1.0,67918.0,104495130.88,7.88,15.88,14.71,14.77,14.85,8.72,0.62,17.22,2.63,17370431300.0,17269354440.0,1.02,1.47,22.58,9.08
58,600990,四创电子,27.35,6.71,1.72,170270.0,451145856.0,9.6,27.57,25.11,25.59,25.63,8.35,6.33,-88.44,3.99,7474476358.0,7357497236.0,1.22,0.33,18.14,28.52
59,300187,永清环保,5.15,6.63,0.32,123122.0,62742821.83,10.35,5.31,4.81,4.81,4.83,22.98,1.92,30.3,3.14,3324954150.0,3307335366.0,1.18,1.38,3.0,3.83
60,600386,北巴传媒,4.7,6.58,0.29,292972.0,137878801.0,9.52,4.85,4.43,4.43,4.41,17.29,3.63,-117.25,2.15,3790080000.0,3790080000.0,0.64,0.64,-3.69,5.15
61,300130,新国都,22.55,6.52,1.38,168321.0,373888135.0,4.49,22.58,21.63,21.63,21.17,16.02,3.88,20.45,2.94,12792595224.0,9792234514.0,0.8,0.99,1.17,4.11
62,834407,驰诚股份,25.5,6.52,1.56,12500.0,31923884.45,4.64,25.99,24.88,24.88,23.94,13.1,4.82,432.77,6.35,1674840000.0,661116825.0,-0.97,-1.05,-7.27,45.63
63,300240,飞力达,9.48,6.52,0.58,349607.0,332590616.41,11.12,9.91,8.92,8.92,8.9,6.8,9.62,1468.76,2.44,3522416766.0,3444831773.0,-0.21,0.0,41.92,44.29
64,301339,通行宝,17.07,6.42,1.03,156755.0,271710312.84,11.47,18.0,16.16,16.19,16.04,18.24,9.33,52.05,3.75,9906289772.0,2868799034.0,-0.47,-0.18,6.29,19.37
65,688326,经纬恒润-W,95.87,6.29,5.67,14176.0,135195894.0,4.7,97.2,92.96,93.0,90.2,4.87,1.57,-23.97,2.96,11501270803.0,8632152152.0,0.06,-0.1,-6.95,14.0
66,920128,胜业电气,41.76,6.26,2.46,25521.0,104052650.06,10.33,42.56,38.5,38.9,39.3,4.51,12.33,90.08,6.34,3390494400.0,864432000.0,0.99,-1.07,31.98,45.1
67,002034,旺能环境,18.21,6.24,1.07,47092.0,84116383.5,7.23,18.37,17.13,17.13,17.14,14.82,1.09,9.85,1.18,7902848385.0,7863627906.0,0.17,1.11,6.62,17.48
68,300961,深水海纳,17.24,6.22,1.01,104623.0,179405755.6,9.43,17.53,16.0,16.08,16.23,6.56,6.89,74.83,3.98,3056307200.0,2618603995.0,0.41,-0.75,40.05,71.54
69,002313,日海智能,9.57,6.22,0.56,120756.0,114140306.0,9.77,9.88,9.0,9.03,9.01,13.45,3.23,-29.92,96.53,3583008000.0,3582971395.0,0.1,2.57,-13.0,22.07
70,600262,北方股份,24.48,6.2,1.43,95704.0,234733750.0,4.6,24.99,23.93,24.48,23.05,10.08,5.63,16.39,2.46,4161600000.0,4161600000.0,-0.97,-0.89,29.18,33.7
71,301148,嘉戎技术,21.24,6.2,1.24,25442.0,53404079.96,7.0,21.59,20.19,20.27,20.0,12.2,6.61,47.99,1.44,2474397979.0,817508059.0,0.05,0.19,14.94,18.59
72,002946,新乳业,19.26,6.12,1.11,84545.0,163607132.16,6.94,19.73,18.47,18.59,18.15,12.29,0.99,31.1,5.23,16576579622.0,16384591840.0,-0.67,-1.08,30.31,33.01
73,301488,豪恩汽电,74.1,6.1,4.26,38566.0,285895691.0,5.17,75.37,71.76,71.82,69.84,8.57,16.47,92.53,5.3,6817200000.0,1734773625.0,-0.32,-0.79,-1.54,34.02
74,000151,中成股份,15.16,5.94,0.85,289127.0,447186337.99,7.48,15.74,14.67,15.74,14.31,59.75,9.39,-45.9,15.06,5114540236.0,4668289976.0,-1.24,-0.92,12.05,7.44
75,300890,翔丰华,28.08,5.88,1.56,58895.0,163109373.76,6.94,28.28,26.44,26.52,26.52,8.79,5.42,-102.52,1.65,3342421817.0,3049297926.0,-0.25,-0.39,-19.75,-7.2
76,872351,华光源海,32.82,5.87,1.82,25949.0,82294573.49,7.71,32.89,30.5,30.5,31.0,4.28,7.36,67.8,6.29,2889323108.0,1157247608.0,1.14,2.5,147.7,218.64
77,600006,东风股份,8.19,5.81,0.45,712799.0,585527525.0,5.17,8.39,7.99,7.99,7.74,7.48,3.56,27.08,1.94,16380000000.0,16380000000.0,0.12,0.0,6.5,11.13
78,920819,颖泰生物,4.78,5.75,0.26,376163.0,183477384.91,8.85,5.09,4.69,4.9,4.52,19.14,3.12,623.76,1.16,5859324000.0,5772244350.0,1.49,1.06,38.95,34.65
79,832802,保丽洁,25.46,5.73,1.38,22516.0,57698679.2,9.51,26.59,24.3,25.0,24.08,8.07,13.25,99.76,3.82,1606100818.0,432792452.0,0.55,0.04,40.51,63.84
80,300740,水羊股份,14.89,5.68,0.8,193855.0,287311280.82,4.33,15.08,14.47,14.47,14.09,8.61,5.42,34.51,2.83,5782360652.0,5320945312.0,0.68,1.02,20.96,12.63
81,600495,晋西车轴,5.03,5.45,0.26,754812.0,374453987.0,7.76,5.12,4.75,4.76,4.77,5.02,6.25,194.31,1.86,6077200157.0,6077200157.0,0.6,1.0,27.34,32.37
82,300694,蠡湖股份,13.34,5.45,0.69,49010.0,64277506.0,7.75,13.52,12.54,12.6,12.65,6.43,2.28,103.22,2.09,2872328473.0,2872328473.0,0.76,1.52,-25.01,-16.36
83,300281,金明精机,8.75,5.29,0.44,158399.0,135119587.32,8.18,8.88,8.2,8.3,8.31,3.67,3.99,403.78,2.9,3665581325.0,3476601730.0,0.0,2.46,42.97,56.53
84,002846,英联股份,13.5,5.22,0.67,322147.0,428870882.23,10.6,13.87,12.51,13.87,12.83,10.53,12.53,128.35,4.08,5669914086.0,3469744296.0,0.37,0.52,50.0,64.23
85,301079,邵阳液压,29.9,5.17,1.47,105940.0,312422569.94,8.41,30.28,27.89,28.05,28.43,8.04,15.22,1007.39,6.79,3269210954.0,2080674443.0,0.91,0.57,70.86,96.19
86,603506,南都物业,11.63,5.15,0.57,44525.0,51517064.0,6.42,12.08,11.37,11.4,11.06,16.58,2.37,18.52,1.95,2183855570.0,2183855570.0,1.84,1.75,19.28,36.66
87,002550,千红制药,6.76,5.13,0.33,261912.0,173755212.0,5.91,6.76,6.38,6.43,6.43,5.34,2.73,13.44,3.42,8651448000.0,6474319561.0,1.65,1.2,23.58,9.03
88,603011,合锻智能,17.02,5.13,0.83,574278.0,930930204.0,11.8,17.14,15.23,15.6,16.19,5.62,11.62,284.58,3.9,8414933718.0,8414933718.0,2.22,2.16,112.48,148.47
89,300997,欢乐家,18.28,5.12,0.89,154266.0,274058913.31,10.35,18.65,16.85,17.32,17.39,9.92,4.0,58.37,7.68,7997015123.0,7056212640.0,-1.67,1.5,20.26,20.58
90,605081,*ST太和,14.82,5.03,0.71,1597.0,2366309.0,0.0,14.82,14.82,14.82,14.11,0.48,0.14,-72.18,1.73,1678321607.0,1678321607.0,0.0,0.0,47.9,41.41
91,002347,泰尔股份,8.17,5.01,0.39,123999.0,97506538.0,7.71,8.26,7.66,7.78,7.78,1.99,2.51,-111.53,3.44,4123417595.0,4030938301.0,5.83,5.56,-8.92,21.22
92,603838,*ST四通,5.67,5.0,0.27,17354.0,9762099.0,3.15,5.67,5.5,5.6,5.4,10.81,0.54,-52.3,1.88,1814490720.0,1814490720.0,0.0,0.0,2.16,1.43
93,603580,*ST艾艾,14.71,5.0,0.7,16512.0,24288975.0,0.0,14.71,14.71,14.71,14.01,6.66,1.26,88.82,4.53,1922202772.0,1922202772.0,0.0,0.0,-18.05,-16.04
94,600686,金龙汽车,14.1,4.99,0.67,425302.0,595314712.0,3.87,14.27,13.75,13.9,13.43,9.83,5.93,54.05,3.22,10110368580.0,10110368580.0,0.43,0.79,2.4,0.43
95,002898,*ST赛隆,11.81,4.98,0.56,113810.0,134408823.8,0.09,11.81,11.8,11.81,11.25,26.21,11.24,-500.37,4.17,2078560000.0,1195910845.0,0.0,0.0,14.22,22.77
96,601086,国芳集团,13.69,4.98,0.65,296459.0,397490657.0,9.74,13.88,12.61,12.7,13.04,5.9,4.45,150.27,5.73,9117540000.0,9117540000.0,0.66,-0.36,172.17,133.22
97,002957,科瑞技术,16.28,4.96,0.77,69987.0,114375109.0,6.83,16.75,15.69,15.78,15.51,12.24,1.71,38.63,2.24,6837314546.0,6675212958.0,-0.61,-0.12,-5.07,3.76
98,301606,绿联科技,51.09,4.95,2.41,18468.0,93384685.0,4.54,51.41,49.2,49.2,48.68,3.3,5.56,35.27,7.55,21197741989.0,1696285888.0,0.22,-0.56,16.03,37.34
99,000525,ST红太阳,7.43,4.94,0.35,63922.0,47494283.76,0.0,7.43,7.43,7.43,7.08,3.39,0.65,82.4,3.34,9644343144.0,7356276397.0,0.0,0.0,31.27,24.46
100,301613,新铝时代,55.17,4.89,2.57,23024.0,124680253.99,5.67,55.48,52.5,52.68,52.6,3.13,6.4,37.68,5.45,7935721597.0,1983935268.0,-0.14,1.6,36.15,46.07
101,000531,穗恒运Ａ,6.45,4.88,0.3,89987.0,57218566.6,6.02,6.53,6.16,6.17,6.15,14.54,0.99,17.23,1.0,6717038591.0,5867858398.0,2.71,2.71,3.2,11.98
102,002286,保龄宝,12.93,4.87,0.6,317801.0,410923114.92,5.6,13.3,12.61,13.0,12.33,6.47,8.6,23.74,2.29,4781092223.0,4779028595.0,0.62,-0.54,68.58,75.2
103,002630,ST华西,2.6,4.84,0.12,989612.0,257077597.2,0.81,2.6,2.58,2.58,2.48,7.26,9.3,45.54,18.88,3070080000.0,2765437584.0,0.0,0.0,-42.98,-25.29
104,605303,园林股份,10.5,4.79,0.48,44487.0,46792017.0,9.08,10.9,9.99,9.99,10.02,19.26,2.76,-26.92,1.67,1692992784.0,1692992784.0,0.38,0.38,23.67,38.52
105,002869,金溢科技,24.09,4.78,1.1,39918.0,96013030.34,6.18,24.57,23.15,23.15,22.99,12.63,2.51,-154.69,1.97,4325512255.0,3836579519.0,-0.25,-1.79,-16.09,-9.44
106,002168,*ST惠程,3.29,4.78,0.15,114821.0,37400448.0,5.1,3.3,3.14,3.18,3.14,8.43,1.46,-38.28,-35.15,2579897481.0,2579897481.0,-0.3,-0.3,37.66,18.77
107,002735,王子新材,19.7,4.73,0.89,548330.0,1049897953.07,8.88,19.87,18.2,18.42,18.81,3.58,19.54,223.54,4.35,7525529094.0,5527737457.0,0.05,0.97,107.59,112.74
