序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300997,欢乐家,20.87,20.01,3.48,316782.0,600906212.92,23.12,20.87,16.85,17.32,17.39,2.09,8.21,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
2,300740,水羊股份,16.91,20.01,2.82,626421.0,977948187.17,17.32,16.91,14.47,14.47,14.09,2.85,17.53,39.2,3.21,6566804475.0,6042792829.0,0.0,0.0,37.37,27.91
3,300815,玉禾田,22.32,20.0,3.72,514929.0,1119854603.88,17.8,22.32,19.01,19.01,18.6,3.96,13.31,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
4,300804,广康生化,34.38,20.0,5.73,113527.0,373195291.83,12.5,34.38,30.8,31.5,28.65,6.16,41.28,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
5,300422,博世科,5.71,18.96,0.91,754051.0,419417907.6,16.04,5.76,4.99,4.99,4.8,7.65,14.6,-73.02,2.34,3048457021.0,2949445410.0,-0.7,1.24,33.1,31.26
6,873576,天力复合,42.66,17.75,6.43,105494.0,435748970.73,27.85,45.55,35.46,35.8,36.23,2.34,9.85,123.14,10.17,4647807000.0,4570163112.0,-0.05,-0.74,72.78,105.49
7,300130,新国都,24.48,15.64,3.31,841222.0,1965974289.79,13.79,24.55,21.63,21.63,21.17,8.16,19.37,22.2,3.18,13887482531.0,10630328200.0,0.0,0.04,9.83,13.02
8,301082,久盛电气,22.91,14.38,2.88,592782.0,1328503456.13,21.17,24.04,19.8,20.1,20.03,1.78,28.33,-195.82,5.09,5184743176.0,4793493917.0,-0.17,-0.04,52.84,71.87
9,688211,中科微至,34.15,12.74,3.86,53139.0,181737855.0,14.86,35.5,31.0,31.0,30.29,4.59,4.04,-42.66,1.28,4494437037.0,4494437037.0,-0.12,-0.47,6.09,16.75
10,831370,新安洁,5.23,11.99,0.56,560956.0,314130975.98,16.7,5.98,5.2,5.2,4.67,4.76,20.97,-45.9,2.5,1601844400.0,1399333931.0,0.38,-0.19,32.74,53.37
11,300857,协创数据,79.36,11.34,8.08,207734.0,1613554969.11,12.09,81.62,73.0,74.7,71.28,4.74,6.07,40.26,8.19,27248827709.0,27171582653.0,-0.04,0.23,-2.41,4.23
12,688136,科兴制药,47.05,10.32,4.4,62358.0,287085036.0,10.79,48.0,43.4,43.72,42.65,1.86,3.12,91.81,5.64,9393167863.0,9393167863.0,0.41,0.15,124.48,115.23
13,000826,启迪环境,2.07,10.11,0.19,604507.0,123514520.86,9.57,2.07,1.89,1.89,1.88,1.96,4.24,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
14,000539,粤电力Ａ,4.79,10.11,0.44,1419734.0,666985003.44,7.36,4.79,4.47,4.47,4.35,9.89,5.56,-16.42,1.11,25148860293.0,12233164949.0,0.0,0.0,5.97,5.74
15,600805,悦达投资,5.34,10.1,0.49,601372.0,314349745.0,10.31,5.34,4.84,4.84,4.85,1.8,7.07,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
16,002177,御银股份,5.24,10.08,0.48,1426002.0,731314035.5,11.34,5.24,4.7,4.76,4.76,2.26,21.31,151.74,2.34,3988642381.0,3506660997.0,0.0,0.0,4.17,16.44
17,600495,晋西车轴,5.25,10.06,0.48,1548592.0,786277106.0,10.48,5.25,4.75,4.76,4.77,1.05,12.82,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
18,002574,明牌珠宝,7.45,10.04,0.68,1155520.0,806477796.7,11.23,7.45,6.69,6.8,6.77,1.91,21.88,-25.86,1.28,3933600000.0,3933600000.0,0.0,0.0,54.89,61.61
19,603506,南都物业,12.17,10.04,1.11,127477.0,150327577.0,7.23,12.17,11.37,11.4,11.06,4.63,6.79,19.38,2.04,2285255570.0,2285255570.0,0.0,0.0,24.82,43.01
20,605167,利柏特,11.73,10.04,1.07,295576.0,334884479.0,10.88,11.73,10.57,10.58,10.66,1.08,6.58,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
21,002342,巨力索具,5.59,10.04,0.51,1396499.0,749954106.37,9.65,5.59,5.1,5.1,5.08,2.13,14.63,224.12,2.21,5366400000.0,5336717100.0,0.0,0.0,73.07,73.07
22,002347,泰尔股份,8.56,10.03,0.78,765145.0,631393921.8,11.57,8.56,7.66,7.78,7.78,1.25,15.51,-116.86,3.6,4320251483.0,4223357633.0,0.0,0.0,-4.57,27.0
23,002946,新乳业,19.97,10.03,1.82,199546.0,390153113.11,8.26,19.97,18.47,18.59,18.15,2.97,2.35,32.25,5.42,17187658103.0,16988592889.0,0.0,0.0,35.12,37.91
24,002867,周大生,16.34,10.03,1.49,279646.0,444452047.25,10.98,16.34,14.71,14.77,14.85,3.68,2.57,17.76,2.71,17907435170.0,17803233536.0,0.0,0.0,26.37,12.46
25,603076,乐惠国际,30.31,10.02,2.76,117139.0,341947556.0,12.74,30.31,26.8,27.0,27.55,2.96,9.7,102.33,2.88,3658457737.0,3658457737.0,0.0,0.0,28.16,31.55
26,002277,友阿股份,6.59,10.02,0.6,699689.0,458627499.0,4.34,6.59,6.33,6.58,5.99,0.54,5.02,62.71,1.37,9187598752.0,9187598752.0,0.0,0.0,7.86,12.65
