序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300422,博世科,5.76,20.0,0.96,357754.0,201912982.42,16.04,5.76,4.99,4.99,4.8,16.25,6.93,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
2,300997,欢乐家,20.21,16.22,2.82,243958.0,449565377.41,22.02,20.68,16.85,17.32,17.39,7.16,6.32,64.53,8.49,8841338930.0,7801206644.0,0.15,3.16,32.96,33.31
3,831370,新安洁,5.4,15.63,0.73,470304.0,265225444.51,16.7,5.98,5.2,5.2,4.67,18.29,17.58,-47.39,2.58,1653912000.0,1444818973.0,0.75,2.86,37.06,58.36
4,300815,玉禾田,21.45,15.32,2.85,384450.0,832921501.26,17.8,22.32,19.01,19.01,18.6,13.16,9.94,13.25,2.06,8549798400.0,8297684366.0,-0.33,-0.23,31.11,37.59
5,301082,久盛电气,23.0,14.83,2.97,466834.0,1039524070.63,21.17,24.04,19.8,20.1,20.03,6.26,22.31,-196.59,5.11,5205111002.0,4812324753.0,-0.04,-0.78,53.44,72.54
6,873576,天力复合,41.6,14.82,5.37,56654.0,224827981.38,24.21,44.23,35.46,35.8,36.23,5.72,5.29,120.08,9.92,4532320000.0,4456605379.0,0.02,-1.56,68.49,100.39
7,688211,中科微至,34.35,13.4,4.06,40014.0,136769090.0,14.86,35.5,31.0,31.0,30.29,15.74,3.04,-42.91,1.28,4520758776.0,4520758776.0,-0.23,0.32,6.71,17.44
8,300067,安诺其,5.88,12.0,0.63,1305683.0,747168733.06,13.71,6.0,5.28,5.28,5.25,16.14,13.93,-179.77,2.68,6787722495.0,5512404044.0,-0.34,0.34,-6.67,-4.7
9,870436,大地电气,27.0,11.2,2.72,81960.0,228553811.91,12.11,29.26,26.32,27.5,24.28,4.61,9.22,-72.62,6.66,2550852000.0,2399440077.0,-0.22,-1.46,40.77,60.52
10,300240,飞力达,9.87,10.9,0.97,588098.0,566175696.41,14.38,10.2,8.92,8.92,8.9,5.22,16.18,1529.18,2.54,3667326317.0,3586549536.0,-1.2,-1.1,47.75,50.23
11,000826,启迪环境,2.07,10.11,0.19,532717.0,108653997.07,9.57,2.07,1.89,1.89,1.88,7.72,3.74,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
12,600805,悦达投资,5.34,10.1,0.49,574164.0,299820545.0,10.31,5.34,4.84,4.84,4.85,7.68,6.75,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
13,600495,晋西车轴,5.25,10.06,0.48,1443237.0,730965873.0,10.48,5.25,4.75,4.76,4.77,4.38,11.95,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
14,605167,利柏特,11.73,10.04,1.07,256713.0,289298661.0,10.88,11.73,10.57,10.58,10.66,4.18,5.72,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
15,000903,云内动力,5.05,10.02,0.46,212521.0,107323105.0,0.0,5.05,5.05,5.05,4.59,0.54,1.11,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
16,601579,会稽山,25.81,10.02,2.35,494883.0,1257013075.0,4.82,25.81,24.68,25.81,23.46,9.29,10.32,33.0,3.42,12374950586.0,12374950586.0,0.0,0.0,152.54,133.36
17,603518,锦泓集团,9.99,10.02,0.91,368235.0,364094336.0,4.07,9.99,9.62,9.89,9.08,12.78,10.7,9.73,0.96,3463392980.0,3437088811.0,0.0,0.0,14.56,5.27
18,002277,友阿股份,6.59,10.02,0.6,671189.0,439845999.0,4.34,6.59,6.33,6.58,5.99,2.32,4.81,62.71,1.37,9187598752.0,9187598752.0,0.0,0.0,7.86,12.65
19,002829,星网宇达,21.54,10.01,1.96,80257.0,170930810.68,4.8,21.54,20.6,20.6,19.58,2.91,5.49,-95.25,2.68,4476214347.0,3146183321.0,0.0,0.0,6.06,13.61
20,600192,长城电工,8.9,10.01,0.81,453401.0,385918528.0,11.37,8.9,7.98,8.0,8.09,15.09,10.26,-24.62,3.45,3931557200.0,3931557200.0,0.0,0.0,25.0,54.25
21,605388,均瑶健康,8.46,10.01,0.77,34927.0,29548310.0,0.0,8.46,8.46,8.46,7.69,2.33,0.58,116.44,2.86,5080094640.0,5080094640.0,0.0,0.0,29.56,34.5
22,603693,江苏新能,15.27,10.01,1.39,82169.0,125471727.0,0.0,15.27,15.27,15.27,13.88,1.4,0.92,20.79,1.98,13612836688.0,13612836688.0,0.0,0.0,55.98,55.03
23,603577,汇金通,11.32,10.01,1.03,603002.0,673080613.0,7.87,11.32,10.51,11.32,10.29,31.37,17.78,64.18,2.05,3839054612.0,3839054612.0,0.0,0.0,35.89,43.29
24,603639,海利尔,16.28,10.0,1.48,311766.0,505967308.0,2.64,16.28,15.89,16.28,14.8,47.76,9.17,13.18,1.57,5533544910.0,5533219310.0,0.0,1.43,31.29,31.29
25,002250,联化科技,7.6,9.99,0.69,923797.0,697583415.94,4.05,7.6,7.32,7.6,6.91,15.07,10.19,34.83,1.08,6926131689.0,6889659586.0,0.0,0.0,10.63,37.93
26,002366,融发核电,7.49,9.99,0.68,3862880.0,2859004621.14,4.55,7.49,7.18,7.34,6.81,21.56,30.74,1251.74,3.36,15586222924.0,9410918281.0,0.0,0.0,55.39,63.18
27,605005,合兴股份,17.73,9.99,1.61,46626.0,81793382.0,10.48,17.73,16.04,16.17,16.12,26.13,1.16,34.18,3.54,7109730000.0,7109730000.0,0.0,0.0,5.79,8.77
28,603390,通达电气,15.96,9.99,1.45,47912.0,76467552.0,0.0,15.96,15.96,15.96,14.51,0.45,1.37,74.89,3.52,5612684865.0,5582094029.0,0.0,0.0,47.91,45.36
29,001230,劲旅环境,23.23,9.99,2.11,12892.0,29947581.71,0.0,23.23,23.23,23.23,21.12,2.77,2.38,20.0,1.64,3101114333.0,1256225296.0,0.0,0.0,26.39,40.11
30,603056,德邦股份,17.19,9.98,1.56,66898.0,114998178.0,0.0,17.19,17.19,17.19,15.63,1.63,0.66,-64.1,2.09,17530626520.0,17530626520.0,0.0,0.0,20.38,19.96
31,002639,雪人股份,11.35,9.98,1.03,2417908.0,2664113623.72,9.59,11.35,10.36,10.36,10.32,6.97,37.17,220.1,3.53,8769034720.0,7384103498.0,0.0,0.0,45.14,65.69
32,002973,侨银股份,13.45,9.98,1.22,58583.0,77763494.0,7.77,13.45,12.5,12.5,12.23,5.18,2.63,20.33,2.22,5496551822.0,2997991416.0,0.0,0.0,0.6,27.13
33,605303,园林股份,11.02,9.98,1.0,88498.0,94880084.0,10.28,11.02,9.99,9.99,10.02,17.88,5.49,-28.25,1.76,1776836236.0,1776836236.0,0.0,0.0,29.8,45.38
34,603006,联明股份,13.57,9.97,1.23,118876.0,159318201.0,10.21,13.57,12.31,12.31,12.34,5.8,4.68,81.72,2.38,3450230173.0,3450230173.0,0.0,0.0,15.88,30.11
35,603333,尚纬股份,9.05,9.96,0.82,1029400.0,909640952.0,9.48,9.05,8.27,9.05,8.23,57.99,16.56,-97.02,2.71,5624824653.0,5624824653.0,0.0,0.0,78.15,62.48
36,603839,安正时尚,8.17,9.96,0.74,151759.0,119419418.0,12.11,8.17,7.27,7.28,7.43,3.33,3.86,34.84,1.7,3212055925.0,3212055925.0,0.0,0.0,46.42,48.01
37,600678,四川金顶,8.5,9.96,0.77,488373.0,410462285.0,9.7,8.5,7.75,7.75,7.73,13.84,13.99,41.13,11.72,2966415000.0,2966415000.0,0.0,0.0,4.55,29.97
38,300532,今天国际,12.76,9.53,1.11,352418.0,456442415.26,12.1,13.48,12.07,12.09,11.65,26.22,8.18,20.69,3.29,5784415337.0,5498527920.0,-0.31,-1.01,-7.54,11.73
39,300890,翔丰华,28.99,9.31,2.47,134722.0,384018550.58,15.31,30.5,26.44,26.52,26.52,9.18,12.41,-105.84,1.71,3450741043.0,3148117767.0,0.21,-0.34,-17.15,-4.2
40,002427,尤夫股份,10.59,8.95,0.87,1213542.0,1280818946.02,6.28,10.69,10.08,10.08,9.72,4.57,12.32,494.68,11.17,10435733108.0,10428575158.0,0.47,0.38,173.64,204.31
41,605033,美邦股份,23.2,8.87,1.89,176086.0,406005838.0,5.35,23.44,22.3,23.0,21.31,6.15,13.02,26.18,2.72,3136640000.0,3136640000.0,1.4,0.35,18.43,92.85
42,301598,博科测试,67.3,8.55,5.3,19972.0,131668959.48,11.29,69.66,62.66,62.66,62.0,12.41,13.56,70.31,4.3,3963783108.0,990945794.0,0.4,0.42,-9.42,0.98
43,300740,水羊股份,15.28,8.45,1.19,287843.0,429702822.38,6.39,15.37,14.47,14.47,14.09,5.84,8.05,35.42,2.9,5933812677.0,5460311912.0,-0.26,0.0,24.13,15.58
44,835579,机科股份,31.43,8.27,2.4,47145.0,145364691.4,8.82,31.86,29.3,29.43,29.03,7.62,10.58,227.17,7.73,4069556400.0,1400974021.0,-0.19,1.19,23.35,69.16
45,603076,乐惠国际,29.78,8.09,2.23,72640.0,207516237.0,12.7,30.3,26.8,27.0,27.55,8.15,6.02,100.54,2.83,3594486024.0,3594486024.0,0.03,1.81,25.92,29.25
46,300130,新国都,22.88,8.08,1.71,302822.0,679642381.0,6.42,22.99,21.63,21.63,21.17,13.16,6.97,20.75,2.98,12979803934.0,9935535507.0,0.48,0.13,2.65,5.63
47,603083,剑桥科技,38.3,7.92,2.81,169650.0,631662899.0,8.73,38.6,35.5,35.5,35.49,6.93,6.33,81.65,4.38,10266002510.0,10265159910.0,1.43,1.11,-6.29,-5.67
48,300366,创意信息,8.48,7.89,0.62,496016.0,404907646.22,10.43,8.59,7.77,7.86,7.86,4.92,9.35,-21.68,2.89,5152245752.0,4498661115.0,0.71,-1.05,-21.7,-8.82
49,300804,广康生化,30.88,7.78,2.23,86197.0,282472734.39,12.5,34.38,30.8,31.5,28.65,20.75,31.34,33.39,1.7,2285120000.0,849200000.0,-0.99,-1.66,27.5,36.88
50,002313,日海智能,9.71,7.77,0.7,344116.0,332414397.44,10.1,9.91,9.0,9.03,9.01,17.49,9.19,-30.36,97.94,3635424000.0,3635386859.0,-0.72,0.41,-11.73,23.85
51,002365,永安药业,24.12,7.73,1.73,435821.0,1034244018.76,5.4,24.3,23.09,23.09,22.39,2.75,17.75,-406.88,3.6,7107741900.0,5922909636.0,0.46,0.12,189.9,201.88
52,300575,中旗股份,7.67,7.72,0.55,1147925.0,920309157.98,14.33,8.49,7.47,8.01,7.12,27.84,33.5,-26.13,1.72,3564681588.0,2628572017.0,0.0,1.05,25.53,27.41
53,002590,万安科技,15.84,7.68,1.13,727813.0,1157633905.22,8.02,16.18,15.0,15.0,14.71,3.55,14.7,67.63,2.81,8221791236.0,7840116742.0,0.13,-0.63,18.65,29.62
54,600990,四创电子,27.54,7.45,1.91,249504.0,668435128.0,11.98,28.18,25.11,25.59,25.63,5.58,9.27,-89.05,4.02,7526401422.0,7408609648.0,-0.18,0.11,18.96,29.42
55,688121,卓然股份,13.39,7.29,0.91,102675.0,133114177.0,9.54,13.45,12.26,12.26,12.48,9.19,7.25,-93.91,1.23,3128091500.0,1895738351.0,0.15,0.3,12.33,24.33
56,300857,协创数据,76.28,7.01,5.0,72611.0,541170300.3,4.91,76.5,73.0,74.7,71.28,7.38,2.12,38.7,7.87,26191287521.0,26117040383.0,0.37,0.12,-6.2,0.18
57,002882,金龙羽,27.98,7.0,1.83,392915.0,1068756081.12,12.5,28.77,25.5,26.36,26.15,3.35,15.92,81.47,5.56,12112542000.0,6905664057.0,0.68,0.29,55.19,74.0
58,002867,周大生,15.88,6.94,1.03,149084.0,234267070.88,10.84,16.32,14.71,14.77,14.85,8.74,1.37,17.26,2.63,17403309088.0,17302040915.0,-0.63,-0.19,22.82,9.29
59,688102,斯瑞新材,12.02,6.94,0.78,112876.0,131678711.0,8.9,12.18,11.18,11.25,11.24,6.1,1.55,67.61,7.82,8742601438.0,8742601438.0,-0.58,1.09,23.41,36.9
60,300506,ST名家汇,4.07,6.82,0.26,95676.0,37518627.31,7.09,4.07,3.8,3.86,3.81,4.65,1.66,-42.53,35.48,2831078036.0,2343202582.0,1.75,2.78,32.14,26.4
61,002347,泰尔股份,8.31,6.81,0.53,442656.0,357817384.0,10.15,8.45,7.66,7.78,7.78,3.24,8.97,-113.44,3.5,4194075914.0,4100011907.0,-0.48,0.12,-7.36,23.29
62,600612,老凤祥,52.72,6.79,3.35,40563.0,210148183.0,8.04,53.0,49.03,49.03,49.37,11.21,1.28,11.25,2.1,27578768518.0,16718019694.0,-0.53,0.29,3.09,-2.86
63,688411,海博思创,71.86,6.62,4.46,14698.0,104433903.0,7.67,72.5,67.33,67.33,67.4,6.97,4.12,34.47,3.21,12941446475.0,2561767681.0,0.11,-0.19,9.84,270.79
64,000564,供销大集,2.58,6.61,0.16,5976558.0,1537111171.71,10.33,2.66,2.41,2.42,2.42,12.51,4.06,-1850.61,3.03,46589803453.0,37964779289.0,0.0,0.0,-17.83,-25.22
65,688251,井松智能,23.07,6.51,1.41,44228.0,103311925.0,13.39,24.5,21.6,21.6,21.66,11.04,8.56,-697.66,2.4,2003555907.0,1192558687.0,-0.13,-0.35,14.09,43.29
66,002946,新乳业,19.33,6.5,1.18,103870.0,200755816.16,6.94,19.73,18.47,18.59,18.15,6.89,1.22,31.22,5.24,16636826796.0,16444141239.0,-0.15,0.78,30.78,33.49
67,300055,万邦达,5.68,6.37,0.34,322189.0,185005510.94,11.24,5.98,5.38,5.41,5.34,15.34,5.09,60.57,0.92,4752737762.0,3593742498.0,-0.18,0.18,8.81,18.58
