序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872392,佳合科技,35.58,30.0,8.21,67422.0,224902877.7,25.72,35.58,28.54,28.66,27.37,3.32,24.02,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
2,835174,五新隧装,55.69,30.0,12.85,191502.0,980605433.0,17.97,55.69,47.99,49.6,42.84,4.32,22.07,38.51,6.29,5012585505.0,4831205737.0,0.0,0.0,89.16,92.77
3,832419,路斯股份,32.88,22.19,5.97,223881.0,707714726.91,32.96,34.98,26.11,26.3,26.91,2.67,23.92,51.43,5.97,3396714432.0,3077586051.0,1.61,2.05,118.76,125.21
4,836149,旭杰科技,19.56,22.1,3.54,188245.0,340068378.36,28.21,20.67,16.15,16.25,16.02,3.1,42.12,41.26,8.7,1467305136.0,874253701.0,0.0,-0.66,43.3,69.94
5,300511,雪榕生物,6.88,20.07,1.15,1021006.0,670066081.81,18.32,6.88,5.83,5.98,5.73,1.86,20.99,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
6,301009,可靠股份,16.12,20.03,2.69,337778.0,500524001.96,22.26,16.12,13.13,13.22,13.43,2.17,25.87,58.94,3.24,4382383200.0,2104590237.0,0.0,0.0,48.03,50.8
7,301335,天元宠物,44.5,20.01,7.42,188453.0,773924677.74,22.65,44.5,36.1,38.29,37.08,1.58,37.78,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
8,300703,创源股份,19.02,20.0,3.17,443369.0,782403388.53,18.68,19.02,16.06,16.16,15.85,2.95,26.13,41.83,3.9,3431052797.0,3226963309.0,0.0,0.0,24.64,33.29
9,300945,曼卡龙,20.16,20.0,3.36,293979.0,549705951.17,21.07,20.16,16.62,16.67,16.8,1.93,12.33,30.71,3.19,5283364041.0,4804793220.0,0.0,0.0,74.39,75.46
10,301316,慧博云通,34.8,20.0,5.8,14698.0,51148552.8,0.0,34.8,34.8,34.8,29.0,0.07,0.61,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
