序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301636,N泽润,67.3,103.57,34.24,98769.0,674380962.81,27.53,74.18,65.08,65.5,33.06,,65.23,32.65,3.96,4298304488.0,1018996905.0,0.3,-0.09,103.57,103.57
2,688755,N汉邦,46.16,102.72,23.39,102775.0,505313707.0,41.46,55.55,46.11,49.0,22.77,,62.13,91.46,3.42,4062080000.0,763520882.0,-0.11,0.09,102.72,102.72
3,870436,大地电气,24.57,23.72,4.71,117544.0,269274574.88,27.69,25.5,20.0,20.12,19.86,4.45,13.23,-66.09,6.06,2321275320.0,2183490470.0,-0.16,0.49,26.13,46.08
4,301260,格力博,20.5,20.02,3.42,341917.0,643417612.41,23.42,20.5,16.5,16.8,17.08,3.04,16.11,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,301488,豪恩汽电,73.8,20.0,12.3,68885.0,479245554.51,14.18,73.8,65.08,66.3,61.5,7.13,29.42,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
6,300963,中洲特材,24.66,20.0,4.11,762732.0,1813475792.25,17.91,24.66,20.98,21.3,20.55,2.05,38.04,156.3,7.61,8078616000.0,4945118947.0,0.0,0.0,171.89,182.8
7,301076,新瀚新材,42.81,17.45,6.36,301188.0,1246394690.62,18.66,43.74,36.94,37.12,36.45,2.48,35.66,88.94,4.94,5758972440.0,3616136084.0,-0.6,-0.44,24.38,38.45
8,300819,聚杰微纤,30.15,16.45,4.26,154359.0,429069787.56,20.74,31.0,25.63,25.64,25.89,2.24,11.45,76.46,5.05,4498530750.0,4063081838.0,0.9,0.7,128.41,131.92
9,300695,兆丰股份,103.19,16.14,14.34,52976.0,511859952.0,18.63,104.85,88.3,88.3,88.85,1.94,7.47,58.16,2.82,7319253492.0,7319253492.0,-0.78,1.22,98.33,131.37
10,300328,宜安科技,12.97,16.01,1.79,1633832.0,2055840377.24,22.9,13.42,10.86,10.98,11.18,3.05,23.8,-366.94,8.24,8954794092.0,8902192636.0,0.23,0.0,55.89,76.22
11,301335,天元宠物,31.0,15.67,4.2,157266.0,460430765.84,21.94,32.08,26.2,26.68,26.8,2.98,31.53,58.76,2.07,3906000000.0,1546125124.0,0.55,-0.58,25.51,37.78
12,300946,恒而达,82.68,14.87,10.7,105456.0,828502813.24,19.16,86.0,72.21,73.0,71.98,1.86,18.66,123.9,8.27,9922096080.0,4672329480.0,-0.46,0.22,200.33,204.42
13,871396,常辅股份,41.16,14.4,5.18,118764.0,501935929.59,23.93,46.58,37.97,38.01,35.98,2.53,28.05,105.21,7.36,2468788325.0,1742859242.0,-0.07,-0.31,115.16,158.71
14,301283,聚胶股份,35.94,14.24,4.48,63361.0,212325002.53,19.1,36.63,30.62,31.15,31.46,4.69,13.94,20.24,1.85,2875200000.0,1633751679.0,1.1,1.81,37.97,42.56
15,836247,华密新材,32.03,14.23,3.99,141974.0,449312154.89,27.14,34.86,27.25,27.84,28.04,2.16,16.16,102.82,8.38,3881645875.0,2814578660.0,0.09,-0.53,33.4,54.21
16,837242,建邦科技,39.99,13.74,4.83,68391.0,261998776.47,23.04,42.5,34.4,35.63,35.16,5.59,18.68,35.22,4.21,2632871618.0,1464402808.0,1.24,1.29,35.61,67.11
17,300258,精锻科技,16.91,12.88,1.93,1149094.0,1939727793.85,22.9,17.98,14.55,14.62,14.98,3.37,23.06,54.02,2.13,8683598850.0,8427342934.0,-0.35,-0.41,50.18,89.79
18,688068,热景生物,111.23,12.38,12.25,47786.0,502493223.0,14.3,112.0,97.85,98.79,98.98,2.11,5.17,-107.11,3.45,10285959991.0,10285959991.0,0.03,0.93,73.04,79.87
19,301300,远翔新材,38.73,12.36,4.26,54379.0,202026935.4,17.73,40.46,34.35,34.65,34.47,3.47,17.78,36.7,3.06,2499634200.0,1184268202.0,0.31,0.34,40.58,50.52
20,688395,正弦电气,23.56,11.39,2.41,59551.0,135589956.0,14.52,24.13,21.06,21.06,21.15,4.9,6.88,55.7,2.65,2040242283.0,2040242283.0,-0.08,-0.67,27.21,38.67
21,300004,南风股份,9.03,11.34,0.92,647761.0,568935534.68,14.18,9.25,8.1,8.14,8.11,2.16,13.5,66.73,2.46,4334342190.0,4334342190.0,0.11,0.44,39.14,46.83
22,301310,鑫宏业,42.57,10.63,4.09,100270.0,421736652.21,14.99,44.0,38.23,38.24,38.48,2.14,20.2,42.02,2.5,5786882363.0,2112653743.0,-0.12,-0.42,39.85,66.29
23,300420,五洋自控,3.66,10.24,0.34,985269.0,348887806.08,13.25,3.74,3.3,3.3,3.32,3.89,8.83,140.51,1.77,4085963833.0,4085646511.0,0.55,0.27,18.83,17.68
24,600798,宁波海运,4.48,10.07,0.41,1714407.0,768054237.0,0.0,4.48,4.48,4.48,4.07,8.92,14.21,-29.09,1.38,5405273220.0,5405273220.0,0.0,0.0,48.84,47.85
25,002547,春兴精工,5.25,10.06,0.48,1748191.0,881155000.53,14.05,5.25,4.58,4.65,4.77,1.91,15.82,-31.89,2830.47,5922300132.0,5800237622.0,0.0,0.0,10.99,28.36
26,002136,安 纳 达,11.06,10.05,1.01,211478.0,224819488.54,11.94,11.06,9.86,10.14,10.05,2.42,9.86,-57.95,2.04,2378121200.0,2371880706.0,0.0,0.0,11.94,13.44
27,002560,通达股份,9.09,10.05,0.83,1082578.0,961128182.78,7.38,9.09,8.48,8.84,8.26,1.34,23.9,74.83,1.87,4778963601.0,4117188258.0,0.0,0.0,36.08,33.28
28,600468,百利电气,5.04,10.04,0.46,270634.0,135874380.0,8.3,5.04,4.66,4.66,4.58,2.0,2.49,42.86,2.8,5482186018.0,5482186018.0,0.0,0.0,13.51,7.23
29,605136,丽人丽妆,9.43,10.04,0.86,102963.0,97093939.0,0.0,9.43,9.43,9.43,8.57,1.13,2.57,-51.53,1.53,3776323655.0,3776323655.0,0.0,0.0,19.82,9.27
30,600105,永鼎股份,7.9,10.03,0.72,3078840.0,2404062595.0,8.91,7.9,7.26,7.29,7.18,2.92,21.06,9.96,3.42,11549758936.0,11549758936.0,0.0,0.0,44.95,59.27
31,002510,天汽模,6.36,10.03,0.58,1841856.0,1147411112.46,10.55,6.36,5.75,5.75,5.78,5.39,18.33,77.93,2.58,6456282183.0,6390826577.0,0.0,0.0,4.26,8.9
32,002471,中超控股,3.95,10.03,0.36,1571355.0,609755871.1,9.19,3.95,3.62,3.62,3.59,0.58,12.04,-66.8,3.12,5407550000.0,5154737214.0,0.0,0.0,49.62,44.69
33,605169,洪通燃气,12.51,10.03,1.14,34196.0,42779596.0,0.0,12.51,12.51,12.51,11.37,1.48,1.21,39.26,1.82,3538828800.0,3538828800.0,0.0,0.0,24.85,23.01
34,002291,遥望科技,6.58,10.03,0.6,682380.0,430857441.0,10.7,6.58,5.94,5.96,5.98,3.63,7.77,-17.03,1.83,6212262514.0,5775062027.0,0.0,0.0,-12.15,4.28
35,002735,王子新材,12.61,10.03,1.15,136312.0,171889797.69,0.0,12.61,12.61,12.61,11.46,0.43,4.86,143.09,2.78,4817102633.0,3538313164.0,0.0,0.0,36.62,36.18
36,002284,亚太股份,12.63,10.02,1.15,575291.0,699200386.16,10.28,12.63,11.45,11.75,11.48,3.69,7.87,23.29,3.1,9334837395.0,9235235005.0,0.0,0.0,33.93,63.18
37,603758,秦安股份,13.5,10.02,1.23,181673.0,240093361.0,10.76,13.5,12.18,12.18,12.27,2.4,4.14,45.16,2.44,5923760162.0,5923760162.0,0.0,0.0,24.31,69.6
38,600558,大西洋,5.27,10.02,0.48,945739.0,479349248.0,10.65,5.27,4.76,4.76,4.79,5.65,10.54,28.87,1.96,4730377459.0,4730377459.0,2.13,2.33,17.9,29.48
39,600281,华阳新材,5.05,10.02,0.46,891870.0,439420785.0,12.42,5.05,4.48,4.51,4.59,1.87,17.34,6.57,16.23,2597730226.0,2597730226.0,0.0,0.0,47.23,54.43
40,600610,中毅达,14.61,10.02,1.33,1094910.0,1550730601.0,7.53,14.61,13.61,13.61,13.28,1.4,15.45,284.34,193.21,15651321979.0,10354497160.0,0.0,0.0,237.41,245.39
41,002651,利君股份,14.17,10.02,1.29,691655.0,941629080.98,15.3,14.17,12.2,12.2,12.88,0.78,12.23,78.92,5.18,14644128200.0,8012619793.0,0.0,0.0,108.08,93.32
42,603990,麦迪科技,15.92,10.02,1.45,342751.0,528996944.0,10.3,15.92,14.43,14.47,14.47,2.81,11.19,51.66,5.92,4876021078.0,4876021078.0,0.0,0.0,-1.73,54.86
43,603839,安正时尚,7.47,10.01,0.68,401743.0,284793275.0,11.78,7.47,6.67,7.0,6.79,6.48,10.06,32.34,1.58,2982114835.0,2982114835.0,0.0,0.0,30.37,35.33
44,605336,帅丰电器,21.44,10.01,1.95,59681.0,123248259.0,10.98,21.44,19.3,19.3,19.49,2.36,3.25,-763.07,2.04,3932362928.0,3932362928.0,0.0,0.0,31.29,66.98
45,000559,万向钱潮,9.56,10.01,0.87,2927777.0,2687212046.43,11.51,9.56,8.56,8.69,8.69,1.36,8.86,26.93,3.34,31584245249.0,31584125223.0,0.0,0.0,51.75,55.45
46,605288,凯迪股份,52.23,10.0,4.75,25484.0,128975366.0,10.49,52.23,47.25,47.48,47.48,1.74,3.63,52.98,1.64,3666489174.0,3666489174.0,0.0,0.0,44.52,53.75
47,002378,章源钨业,8.8,10.0,0.8,913784.0,776859491.4,11.75,8.8,7.86,7.91,8.0,1.47,7.65,62.09,4.86,10572475461.0,10516788339.0,0.0,0.0,33.54,36.01
48,002813,路畅科技,24.19,10.0,2.2,91633.0,215986790.0,10.37,24.19,21.91,21.91,21.99,11.21,7.65,-36.35,9.93,2902800000.0,2899318454.0,0.0,0.0,0.88,8.33
49,002040,南 京 港,10.23,10.0,0.93,935731.0,933942131.58,6.88,10.23,9.59,9.63,9.3,4.66,19.26,31.24,1.51,5011761551.0,4971167683.0,0.0,0.0,53.14,55.24
50,001319,铭科精技,29.48,10.0,2.68,86297.0,248745673.2,10.9,29.48,26.56,26.81,26.8,1.46,7.24,42.27,3.16,4168472000.0,3512205191.0,0.0,0.0,8.46,17.22
51,600699,均胜电子,18.59,10.0,1.69,642529.0,1171658782.0,8.22,18.59,17.2,17.2,16.9,4.84,4.7,19.23,1.91,26187761684.0,25432693160.0,0.0,0.0,-7.51,18.63
52,603109,神驰机电,27.93,10.0,2.54,122832.0,337720544.0,6.42,27.93,26.3,26.3,25.39,0.82,5.88,20.96,2.93,5833134695.0,5833134695.0,0.0,0.0,40.63,57.35
53,603102,百合股份,45.65,10.0,4.15,47615.0,209762831.0,11.76,45.65,40.77,41.09,41.5,5.68,13.28,20.75,1.78,2921600000.0,1637212371.0,0.0,0.0,27.69,30.06
54,603350,安乃达,42.79,10.0,3.89,89665.0,365202695.0,12.19,42.79,38.05,38.58,38.9,1.7,30.92,39.55,3.75,4981397850.0,1240910000.0,0.0,0.0,26.56,19.03
55,002590,万安科技,13.2,10.0,1.2,144538.0,190790089.0,0.08,13.2,13.19,13.2,12.0,2.88,2.92,56.36,2.34,6851492696.0,6533430618.0,0.0,0.0,-0.38,8.02
56,603286,日盈电子,38.18,10.0,3.47,136340.0,505688969.0,11.64,38.18,34.14,34.37,34.71,1.76,11.93,-150.31,5.13,4451479926.0,4364124086.0,0.0,0.0,42.36,95.29
57,002190,成飞集成,35.89,9.99,3.26,434433.0,1545305400.53,3.95,35.89,34.6,35.52,32.63,2.94,12.11,6646.74,3.79,12874796120.0,12874796120.0,0.0,0.0,111.49,85.57
58,002165,红 宝 丽,12.44,9.99,1.13,2562058.0,3055085524.73,15.3,12.44,10.71,10.82,11.31,1.59,35.21,103.94,4.45,9146756772.0,9051710930.0,0.0,0.89,170.43,190.65
59,002819,东方中科,33.68,9.99,3.06,343368.0,1138266364.02,6.47,33.68,31.7,32.5,30.62,1.6,14.6,-72.96,2.49,10090818221.0,7919053717.0,0.0,0.0,17.43,23.91
60,603337,杰克股份,42.15,9.99,3.83,110772.0,452906825.0,10.57,42.15,38.1,38.1,38.32,1.55,2.34,20.57,4.21,20221108061.0,19935929591.0,0.0,0.0,32.01,38.38
