序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688755,N汉邦,46.2,102.9,23.43,111912.0,547927752.0,41.46,55.55,46.11,49.0,22.77,,67.66,91.54,3.43,4065600000.0,764182511.0,-0.06,-0.22,102.9,102.9
2,301636,N泽润,66.26,100.42,33.2,105868.0,721644754.13,27.53,74.18,65.08,65.5,33.06,,69.92,32.15,3.9,4231881952.0,1003250147.0,0.38,0.03,100.42,100.42
3,301260,格力博,20.5,20.02,3.42,349817.0,659612612.41,23.42,20.5,16.5,16.8,17.08,2.55,16.48,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
4,301488,豪恩汽电,73.8,20.0,12.3,69384.0,482928174.51,14.18,73.8,65.08,66.3,61.5,5.9,29.64,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
5,870436,大地电气,23.68,19.23,3.82,122980.0,282261141.72,27.69,25.5,20.0,20.12,19.86,3.82,13.84,-63.69,5.84,2237191680.0,2104397816.0,0.72,-0.8,21.56,40.78
6,830946,森萱医药,12.3,18.38,1.91,215986.0,242738050.77,18.48,12.45,10.53,10.64,10.39,5.01,5.06,45.22,4.52,5251095582.0,5249481207.0,2.59,4.15,20.83,39.61
7,300963,中洲特材,24.27,18.1,3.72,790535.0,1881597509.07,17.91,24.66,20.98,21.3,20.55,1.74,39.42,153.83,7.48,7950852000.0,4866911470.0,-1.58,-1.58,167.59,178.33
8,301076,新瀚新材,42.62,16.93,6.17,307288.0,1272456883.39,18.66,43.74,36.94,37.12,36.45,2.08,36.38,88.54,4.92,5733412880.0,3600086894.0,-0.19,-0.12,23.82,37.84
9,300946,恒而达,83.74,16.34,11.76,111459.0,878637750.44,19.16,86.0,72.21,73.0,71.98,1.62,19.72,125.49,8.38,10049302440.0,4732231140.0,0.01,-0.23,204.18,208.32
10,300328,宜安科技,12.86,15.03,1.68,1677362.0,2111929455.19,22.9,13.42,10.86,10.98,11.18,2.57,24.44,-363.83,8.17,8878847496.0,8826692159.0,0.23,0.08,54.57,74.73
11,301335,天元宠物,30.78,14.85,3.98,166607.0,489063925.24,21.94,32.08,26.2,26.68,26.8,2.6,33.4,58.34,2.06,3878280000.0,1535152623.0,0.88,0.23,24.62,36.8
12,836247,华密新材,32.2,14.84,4.16,148793.0,471147878.95,27.14,34.86,27.25,27.84,28.04,1.86,16.93,103.37,8.43,3902247804.0,2829517104.0,0.59,-0.49,34.11,55.03
13,300695,兆丰股份,102.02,14.82,13.17,56577.0,548797890.0,18.63,104.85,88.3,88.3,88.85,1.71,7.98,57.5,2.79,7236265541.0,7236265541.0,0.3,-0.13,96.08,128.74
14,871396,常辅股份,41.28,14.73,5.3,124960.0,527974042.14,23.93,46.58,37.97,38.01,35.98,2.19,29.51,105.52,7.38,2475985958.0,1747940464.0,-1.36,-1.71,115.79,159.46
15,301089,拓新药业,35.92,14.1,4.44,233187.0,788374435.69,14.33,36.12,31.61,32.2,31.48,5.42,25.63,-318.78,2.93,4545478440.0,3267869163.0,1.55,1.73,24.51,27.42
16,300819,聚杰微纤,29.44,13.71,3.55,177275.0,496676976.56,20.74,31.0,25.63,25.64,25.89,2.12,13.15,74.66,4.93,4392595200.0,3967400640.0,0.27,-0.03,123.03,126.46
17,301283,聚胶股份,35.71,13.51,4.25,68406.0,230292249.53,19.1,36.63,30.62,31.15,31.46,4.16,15.05,20.11,1.84,2856800000.0,1623296395.0,-0.5,1.16,37.08,41.65
18,688068,热景生物,110.58,11.72,11.6,53956.0,570419419.0,14.3,112.0,97.85,98.79,98.98,1.96,5.83,-106.48,3.43,10225851441.0,10225851441.0,0.01,0.58,72.03,78.82
19,300258,精锻科技,16.72,11.62,1.74,1220973.0,2060640411.72,22.9,17.98,14.55,14.62,14.98,2.94,24.5,53.42,2.11,8586030323.0,8332653688.0,-0.12,0.0,48.49,87.65
20,301211,亨迪药业,18.83,11.16,1.89,185730.0,342981634.82,11.63,19.43,17.46,17.46,16.94,5.33,25.8,131.29,2.34,5423040000.0,1355760000.0,0.7,0.43,0.59,-11.43
21,301300,远翔新材,38.23,10.91,3.76,57083.0,212391806.4,17.73,40.46,34.35,34.65,34.47,2.99,18.67,36.23,3.02,2467364200.0,1168979431.0,-0.08,-0.1,38.77,48.58
22,300004,南风股份,8.95,10.36,0.84,691946.0,608359109.68,14.18,9.25,8.1,8.14,8.11,1.9,14.42,66.14,2.44,4295942702.0,4295942702.0,0.45,0.67,37.9,45.53
23,301310,鑫宏业,42.46,10.34,3.98,105562.0,444151042.21,14.99,44.0,38.23,38.24,38.48,1.85,21.27,41.91,2.49,5771929178.0,2107194690.0,0.35,0.26,39.49,65.86
24,688395,正弦电气,23.33,10.31,2.18,64782.0,147827401.0,14.52,24.13,21.06,21.06,21.15,4.38,7.48,55.16,2.62,2020324808.0,2020324808.0,-0.68,-1.1,25.97,37.32
25,600798,宁波海运,4.48,10.07,0.41,1722242.0,771564389.0,0.0,4.48,4.48,4.48,4.07,7.36,14.27,-29.09,1.38,5405273220.0,5405273220.0,0.0,0.0,48.84,47.85
26,002547,春兴精工,5.25,10.06,0.48,1796994.0,906776575.53,14.05,5.25,4.58,4.65,4.77,1.61,16.27,-31.89,2830.47,5922300132.0,5800237622.0,0.0,0.0,10.99,28.36
27,002560,通达股份,9.09,10.05,0.83,1092070.0,969756410.78,7.38,9.09,8.48,8.84,8.26,1.11,24.11,74.83,1.87,4778963601.0,4117188258.0,0.0,0.0,36.08,33.28
