序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688755,N汉邦,46.41,103.82,23.64,108556.0,532324661.0,41.46,55.55,46.11,49.0,22.77,,65.63,91.95,3.44,4084080000.0,767656068.0,0.04,-0.3,103.82,103.82
2,301636,N泽润,66.26,100.42,33.2,103044.0,702880337.72,27.53,74.18,65.08,65.5,33.06,,68.06,32.15,3.9,4231881952.0,1003250147.0,0.21,-0.57,100.42,100.42
3,870436,大地电气,23.98,20.75,4.12,119788.0,274684599.72,27.69,25.5,20.0,20.12,19.86,4.03,13.48,-64.5,5.92,2265534480.0,2131058261.0,0.08,0.08,23.1,42.57
4,301260,格力博,20.5,20.02,3.42,344467.0,648645112.41,23.42,20.5,16.5,16.8,17.08,2.72,16.23,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,301488,豪恩汽电,73.8,20.0,12.3,69055.0,480500154.51,14.18,73.8,65.08,66.3,61.5,6.39,29.5,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
6,300963,中洲特材,24.66,20.0,4.11,763502.0,1815375006.81,17.91,24.66,20.98,21.3,20.55,1.82,38.07,156.3,7.61,8078616000.0,4945118947.0,0.0,0.0,171.89,182.8
7,300946,恒而达,84.22,17.0,12.24,108511.0,853971438.24,19.16,86.0,72.21,73.0,71.98,1.71,19.2,126.21,8.42,10106905320.0,4759356420.0,0.86,0.68,205.92,210.09
8,871396,常辅股份,42.06,16.9,6.08,122637.0,518254798.83,23.93,46.58,37.97,38.01,35.98,2.32,28.96,107.51,7.52,2522770577.0,1780968409.0,-0.4,-1.82,119.86,164.36
9,301076,新瀚新材,42.53,16.68,6.08,304008.0,1258438892.62,18.66,43.74,36.94,37.12,36.45,2.23,35.99,88.36,4.91,5721305720.0,3592484645.0,-0.42,-0.47,23.56,37.55
10,300695,兆丰股份,102.55,15.42,13.7,55246.0,535171730.0,18.63,104.85,88.3,88.3,88.85,1.8,7.79,57.8,2.81,7273858374.0,7273858374.0,-0.29,0.42,97.1,129.93
