序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301075,多瑞医药,28.92,20.0,4.82,40051.0,109686052.8,19.05,28.92,24.33,24.39,24.1,6.27,5.01,-37.08,3.5,2313600000.0,2313600000.0,0.0,0.0,46.21,60.93
2,301007,德迈仕,27.3,20.0,4.55,211439.0,572397198.08,5.71,27.3,26.0,27.3,22.75,8.51,13.82,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
3,300584,海辰药业,35.16,20.0,5.86,224528.0,766941976.56,16.25,35.16,30.4,30.4,29.3,5.84,27.34,70.15,4.06,4219200000.0,2887167654.0,0.0,0.0,73.89,74.4
4,301137,哈焊华通,27.49,19.99,4.58,128933.0,339648693.32,18.29,27.49,23.3,23.39,22.91,3.33,12.68,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
5,430300,辰光医疗,22.61,18.69,3.56,149878.0,331136849.46,24.57,24.38,19.7,19.7,19.05,5.54,22.53,-56.54,8.84,1941003519.0,1504280742.0,0.0,-1.65,37.36,94.91
6,301277,新天地,14.57,14.36,1.83,336912.0,477965057.15,16.88,14.91,12.76,12.76,12.74,6.05,33.35,25.25,3.84,5712582288.0,1471838088.0,-0.48,0.55,44.26,51.93
7,301281,科源制药,37.17,13.91,4.54,84703.0,301133349.1,14.16,37.9,33.28,33.73,32.63,7.53,12.3,43.59,2.96,4025139300.0,2559228840.0,-0.21,0.73,4.15,25.11
8,301501,恒鑫生活,89.5,13.87,10.9,41400.0,347272448.99,16.49,91.66,78.7,79.29,78.6,2.61,17.12,27.88,4.5,9129000000.0,2164502189.0,-1.02,1.53,124.2,124.2
9,830946,森萱医药,13.1,12.83,1.49,174824.0,224405748.61,16.88,13.6,11.64,11.64,11.61,3.23,4.1,48.16,4.81,5592630254.0,5590910879.0,-2.24,-3.32,32.06,51.1
10,301209,联合化学,121.49,12.75,13.74,37219.0,439743027.0,13.88,123.0,108.04,108.04,107.75,4.57,15.19,146.88,13.02,9719200000.0,2976505000.0,-0.42,1.12,269.16,349.13
11,836547,无锡晶海,27.72,11.64,2.89,41986.0,112167955.99,13.65,28.1,24.71,24.9,24.83,3.97,11.79,28.14,3.16,2153511360.0,986942880.0,-1.28,-0.65,50.24,77.24
12,300920,润阳科技,42.5,10.97,4.2,40815.0,165446144.77,14.39,43.56,38.05,39.45,38.3,5.21,6.21,214.63,3.61,4250000000.0,2791070625.0,0.59,-0.26,111.23,151.18
