序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,430300,辰光医疗,23.14,21.47,4.09,140021.0,308580958.6,24.57,24.38,19.7,19.7,19.05,7.55,21.05,-57.86,9.05,1986502496.0,1539542520.0,-1.62,-3.1,40.58,99.48
2,301075,多瑞医药,28.92,20.0,4.82,38892.0,106333357.2,19.05,28.92,24.33,24.39,24.1,8.46,4.86,-37.08,3.5,2313600000.0,2313600000.0,0.0,0.0,46.21,60.93
3,300584,海辰药业,35.16,20.0,5.86,221228.0,755339176.56,16.25,35.16,30.4,30.4,29.3,8.15,26.94,70.15,4.06,4219200000.0,2887167654.0,0.0,0.0,73.89,74.4
4,301007,德迈仕,27.3,20.0,4.55,207771.0,562383558.08,5.71,27.3,26.0,27.3,22.75,11.84,13.58,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
5,301137,哈焊华通,27.49,19.99,4.58,124394.0,327170982.32,18.29,27.49,23.3,23.39,22.91,4.46,12.23,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
6,301277,新天地,14.5,13.81,1.76,308244.0,436402633.37,16.88,14.91,12.76,12.76,12.74,7.85,30.51,25.12,3.82,5685136800.0,1464766800.0,0.69,0.83,43.56,51.2
7,830946,森萱医药,13.21,13.78,1.6,144314.0,183578129.25,14.64,13.34,11.64,11.64,11.61,3.81,3.38,48.56,4.85,5639591271.0,5637857459.0,0.08,-0.23,33.17,52.36
8,871396,常辅股份,46.5,11.56,4.82,67560.0,305383482.4,15.48,48.51,42.06,42.45,41.68,3.52,15.96,118.86,8.32,2789083020.0,1968973634.0,0.22,-0.64,143.2,192.27
9,301209,联合化学,119.63,11.03,11.88,34255.0,404038034.0,13.88,123.0,108.04,108.04,107.75,5.84,13.98,144.64,12.82,9570400000.0,2930935000.0,0.5,-0.55,263.51,342.26
10,300960,通业科技,24.46,10.63,2.35,55227.0,131536915.17,19.22,26.0,21.75,21.99,22.11,6.45,4.24,-317.49,6.16,3515639542.0,3183815182.0,0.78,-0.08,50.15,38.35
11,301281,科源制药,36.09,10.6,3.46,70134.0,247139287.59,11.62,37.07,33.28,33.73,32.63,8.84,10.19,42.32,2.87,3908186100.0,2484868680.0,-0.47,-1.04,1.12,21.47
12,600375,汉马科技,6.88,10.08,0.63,514125.0,347899151.0,9.6,6.88,6.28,6.28,6.25,10.45,4.73,234.48,3.33,11029131005.0,7483278029.0,0.0,0.0,11.69,24.86
13,002471,中超控股,4.71,10.05,0.43,2154137.0,1004022403.32,4.44,4.71,4.52,4.65,4.28,4.48,16.51,-79.65,3.73,6447990000.0,6146534754.0,0.0,0.0,76.4,72.53
14,000510,新金路,5.37,10.04,0.49,621292.0,325950238.48,9.02,5.37,4.93,4.99,4.88,3.49,10.24,-23.74,2.73,3482679073.0,3257790067.0,0.0,0.0,45.92,49.17
15,002639,雪人股份,9.21,10.04,0.84,842762.0,766781126.0,10.04,9.21,8.37,8.37,8.37,5.62,12.95,178.6,2.87,7115666059.0,5991858433.0,0.0,0.0,18.99,34.45
16,603332,苏州龙杰,16.34,10.03,1.49,325867.0,505653175.0,16.23,16.34,13.93,14.1,14.85,4.0,15.06,67.37,2.76,3535112987.0,3535112987.0,0.0,4.61,74.76,89.78
17,000695,滨海能源,15.14,10.03,1.38,365010.0,552501837.12,1.89,15.14,14.88,15.14,13.76,147.31,16.46,-85.37,22.89,3363313740.0,3356846311.0,0.0,0.0,32.81,46.28
18,603333,尚纬股份,6.8,10.03,0.62,75037.0,51025160.0,0.0,6.8,6.8,6.8,6.18,3.54,1.21,-72.9,2.04,4226387585.0,4226387585.0,0.0,0.0,36.0,22.08
19,002846,英联股份,11.31,10.02,1.03,161029.0,181947446.23,0.88,11.31,11.22,11.22,10.28,4.33,6.27,107.53,3.42,4750128023.0,2906874666.0,0.0,0.0,30.0,37.59
20,002317,众生药业,13.84,10.02,1.26,226233.0,313106624.24,0.0,13.84,13.84,13.84,12.58,3.64,2.97,35.67,3.08,11785541642.0,10540784899.0,0.0,0.0,26.86,13.91
21,002886,沃特股份,20.33,10.01,1.85,281731.0,569457395.5,4.38,20.33,19.52,19.53,18.48,17.81,13.47,218.87,3.02,5350928476.0,4250559074.0,0.0,0.0,-2.68,22.32
22,001367,海森药业,25.05,10.01,2.28,13563.0,33975365.1,0.0,25.05,25.05,25.05,22.77,2.21,3.5,30.48,2.79,3805757322.0,969658271.0,0.0,0.0,40.34,36.96
23,600493,凤竹纺织,6.27,10.0,0.57,281623.0,174939282.0,10.35,6.27,5.68,5.76,5.7,5.85,10.35,150.97,1.51,1705440000.0,1705440000.0,0.0,0.0,15.9,21.28
24,603192,汇得科技,23.55,10.0,2.14,120637.0,274545575.0,11.91,23.55,21.0,23.55,21.41,28.42,8.7,42.98,2.11,3324168858.0,3265600008.0,0.0,0.0,44.74,58.69
25,603681,永冠新材,15.4,10.0,1.4,93857.0,140065107.0,10.64,15.4,13.91,14.0,14.0,6.58,4.91,56.29,1.16,2943417477.0,2943417477.0,0.0,0.0,12.08,19.47
26,603949,雪龙集团,21.59,9.98,1.96,129455.0,269593502.0,11.51,21.59,19.33,19.33,19.63,11.86,6.16,64.12,4.5,4558440921.0,4538331866.0,0.0,0.0,67.36,81.58
27,002427,尤夫股份,8.38,9.97,0.76,1116309.0,917047785.93,9.84,8.38,7.63,7.78,7.62,4.76,11.34,391.45,8.84,8257926671.0,8252262495.0,0.0,0.0,100.48,140.8
28,600805,悦达投资,5.41,9.96,0.49,98303.0,53181988.0,0.0,5.41,5.41,5.41,4.92,3.15,1.16,72.71,1.05,4603339213.0,4599989741.0,0.0,0.0,20.76,22.12
29,600530,交大昂立,7.73,9.96,0.7,390380.0,298536018.0,6.83,7.73,7.25,7.38,7.03,3.81,5.04,-217.52,18.79,5990131600.0,5990131600.0,0.0,0.0,60.71,60.04
30,002366,融发核电,5.63,9.96,0.51,764495.0,423941589.0,7.81,5.63,5.23,5.25,5.12,4.81,6.08,940.89,2.52,11715678913.0,7073894516.0,0.0,0.0,17.54,22.66
31,002437,誉衡药业,2.79,9.84,0.25,2089694.0,569678026.85,10.24,2.79,2.53,2.53,2.54,17.85,9.94,26.0,3.24,6265753336.0,5862828139.0,0.0,0.0,12.5,12.05
32,300920,润阳科技,41.96,9.56,3.66,35776.0,144110235.13,10.89,42.22,38.05,39.45,38.3,6.47,5.45,211.9,3.57,4196000000.0,2755607610.0,0.19,1.23,108.55,147.99
33,605033,美邦股份,20.97,9.5,1.82,146164.0,293458849.0,7.68,20.99,19.52,19.7,19.15,17.46,10.81,23.66,2.46,2835144000.0,2835144000.0,1.9,2.44,4.85,74.31
34,688719,爱科赛博,35.37,9.37,3.03,32731.0,113644077.0,8.84,35.99,33.13,33.32,32.34,6.12,3.76,-48.47,2.41,4081182235.0,3083117234.0,-0.11,-0.37,2.73,24.98
35,001207,联科科技,24.53,9.36,2.1,123172.0,297306164.98,8.34,24.67,22.8,22.8,22.43,17.39,6.27,14.94,2.61,4963791797.0,4819014682.0,0.29,-0.57,10.55,28.5
36,002259,升达林业,4.61,9.24,0.39,623267.0,285557608.81,8.06,4.64,4.3,4.43,4.22,13.15,8.28,76.27,13.05,3468233311.0,3468233311.0,-0.22,-0.65,82.21,93.7
37,301168,通灵股份,35.1,9.24,2.97,50942.0,175824329.0,13.97,36.36,31.87,32.25,32.13,12.94,10.26,50.43,1.97,4212000000.0,1742820300.0,0.63,1.15,28.34,30.82
38,300963,中洲特材,30.7,8.94,2.52,411093.0,1241332553.0,14.09,31.97,28.0,28.36,28.18,3.47,20.5,194.58,9.47,10057320000.0,6156332185.0,-2.2,-1.6,228.34,252.06
39,836547,无锡晶海,27.0,8.74,2.17,28419.0,74731557.42,10.31,27.27,24.71,24.9,24.83,3.84,7.98,27.41,3.08,2097576000.0,961308000.0,1.12,0.75,46.34,72.63
40,300511,雪榕生物,7.04,8.64,0.56,538000.0,366368640.58,9.88,7.14,6.5,6.5,6.48,4.66,11.06,137.82,3.05,3992519344.0,3423778343.0,1.44,1.88,82.38,102.88
41,832471,美邦科技,17.94,8.53,1.41,44526.0,80635020.31,13.79,18.95,16.67,16.75,16.53,6.26,8.4,-499.6,2.78,1492608000.0,951369090.0,0.45,0.0,23.98,47.65
42,002743,富煌钢构,7.69,8.31,0.59,271615.0,202131805.06,10.85,7.81,7.04,7.15,7.1,12.0,6.25,48.05,1.03,3347214596.0,3341850821.0,1.18,1.72,25.65,17.05
43,000962,东方钽业,18.92,8.05,1.41,319661.0,594362414.66,9.71,19.26,17.56,17.56,17.51,6.31,6.39,42.27,3.6,9553999517.0,9462165621.0,-1.2,-0.58,24.39,38.1
44,002590,万安科技,16.04,8.01,1.19,801698.0,1270633167.23,8.01,16.34,15.15,15.16,14.85,6.99,16.2,68.49,2.84,8325601731.0,7939108115.0,0.25,-0.19,19.43,31.26
45,605183,确成股份,17.47,7.57,1.23,49664.0,84102289.0,8.62,17.53,16.13,16.24,16.24,13.72,1.19,13.19,2.09,7265478543.0,7265478543.0,2.1,2.28,0.98,3.68
46,000859,国风新材,7.74,7.5,0.54,831547.0,639744847.96,7.64,7.92,7.37,7.5,7.2,6.19,9.28,-71.99,2.51,6934856338.0,6933910123.0,-2.27,-2.27,42.28,52.96
47,300082,奥克股份,6.87,7.34,0.47,248809.0,170991926.0,13.91,7.28,6.39,6.4,6.4,11.27,3.67,-355.86,1.7,4672274634.0,4659287160.0,-0.29,-0.29,0.29,9.57
48,600059,古越龙山,10.46,7.28,0.71,364486.0,376507010.0,9.23,10.65,9.75,9.79,9.75,8.58,4.0,40.39,1.6,9534733640.0,9534733640.0,0.29,0.0,25.87,17.79
49,002365,永安药业,19.85,7.24,1.34,513841.0,1021038236.68,6.27,20.36,19.2,19.25,18.51,4.51,20.93,-334.85,2.96,5849447625.0,4874368005.0,0.56,0.3,137.16,148.44
50,002099,海翔药业,6.24,7.22,0.42,710761.0,435055411.07,11.51,6.4,5.73,5.77,5.82,26.99,4.4,273.59,1.96,10100783179.0,10081954665.0,0.48,1.3,29.46,20.93
51,300820,英杰电气,49.06,7.02,3.22,52006.0,252008250.3,9.25,49.64,45.4,45.49,45.84,6.83,4.68,53.83,4.43,10872627551.0,5446138139.0,-0.3,-0.14,-2.87,-11.2
52,688776,国光电气,101.49,6.97,6.61,23140.0,229491744.0,8.43,102.0,94.0,95.0,94.88,3.45,2.14,1298.55,5.94,10999833194.0,10999833194.0,0.29,1.3,75.04,115.25
53,603041,美思德,12.0,6.95,0.78,77485.0,92391311.0,10.7,12.34,11.14,11.21,11.22,23.89,4.23,45.4,1.47,2197772304.0,2197772304.0,2.21,3.36,2.3,12.25
54,300520,科大国创,23.77,6.78,1.51,208648.0,495065442.26,5.17,24.22,23.07,23.46,22.26,16.43,7.51,-63.31,3.76,6935872498.0,6607970981.0,0.17,0.04,-13.28,3.89
