序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300584,海辰药业,35.16,20.0,5.86,259632.0,890056104.13,16.25,35.16,30.4,30.4,29.3,4.05,31.62,70.15,4.06,4219200000.0,2887167654.0,0.0,0.0,73.89,74.4
2,301075,多瑞医药,28.92,20.0,4.82,43472.0,119579584.8,19.05,28.92,24.33,24.39,24.1,4.0,5.43,-37.08,3.5,2313600000.0,2313600000.0,0.0,0.0,46.21,60.93
3,301007,德迈仕,27.3,20.0,4.55,223914.0,606453948.08,5.71,27.3,26.0,27.3,22.75,5.4,14.64,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
4,301137,哈焊华通,27.49,19.99,4.58,130997.0,345322629.32,18.29,27.49,23.3,23.39,22.91,1.99,12.88,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
5,430300,辰光医疗,22.53,18.27,3.48,163456.0,361770684.8,24.57,24.38,19.7,19.7,19.05,3.63,24.57,-56.34,8.81,1934135749.0,1498958210.0,-0.71,-0.84,36.88,94.22
6,301501,恒鑫生活,91.83,16.83,13.23,60984.0,526985536.66,19.83,94.29,78.7,79.29,78.6,2.23,25.22,28.6,4.62,9366660000.0,2220851799.0,-0.39,-2.24,130.04,130.04
7,301277,新天地,14.85,16.56,2.11,384977.0,548075474.25,16.88,14.91,12.76,12.76,12.74,4.1,38.11,25.73,3.91,5822364240.0,1500123240.0,1.85,1.92,47.03,54.85
8,300353,东土科技,25.47,14.52,3.23,1000545.0,2380891989.71,18.53,25.66,21.54,22.22,22.24,3.26,19.16,-78.49,7.41,15661321679.0,13300498872.0,0.55,0.67,93.69,121.86
9,688557,兰剑智能,32.92,14.46,4.16,81400.0,251138601.0,17.32,33.3,28.32,28.68,28.76,2.99,7.96,511.37,2.88,3364686702.0,3364686702.0,1.51,1.04,44.83,71.73
10,301209,联合化学,122.99,14.14,15.24,43876.0,521649408.82,15.73,124.99,108.04,108.04,107.75,3.13,17.91,148.7,13.18,9839200000.0,3013255000.0,0.8,0.08,273.72,354.68
11,830946,森萱医药,13.1,12.83,1.49,198715.0,255685815.98,16.88,13.6,11.64,11.64,11.61,2.16,4.66,48.16,4.81,5592630254.0,5590910879.0,-0.15,-0.68,32.06,51.1
12,300461,田中精机,21.49,12.63,2.41,91896.0,186062231.0,17.35,21.93,18.62,18.91,19.08,7.44,8.06,-104.04,6.5,3346888961.0,2450048360.0,-0.28,0.89,4.37,15.17
13,300639,凯普生物,6.0,12.36,0.66,257501.0,152241191.04,20.41,6.41,5.32,5.34,5.34,10.78,4.05,-35.52,0.96,3879004044.0,3810986226.0,-0.99,0.84,-4.31,1.18
14,301281,科源制药,36.4,11.55,3.77,92256.0,328695507.5,14.16,37.9,33.28,33.73,32.63,4.87,13.4,42.69,2.9,3941756000.0,2506212800.0,0.0,0.08,1.99,22.52
15,836547,无锡晶海,27.45,10.55,2.62,51936.0,140039586.33,16.47,28.8,24.71,24.9,24.83,2.89,14.59,27.87,3.13,2132535600.0,977329800.0,-0.33,-0.51,48.78,75.51
16,600375,汉马科技,6.88,10.08,0.63,639984.0,434490171.0,9.6,6.88,6.28,6.28,6.25,5.51,5.88,234.48,3.33,11029131005.0,7483278029.0,0.0,0.0,11.69,24.86
17,603086,先达股份,9.64,10.05,0.88,637025.0,592032759.0,10.16,9.64,8.75,8.75,8.76,3.1,14.65,48.31,2.11,4191598699.0,4191598699.0,0.0,0.0,69.42,125.23
18,002471,中超控股,4.71,10.05,0.43,2194011.0,1022802821.82,4.44,4.71,4.52,4.65,4.28,1.91,16.81,-79.65,3.73,6447990000.0,6146534754.0,0.0,0.0,76.4,72.53
