序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301277,新天地,15.29,20.02,2.55,564987.0,817528772.73,19.86,15.29,12.76,12.76,12.74,2.4,55.93,26.49,4.03,5994878736.0,1544571336.0,0.0,2.0,51.39,59.44
2,301007,德迈仕,27.3,20.0,4.55,230860.0,625416528.08,5.71,27.3,26.0,27.3,22.75,2.2,15.09,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
3,301501,恒鑫生活,94.32,20.0,15.72,75625.0,664277513.92,19.87,94.32,78.7,79.29,78.6,1.11,31.27,29.38,4.74,9620640000.0,2281070910.0,0.0,0.0,136.27,136.27
4,300584,海辰药业,35.16,20.0,5.86,326341.0,1121513246.94,16.25,35.16,30.4,30.4,29.3,2.0,39.74,70.15,4.06,4219200000.0,2887167654.0,0.0,0.0,73.89,74.4
5,301075,多瑞医药,28.92,20.0,4.82,46480.0,128278720.8,19.05,28.92,24.33,24.39,24.1,1.69,5.81,-37.08,3.5,2313600000.0,2313600000.0,0.0,0.0,46.21,60.93
6,301137,哈焊华通,27.49,19.99,4.58,149178.0,395302198.32,18.29,27.49,23.3,23.39,22.91,0.89,14.67,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
7,300121,阳谷华泰,15.08,19.97,2.51,789240.0,1105865395.44,21.0,15.08,12.44,12.59,12.57,2.8,18.23,27.03,1.93,6766653054.0,6527916311.0,0.0,0.0,16.0,25.46
8,301209,联合化学,123.1,14.25,15.35,55708.0,666871369.82,15.73,124.99,108.04,108.04,107.75,1.58,22.74,148.83,13.19,9848000000.0,3015950000.0,-0.13,-0.16,274.05,355.08
9,301297,富乐德,49.16,14.06,6.06,295507.0,1344627693.4,21.04,51.4,42.33,42.33,43.1,2.31,21.35,143.92,10.69,16635252400.0,6803252400.0,-1.48,-3.51,14.67,15.67
10,688621,阳光诺和,51.12,13.73,6.17,107132.0,539414116.0,20.07,53.94,44.92,44.92,44.95,2.75,9.57,48.39,5.56,5725440000.0,5725440000.0,-0.51,0.49,8.95,35.6
11,688600,皖仪科技,21.72,12.66,2.44,78998.0,165009625.0,16.55,22.28,19.09,19.51,19.28,3.1,5.86,-134.19,3.96,2925868403.0,2925868403.0,0.18,0.0,35.83,61.49
12,430300,辰光医疗,21.45,12.6,2.4,194722.0,431355068.38,24.57,24.38,19.7,19.7,19.05,1.71,29.27,-53.64,8.39,1841420853.0,1427104021.0,-0.6,-1.2,30.32,84.91
13,300353,东土科技,25.04,12.59,2.8,1371311.0,3318153242.56,18.97,25.76,21.54,22.22,22.24,1.78,26.26,-77.16,7.29,15396917740.0,13075951777.0,-0.2,-0.36,90.42,118.12
14,300204,舒泰神,16.64,12.58,1.86,643740.0,1012029481.96,20.23,17.44,14.45,14.59,14.78,2.0,13.64,-851.18,8.34,7950135315.0,7853735569.0,-0.72,-1.42,121.57,124.56
15,300920,润阳科技,42.63,11.31,4.33,57194.0,233775104.77,14.39,43.56,38.05,39.45,38.3,1.73,8.71,215.28,3.62,4263000000.0,2799608018.0,1.02,2.5,111.88,151.95
16,300149,睿智医药,8.1,10.5,0.77,890959.0,678259802.5,20.33,8.5,7.01,7.04,7.33,3.06,17.92,151.82,3.31,4033508335.0,4026383729.0,0.12,-0.49,18.08,26.17
17,603086,先达股份,9.64,10.05,0.88,657195.0,611476312.0,10.16,9.64,8.75,8.75,8.76,1.28,15.11,48.31,2.11,4191598699.0,4191598699.0,0.0,0.0,69.42,125.23
18,002471,中超控股,4.71,10.05,0.43,2271491.0,1059295901.82,4.44,4.71,4.52,4.65,4.28,0.79,17.41,-79.65,3.73,6447990000.0,6146534754.0,0.0,0.0,76.4,72.53
19,000510,新金路,5.37,10.04,0.49,659720.0,346585800.61,9.02,5.37,4.93,4.99,4.88,0.62,10.87,-23.74,2.73,3482679073.0,3257790067.0,0.0,0.0,45.92,49.17
20,000695,滨海能源,15.14,10.03,1.38,403393.0,610613562.86,1.89,15.14,14.88,15.14,13.76,27.13,18.19,-85.37,22.89,3363313740.0,3356846311.0,0.0,0.0,32.81,46.28
21,603332,苏州龙杰,16.34,10.03,1.49,379233.0,592852435.0,16.23,16.34,13.93,14.1,14.85,0.78,17.53,67.37,2.76,3535112987.0,3535112987.0,0.0,0.0,74.76,89.78
22,603333,尚纬股份,6.8,10.03,0.62,94096.0,63985280.0,0.0,6.8,6.8,6.8,6.18,0.72,1.51,-72.9,2.04,4226387585.0,4226387585.0,0.0,0.0,36.0,22.08
23,000710,贝瑞基因,13.83,10.02,1.26,338523.0,453756020.15,10.02,13.83,12.57,12.57,12.57,1.33,10.36,-189.15,2.93,4889201861.0,4520740871.0,0.0,0.0,1.62,63.67
24,002317,众生药业,13.84,10.02,1.26,283537.0,392415111.12,0.0,13.84,13.84,13.84,12.58,0.76,3.72,35.67,3.08,11785541642.0,10540784899.0,0.0,0.0,26.86,13.91
25,002846,英联股份,11.31,10.02,1.03,229101.0,258936471.07,0.88,11.31,11.22,11.22,10.28,1.03,8.91,107.53,3.42,4750128023.0,2906874666.0,0.0,0.0,30.0,37.59
