序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301007,德迈仕,27.3,20.0,4.55,53658.0,146486340.0,0.0,27.3,27.3,27.3,22.75,110.09,3.51,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
2,301316,慧博云通,57.51,14.77,7.4,196724.0,1181501697.8,5.23,60.13,57.51,60.13,50.11,395.08,8.1,1395.36,23.7,23234040000.0,13964952188.0,-4.36,-4.36,120.6,124.91
3,000695,滨海能源,15.14,10.03,1.38,214271.0,324296620.58,1.89,15.14,14.88,15.14,13.76,3113.09,9.66,-85.37,22.89,3363313740.0,3356846311.0,0.0,0.0,32.81,46.28
4,603333,尚纬股份,6.8,10.03,0.62,31706.0,21560080.0,0.0,6.8,6.8,6.8,6.18,52.29,0.51,-72.9,2.04,4226387585.0,4226387585.0,0.0,0.0,36.0,22.08
5,002846,英联股份,11.31,10.02,1.03,100731.0,113750623.12,0.88,11.31,11.22,11.22,10.28,97.45,3.92,107.53,3.42,4750128023.0,2906874666.0,0.8,0.8,30.0,37.59
6,002317,众生药业,13.84,10.02,1.26,74124.0,102587726.72,0.0,13.84,13.84,13.84,12.58,42.92,0.97,35.67,3.08,11785541642.0,10540784899.0,0.0,0.0,26.86,13.91
7,001367,海森药业,25.05,10.01,2.28,11113.0,27837012.9,0.0,25.05,25.05,25.05,22.77,63.36,2.87,30.48,2.79,3805757322.0,969658271.0,0.0,0.0,40.34,36.96
8,603192,汇得科技,23.55,10.0,2.14,7325.0,17251082.0,0.0,23.55,23.55,23.55,21.41,60.4,0.53,42.98,2.11,3324168858.0,3265600008.0,0.0,0.0,44.74,58.69
9,600137,浪莎股份,27.2,9.99,2.47,4323.0,11758560.0,0.0,27.2,27.2,27.2,24.73,26.02,0.44,70.97,4.8,2644318394.0,2644318394.0,0.0,0.0,75.03,93.59
10,600805,悦达投资,5.41,9.96,0.49,43288.0,23419024.0,0.0,5.41,5.41,5.41,4.92,48.54,0.51,72.71,1.05,4603339213.0,4599989741.0,0.0,0.0,20.76,22.12
