序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301075,多瑞医药,28.92,20.0,4.82,28042.0,74955157.2,19.05,28.92,24.33,24.39,24.1,19.96,3.51,-37.08,3.5,2313600000.0,2313600000.0,8.23,11.79,46.21,60.93
2,301007,德迈仕,27.3,20.0,4.55,190610.0,515533372.88,5.71,27.3,26.0,27.3,22.75,35.55,12.46,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
3,301137,哈焊华通,27.49,19.99,4.58,112533.0,294563801.29,18.29,27.49,23.3,23.39,22.91,14.52,11.06,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
4,300584,海辰药业,34.67,18.33,5.37,159875.0,540131749.28,16.25,35.16,30.4,30.4,29.3,19.28,19.47,69.17,4.01,4160400000.0,2846931245.0,-1.39,-1.39,71.46,71.97
5,430300,辰光医疗,22.08,15.91,3.03,65700.0,137115363.29,12.49,22.08,19.7,19.7,19.05,12.39,9.88,-55.21,8.64,1895504542.0,1469018964.0,5.14,5.9,34.14,90.34
6,301277,新天地,14.56,14.29,1.82,174862.0,242861971.28,16.88,14.91,12.76,12.76,12.74,14.57,17.31,25.23,3.84,5708661504.0,1470827904.0,5.05,3.7,44.16,51.82
7,301209,联合化学,121.64,12.89,13.89,22294.0,260554091.0,13.88,123.0,108.04,108.04,107.75,13.69,9.1,147.07,13.04,9731200000.0,2980180000.0,1.53,4.23,269.61,349.69
8,002471,中超控股,4.71,10.05,0.43,2019636.0,940672432.32,4.44,4.71,4.52,4.65,4.28,13.74,15.48,-79.65,3.73,6447990000.0,6146534754.0,0.0,0.0,76.4,72.53
9,002639,雪人股份,9.21,10.04,0.84,750760.0,682047284.0,10.04,9.21,8.37,8.37,8.37,16.39,11.54,178.6,2.87,7115666059.0,5991858433.0,0.0,0.0,18.99,34.45
10,000510,新金路,5.37,10.04,0.49,575462.0,301339523.11,9.02,5.37,4.93,4.99,4.88,10.59,9.49,-23.74,2.73,3482679073.0,3257790067.0,0.0,0.0,45.92,49.17
