序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301075,多瑞医药,28.92,20.0,4.82,43897.0,120808684.8,19.05,28.92,24.33,24.39,24.1,2.86,5.49,-37.08,3.5,2313600000.0,2313600000.0,0.0,0.0,46.21,60.93
2,301007,德迈仕,27.3,20.0,4.55,225809.0,611627298.08,5.71,27.3,26.0,27.3,22.75,3.86,14.76,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
3,301501,恒鑫生活,94.32,20.0,15.72,70798.0,618745477.12,19.87,94.32,78.7,79.29,78.6,1.86,29.27,29.38,4.74,9620640000.0,2281070910.0,0.0,0.0,136.27,136.27
4,301137,哈焊华通,27.49,19.99,4.58,132164.0,348530712.32,18.29,27.49,23.3,23.39,22.91,1.42,13.0,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
5,300584,海辰药业,35.13,19.9,5.83,268784.0,922216668.13,16.25,35.16,30.4,30.4,29.3,2.97,32.73,70.09,4.06,4215600000.0,2884704201.0,-0.06,-0.09,73.74,74.26
6,430300,辰光医疗,22.62,18.74,3.57,170978.0,379016708.6,24.57,24.38,19.7,19.7,19.05,2.69,25.7,-56.56,8.85,1941861990.0,1504946059.0,-0.35,-0.7,37.42,95.0
7,301277,新天地,15.05,18.13,2.31,425707.0,608721195.69,19.15,15.2,12.76,12.76,12.74,3.25,42.14,26.08,3.97,5900779920.0,1520326920.0,0.47,-0.27,49.01,56.93
8,830896,旺成科技,23.9,16.3,3.35,53665.0,119771119.69,16.55,24.0,20.6,20.84,20.55,2.36,12.09,43.96,5.65,2419259336.0,1061203259.0,0.76,2.09,19.14,69.5
9,830946,森萱医药,13.36,15.07,1.75,215308.0,277786119.34,16.88,13.6,11.64,11.64,11.61,1.66,5.04,49.11,4.91,5703629022.0,5701875522.0,-0.89,-0.82,34.68,54.09
10,688557,兰剑智能,33.0,14.74,4.24,102409.0,320436600.0,19.05,33.8,28.32,28.68,28.76,2.7,10.02,512.61,2.88,3372863340.0,3372863340.0,1.98,1.95,45.18,72.14
11,300353,东土科技,25.34,13.94,3.1,1141190.0,2737896343.71,18.97,25.76,21.54,22.22,22.24,2.66,21.85,-78.09,7.37,15581385605.0,13232612541.0,-1.59,-0.55,92.7,120.73
12,301209,联合化学,121.0,12.3,13.25,46947.0,559231114.82,15.73,124.99,108.04,108.04,107.75,2.4,19.16,146.29,12.97,9680000000.0,2964500000.0,-0.12,-0.12,267.67,347.32
13,300121,阳谷华泰,14.08,12.01,1.51,464326.0,624334483.81,13.92,14.19,12.44,12.59,12.57,2.96,10.73,25.24,1.8,6317936008.0,6095030614.0,2.1,1.73,8.31,17.14
14,300639,凯普生物,5.94,11.24,0.6,308002.0,182270604.21,20.41,6.41,5.32,5.34,5.34,9.24,4.85,-35.16,0.96,3840214004.0,3772876364.0,-0.34,-0.17,-5.26,0.17
15,300461,田中精机,21.17,10.95,2.09,122922.0,253014158.0,18.13,22.08,18.62,18.91,19.08,7.13,10.78,-102.49,6.4,3297051620.0,2413565555.0,0.47,0.14,2.82,13.45
16,836547,无锡晶海,27.5,10.75,2.67,54276.0,146484536.11,16.47,28.8,24.71,24.9,24.83,2.14,15.24,27.92,3.13,2136420000.0,979110000.0,-0.04,-0.4,49.05,75.83
17,301281,科源制药,36.1,10.63,3.47,96867.0,345420535.95,14.16,37.9,33.28,33.73,32.63,3.66,14.07,42.34,2.87,3909269000.0,2485557200.0,-0.58,-0.61,1.15,21.51
18,301138,华研精机,42.88,10.09,3.93,145599.0,596279387.44,21.57,45.84,37.44,38.69,38.95,5.34,21.24,91.35,4.6,5145600000.0,2939858803.0,-0.65,-0.37,45.85,61.26
19,600375,汉马科技,6.88,10.08,0.63,651360.0,442316618.0,9.6,6.88,6.28,6.28,6.25,3.97,5.99,234.48,3.33,11029131005.0,7483278029.0,0.0,0.0,11.69,24.86
20,600841,动力新科,6.12,10.07,0.56,449900.0,267917093.0,10.61,6.12,5.53,5.55,5.56,6.53,4.31,-10.1,2.57,8493469318.0,6383309842.0,0.0,0.0,10.87,20.71
21,603086,先达股份,9.64,10.05,0.88,643147.0,597934117.0,10.16,9.64,8.75,8.75,8.76,2.24,14.79,48.31,2.11,4191598699.0,4191598699.0,0.0,0.0,69.42,125.23
22,002471,中超控股,4.71,10.05,0.43,2204659.0,1027818029.82,4.44,4.71,4.52,4.65,4.28,1.38,16.89,-79.65,3.73,6447990000.0,6146534754.0,0.0,0.0,76.4,72.53
23,002639,雪人股份,9.21,10.04,0.84,934705.0,851460629.0,10.04,9.21,8.37,8.37,8.37,1.87,14.37,178.6,2.87,7115666059.0,5991858433.0,0.0,0.0,18.99,34.45
