序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301007,德迈仕,27.3,20.0,4.55,227133.0,615241818.08,5.71,27.3,26.0,27.3,22.75,2.91,14.85,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
2,301501,恒鑫生活,94.32,20.0,15.72,72726.0,636930373.12,19.87,94.32,78.7,79.29,78.6,1.43,30.07,29.38,4.74,9620640000.0,2281070910.0,0.0,0.0,136.27,136.27
3,301075,多瑞医药,28.92,20.0,4.82,45650.0,125878360.8,19.05,28.92,24.33,24.39,24.1,2.25,5.71,-37.08,3.5,2313600000.0,2313600000.0,0.0,0.0,46.21,60.93
4,301137,哈焊华通,27.49,19.99,4.58,134481.0,354900145.32,18.29,27.49,23.3,23.39,22.91,1.08,13.22,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
5,300121,阳谷华泰,15.08,19.97,2.51,719015.0,999966412.12,21.0,15.08,12.44,12.59,12.57,3.42,16.61,27.03,1.93,6766653054.0,6527916311.0,0.0,0.0,16.0,25.46
6,688621,阳光诺和,53.58,19.2,8.63,77444.0,384308437.0,20.07,53.94,44.92,44.92,44.95,2.67,6.91,50.72,5.82,6000960000.0,6000960000.0,-0.19,0.02,14.19,42.12
7,430300,辰光医疗,22.53,18.27,3.48,178081.0,395091500.19,24.57,24.38,19.7,19.7,19.05,2.09,26.77,-56.34,8.81,1934135749.0,1498958210.0,-0.57,0.13,36.88,94.22
8,300584,海辰药业,34.34,17.2,5.04,301741.0,1035184620.39,16.25,35.16,30.4,30.4,29.3,2.49,36.75,68.51,3.97,4120800000.0,2819833255.0,0.97,1.39,69.83,70.34
9,300353,东土科技,25.4,14.21,3.16,1245404.0,3001268369.16,18.97,25.76,21.54,22.22,22.24,2.17,23.85,-78.27,7.39,15618279177.0,13263944694.0,-0.78,-0.08,93.16,121.25
10,301277,新天地,14.51,13.89,1.77,453144.0,649242642.95,19.15,15.2,12.76,12.76,12.74,2.58,44.86,25.14,3.82,5689057584.0,1465776984.0,-0.34,-0.34,43.66,51.3
11,301168,通灵股份,36.53,13.69,4.4,91373.0,320944087.53,18.86,37.93,31.87,32.25,32.13,5.22,18.4,52.48,2.05,4383600000.0,1813824090.0,-0.41,-0.71,33.56,36.15
12,688600,皖仪科技,21.9,13.59,2.62,66152.0,136826206.0,16.55,22.28,19.09,19.51,19.28,3.49,4.91,-135.3,3.99,2950115931.0,2950115931.0,0.92,-0.09,36.96,62.83
13,301209,联合化学,122.38,13.58,14.63,51325.0,612923452.82,15.73,124.99,108.04,108.04,107.75,1.96,20.95,147.96,13.12,9790400000.0,2998310000.0,-0.58,-0.55,271.86,352.42
14,688080,映翰通,47.1,12.68,5.3,31419.0,139713744.0,14.35,47.13,41.13,41.51,41.8,4.91,4.25,39.05,3.26,3478421758.0,3478421758.0,1.73,2.06,-1.79,43.07
15,300558,贝达药业,55.21,11.94,5.89,181447.0,949917917.1,12.04,55.54,49.6,49.9,49.32,5.19,4.35,57.71,4.17,23104605711.0,23029556660.0,0.16,-0.07,7.45,2.37
16,830946,森萱医药,12.93,11.37,1.32,236113.0,305035638.55,16.88,13.6,11.64,11.64,11.61,1.37,5.53,47.53,4.75,5520054136.0,5518357074.0,0.23,-0.84,30.34,49.13
17,301281,科源制药,36.0,10.33,3.37,102295.0,365011259.35,14.16,37.9,33.28,33.73,32.63,2.9,14.86,42.22,2.86,3898440000.0,2478672000.0,0.28,-0.33,0.87,21.17
18,301230,泓博医药,32.83,10.32,3.07,118100.0,371706511.07,12.84,33.38,29.56,29.56,29.76,4.17,15.37,95.68,4.38,4582628242.0,2523323813.0,0.15,-0.21,-15.3,28.64
19,300204,舒泰神,16.28,10.15,1.5,524923.0,811153469.56,12.38,16.28,14.45,14.59,14.78,2.19,11.12,-832.76,8.16,7778137195.0,7683823020.0,0.56,4.49,116.78,119.7
20,600375,汉马科技,6.88,10.08,0.63,674450.0,458202669.0,9.6,6.88,6.28,6.28,6.25,3.08,6.2,234.48,3.33,11029131005.0,7483278029.0,0.0,0.0,11.69,24.86
21,603086,先达股份,9.64,10.05,0.88,647956.0,602570185.0,10.16,9.64,8.75,8.75,8.76,1.69,14.9,48.31,2.11,4191598699.0,4191598699.0,0.0,0.0,69.42,125.23
22,002471,中超控股,4.71,10.05,0.43,2230074.0,1039788494.82,4.44,4.71,4.52,4.65,4.28,1.04,17.09,-79.65,3.73,6447990000.0,6146534754.0,0.0,0.0,76.4,72.53
23,002639,雪人股份,9.21,10.04,0.84,965843.0,880138727.0,10.04,9.21,8.37,8.37,8.37,1.44,14.85,178.6,2.87,7115666059.0,5991858433.0,0.0,0.0,18.99,34.45
24,000510,新金路,5.37,10.04,0.49,651976.0,342427272.61,9.02,5.37,4.93,4.99,4.88,0.83,10.75,-23.74,2.73,3482679073.0,3257790067.0,0.0,0.0,45.92,49.17
25,000695,滨海能源,15.14,10.03,1.38,395101.0,598059474.86,1.89,15.14,14.88,15.14,13.76,35.88,17.82,-85.37,22.89,3363313740.0,3356846311.0,0.0,0.0,32.81,46.28
26,603332,苏州龙杰,16.34,10.03,1.49,372316.0,581550514.0,16.23,16.34,13.93,14.1,14.85,1.03,17.21,67.37,2.76,3535112987.0,3535112987.0,0.0,0.0,74.76,89.78
27,603333,尚纬股份,6.8,10.03,0.62,87523.0,59515640.0,0.0,6.8,6.8,6.8,6.18,0.9,1.41,-72.9,2.04,4226387585.0,4226387585.0,0.0,0.0,36.0,22.08
28,830896,旺成科技,22.61,10.02,2.06,63217.0,141920766.44,16.55,24.0,20.6,20.84,20.55,2.09,14.24,41.59,5.35,2288680066.0,1003924924.0,-0.35,-1.18,12.71,60.35
29,002317,众生药业,13.84,10.02,1.26,259553.0,359221573.44,0.0,13.84,13.84,13.84,12.58,0.94,3.41,35.67,3.08,11785541642.0,10540784899.0,0.0,0.0,26.86,13.91
30,000710,贝瑞基因,13.83,10.02,1.26,308254.0,411893993.15,10.02,13.83,12.57,12.57,12.57,1.62,9.43,-189.15,2.93,4889201861.0,4520740871.0,0.0,0.0,1.62,63.67
31,002846,英联股份,11.31,10.02,1.03,179740.0,203109587.23,0.88,11.31,11.22,11.22,10.28,1.08,6.99,107.53,3.42,4750128023.0,2906874666.0,0.0,0.0,30.0,37.59
32,001367,海森药业,25.05,10.01,2.28,14785.0,37035397.95,0.0,25.05,25.05,25.05,22.77,0.53,3.82,30.48,2.79,3805757322.0,969658271.0,0.0,0.0,40.34,36.96
33,603232,格尔软件,14.4,10.01,1.31,262514.0,370940249.0,8.86,14.4,13.24,13.55,13.09,11.08,11.35,-16.93,2.48,3399130008.0,3330730008.0,0.0,0.0,-4.7,11.8
34,002886,沃特股份,20.33,10.01,1.85,309355.0,625617597.4,4.38,20.33,19.52,19.53,18.48,4.37,14.8,218.87,3.02,5350928476.0,4250559074.0,0.0,0.0,-2.68,22.32
35,603004,鼎龙科技,22.31,10.01,2.03,88211.0,188803264.0,10.31,22.31,20.22,20.22,20.28,4.69,14.98,36.52,2.59,5254451200.0,1313612800.0,0.0,0.0,-7.04,8.25
36,000859,国风新材,7.92,10.0,0.72,1539955.0,1193740172.53,7.64,7.92,7.37,7.5,7.2,2.56,17.19,-73.67,2.56,7096132066.0,7095163846.0,0.0,0.0,45.59,56.52
37,000561,烽火电子,9.57,10.0,0.87,992594.0,902020371.86,9.54,9.57,8.74,9.04,8.7,10.29,16.49,-32.89,3.09,7175291282.0,5759130951.0,0.0,0.0,13.79,8.26
38,603009,北特科技,47.19,10.0,4.29,338009.0,1562229176.0,10.0,47.19,42.9,43.0,42.9,4.59,9.99,173.19,9.53,15975049868.0,15969519294.0,0.0,0.0,-12.59,21.0
39,603192,汇得科技,23.55,10.0,2.14,123850.0,282112190.0,11.91,23.55,21.0,23.55,21.41,6.38,8.93,42.98,2.11,3324168858.0,3265600008.0,0.0,0.0,44.74,58.69
40,603091,众鑫股份,53.99,10.0,4.91,33477.0,174774401.0,10.35,53.99,48.91,48.98,49.08,2.14,16.37,19.12,2.66,5519872434.0,1103974562.0,0.0,0.0,27.15,15.39
41,600493,凤竹纺织,6.27,10.0,0.57,310155.0,192828846.0,10.35,6.27,5.68,5.76,5.7,1.46,11.4,150.97,1.51,1705440000.0,1705440000.0,0.0,0.0,15.9,21.28
42,601127,赛力斯,145.87,10.0,13.26,628952.0,8901448865.0,9.8,145.87,132.88,132.88,132.61,4.74,4.17,79.65,11.06,238259110965.0,220231928493.0,0.0,0.0,18.84,10.16
43,603681,永冠新材,15.4,10.0,1.4,109643.0,164375547.0,10.64,15.4,13.91,14.0,14.0,1.68,5.74,56.29,1.16,2943417477.0,2943417477.0,0.0,0.0,12.08,19.47
44,002365,永安药业,20.36,9.99,1.85,679041.0,1354126688.78,6.27,20.36,19.2,19.25,18.51,1.33,27.65,-343.46,3.04,5999735700.0,4999603656.0,0.0,0.0,143.25,154.82
45,001207,联科科技,24.67,9.99,2.24,146264.0,354267607.05,8.34,24.67,22.8,22.8,22.43,4.65,7.45,15.02,2.62,4992121632.0,4846518231.0,0.0,0.0,11.18,29.23
46,301257,普蕊斯,31.5,9.99,2.86,48907.0,147910010.35,9.95,31.6,28.75,28.75,28.64,2.89,6.47,84.25,2.12,2504330010.0,2381482940.0,0.96,0.0,-1.96,16.84
47,603949,雪龙集团,21.59,9.98,1.96,136735.0,285311022.0,11.51,21.59,19.33,19.33,19.63,2.82,6.5,64.12,4.5,4558440921.0,4538331866.0,0.0,0.0,67.36,81.58
48,002427,尤夫股份,8.38,9.97,0.76,1197287.0,984907140.43,9.84,8.38,7.63,7.78,7.62,1.14,12.16,391.45,8.84,8257926671.0,8252262495.0,0.0,0.0,100.48,140.8
49,002366,融发核电,5.63,9.96,0.51,934338.0,519563198.0,7.81,5.63,5.23,5.25,5.12,1.32,7.44,940.89,2.52,11715678913.0,7073894516.0,0.0,0.0,17.54,22.66
50,600805,悦达投资,5.41,9.96,0.49,324758.0,175414268.0,2.64,5.41,5.28,5.41,4.92,2.26,3.82,72.71,1.05,4603339213.0,4599989741.0,0.0,0.0,20.76,22.12
51,603028,赛福天,7.73,9.96,0.7,217941.0,163028103.0,11.1,7.73,6.95,6.99,7.03,1.24,7.59,518.0,4.33,2218819200.0,2218819200.0,0.0,0.0,20.97,27.56
52,300721,怡达股份,17.33,9.75,1.54,192596.0,321085615.1,15.33,18.09,15.67,15.67,15.79,1.3,14.08,-19.73,2.41,2856793987.0,2369678101.0,0.41,0.41,33.93,42.28
53,688557,兰剑智能,31.52,9.6,2.76,112854.0,353867107.0,19.05,33.8,28.32,28.68,28.76,2.23,11.04,489.62,2.75,3221595530.0,3221595530.0,-0.35,-0.79,38.67,64.42
54,002099,海翔药业,6.37,9.45,0.55,1074630.0,665459871.13,11.51,6.4,5.73,5.77,5.82,9.13,6.65,279.29,2.0,10311216162.0,10291995387.0,0.0,0.47,32.16,23.45
55,300639,凯普生物,5.84,9.36,0.5,351808.0,207937894.96,20.41,6.41,5.32,5.34,5.34,7.87,5.54,-34.57,0.94,3775563936.0,3709359927.0,0.0,-0.17,-6.86,-1.52
56,301297,富乐德,47.13,9.35,4.03,210614.0,936574956.85,11.79,47.41,42.33,42.33,43.1,2.21,15.22,137.98,10.25,15948320700.0,6522320700.0,0.32,0.55,9.94,10.89
57,836547,无锡晶海,27.15,9.34,2.32,57032.0,154017213.97,16.47,28.8,24.71,24.9,24.83,1.68,16.02,27.56,3.09,2109229200.0,966648600.0,0.3,-0.18,47.15,73.59
58,301479,弘景光电,148.22,9.29,12.6,33797.0,487372011.55,10.26,149.94,136.02,136.3,135.62,2.15,23.8,68.0,8.38,9418886983.0,2105233432.0,-0.32,-0.75,253.75,253.75
59,300429,强力新材,12.0,9.29,1.02,381041.0,442484626.99,10.66,12.09,10.92,10.99,10.98,5.79,9.56,-286.17,3.7,6435607824.0,4783736592.0,-0.08,0.5,-8.81,0.08
60,300963,中洲特材,30.65,8.77,2.47,563669.0,1711780881.0,14.09,31.97,28.0,28.36,28.18,1.07,28.11,194.26,9.45,10040940000.0,6146305585.0,-0.39,-1.07,227.81,251.49
61,300461,田中精机,20.75,8.75,1.67,133837.0,275867880.0,18.13,22.08,18.62,18.91,19.08,5.79,11.74,-100.46,6.27,3231640109.0,2365681874.0,0.0,-0.14,0.78,11.2
62,688719,爱科赛博,35.14,8.66,2.8,61632.0,215596905.0,9.43,36.18,33.13,33.32,32.34,2.52,7.07,-48.15,2.4,4054643589.0,3063068691.0,0.03,0.4,2.06,24.17
63,688660,电气风电,8.82,8.49,0.69,389857.0,329589334.0,11.56,8.94,8.0,8.05,8.13,2.9,2.92,-15.69,2.39,11760000588.0,11760000588.0,0.57,-0.11,6.14,-2.0
64,688059,华锐精密,77.0,8.45,6.0,32312.0,239659058.0,10.76,77.78,70.14,70.97,71.0,2.1,5.19,41.01,3.82,4793797624.0,4793797624.0,1.06,-0.01,31.44,72.26
65,002743,富煌钢构,7.7,8.45,0.6,505789.0,384058761.04,10.85,7.81,7.04,7.15,7.1,5.03,11.64,48.11,1.04,3351567281.0,3346196531.0,0.0,0.26,25.82,17.2
66,300345,华民股份,8.92,8.38,0.69,279106.0,238982325.0,9.23,8.94,8.18,8.3,8.23,2.05,6.3,-38.99,9.13,5155274859.0,3954687459.0,0.79,1.59,53.79,58.16
67,300255,常山药业,27.85,8.37,2.15,350616.0,947479058.49,10.39,28.2,25.53,25.7,25.7,1.8,3.83,1691.68,16.35,25595845452.0,25512763499.0,-0.14,-0.32,35.85,39.32
68,301389,隆扬电子,22.04,8.36,1.7,136420.0,293516718.05,10.62,22.5,20.34,20.79,20.34,2.34,16.62,50.92,2.87,6248340000.0,1808978116.0,0.05,-0.23,-12.89,33.82
69,600808,马钢股份,3.51,8.33,0.27,1739809.0,594444974.0,7.41,3.53,3.29,3.29,3.24,3.37,2.92,-47.03,1.17,27104587097.0,20946806663.0,0.0,0.57,10.38,13.59
70,300347,泰格医药,48.65,7.99,3.6,211163.0,1002244174.79,8.44,48.88,45.08,45.08,45.05,2.25,3.7,63.58,2.05,42079747931.0,27737151720.0,-0.02,0.06,-17.95,-10.93
71,301138,华研精机,42.06,7.98,3.11,156487.0,642797027.59,21.57,45.84,37.44,38.69,38.95,4.31,22.82,89.61,4.52,5047200000.0,2883639488.0,0.41,0.12,43.06,58.18
72,300518,新迅达,13.48,7.93,0.99,121873.0,158218059.6,10.17,13.52,12.25,12.43,12.49,2.64,6.11,-64.72,3.49,2688068044.0,2687747220.0,0.22,0.22,17.32,9.06
73,600521,华海药业,16.81,7.89,1.23,867141.0,1430618366.0,9.5,17.14,15.66,15.66,15.58,4.03,5.91,21.31,2.66,25347930690.0,24656161149.0,-0.24,-0.53,10.66,-5.93
74,603716,塞力医疗,11.71,7.83,0.85,449075.0,522619117.0,9.76,11.95,10.89,10.9,10.86,4.65,23.51,-39.05,2.64,2236805100.0,2236805100.0,-0.17,0.34,13.8,62.19
75,300920,润阳科技,41.29,7.81,2.99,52314.0,213383120.77,14.39,43.56,38.05,39.45,38.3,2.13,7.97,208.52,3.51,4129000000.0,2711607203.0,-0.91,-0.84,105.22,144.03
76,301290,东星医疗,25.91,7.73,1.86,58096.0,146586379.66,7.82,25.97,24.09,24.09,24.05,9.23,8.52,53.79,1.18,2595491084.0,1766123410.0,-0.19,-0.23,11.15,14.44
77,002590,万安科技,15.99,7.68,1.14,1037559.0,1649293705.69,8.01,16.34,15.15,15.16,14.85,2.02,20.96,68.27,2.84,8299649107.0,7914360271.0,0.19,0.19,19.06,30.85
78,603011,合锻智能,13.69,7.63,0.97,1127726.0,1521525980.0,12.03,13.99,12.46,12.57,12.72,1.53,22.81,228.9,3.14,6768533643.0,6768533643.0,0.22,0.0,71.34,99.85
79,600841,动力新科,5.98,7.55,0.42,559158.0,334404507.0,10.61,6.12,5.53,5.55,5.56,6.05,5.36,-9.87,2.51,8299174268.0,6237286414.0,-0.33,-1.16,8.33,17.95
80,600793,宜宾纸业,36.07,7.54,2.53,283089.0,988661257.0,13.24,36.89,32.45,34.87,33.54,1.81,16.0,99.53,26.83,6380927352.0,6380927352.0,0.39,0.59,94.66,55.27
81,300960,通业科技,23.77,7.51,1.66,82426.0,197506641.45,19.22,26.0,21.75,21.99,22.11,2.16,6.33,-308.54,5.99,3416465737.0,3094001917.0,-0.46,-0.54,45.92,34.45
82,688776,国光电气,102.0,7.5,7.12,40985.0,411897447.0,11.58,104.99,94.0,95.0,94.88,1.34,3.78,1305.08,5.97,11055108738.0,11055108738.0,0.04,-0.03,75.92,116.33
83,600059,古越龙山,10.47,7.38,0.72,570189.0,590406958.0,9.23,10.65,9.75,9.79,9.75,3.0,6.26,40.43,1.6,9543849064.0,9543849064.0,0.0,0.1,25.99,17.91
84,832471,美邦科技,17.75,7.38,1.22,54306.0,98063524.66,13.79,18.95,16.67,16.75,16.53,1.67,10.24,-494.31,2.75,1476800000.0,941293274.0,-0.06,-0.22,22.67,46.09
85,688622,禾信仪器,81.78,7.35,5.6,10607.0,85281376.0,10.4,83.6,75.68,76.0,76.18,3.23,1.52,-202.45,15.23,5724404219.0,5724404219.0,0.23,0.26,16.7,34.93
86,688700,东威科技,35.48,7.35,2.43,45364.0,156728722.0,10.17,36.19,32.83,33.04,33.05,2.18,1.52,155.64,6.05,10587280253.0,10587280253.0,0.37,-0.2,12.89,20.43
87,871396,常辅股份,44.73,7.32,3.05,97087.0,438860825.18,15.48,48.51,42.06,42.45,41.68,1.11,22.93,114.34,8.0,2682917924.0,1894025605.0,-0.6,0.04,133.94,181.14
88,002727,一心堂,18.52,7.18,1.24,837635.0,1515066746.14,9.95,18.85,17.13,17.4,17.28,3.3,21.08,16.94,1.45,10845388395.0,7358226259.0,-0.16,-0.05,42.68,42.24
89,688073,毕得医药,44.08,7.15,2.94,17231.0,73962496.0,7.46,44.17,41.1,41.28,41.14,2.76,3.99,32.63,1.97,4006120348.0,1905762302.0,0.55,0.78,-22.38,-10.33
90,300998,宁波方正,20.16,7.01,1.32,71345.0,140527039.0,8.6,20.24,18.62,18.71,18.84,1.71,6.63,109.88,2.15,2765331677.0,2170840493.0,0.4,1.0,19.08,35.21
91,002992,宝明科技,57.38,6.93,3.72,61850.0,338493886.64,11.33,57.8,51.72,53.8,53.66,1.85,7.87,-148.33,14.69,10445633365.0,4511552076.0,0.05,0.0,-11.29,-8.34
92,688131,皓元医药,39.8,6.82,2.54,40894.0,158509099.0,5.61,39.87,37.78,37.8,37.26,2.13,1.98,33.65,2.99,8396199284.0,8205997671.0,0.0,0.3,-10.66,11.95
93,920489,佳先股份,25.12,6.76,1.59,83601.0,203809154.0,9.14,25.45,23.3,23.4,23.53,1.26,9.76,153.3,6.82,3427855104.0,2152626975.0,-0.44,0.64,20.54,53.17
