序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300584,海辰药业,35.16,20.0,5.86,260878.0,894437040.13,16.25,35.16,30.4,30.4,29.3,3.43,31.77,70.15,4.06,4219200000.0,2887167654.0,0.0,0.0,73.89,74.4
2,301007,德迈仕,27.3,20.0,4.55,224970.0,609336828.08,5.71,27.3,26.0,27.3,22.75,4.57,14.7,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
3,301075,多瑞医药,28.92,20.0,4.82,43729.0,120322828.8,19.05,28.92,24.33,24.39,24.1,3.39,5.47,-37.08,3.5,2313600000.0,2313600000.0,0.0,0.0,46.21,60.93
4,301137,哈焊华通,27.49,19.99,4.58,131602.0,346985774.32,18.29,27.49,23.3,23.39,22.91,1.7,12.94,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
5,430300,辰光医疗,22.78,19.58,3.73,168625.0,373675192.05,24.57,24.38,19.7,19.7,19.05,3.18,25.35,-56.96,8.91,1955597530.0,1515591124.0,-0.13,-0.13,38.4,96.38
6,301501,恒鑫生活,92.78,18.04,14.18,63152.0,546933148.66,19.83,94.29,78.7,79.29,78.6,1.97,26.11,28.9,4.67,9463560000.0,2243826962.0,0.19,0.85,132.41,132.41
7,688557,兰剑智能,33.42,16.2,4.66,89767.0,278706921.0,18.01,33.5,28.32,28.68,28.76,2.84,8.78,519.14,2.92,3415790692.0,3415790692.0,1.89,1.4,47.03,74.33
8,301277,新天地,14.6,14.6,1.86,393406.0,560499691.23,16.88,14.91,12.76,12.76,12.74,3.57,38.94,25.3,3.85,5724344640.0,1474868640.0,-0.41,-0.95,44.55,52.24
9,301209,联合化学,123.22,14.36,15.47,45128.0,537064427.82,15.73,124.99,108.04,108.04,107.75,2.74,18.42,148.98,13.21,9857600000.0,3018890000.0,-0.2,0.36,274.42,355.53
10,830946,森萱医药,13.2,13.7,1.59,203612.0,262149250.94,16.88,13.6,11.64,11.64,11.61,1.88,4.77,48.53,4.85,5635322088.0,5633589588.0,0.3,0.0,33.06,52.25
11,301138,华研精机,44.01,12.99,5.06,139697.0,570508642.44,21.57,45.84,37.44,38.69,38.95,6.09,20.38,93.76,4.73,5281200000.0,3017331761.0,-0.65,-1.76,49.69,65.51
12,300353,东土科技,25.11,12.9,2.87,1049818.0,2505498827.71,18.53,25.66,21.54,22.22,22.24,2.91,20.1,-77.38,7.31,15439960242.0,13112505955.0,0.0,-0.28,90.95,118.73
13,300461,田中精机,21.54,12.89,2.46,114484.0,235055594.0,18.13,22.08,18.62,18.91,19.08,7.89,10.04,-104.28,6.51,3354676046.0,2455748798.0,-0.74,-2.05,4.61,15.43
14,300121,阳谷华泰,14.09,12.09,1.52,426212.0,570927358.81,13.92,14.19,12.44,12.59,12.57,3.23,9.85,25.26,1.8,6322423178.0,6099359471.0,1.15,0.64,8.38,17.22
15,836547,无锡晶海,27.58,11.08,2.75,52918.0,142738591.84,16.47,28.8,24.71,24.9,24.83,2.5,14.86,28.0,3.14,2142635040.0,981958320.0,0.62,0.62,49.49,76.34
16,300639,凯普生物,5.92,10.86,0.58,291183.0,172272664.09,20.41,6.41,5.32,5.34,5.34,10.38,4.58,-35.04,0.95,3827283990.0,3760173076.0,-0.34,0.0,-5.58,-0.17
17,301281,科源制药,36.12,10.7,3.49,94443.0,336644451.35,14.16,37.9,33.28,33.73,32.63,4.24,13.72,42.36,2.87,3911434800.0,2486934240.0,0.0,-0.17,1.2,21.58
18,688719,爱科赛博,35.71,10.42,3.37,50035.0,175135025.0,9.43,36.18,33.13,33.32,32.34,3.28,5.74,-48.93,2.44,4120413277.0,3112754210.0,-0.25,-0.94,3.72,26.18
19,300963,中洲特材,31.1,10.36,2.92,519537.0,1575621538.92,14.09,31.97,28.0,28.36,28.18,1.56,25.91,197.12,9.59,10188360000.0,6236544982.0,0.0,-0.96,232.62,256.65
20,600375,汉马科技,6.88,10.08,0.63,649329.0,440919290.0,9.6,6.88,6.28,6.28,6.25,4.75,5.97,234.48,3.33,11029131005.0,7483278029.0,0.0,0.0,11.69,24.86
21,600841,动力新科,6.12,10.07,0.56,430005.0,255741353.0,10.61,6.12,5.53,5.55,5.56,7.42,4.12,-10.1,2.57,8493469318.0,6383309842.0,0.0,0.0,10.87,20.71
22,603086,先达股份,9.64,10.05,0.88,639912.0,594816155.0,10.16,9.64,8.75,8.75,8.76,2.65,14.72,48.31,2.11,4191598699.0,4191598699.0,0.0,0.0,69.42,125.23
23,002471,中超控股,4.71,10.05,0.43,2198946.0,1025127206.82,4.44,4.71,4.52,4.65,4.28,1.63,16.85,-79.65,3.73,6447990000.0,6146534754.0,0.0,0.0,76.4,72.53
24,603716,塞力医疗,11.95,10.04,1.09,351466.0,407346616.0,9.76,11.95,10.89,10.9,10.86,5.76,18.4,-39.85,2.69,2282649099.0,2282649099.0,0.0,0.0,16.13,65.51
25,000510,新金路,5.37,10.04,0.49,637434.0,334618492.48,9.02,5.37,4.93,4.99,4.88,1.28,10.51,-23.74,2.73,3482679073.0,3257790067.0,0.0,0.0,45.92,49.17
26,002639,雪人股份,9.21,10.04,0.84,923918.0,841525802.0,10.04,9.21,8.37,8.37,8.37,2.2,14.2,178.6,2.87,7115666059.0,5991858433.0,0.0,0.0,18.99,34.45
27,603333,尚纬股份,6.8,10.03,0.62,77513.0,52708840.0,0.0,6.8,6.8,6.8,6.18,1.28,1.25,-72.9,2.04,4226387585.0,4226387585.0,0.0,0.0,36.0,22.08
28,603332,苏州龙杰,16.34,10.03,1.49,361380.0,563681907.0,16.23,16.34,13.93,14.1,14.85,1.6,16.7,67.37,2.76,3535112987.0,3535112987.0,0.0,0.0,74.76,89.78
29,000695,滨海能源,15.14,10.03,1.38,381976.0,578188209.72,1.89,15.14,14.88,15.14,13.76,55.5,17.23,-85.37,22.89,3363313740.0,3356846311.0,0.0,0.0,32.81,46.28
30,002846,英联股份,11.31,10.02,1.03,173847.0,196444604.23,0.88,11.31,11.22,11.22,10.28,1.67,6.76,107.53,3.42,4750128023.0,2906874666.0,0.0,0.0,30.0,37.59
31,000710,贝瑞基因,13.83,10.02,1.26,291692.0,388988747.15,10.02,13.83,12.57,12.57,12.57,2.45,8.92,-189.15,2.93,4889201861.0,4520740871.0,0.0,0.0,1.62,63.67
32,002317,众生药业,13.84,10.02,1.26,243205.0,336595899.92,0.0,13.84,13.84,13.84,12.58,1.39,3.19,35.67,3.08,11785541642.0,10540784899.0,0.0,0.0,26.86,13.91
33,603232,格尔软件,14.4,10.01,1.31,243961.0,344222964.0,8.86,14.4,13.24,13.55,13.09,16.48,10.55,-16.93,2.48,3399130008.0,3330730008.0,0.0,0.0,-4.7,11.8
34,001367,海森药业,25.05,10.01,2.28,14468.0,36242640.6,0.0,25.05,25.05,25.05,22.77,0.82,3.74,30.48,2.79,3805757322.0,969658271.0,0.0,0.0,40.34,36.96
35,002886,沃特股份,20.33,10.01,1.85,303823.0,614371041.4,4.38,20.33,19.52,19.53,18.48,6.91,14.53,218.87,3.02,5350928476.0,4250559074.0,0.0,0.0,-2.68,22.32
36,603009,北特科技,47.19,10.0,4.29,253531.0,1163943918.0,10.0,47.19,42.9,43.0,42.9,5.45,7.49,173.19,9.53,15975049868.0,15969519294.0,0.0,0.0,-12.59,21.0
37,603192,汇得科技,23.55,10.0,2.14,122793.0,279622955.0,11.91,23.55,21.0,23.55,21.41,10.23,8.86,42.98,2.11,3324168858.0,3265600008.0,0.0,0.0,44.74,58.69
38,002743,富煌钢构,7.81,10.0,0.71,409998.0,309868819.06,10.85,7.81,7.04,7.15,7.1,6.46,9.43,48.8,1.05,3399446813.0,3393999338.0,0.0,0.0,27.61,18.87
39,600493,凤竹纺织,6.27,10.0,0.57,302945.0,188308176.0,10.35,6.27,5.68,5.76,5.7,2.24,11.14,150.97,1.51,1705440000.0,1705440000.0,0.0,0.0,15.9,21.28
40,603681,永冠新材,15.4,10.0,1.4,104132.0,155888607.0,10.64,15.4,13.91,14.0,14.0,2.58,5.45,56.29,1.16,2943417477.0,2943417477.0,0.0,0.0,12.08,19.47
41,002365,永安药业,20.36,9.99,1.85,668907.0,1333494882.78,6.27,20.36,19.2,19.25,18.51,2.09,27.24,-343.46,3.04,5999735700.0,4999603656.0,0.0,0.0,143.25,154.82
42,001207,联科科技,24.67,9.99,2.24,142702.0,345480153.05,8.34,24.67,22.8,22.8,22.43,7.18,7.26,15.02,2.62,4992121632.0,4846518231.0,0.0,0.0,11.18,29.23
43,603949,雪龙集团,21.59,9.98,1.96,134689.0,280893708.0,11.51,21.59,19.33,19.33,19.63,4.49,6.41,64.12,4.5,4558440921.0,4538331866.0,0.0,0.0,67.36,81.58
44,002427,尤夫股份,8.38,9.97,0.76,1166146.0,958810982.43,9.84,8.38,7.63,7.78,7.62,1.77,11.84,391.45,8.84,8257926671.0,8252262495.0,0.0,0.0,100.48,140.8
45,600805,悦达投资,5.41,9.96,0.49,106456.0,57592891.0,0.0,5.41,5.41,5.41,4.92,1.19,1.25,72.71,1.05,4603339213.0,4599989741.0,0.0,0.0,20.76,22.12
46,002366,融发核电,5.63,9.96,0.51,844613.0,469048023.0,7.81,5.63,5.23,5.25,5.12,1.9,6.72,940.89,2.52,11715678913.0,7073894516.0,0.0,0.0,17.54,22.66
47,002437,誉衡药业,2.79,9.84,0.25,2327606.0,636055474.85,10.24,2.79,2.53,2.53,2.54,7.09,11.08,26.0,3.24,6265753336.0,5862828139.0,0.0,0.0,12.5,12.05
48,300960,通业科技,24.23,9.59,2.12,72009.0,172515613.45,19.22,26.0,21.75,21.99,22.11,3.0,5.53,-314.51,6.1,3482581607.0,3153877427.0,-0.49,-0.9,48.74,37.05
49,871396,常辅股份,45.56,9.31,3.88,88822.0,401791579.59,15.48,48.51,42.06,42.45,41.68,1.62,20.98,116.46,8.15,2732701557.0,1929170726.0,0.37,-0.28,138.28,186.36
50,601127,赛力斯,144.93,9.29,12.32,419506.0,5849379931.0,9.61,145.63,132.88,132.88,132.61,5.04,2.78,79.14,10.99,236723746844.0,218812733231.0,-0.12,0.12,18.08,9.45
51,300920,润阳科技,41.8,9.14,3.5,48367.0,196860360.77,14.39,43.56,38.05,39.45,38.3,3.12,7.36,211.09,3.55,4180000000.0,2745100050.0,0.0,0.05,107.75,147.04
52,301479,弘景光电,148.0,9.13,12.38,27860.0,399375595.89,10.26,149.94,136.02,136.3,135.62,2.8,19.61,67.9,8.37,9404906716.0,2102108676.0,-0.07,-0.54,253.22,253.22
53,300680,隆盛科技,47.9,9.11,4.0,113376.0,522047355.85,12.0,48.58,43.31,43.9,43.9,1.99,6.57,47.15,5.67,11066062916.0,8264596018.0,-0.54,-0.7,21.02,99.92
54,300550,和仁科技,13.19,9.01,1.09,44563.0,55935892.16,12.48,13.48,11.97,12.15,12.1,5.3,1.7,-225.23,3.13,3463168260.0,3459952802.0,3.53,2.49,-11.95,-12.94
55,000859,国风新材,7.84,8.89,0.64,1281195.0,989594846.83,7.64,7.92,7.37,7.5,7.2,3.4,14.3,-72.92,2.54,7024453965.0,7023495525.0,-0.51,0.51,44.12,54.94
56,300520,科大国创,24.24,8.89,1.98,318383.0,762342484.78,7.1,24.65,23.07,23.46,22.26,8.93,11.45,-64.56,3.84,7073014276.0,6738629221.0,-0.08,-0.04,-11.57,5.94
57,301168,通灵股份,34.96,8.81,2.83,62513.0,215875250.07,13.97,36.36,31.87,32.25,32.13,5.72,12.59,50.23,1.96,4195200000.0,1735868880.0,-0.17,-1.08,27.82,30.3
58,600592,龙溪股份,26.92,8.64,2.14,395036.0,1022796592.0,9.56,26.97,24.6,24.75,24.78,1.73,9.89,90.16,4.32,10755982131.0,10755982131.0,0.0,1.05,112.3,174.13
59,600793,宜宾纸业,36.34,8.35,2.8,263772.0,918835584.0,13.24,36.89,32.45,34.87,33.54,2.67,14.91,100.28,27.03,6428691433.0,6428691433.0,0.03,0.86,96.11,56.44
60,300451,创业慧康,5.68,8.19,0.43,1014447.0,569084706.9,12.57,5.9,5.24,5.25,5.25,6.51,6.64,-140.58,2.0,8799028251.0,8671620614.0,0.0,-0.35,-13.55,26.79
61,002590,万安科技,16.06,8.15,1.21,944773.0,1499564375.69,8.01,16.34,15.15,15.16,14.85,2.93,19.09,68.57,2.85,8335982781.0,7949007252.0,0.12,0.12,19.58,31.42
62,688776,国光电气,102.61,8.15,7.73,35041.0,351072244.0,11.58,104.99,94.0,95.0,94.88,1.81,3.23,1312.88,6.01,11121222624.0,11121222624.0,-0.57,-1.14,76.97,117.62
63,688379,华光新材,32.05,8.13,2.41,31674.0,96593367.0,9.62,32.05,29.2,29.35,29.64,2.47,3.52,7.56,2.64,2887240916.0,2887240916.0,0.56,1.97,12.97,56.95
64,002099,海翔药业,6.29,8.08,0.47,912006.0,562172335.0,11.51,6.4,5.73,5.77,5.82,12.35,5.64,275.78,1.98,10181718941.0,10162739558.0,0.16,0.0,30.5,21.9
