序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,56.31,230.26,39.26,181400.0,841826552.89,148.56,66.88,41.55,45.0,17.05,,78.53,78.41,6.92,6097246800.0,1300710659.0,0.55,-1.4,230.26,230.26
2,603014,N威高,43.21,63.06,16.71,225876.0,983394151.0,32.04,49.99,41.5,49.99,26.5,,59.27,39.55,2.66,17776337592.0,1646844884.0,-0.21,0.28,63.06,63.06
3,835174,五新隧装,42.84,29.98,9.88,177821.0,727643250.09,18.17,42.84,36.85,40.0,32.96,9.29,20.5,29.62,4.84,3855973479.0,3716445570.0,0.0,0.0,48.6,48.29
4,430198,微创光电,15.46,21.35,2.72,190203.0,278269369.77,24.41,16.38,13.27,13.76,12.74,5.78,27.08,-15.4,6.2,2494685461.0,1085978084.0,0.39,0.19,4.32,48.37
5,871396,常辅股份,49.01,20.57,8.36,139264.0,589331990.04,34.19,51.2,37.3,38.5,40.65,1.9,32.89,125.28,8.76,2939633523.0,2075255866.0,0.06,0.06,167.23,208.05
6,300631,久吾高科,24.58,20.02,4.1,211412.0,502176680.24,15.53,24.58,21.4,22.11,20.48,21.85,17.65,43.5,2.42,3073567362.0,2944123723.0,0.0,0.0,17.66,16.49
7,301335,天元宠物,37.08,20.0,6.18,222553.0,752284993.14,18.64,37.08,31.32,32.58,30.9,2.57,44.62,70.28,2.48,4672080000.0,1849365148.0,0.0,0.0,52.59,64.8
8,300069,金利华电,19.5,20.0,3.25,141655.0,263032916.5,15.14,19.5,17.04,18.0,16.25,6.7,12.11,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
9,300489,光智科技,53.42,19.99,8.9,69610.0,371669389.3,2.07,53.42,52.5,53.42,44.52,4.01,5.08,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
10,300963,中洲特材,29.59,19.99,4.93,787361.0,2021569151.71,27.98,29.59,22.69,23.45,24.66,1.48,39.26,187.55,9.13,9693684000.0,5933741673.0,0.0,0.0,229.14,239.33
11,688336,三生国健,32.77,19.86,5.43,107656.0,332221610.0,17.63,32.79,27.97,27.98,27.34,6.47,1.75,49.08,3.56,20212070437.0,20212070437.0,0.0,0.37,44.94,52.99
