序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,42.45,148.97,25.4,59071.0,259591339.34,26.04,45.99,41.55,45.0,17.05,,25.57,59.11,5.21,4596486000.0,980557050.0,-0.82,-3.65,148.97,148.97
2,603014,N威高,42.97,62.15,16.47,71590.0,314218660.0,32.04,49.99,41.5,49.99,26.5,,18.78,39.33,2.64,17677603016.0,1637697863.0,1.34,0.19,62.15,62.15
3,300609,汇纳科技,35.24,19.99,5.87,144986.0,484582724.94,14.06,35.24,31.11,32.02,29.37,19.87,12.09,-401.15,4.13,4232830998.0,4225040350.0,4.97,7.18,33.94,43.02
4,300489,光智科技,53.42,19.99,8.9,60569.0,323372367.3,2.07,53.42,52.5,53.42,44.52,62.13,4.42,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
5,835174,五新隧装,37.29,13.14,4.33,38689.0,149642641.23,15.26,41.88,36.85,40.0,32.96,35.84,4.46,25.78,4.21,3356425094.0,3234973280.0,0.95,-2.05,29.34,29.08
6,688336,三生国健,30.4,11.19,3.06,33208.0,99169564.0,9.55,30.58,27.97,27.98,27.34,35.54,0.54,45.53,3.31,18750288107.0,18750288107.0,0.9,2.25,34.45,41.92
7,300631,久吾高科,22.71,10.89,2.23,44212.0,97846532.0,7.71,22.98,21.4,22.11,20.48,81.41,3.69,40.19,2.23,2839736159.0,2720140348.0,2.39,3.84,8.71,7.63
8,301488,豪恩汽电,81.61,10.58,7.81,60285.0,497745789.92,9.89,86.35,79.05,84.0,73.8,50.56,25.75,101.91,5.64,7508120000.0,1910592113.0,2.76,0.1,11.03,47.6
9,600207,安彩高科,4.57,10.12,0.42,90080.0,41166569.0,0.0,4.57,4.57,4.57,4.15,17.46,0.83,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
10,600770,综艺股份,5.67,10.1,0.52,123199.0,69853776.0,0.0,5.67,5.67,5.67,5.15,6.66,0.95,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
11,600336,澳柯玛,7.66,10.06,0.7,310333.0,235053149.0,4.89,7.66,7.32,7.4,6.96,37.01,3.89,36.95,2.46,6112793131.0,6112793131.0,0.79,0.52,15.36,13.31
12,002510,天汽模,7.0,10.06,0.64,190983.0,133687974.0,0.0,7.0,7.0,7.0,6.36,5.58,1.9,85.77,2.84,7105970956.0,7033928622.0,0.0,0.0,9.72,19.86
13,600798,宁波海运,4.93,10.04,0.45,1692983.0,805983419.0,10.04,4.93,4.48,4.6,4.48,61.95,14.03,-32.01,1.52,5948213611.0,5948213611.0,0.0,0.0,65.44,62.71
14,002798,帝欧家居,4.94,10.02,0.45,111518.0,54221268.67,6.46,4.94,4.65,4.69,4.49,37.17,3.44,-11.05,1.47,1947343440.0,1602911149.0,0.0,0.0,27.32,12.79
15,600053,九鼎投资,16.05,10.01,1.46,50805.0,81542025.0,0.0,16.05,16.05,16.05,14.59,6.93,1.17,-52.29,2.68,6958329840.0,6958329840.0,0.0,0.0,20.22,15.72
16,002813,路畅科技,26.61,10.0,2.42,17278.0,45975720.21,0.0,26.61,26.61,26.61,24.19,13.0,1.44,-39.99,10.93,3193200000.0,3189370156.0,0.0,0.0,13.33,19.17
