序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,58.37,242.35,41.32,172077.0,789290785.12,148.56,66.88,41.55,45.0,17.05,,74.5,81.28,7.17,6320303600.0,1348294817.0,0.22,-4.12,242.35,242.35
2,603014,N威高,45.16,70.42,18.66,209884.0,913293830.0,32.04,49.99,41.5,49.99,26.5,,55.07,41.34,2.78,18578556021.0,1721164429.0,-0.33,-1.83,70.42,70.42
3,835174,五新隧装,42.84,29.98,9.88,176419.0,721636739.37,18.17,42.84,36.85,40.0,32.96,12.75,20.34,29.62,4.84,3855973479.0,3716445570.0,0.0,0.0,48.6,48.29
4,430198,微创光电,15.6,22.45,2.86,173767.0,253172259.82,24.41,16.38,13.27,13.76,12.74,7.34,24.74,-15.54,6.26,2517276403.0,1095812297.0,-0.64,-0.89,5.26,49.71
5,300631,久吾高科,24.58,20.02,4.1,208557.0,495158746.12,15.53,24.58,21.4,22.11,20.48,29.96,17.41,43.5,2.42,3073567362.0,2944123723.0,0.0,0.0,17.66,16.49
6,301459,丰茂股份,65.75,20.0,10.96,66249.0,403336827.27,18.95,65.75,55.37,56.73,54.79,4.58,33.12,45.78,4.28,5260000000.0,1315000000.0,0.0,0.0,6.08,62.31
7,300069,金利华电,19.5,20.0,3.25,139680.0,259181666.5,15.14,19.5,17.04,18.0,16.25,9.18,11.94,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
8,300210,森远股份,11.64,20.0,1.94,464794.0,511634467.9,16.29,11.64,10.06,10.2,9.7,9.28,9.61,170.0,13.67,5636320253.0,5630535860.0,0.0,0.0,9.81,13.67
9,300963,中洲特材,29.59,19.99,4.93,782225.0,2006369981.9,27.98,29.59,22.69,23.45,24.66,2.04,39.01,187.55,9.13,9693684000.0,5933741673.0,0.0,0.0,229.14,239.33
10,300489,光智科技,53.42,19.99,8.9,69288.0,369949265.3,2.07,53.42,52.5,53.42,44.52,5.55,5.05,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
11,300609,汇纳科技,34.08,16.04,4.71,253030.0,856216769.94,14.06,35.24,31.11,32.02,29.37,2.71,21.1,-387.94,3.99,4093498309.0,4085964107.0,0.0,-0.18,29.53,38.31
12,688336,三生国健,31.65,15.76,4.31,86464.0,263962086.0,13.57,31.68,27.97,27.98,27.34,7.22,1.4,47.4,3.44,19521270348.0,19521270348.0,0.48,0.51,39.98,47.76
13,836149,旭杰科技,16.46,14.38,2.07,114944.0,181411205.74,14.45,16.91,14.83,15.32,14.39,4.11,25.72,34.72,7.32,1234756776.0,735696111.0,-0.24,-0.36,22.84,43.01
14,301027,华蓝集团,14.97,13.75,1.81,195510.0,284846699.78,16.57,15.49,13.31,13.46,13.16,5.15,16.55,-60.73,2.37,2213481266.0,1768752566.0,-0.27,-0.47,-8.33,-6.79
15,300121,阳谷华泰,12.95,13.4,1.53,418730.0,526752909.87,9.37,13.1,12.03,12.1,11.42,10.65,9.67,23.21,1.66,5810885746.0,5605869776.0,0.47,0.54,12.02,7.74
16,301188,力诺药包,20.99,13.34,2.47,223656.0,456243715.33,11.66,21.46,19.3,19.8,18.52,7.05,9.62,30.1,3.33,4879137989.0,4879137989.0,0.43,-0.05,34.64,39.75
17,300867,圣元环保,19.7,13.22,2.3,262904.0,490633107.59,15.34,20.18,17.51,17.56,17.4,2.24,13.72,20.98,1.43,5353298744.0,3775068093.0,-1.05,-0.4,54.27,52.36
18,300061,旗天科技,12.84,12.93,1.47,603578.0,744797761.87,13.19,13.15,11.65,12.09,11.37,5.23,9.73,747.41,15.25,8461478813.0,7967730210.0,0.0,-0.39,0.31,-0.47
19,836077,吉林碳谷,16.34,12.85,1.86,294320.0,448389308.64,22.1,16.97,13.77,13.96,14.48,1.84,9.29,102.17,3.88,9602720890.0,5179074390.0,-0.73,-0.67,48.01,46.42
20,300341,麦克奥迪,16.91,12.21,1.84,304572.0,514273246.8,15.66,17.99,15.63,16.44,15.07,10.28,5.91,62.71,4.72,8749408782.0,8714190748.0,-0.59,-0.7,-9.91,-3.43
21,871396,常辅股份,45.33,11.51,4.68,120504.0,497839353.44,25.83,47.8,37.3,38.5,40.65,2.29,28.46,115.87,8.11,2718906092.0,1919431716.0,-0.96,-2.28,147.16,184.92
22,300290,荣科科技,19.2,11.11,1.92,597284.0,1118819288.72,10.59,19.68,17.85,18.53,17.28,5.32,9.34,-119.42,15.44,12282865325.0,12273061805.0,0.21,-0.21,-7.38,-5.65
23,300927,江天化学,33.96,10.65,3.27,219141.0,707155624.58,15.64,35.0,30.2,30.84,30.69,1.94,15.55,1496.9,5.08,4902465600.0,4784580422.0,-0.29,1.07,90.68,106.19
24,301335,天元宠物,34.15,10.52,3.25,169475.0,557978148.24,10.29,34.5,31.32,32.58,30.9,2.72,33.98,64.73,2.28,4302900000.0,1703231387.0,-0.15,0.29,40.53,51.78
25,831305,海希通讯,23.16,10.39,2.18,82829.0,186828758.65,12.3,23.84,21.26,21.89,20.98,4.56,7.52,27.75,4.04,3248421600.0,2549690329.0,0.48,-0.13,37.86,68.19
26,300599,雄塑科技,8.48,10.13,0.78,162392.0,132500036.0,11.04,8.49,7.64,7.68,7.7,3.71,7.65,-16193.65,1.52,3036955688.0,1799376008.0,0.95,1.56,22.19,17.45
27,600207,安彩高科,4.57,10.12,0.42,126790.0,57943039.0,0.0,4.57,4.57,4.57,4.15,1.92,1.16,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
28,600770,综艺股份,5.67,10.1,0.52,149736.0,84900323.0,0.0,5.67,5.67,5.67,5.15,0.63,1.15,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
29,000677,恒天海龙,5.56,10.1,0.51,1074946.0,564334104.44,12.67,5.56,4.92,5.07,5.05,1.62,12.44,92.14,9.27,4803717391.0,4803717391.0,0.0,0.0,45.17,35.61
30,600281,华阳新材,5.56,10.1,0.51,1027204.0,552194111.0,8.91,5.56,5.11,5.2,5.05,2.32,19.97,7.24,17.87,2860075259.0,2860075259.0,0.0,0.0,66.97,70.03
31,002431,棕榈股份,2.18,10.1,0.2,807070.0,171381813.98,7.58,2.18,2.03,2.07,1.98,6.55,4.45,-6.11,2.64,3951939458.0,3951939458.0,0.0,0.0,5.31,4.31
32,603980,吉华集团,5.46,10.08,0.5,1367331.0,724748032.0,7.66,5.46,5.08,5.15,4.96,9.98,20.2,-44.48,0.95,3695510146.0,3695510146.0,0.0,0.0,16.67,24.94
33,601008,连云港,8.2,10.07,0.75,1945071.0,1556304463.0,10.74,8.2,7.4,7.4,7.45,1.77,15.68,111.58,2.52,10173231649.0,10173231649.0,0.0,0.0,124.66,117.51
34,002510,天汽模,7.0,10.06,0.64,249820.0,174873811.0,0.0,7.0,7.0,7.0,6.36,0.57,2.49,85.77,2.84,7105970956.0,7033928622.0,0.0,0.0,9.72,19.86
35,600336,澳柯玛,7.66,10.06,0.7,372092.0,282360819.0,4.89,7.66,7.32,7.4,6.96,3.46,4.66,36.95,2.46,6112793131.0,6112793131.0,0.0,0.0,15.36,13.31
36,603326,我乐家居,9.64,10.05,0.88,171360.0,159158927.0,9.47,9.64,8.81,8.86,8.76,3.14,5.37,19.38,2.61,3112164875.0,3076865605.0,0.0,0.0,52.77,62.84
37,002571,德力股份,6.57,10.05,0.6,353385.0,222748872.5,10.72,6.57,5.93,5.93,5.97,1.68,11.85,-22.78,2.47,2575116099.0,1959871655.0,0.0,0.0,33.0,60.24
38,600798,宁波海运,4.93,10.04,0.45,1753976.0,836052978.0,10.04,4.93,4.48,4.6,4.48,5.04,14.54,-32.01,1.52,5948213611.0,5948213611.0,0.0,0.0,65.44,62.71
39,002136,安 纳 达,12.17,10.04,1.11,411035.0,485372008.07,10.4,12.17,11.02,11.35,11.06,4.17,19.17,-63.77,2.25,2616793400.0,2609926599.0,0.0,0.0,25.21,24.82
40,600550,保变电气,8.55,10.04,0.78,1396320.0,1166620483.0,7.34,8.55,7.98,8.0,7.77,9.02,7.58,139.04,24.98,15745068504.0,15745068504.0,0.0,0.0,8.64,8.92
41,000420,吉林化纤,5.04,10.04,0.46,5311515.0,2514264559.25,15.72,5.04,4.32,4.59,4.58,3.0,21.61,374.64,2.82,12392696449.0,12388461841.0,0.0,0.0,45.66,39.61
42,603317,天味食品,11.73,10.04,1.07,309311.0,356937168.0,8.26,11.73,10.85,10.85,10.66,4.56,2.9,41.79,3.07,12492406529.0,12492406529.0,0.0,0.0,-4.01,-8.29
43,000605,渤海股份,8.34,10.03,0.76,267645.0,215827162.2,8.44,8.34,7.7,7.86,7.58,7.46,7.59,40.78,1.37,2941172724.0,2941172724.0,0.0,0.0,11.8,5.04
44,601018,宁波港,4.06,10.03,0.37,2455979.0,973826662.0,10.57,4.06,3.67,3.69,3.69,3.58,1.55,16.81,1.02,78984816900.0,64178114522.0,0.0,0.0,17.34,8.56
45,002798,帝欧家居,4.94,10.02,0.45,135521.0,66078750.67,6.46,4.94,4.65,4.69,4.49,3.55,4.18,-11.05,1.47,1947343440.0,1602911149.0,0.0,0.0,27.32,12.79
46,603686,福龙马,14.61,10.02,1.33,346697.0,477793105.0,11.37,14.61,13.1,13.27,13.28,2.78,8.35,23.9,1.78,6069438202.0,6069438202.0,0.0,0.0,33.91,40.48
47,002819,东方中科,37.05,10.01,3.37,368071.0,1269101532.94,13.21,37.05,32.6,33.05,33.68,2.12,15.65,-80.26,2.74,11100499260.0,8711429341.0,0.0,0.0,36.11,36.31
48,600137,浪莎股份,18.58,10.01,1.69,84316.0,153371114.0,9.95,18.58,16.9,16.98,16.89,6.58,8.67,48.48,3.28,1806302785.0,1806302785.0,0.0,0.0,23.7,32.24
49,603016,新宏泰,31.66,10.01,2.88,44653.0,136496702.0,8.17,31.66,29.31,30.4,28.78,3.39,3.01,78.91,5.44,4690745600.0,4690745600.0,0.0,0.0,-9.34,-15.12
50,603102,百合股份,50.22,10.01,4.57,60487.0,300752902.0,7.08,50.22,46.99,47.0,45.65,4.42,16.87,22.82,1.96,3214080000.0,1801112930.0,0.0,0.0,40.75,43.08
51,600463,空港股份,10.77,10.01,0.98,121690.0,128031886.0,7.15,10.77,10.07,10.38,9.79,5.01,4.06,215.15,3.27,3231000000.0,3231000000.0,0.0,0.0,0.65,8.46
52,600053,九鼎投资,16.05,10.01,1.46,61405.0,98555025.0,0.0,16.05,16.05,16.05,14.59,0.65,1.42,-52.29,2.68,6958329840.0,6958329840.0,0.0,0.0,20.22,15.72
53,000761,本钢板材,4.29,10.0,0.39,223680.0,95230090.5,4.87,4.29,4.1,4.13,3.9,4.61,0.6,-5.75,1.73,17624315074.0,15908315074.0,0.0,0.0,11.14,34.06
54,000695,滨海能源,10.34,10.0,0.94,6738.0,6967102.34,0.0,10.34,10.34,10.34,9.4,0.51,0.3,-58.3,15.63,2297005553.0,2292588564.0,0.0,0.0,-5.83,-0.1
55,000612,焦作万方,7.92,10.0,0.72,632322.0,491297934.37,6.39,7.92,7.46,7.46,7.2,3.52,5.31,14.63,1.48,9442219200.0,9436047540.0,0.0,0.0,12.18,23.36
56,000507,珠海港,6.16,10.0,0.56,446845.0,271096783.18,9.64,6.16,5.62,5.62,5.6,0.98,4.95,18.1,1.1,5665566953.0,5558366266.0,0.0,0.0,23.94,20.78
57,002813,路畅科技,26.61,10.0,2.42,20955.0,55760270.43,0.0,26.61,26.61,26.61,24.19,1.24,1.75,-39.99,10.93,3193200000.0,3189370156.0,0.0,0.0,13.33,19.17
58,600793,宜宾纸业,25.2,10.0,2.29,137992.0,334987335.0,9.47,25.2,23.03,23.8,22.91,1.39,7.8,69.54,18.74,4457980850.0,4457980850.0,0.0,0.0,37.03,8.48
59,000014,沙河股份,11.88,10.0,1.08,110172.0,126986051.32,8.06,11.88,11.01,11.11,10.8,3.56,4.55,-75.37,1.78,2875509141.0,2875509141.0,0.0,0.0,16.36,8.1
60,600530,交大昂立,7.92,10.0,0.72,671281.0,500964495.0,17.22,7.92,6.68,7.0,7.2,2.31,8.66,-222.86,19.25,6137366400.0,6137366400.0,0.0,0.0,71.8,63.98
61,002190,成飞集成,39.48,10.0,3.59,647410.0,2493467580.59,7.44,39.48,36.81,38.33,35.89,3.82,18.05,7311.6,4.17,14162634462.0,14162634462.0,0.0,0.0,138.84,104.14
62,605338,巴比食品,19.69,10.0,1.79,107199.0,208818012.0,7.77,19.69,18.3,18.3,17.9,4.3,4.47,31.7,2.24,4717067575.0,4717067575.0,0.0,0.0,20.65,19.55
63,002590,万安科技,14.52,10.0,1.32,87190.0,126599429.88,0.0,14.52,14.52,14.52,13.2,1.79,1.76,62.0,2.57,7536641966.0,7186773680.0,0.0,0.0,12.56,18.82
64,002286,保龄宝,10.78,10.0,0.98,470352.0,484065420.82,12.86,10.78,9.52,9.79,9.8,2.04,12.73,19.79,1.91,3986092356.0,3984371868.0,1.7,2.37,49.72,46.07
65,600610,中毅达,16.07,9.99,1.46,1181445.0,1822140191.0,12.25,16.07,14.28,15.1,14.61,1.47,16.67,312.76,212.52,17215382902.0,11389238149.0,0.0,0.0,287.23,279.91
66,002735,王子新材,13.87,9.99,1.26,805395.0,1086684494.7,9.12,13.87,12.72,12.99,12.61,2.85,28.7,157.38,3.06,5298430890.0,3891863885.0,0.0,0.0,55.49,49.78
67,000628,高新发展,49.64,9.99,4.51,138902.0,667776993.2,7.45,49.64,46.28,48.0,45.13,6.01,7.23,1568.02,8.27,17487179200.0,9534979519.0,0.0,0.0,-13.44,-20.31
68,002365,永安药业,15.41,9.99,1.4,498870.0,753962114.57,9.99,15.41,14.01,14.11,14.01,1.46,20.32,-259.95,2.3,4541057325.0,3784081156.0,0.0,0.0,83.23,92.87
69,002389,航天彩虹,21.69,9.99,1.97,400081.0,832557381.76,9.99,21.69,19.72,20.21,19.72,1.43,4.04,-174.45,2.69,21551394003.0,21490932477.0,0.0,0.0,23.1,20.17
70,000935,四川双马,17.5,9.99,1.59,301985.0,519454995.96,3.9,17.5,16.88,16.88,15.91,5.98,3.96,28.66,1.76,13360205828.0,13360205828.0,0.0,0.0,17.69,20.86
