序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,48.14,182.35,31.09,148049.0,660985054.4,58.01,51.44,41.55,45.0,17.05,,64.09,67.03,5.91,5212599200.0,1111990963.0,-0.25,-1.92,182.35,182.35
2,603014,N威高,43.16,62.87,16.66,172614.0,747753516.0,32.04,49.99,41.5,49.99,26.5,,45.29,39.51,2.65,17755767889.0,1644939255.0,-1.39,0.72,62.87,62.87
3,835174,五新隧装,41.6,26.21,8.64,101139.0,399672169.36,15.78,42.05,36.85,40.0,32.96,12.72,11.66,28.77,4.7,3744362669.0,3608873382.0,1.29,1.27,44.29,43.99
4,430198,微创光电,15.66,22.92,2.92,129096.0,182650287.86,20.02,15.82,13.27,13.76,12.74,9.49,18.38,-15.6,6.28,2526958236.0,1100026959.0,5.6,5.6,5.67,50.29
5,300069,金利华电,19.5,20.0,3.25,125731.0,231981116.5,15.14,19.5,17.04,18.0,16.25,14.38,10.75,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
6,300489,光智科技,53.42,19.99,8.9,65125.0,347710519.3,2.07,53.42,52.5,53.42,44.52,9.07,4.75,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
7,300631,久吾高科,24.06,17.48,3.58,183532.0,433964258.0,15.53,24.58,21.4,22.11,20.48,45.9,15.32,42.58,2.37,3008544781.0,2881839576.0,-0.17,0.12,15.17,14.03
8,300609,汇纳科技,33.79,15.05,4.42,235071.0,794739902.94,14.06,35.24,31.11,32.02,29.37,4.38,19.61,-384.64,3.96,4058665137.0,4051195046.0,-0.15,0.27,28.43,37.13
9,300121,阳谷华泰,13.1,14.71,1.68,365026.0,456891363.87,9.37,13.1,12.03,12.1,11.42,16.17,8.43,23.48,1.68,5878193303.0,5670802631.0,1.39,1.31,13.32,8.99
10,836077,吉林碳谷,16.6,14.64,2.12,250904.0,377685625.52,22.1,16.97,13.77,13.96,14.48,2.73,7.92,103.79,3.95,9755518162.0,5261483162.0,0.36,1.03,50.36,48.75
11,300210,森远股份,11.07,14.12,1.37,248273.0,260753966.7,12.78,11.3,10.06,10.2,9.7,8.63,5.13,161.68,13.0,5360314880.0,5354813743.0,3.17,3.46,4.43,8.11
12,300341,麦克奥迪,17.17,13.93,2.1,273974.0,461755098.8,15.66,17.99,15.63,16.44,15.07,16.1,5.32,63.67,4.79,8883935469.0,8848175939.0,0.0,0.0,-8.52,-1.94
13,688336,三生国健,31.07,13.64,3.73,71686.0,217689937.0,12.14,31.29,27.97,27.98,27.34,10.42,1.16,46.53,3.38,19163534589.0,19163534589.0,0.03,0.19,37.42,45.05
14,301459,丰茂股份,61.57,12.37,6.78,47292.0,280653071.87,16.99,64.68,55.37,56.73,54.79,5.7,23.65,42.87,4.01,4925600000.0,1231400000.0,-0.47,-0.55,-0.66,51.99
15,300290,荣科科技,19.41,12.33,2.13,461258.0,854319640.5,10.59,19.68,17.85,18.53,17.28,7.15,7.22,-120.73,15.61,12417209164.0,12407298418.0,1.36,3.3,-6.37,-4.62
16,301027,华蓝集团,14.67,11.47,1.51,158346.0,228943192.78,14.97,15.28,13.31,13.46,13.16,7.27,13.4,-59.52,2.32,2169122924.0,1733306622.0,0.0,-0.07,-10.17,-8.66
17,301188,力诺药包,20.64,11.45,2.12,163073.0,329183974.49,8.96,20.96,19.3,19.8,18.52,8.95,7.02,29.6,3.27,4797780281.0,4797780281.0,0.29,0.24,32.39,37.42
18,300061,旗天科技,12.66,11.35,1.29,342458.0,410886901.0,8.88,12.66,11.65,12.09,11.37,5.16,5.52,736.94,15.04,8342859951.0,7856033058.0,4.98,5.85,-1.09,-1.86
19,836149,旭杰科技,15.96,10.91,1.57,76122.0,117510337.23,8.34,16.03,14.83,15.32,14.39,4.74,17.03,33.67,7.1,1197248976.0,713348112.0,1.53,1.33,19.1,38.66
20,688409,富创精密,51.6,10.54,4.92,72344.0,363166250.0,9.88,52.11,47.5,47.5,46.68,8.21,4.08,-178.28,3.46,15800475784.0,9144217993.0,-0.77,-0.02,-2.68,0.06
21,301488,豪恩汽电,81.46,10.38,7.66,99624.0,828806985.89,12.8,88.5,79.05,84.0,73.8,11.35,42.55,101.72,5.63,7494320000.0,1907080425.0,0.75,0.82,10.83,47.33
22,300963,中洲特材,27.22,10.38,2.56,654804.0,1637606363.27,21.49,27.99,22.69,23.45,24.66,2.97,32.65,172.52,8.39,8917272000.0,5458480849.0,-1.87,-1.63,202.78,212.16
23,831305,海希通讯,23.14,10.3,2.16,68668.0,153989063.72,12.3,23.84,21.26,21.89,20.98,6.57,6.24,27.73,4.04,3245616400.0,2547488524.0,-0.69,-0.56,37.74,68.05
24,600207,安彩高科,4.57,10.12,0.42,118551.0,54177816.0,0.0,4.57,4.57,4.57,4.15,3.12,1.09,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
25,600770,综艺股份,5.67,10.1,0.52,143681.0,81467138.0,0.0,5.67,5.67,5.67,5.15,1.05,1.11,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
