序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,48.49,184.4,31.44,153541.0,687165834.93,58.01,51.44,41.55,45.0,17.05,,66.47,67.52,5.96,5250497200.0,1120075650.0,2.47,2.49,184.4,184.4
2,603014,N威高,42.78,61.43,16.28,181039.0,783840498.0,32.04,49.99,41.5,49.99,26.5,,47.5,39.16,2.63,17599438143.0,1630456472.0,0.56,0.64,61.43,61.43
3,835174,五新隧装,42.84,29.98,9.88,141636.0,572657804.82,18.17,42.84,36.85,40.0,32.96,13.62,16.33,29.62,4.84,3855973479.0,3716445570.0,0.0,0.0,48.6,48.29
4,430198,微创光电,15.58,22.29,2.84,163247.0,236701901.68,24.41,16.38,13.27,13.76,12.74,9.17,23.24,-15.52,6.25,2514049126.0,1094407409.0,-0.06,1.1,5.13,49.52
5,300631,久吾高科,24.58,20.02,4.1,199851.0,473759398.12,15.53,24.58,21.4,22.11,20.48,38.19,16.69,43.5,2.42,3073567362.0,2944123723.0,0.74,1.7,17.66,16.49
6,300210,森远股份,11.64,20.0,1.94,387395.0,421542031.9,16.29,11.64,10.06,10.2,9.7,10.29,8.01,170.0,13.67,5636320253.0,5630535860.0,0.0,0.0,9.81,13.67
7,300069,金利华电,19.5,20.0,3.25,127366.0,235169366.5,15.14,19.5,17.04,18.0,16.25,11.14,10.89,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
8,300489,光智科技,53.42,19.99,8.9,66050.0,352651869.3,2.07,53.42,52.5,53.42,44.52,7.03,4.82,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
9,301459,丰茂股份,65.25,19.09,10.46,55780.0,334846335.27,18.85,65.7,55.37,56.73,54.79,5.13,27.89,45.43,4.25,5220000000.0,1305000000.0,1.32,2.92,5.28,61.07
10,836149,旭杰科技,16.89,17.37,2.5,104060.0,163366216.4,14.45,16.91,14.83,15.32,14.39,4.95,23.28,35.63,7.51,1267013484.0,754915389.0,2.36,3.68,26.04,46.74
11,300963,中洲特材,28.71,16.42,4.05,710267.0,1793886051.81,25.3,28.93,22.69,23.45,24.66,2.46,35.42,181.97,8.85,9405396000.0,5757273519.0,0.38,-0.55,219.35,229.24
12,300609,汇纳科技,34.19,16.41,4.82,243936.0,825154870.94,14.06,35.24,31.11,32.02,29.37,3.47,20.35,-389.19,4.0,4106710892.0,4099152371.0,-0.52,-0.09,29.95,38.76
13,300341,麦克奥迪,17.21,14.2,2.14,287280.0,484753575.8,15.66,17.99,15.63,16.44,15.07,12.9,5.57,63.82,4.8,8904631883.0,8868789046.0,-0.35,-0.46,-8.31,-1.71
14,301188,力诺药包,21.12,14.04,2.6,184089.0,373267998.33,11.23,21.38,19.3,19.8,18.52,7.72,7.92,30.29,3.35,4909356566.0,4909356566.0,0.05,-1.03,35.47,40.61
