序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,41.86,145.51,24.81,69818.0,304875425.08,26.04,45.99,41.55,45.0,17.05,,30.23,58.29,5.14,4532600800.0,966928577.0,-0.64,-1.69,145.51,145.51
2,603014,N威高,42.35,59.81,15.85,86400.0,377613927.0,32.04,49.99,41.5,49.99,26.5,,22.67,38.77,2.6,17422538695.0,1614068059.0,-0.54,-1.56,59.81,59.81
3,300489,光智科技,53.42,19.99,8.9,61988.0,330952665.3,2.07,53.42,52.5,53.42,44.52,43.72,4.52,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
4,301488,豪恩汽电,88.24,19.57,14.44,75649.0,628878856.2,12.8,88.5,79.05,84.0,73.8,43.62,32.31,110.19,6.1,8118080000.0,2065808700.0,2.75,7.61,20.05,59.59
5,300609,汇纳科技,34.46,17.33,5.09,182347.0,615068835.94,14.06,35.24,31.11,32.02,29.37,17.18,15.21,-392.27,4.04,4139141776.0,4131523566.0,-2.21,-2.21,30.98,39.85
6,300631,久吾高科,23.49,14.7,3.01,66890.0,151274784.0,15.14,24.5,21.4,22.11,20.48,84.68,5.58,41.57,2.31,2937270030.0,2813566569.0,-1.8,2.58,12.45,11.33
7,301027,华蓝集团,14.89,13.15,1.73,83583.0,118584474.78,14.97,15.28,13.31,13.46,13.16,19.42,7.07,-60.41,2.36,2201652375.0,1759300314.0,3.33,3.47,-8.82,-7.29
8,835174,五新隧装,37.0,12.26,4.04,43259.0,166551928.79,15.26,41.88,36.85,40.0,32.96,27.55,4.99,25.58,4.18,3330322566.0,3209815268.0,0.0,-0.03,28.34,28.07
9,688336,三生国健,30.39,11.16,3.05,40078.0,120059373.0,9.62,30.6,27.97,27.98,27.34,29.49,0.65,45.51,3.31,18744120249.0,18744120249.0,-0.56,0.63,34.41,41.88
10,300341,麦克奥迪,16.66,10.55,1.59,105755.0,169828536.8,7.1,16.7,15.63,16.44,15.07,31.46,2.05,61.78,4.65,8620056198.0,8585358832.0,5.04,5.91,-11.24,-4.85
11,300973,立高食品,55.0,10.15,5.07,33639.0,176845292.39,9.59,55.0,50.21,50.5,49.93,11.6,2.96,26.35,3.92,9313725905.0,6259687280.0,2.4,4.15,47.77,40.92
12,600207,安彩高科,4.57,10.12,0.42,98938.0,45214675.0,0.0,4.57,4.57,4.57,4.15,13.18,0.91,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
13,600770,综艺股份,5.67,10.1,0.52,128026.0,72590753.0,0.0,5.67,5.67,5.67,5.15,4.76,0.98,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
14,600336,澳柯玛,7.66,10.06,0.7,323851.0,245407937.0,4.89,7.66,7.32,7.4,6.96,26.55,4.06,36.95,2.46,6112793131.0,6112793131.0,0.0,0.0,15.36,13.31
15,002510,天汽模,7.0,10.06,0.64,219299.0,153509629.0,0.0,7.0,7.0,7.0,6.36,4.41,2.18,85.77,2.84,7105970956.0,7033928622.0,0.0,0.0,9.72,19.86
16,600798,宁波海运,4.93,10.04,0.45,1706290.0,812544130.0,10.04,4.93,4.48,4.6,4.48,42.93,14.14,-32.01,1.52,5948213611.0,5948213611.0,0.0,0.0,65.44,62.71
17,002136,安 纳 达,12.17,10.04,1.11,251056.0,290786291.62,10.4,12.17,11.02,11.35,11.06,22.45,11.71,-63.77,2.25,2616793400.0,2609926599.0,0.0,4.11,25.21,24.82
18,002798,帝欧家居,4.94,10.02,0.45,113699.0,55298682.67,6.46,4.94,4.65,4.69,4.49,26.05,3.5,-11.05,1.47,1947343440.0,1602911149.0,0.0,0.0,27.32,12.79
