序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,45.07,164.34,28.02,107003.0,465573616.26,26.04,45.99,41.55,45.0,17.05,,46.32,62.76,5.54,4880179600.0,1041076707.0,3.61,5.92,164.34,164.34
2,603014,N威高,42.48,60.3,15.98,121033.0,524825271.0,32.04,49.99,41.5,49.99,26.5,,31.76,38.89,2.61,17476019924.0,1619022696.0,1.38,0.02,60.3,60.3
3,835174,五新隧装,41.24,25.12,8.28,68695.0,266233236.03,15.26,41.88,36.85,40.0,32.96,19.45,7.92,28.52,4.66,3711959530.0,3577642747.0,6.02,5.2,43.05,42.75
4,300069,金利华电,19.5,20.0,3.25,113480.0,208092115.0,15.14,19.5,17.04,18.0,16.25,29.21,9.7,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
5,300489,光智科技,53.42,19.99,8.9,64035.0,341887739.3,2.07,53.42,52.5,53.42,44.52,20.07,4.67,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
6,300609,汇纳科技,34.35,16.96,4.98,213636.0,722192612.94,14.06,35.24,31.11,32.02,29.37,8.95,17.82,-391.01,4.02,4125929193.0,4118335302.0,1.33,1.0,30.56,39.41
7,300341,麦克奥迪,17.52,16.26,2.45,233628.0,391708907.8,15.66,17.99,15.63,16.44,15.07,30.89,4.53,64.97,4.89,9065029087.0,9028540621.0,0.57,-0.45,-6.66,0.06
8,300631,久吾高科,23.79,16.16,3.31,103689.0,238631530.0,15.14,24.5,21.4,22.11,20.48,58.34,8.66,42.1,2.34,2974783057.0,2849499731.0,-0.46,0.72,13.88,12.75
9,688336,三生国健,31.0,13.39,3.66,60008.0,181470568.0,11.52,31.12,27.97,27.98,27.34,19.63,0.97,46.43,3.37,19120359583.0,19120359583.0,0.39,0.26,37.11,44.72
10,301488,豪恩汽电,83.41,13.02,9.61,89575.0,746694936.12,12.8,88.5,79.05,84.0,73.8,22.96,38.26,104.16,5.76,7673720000.0,1952732363.0,-0.7,-1.17,13.48,50.86
11,301027,华蓝集团,14.76,12.16,1.6,108839.0,155118020.78,14.97,15.28,13.31,13.46,13.16,11.24,9.21,-59.88,2.34,2182430426.0,1743940405.0,2.79,3.29,-9.61,-8.09
12,870436,大地电气,26.2,11.73,2.75,102196.0,257040515.03,15.48,26.88,23.25,25.0,23.45,12.77,11.5,-70.47,6.46,2475271200.0,2328345556.0,1.04,0.58,44.59,55.77
13,300121,阳谷华泰,12.7,11.21,1.28,215196.0,264993678.4,6.39,12.76,12.03,12.1,11.42,21.44,4.97,22.77,1.63,5698706484.0,5497648352.0,3.0,4.79,9.86,5.66
14,301459,丰茂股份,60.66,10.71,5.87,37088.0,217616258.13,16.99,64.68,55.37,56.73,54.79,10.05,18.54,42.24,3.95,4852800000.0,1213200000.0,1.86,2.22,-2.13,49.74
15,600207,安彩高科,4.57,10.12,0.42,110707.0,50593108.0,0.0,4.57,4.57,4.57,4.15,6.56,1.02,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
16,600770,综艺股份,5.67,10.1,0.52,134650.0,76346561.0,0.0,5.67,5.67,5.67,5.15,2.22,1.04,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
17,600281,华阳新材,5.56,10.1,0.51,1003616.0,539079350.0,8.91,5.56,5.11,5.2,5.05,8.87,19.51,7.24,17.87,2860075259.0,2860075259.0,0.0,0.0,66.97,70.03
18,601008,连云港,8.2,10.07,0.75,1904160.0,1522757508.0,10.74,8.2,7.4,7.4,7.45,6.78,15.35,111.58,2.52,10173231649.0,10173231649.0,0.0,0.0,124.66,117.51
19,600336,澳柯玛,7.66,10.06,0.7,341418.0,258864259.0,4.89,7.66,7.32,7.4,6.96,12.44,4.28,36.95,2.46,6112793131.0,6112793131.0,0.0,0.0,15.36,13.31
20,002510,天汽模,7.0,10.06,0.64,235415.0,164790311.0,0.0,7.0,7.0,7.0,6.36,2.1,2.34,85.77,2.84,7105970956.0,7033928622.0,0.0,0.0,9.72,19.86
21,603317,天味食品,11.73,10.04,1.07,287657.0,331536603.0,8.26,11.73,10.85,10.85,10.66,16.6,2.7,41.79,3.07,12492406529.0,12492406529.0,0.0,0.0,-4.01,-8.29
22,600798,宁波海运,4.93,10.04,0.45,1731635.0,825039264.0,10.04,4.93,4.48,4.6,4.48,19.36,14.35,-32.01,1.52,5948213611.0,5948213611.0,0.0,0.0,65.44,62.71
23,002136,安 纳 达,12.17,10.04,1.11,388490.0,457934913.45,10.4,12.17,11.02,11.35,11.06,15.44,18.12,-63.77,2.25,2616793400.0,2609926599.0,0.0,0.0,25.21,24.82
24,002798,帝欧家居,4.94,10.02,0.45,122246.0,59520900.67,6.46,4.94,4.65,4.69,4.49,12.45,3.77,-11.05,1.47,1947343440.0,1602911149.0,0.0,0.0,27.32,12.79
25,600053,九鼎投资,16.05,10.01,1.46,57324.0,92005020.0,0.0,16.05,16.05,16.05,14.59,2.39,1.32,-52.29,2.68,6958329840.0,6958329840.0,0.0,0.0,20.22,15.72
26,600137,浪莎股份,18.58,10.01,1.69,75766.0,137485214.0,9.95,18.58,16.9,16.98,16.89,23.17,7.79,48.48,3.28,1806302785.0,1806302785.0,0.0,0.0,23.7,32.24
27,603102,百合股份,50.22,10.01,4.57,53939.0,267869957.0,7.08,50.22,46.99,47.0,45.65,15.44,15.04,22.82,1.96,3214080000.0,1801112930.0,0.0,0.0,40.75,43.08
28,000612,焦作万方,7.92,10.0,0.72,517042.0,399995810.05,6.39,7.92,7.46,7.46,7.2,11.27,4.34,14.63,1.48,9442219200.0,9436047540.0,0.0,0.0,12.18,23.36
29,000014,沙河股份,11.88,10.0,1.08,102214.0,117530949.4,8.06,11.88,11.01,11.11,10.8,12.95,4.22,-75.37,1.78,2875509141.0,2875509141.0,0.0,0.0,16.36,8.1
30,600793,宜宾纸业,25.2,10.0,2.29,118759.0,286520175.0,9.47,25.2,23.03,23.8,22.91,4.67,6.71,69.54,18.74,4457980850.0,4457980850.0,0.88,4.35,37.03,8.48
31,002590,万安科技,14.52,10.0,1.32,82946.0,120437722.68,0.0,14.52,14.52,14.52,13.2,6.61,1.68,62.0,2.57,7536641966.0,7186773680.0,0.0,0.0,12.56,18.82
32,000761,本钢板材,4.29,10.0,0.39,191913.0,81602171.91,4.87,4.29,4.1,4.13,3.9,15.51,0.52,-5.75,1.73,17624315074.0,15908315074.0,0.0,0.0,11.14,34.06
33,000507,珠海港,6.16,10.0,0.56,417111.0,252780799.34,9.64,6.16,5.62,5.62,5.6,3.6,4.62,18.1,1.1,5665566953.0,5558366266.0,0.0,0.0,23.94,20.78
34,000695,滨海能源,10.34,10.0,0.94,5366.0,5548454.34,0.0,10.34,10.34,10.34,9.4,1.63,0.24,-58.3,15.63,2297005553.0,2292588564.0,0.0,0.0,-5.83,-0.1
35,002813,路畅科技,26.61,10.0,2.42,18679.0,49703834.43,0.0,26.61,26.61,26.61,24.19,4.3,1.56,-39.99,10.93,3193200000.0,3189370156.0,0.0,0.0,13.33,19.17
36,605338,巴比食品,19.69,10.0,1.79,97971.0,190648080.0,7.77,19.69,18.3,18.3,17.9,15.4,4.09,31.7,2.24,4717067575.0,4717067575.0,0.0,0.0,20.65,19.55
37,002735,王子新材,13.87,9.99,1.26,792377.0,1068629444.12,9.12,13.87,12.72,12.99,12.61,11.0,28.24,157.38,3.06,5298430890.0,3891863885.0,0.0,0.0,55.49,49.78
38,002365,永安药业,15.41,9.99,1.4,486015.0,734153330.07,9.99,15.41,14.01,14.11,14.01,5.59,19.79,-259.95,2.3,4541057325.0,3784081156.0,0.0,0.0,83.23,92.87
39,603922,金鸿顺,18.4,9.98,1.67,54172.0,98248551.0,7.17,18.4,17.2,17.37,16.73,4.16,3.02,231.01,3.22,3297280000.0,3297280000.0,0.0,0.0,-29.74,-26.22
40,000006,深振业Ａ,7.17,9.97,0.65,496763.0,346263716.27,6.75,7.17,6.73,6.73,6.52,13.17,3.68,-93.3,1.8,9679464480.0,9679409629.0,0.0,0.0,7.66,-2.05
41,002040,南 京 港,11.25,9.97,1.02,65939.0,74181150.0,0.0,11.25,11.25,11.25,10.23,0.96,1.36,34.35,1.66,5511467981.0,5466826631.0,0.0,0.0,72.28,70.71
42,000722,湖南发展,12.8,9.97,1.16,414267.0,514367846.01,7.99,12.8,11.87,11.95,11.64,7.13,8.93,349.87,1.91,5941226010.0,5941226010.0,2.07,1.59,36.61,35.45
43,002811,郑中设计,12.36,9.96,1.12,356613.0,414332337.0,15.39,12.36,10.63,10.67,11.24,17.66,12.6,38.86,2.95,3806509262.0,3499323030.0,0.0,0.0,9.57,44.22
44,000905,厦门港务,8.72,9.96,0.79,269490.0,230433321.16,7.06,8.72,8.16,8.21,7.93,3.26,3.63,25.63,1.29,6468579686.0,6468566606.0,0.0,0.0,28.8,21.79
45,002465,海格通信,11.48,9.96,1.04,634470.0,727463302.12,1.92,11.48,11.28,11.48,10.44,8.86,2.61,156.24,2.25,28491453723.0,27916277172.0,0.0,0.0,4.65,4.55
46,603378,亚士创能,6.86,9.94,0.62,133237.0,90037327.0,10.1,6.86,6.23,6.23,6.24,18.48,3.11,-7.94,2.42,2940172964.0,2940172964.0,0.0,0.0,7.52,6.85
47,600743,华远地产,1.99,9.94,0.18,489135.0,95418364.0,9.39,1.99,1.82,1.82,1.81,19.37,2.08,-83.27,7.12,4668740739.0,4668740739.0,0.0,0.0,2.58,-6.13
48,600698,湖南天雁,7.3,9.94,0.66,396714.0,284701816.0,7.53,7.3,6.8,7.08,6.64,5.7,4.78,2214.97,10.15,7819906234.0,6061520478.0,0.0,0.0,31.29,61.5
49,600468,百利电气,5.54,9.92,0.5,1395839.0,755569613.0,7.14,5.54,5.18,5.34,5.04,41.85,12.83,47.11,3.08,6026053678.0,6026053678.0,0.0,0.0,27.94,17.87
50,600082,海泰发展,3.66,9.91,0.33,314846.0,113082512.0,10.21,3.66,3.32,3.37,3.33,19.4,4.96,-43.12,1.34,2364783923.0,2321667608.0,0.0,0.0,25.77,33.58
51,600658,电子城,4.55,9.9,0.41,309229.0,140095444.0,4.11,4.55,4.38,4.38,4.14,13.15,2.76,-18.99,0.89,5089561955.0,5089561955.0,0.0,0.0,-1.52,3.88
52,600340,华夏幸福,3.11,9.89,0.28,711297.0,220828911.0,3.89,3.11,3.0,3.11,2.83,3.26,1.83,-1.13,6.0,12171670264.0,12108334243.0,0.0,0.0,21.48,15.61
53,430198,微创光电,13.97,9.65,1.23,53207.0,72230856.71,5.65,13.99,13.27,13.76,12.74,8.8,7.57,-13.91,5.61,2254253292.0,981313961.0,3.48,4.33,-5.74,34.07
54,301296,新巨丰,9.58,9.49,0.83,107216.0,102057653.64,15.43,10.2,8.85,8.88,8.75,34.03,3.95,76.64,1.53,4023600000.0,2602689160.0,-0.52,-1.14,3.79,-5.62
55,002284,亚太股份,13.79,9.18,1.16,706804.0,970111227.94,3.09,13.89,13.5,13.89,12.63,16.75,9.67,25.43,3.39,10192193799.0,10083443446.0,0.88,1.62,48.44,78.17
56,300710,万隆光电,20.41,8.97,1.68,44136.0,88212444.9,10.3,20.6,18.67,18.67,18.73,11.52,5.48,-135.5,4.32,2030597023.0,1642855721.0,1.29,1.09,15.57,14.28
57,831305,海希通讯,22.85,8.91,1.87,44019.0,96845953.81,7.63,22.86,21.26,21.89,20.98,9.48,4.0,27.38,3.99,3204941000.0,2515562350.0,2.01,2.93,36.01,65.94
58,603980,吉华集团,5.4,8.87,0.44,1073549.0,565826680.0,7.66,5.46,5.08,5.15,4.96,30.68,15.86,-43.99,0.94,3654900144.0,3654900144.0,-1.1,-0.18,15.38,23.57
59,430300,辰光医疗,21.21,8.55,1.67,98753.0,206183212.42,12.79,22.0,19.5,20.0,19.54,7.49,14.84,-53.04,8.3,1820817542.0,1411136424.0,-3.46,-2.12,33.48,82.84
60,600550,保变电气,8.42,8.37,0.65,969726.0,803051080.0,7.34,8.55,7.98,8.0,7.77,24.53,5.27,136.92,24.6,15505669802.0,15505669802.0,-0.59,-0.36,6.99,7.26
61,301188,力诺药包,20.07,8.37,1.55,119231.0,239664344.41,7.83,20.75,19.3,19.8,18.52,14.73,5.13,28.78,3.18,4665283442.0,4665283442.0,0.35,0.6,28.74,33.62
62,300210,森远股份,10.51,8.35,0.81,178093.0,185033062.9,8.76,10.91,10.06,10.2,9.7,13.92,3.68,153.5,12.34,5089151706.0,5083928856.0,-0.38,0.1,-0.85,2.64
63,601798,蓝科高新,7.81,8.32,0.6,218100.0,166167190.0,8.74,7.93,7.3,7.4,7.21,14.06,6.15,106.75,2.23,2768865226.0,2768865226.0,0.64,4.13,22.03,4.27
64,300205,*ST天喻,3.95,8.22,0.3,94498.0,36371170.0,10.68,4.0,3.61,3.64,3.65,3.7,2.2,-10.57,1.59,1698721200.0,1698721200.0,0.0,-0.25,-13.94,-9.4
65,300302,同有科技,14.91,8.2,1.13,152535.0,220986827.44,9.51,15.17,13.86,13.98,13.78,9.98,4.13,-67.88,6.88,7145823228.0,5500133424.0,1.43,1.57,-4.73,-5.39
66,000935,四川双马,17.21,8.17,1.3,189872.0,325078758.86,3.27,17.4,16.88,16.88,15.91,14.72,2.49,28.18,1.73,13138808131.0,13138808131.0,0.29,0.06,15.74,18.85
67,300973,立高食品,53.95,8.05,4.02,57038.0,305392709.79,11.6,56.0,50.21,50.5,49.93,8.74,5.01,25.85,3.85,9135918410.0,6140184159.0,-0.42,-1.77,44.95,38.23
68,688171,纬德信息,34.49,8.05,2.57,24071.0,81921661.0,8.9,34.88,32.04,32.04,31.92,3.31,4.69,-751.73,3.53,2889344566.0,1771009386.0,-0.17,-0.75,87.85,106.16
69,600969,郴电国际,7.98,7.98,0.59,168417.0,129621198.0,7.44,7.98,7.43,7.51,7.39,6.4,4.55,68.06,0.83,2953002862.0,2953002862.0,0.38,2.44,28.5,24.11
70,002427,尤夫股份,9.23,7.7,0.66,946777.0,832828967.52,13.77,9.33,8.15,8.58,8.57,4.8,9.61,431.16,9.74,9095544532.0,9089305827.0,-0.32,-0.97,168.31,165.23
71,600463,空港股份,10.54,7.66,0.75,64075.0,66349672.0,6.44,10.7,10.07,10.38,9.79,10.25,2.14,210.56,3.2,3162000000.0,3162000000.0,-0.85,-0.38,-1.5,6.14
72,301003,江苏博云,29.29,7.64,2.08,44669.0,128939576.2,5.62,29.61,28.08,28.08,27.21,12.11,5.84,22.55,2.66,2901272124.0,2241567010.0,-0.37,-0.37,39.61,44.07
73,601018,宁波港,3.97,7.59,0.28,1302381.0,509099049.0,8.94,4.0,3.67,3.69,3.69,7.44,0.82,16.44,1.0,77233921944.0,62755446959.0,0.0,-0.25,14.74,6.15
