序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,305713.0,505138786.73,24.74,17.29,14.0,14.0,13.3,9.72,41.77,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,833284,灵鸽科技,33.98,24.47,6.68,223709.0,691212930.94,29.85,34.56,26.41,26.66,27.3,3.69,33.01,232.93,11.45,3560616217.0,2302563464.0,-1.22,1.43,111.85,122.82
3,300204,舒泰神,14.15,20.02,2.36,361341.0,483321512.31,22.48,14.15,11.5,11.55,11.79,3.08,7.66,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
4,300584,海辰药业,27.48,20.0,4.58,186518.0,468742623.26,21.0,27.48,22.67,22.67,22.9,3.42,22.71,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
5,300530,领湃科技,35.04,20.0,5.84,197259.0,647284667.27,22.05,35.04,28.6,28.8,29.2,4.55,12.46,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
6,301316,慧博云通,41.76,20.0,6.96,13024.0,54388224.0,0.0,41.76,41.76,41.76,34.8,0.11,0.54,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
7,688336,三生国健,47.24,19.99,7.87,82348.0,385616867.0,7.62,47.24,44.24,47.24,39.37,3.86,1.34,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
8,301112,信邦智能,45.38,19.99,7.56,75525.0,342570903.44,2.78,45.38,44.33,45.38,37.82,2.32,20.83,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
9,301662,宏工科技,81.43,17.3,12.01,69516.0,526517974.54,24.63,83.3,66.2,67.8,69.42,2.33,44.06,93.94,4.31,6514400000.0,1284666145.0,0.68,-1.89,206.13,206.13
10,830779,武汉蓝电,54.2,15.79,7.39,72972.0,371074851.46,19.01,55.08,46.18,46.8,46.81,5.33,36.43,94.13,9.3,4340049824.0,1085799494.0,0.82,2.92,91.59,136.37
11,831627,力王股份,33.3,13.89,4.06,102425.0,322390717.64,18.13,33.8,28.5,29.0,29.24,7.32,21.88,121.53,7.1,3145185000.0,1559022750.0,0.6,2.62,24.3,73.26
12,300473,德尔股份,33.86,13.28,3.97,210012.0,678022316.66,20.24,35.48,29.43,29.7,29.89,4.72,14.0,56.2,3.2,5111949200.0,5080692594.0,-0.35,-0.38,45.32,35.93
13,300945,曼卡龙,22.65,12.35,2.49,414368.0,844875086.15,20.39,23.07,18.96,21.26,20.16,4.08,17.39,34.5,3.58,5935922397.0,5398242382.0,-0.88,2.12,91.79,97.13
14,300485,赛升药业,10.7,12.28,1.17,559711.0,585585437.21,20.46,11.2,9.25,9.4,9.53,5.47,20.44,32.24,1.52,5153830480.0,2929843847.0,0.0,0.09,47.79,52.64
15,831834,三维股份,14.41,12.14,1.56,88964.0,129798569.49,21.56,15.77,13.0,13.2,12.85,5.16,14.17,57.18,5.84,1729200072.0,904896686.0,-0.55,-0.28,28.55,97.4
16,832175,东方碳素,14.37,12.09,1.55,163042.0,228918469.0,14.12,14.66,12.85,12.99,12.82,5.28,26.95,-23.62,2.24,1710030000.0,869288707.0,-0.35,0.35,20.25,39.92
17,300955,嘉亨家化,21.57,11.76,2.27,113845.0,241354518.05,20.1,23.1,19.22,19.49,19.3,3.75,19.35,-27.28,2.38,2174256000.0,1269315575.0,-0.69,-0.6,34.56,36.52
18,301055,张小泉,20.7,11.29,2.1,75401.0,146344558.0,15.91,21.2,18.24,18.56,18.6,2.76,4.83,62.16,4.99,3229200000.0,3229200000.0,-1.43,3.09,39.49,30.76
19,830946,森萱医药,13.49,10.66,1.3,240423.0,314019673.09,17.8,13.99,11.82,11.96,12.19,2.45,5.63,49.59,4.96,5759128407.0,5757357844.0,-0.07,1.12,33.17,53.12
20,300587,天铁科技,6.34,10.65,0.61,868303.0,538266239.64,13.44,6.48,5.71,5.71,5.73,3.43,8.5,180.19,3.02,7394619673.0,6479593930.0,-0.16,0.16,42.79,44.42
21,600403,大有能源,4.35,10.13,0.4,457303.0,190542732.0,11.65,4.35,3.89,3.89,3.95,1.86,1.91,-8.41,1.93,10400033949.0,10400033949.0,0.0,0.0,56.47,47.96
22,002761,浙江建投,9.74,10.06,0.89,935814.0,897275336.2,10.17,9.74,8.84,8.86,8.85,14.03,8.65,11.63,1.55,10536572030.0,10536572030.0,0.0,0.0,7.74,10.93
23,600379,宝光股份,10.85,10.04,0.99,100115.0,106251166.0,6.49,10.85,10.21,10.33,9.86,6.71,3.03,47.78,4.65,3582686969.0,3582686969.0,0.0,0.0,15.67,14.81
24,600463,空港股份,13.04,10.04,1.19,52491.0,68448094.0,0.0,13.04,13.04,13.04,11.85,1.08,1.75,260.5,3.96,3912000000.0,3912000000.0,0.0,0.0,24.31,31.32
25,002403,爱仕达,16.35,10.03,1.49,345779.0,543337159.48,12.31,16.35,14.52,14.81,14.86,6.25,11.64,236.32,3.36,5569440767.0,4858589773.0,0.0,0.0,-14.89,15.38
26,603768,常青股份,13.49,10.03,1.23,160101.0,210559326.0,11.17,13.49,12.12,12.24,12.26,11.45,6.73,130.86,1.32,3210024511.0,3210024511.0,0.0,0.0,-2.74,12.23
27,000695,滨海能源,12.51,10.03,1.14,12579.0,15736329.0,0.0,12.51,12.51,12.51,11.37,1.37,0.57,-70.54,18.91,2779065713.0,2773721754.0,0.0,0.0,17.69,20.87
28,002580,圣阳股份,13.62,10.02,1.24,621183.0,814167968.2,11.23,13.62,12.23,12.3,12.38,3.04,13.73,25.47,2.75,6181695685.0,6160854456.0,0.0,0.0,41.43,60.61
29,603900,莱绅通灵,9.78,10.01,0.89,459645.0,417601453.0,14.62,9.78,8.48,9.59,8.89,3.23,13.46,29.6,1.73,3354773155.0,3339956455.0,0.0,0.0,58.51,76.85
30,603192,汇得科技,19.46,10.01,1.77,66843.0,126841403.0,10.63,19.46,17.58,17.7,17.69,6.63,4.82,35.51,1.74,2746850360.0,2698453340.0,0.0,0.0,17.51,31.13
31,000722,湖南发展,15.49,10.01,1.41,870753.0,1312189441.74,13.78,15.49,13.55,13.88,14.08,3.05,18.76,423.4,2.31,7189811788.0,7189811788.0,0.0,0.0,64.09,63.92
32,002510,天汽模,8.47,10.0,0.77,80406.0,68103915.88,0.0,8.47,8.47,8.47,7.7,0.26,0.8,103.79,3.44,8598224857.0,8511053633.0,0.0,0.0,31.11,45.03
33,603970,中农立华,15.62,10.0,1.42,111829.0,173341826.0,3.52,15.62,15.12,15.16,14.2,2.2,4.16,19.46,2.67,4198658093.0,4198658093.0,0.0,0.0,9.85,10.0
34,002811,郑中设计,14.96,10.0,1.36,231332.0,343119668.61,4.93,14.96,14.29,14.96,13.6,1.36,8.17,47.04,3.74,4607231275.0,4235426580.0,0.0,0.0,32.16,74.56
35,002365,永安药业,16.83,10.0,1.53,543454.0,899637942.47,6.01,16.83,15.91,15.91,15.3,1.5,22.13,-283.91,2.51,4959506475.0,4132776500.0,0.0,0.0,98.47,110.64
36,000573,粤宏远Ａ,4.95,10.0,0.45,581618.0,285683225.1,6.67,4.95,4.65,4.65,4.5,3.07,9.19,7.0,1.86,3159488990.0,3133175854.0,0.0,0.0,20.15,65.55
37,002136,安 纳 达,12.32,10.0,1.12,409900.0,466098375.33,17.14,12.32,10.4,10.95,11.2,2.13,19.11,-64.55,2.28,2649046400.0,2642094963.0,0.0,0.0,24.32,26.36
38,002731,萃华珠宝,11.88,10.0,1.08,246697.0,278710789.8,8.33,11.88,10.98,11.2,10.8,5.68,10.74,8.85,1.69,3043133280.0,2728318032.0,3.66,3.13,24.92,26.52
39,002431,棕榈股份,2.64,10.0,0.24,1780286.0,449816804.35,12.5,2.64,2.34,2.59,2.4,10.41,9.82,-7.4,3.2,4785834940.0,4785834940.0,0.0,0.0,26.92,26.32
40,002074,国轩高科,26.65,9.99,2.42,1214970.0,3158970786.82,9.91,26.65,24.25,24.25,24.23,3.8,7.04,119.43,1.86,48074824364.0,45998964614.0,0.0,0.0,19.08,25.59
41,601579,会稽山,18.72,9.99,1.7,245741.0,445588724.0,11.63,18.72,16.74,16.8,17.02,2.48,5.13,23.94,2.36,8975555016.0,8975555016.0,0.0,0.0,84.43,69.26
42,002882,金龙羽,20.92,9.99,1.9,253219.0,504920210.44,11.93,20.92,18.65,19.04,19.02,3.56,10.26,60.91,4.16,9056268000.0,5163205578.0,0.0,0.0,25.72,30.1
43,603321,梅轮电梯,8.48,9.99,0.77,133388.0,109966847.0,10.64,8.48,7.66,7.73,7.71,6.61,4.41,151.9,2.11,2603360000.0,2565327200.0,0.0,0.0,14.91,21.14
44,605136,丽人丽妆,12.55,9.99,1.14,675873.0,839874803.0,5.0,12.55,11.98,12.55,11.41,3.91,16.88,-68.58,2.04,5025754175.0,5025754175.0,0.0,0.0,62.78,45.42
45,002773,康弘药业,29.3,9.98,2.66,135856.0,380934314.23,10.47,29.3,26.51,26.51,26.64,2.54,1.98,16.84,2.98,26952161817.0,20082969465.0,0.0,0.0,51.81,49.49
46,002286,保龄宝,12.56,9.98,1.14,654177.0,785324835.48,12.78,12.56,11.1,11.23,11.42,2.57,17.7,23.06,2.22,4644278293.0,4642273717.0,0.0,0.0,71.35,70.19
47,600712,南宁百货,6.39,9.98,0.58,517307.0,316739988.0,10.67,6.39,5.77,5.82,5.81,5.04,9.6,-131.23,4.41,3480347750.0,3441963091.0,0.0,0.0,6.32,-11.62
48,603390,通达电气,11.68,9.98,1.06,343023.0,386911176.0,11.3,11.68,10.48,10.62,10.62,9.73,9.81,54.8,2.56,4107528773.0,4085141495.0,0.0,0.0,5.13,6.38
49,000953,河化股份,7.27,9.98,0.66,436378.0,307749919.28,11.65,7.27,6.5,6.55,6.61,1.66,11.92,488.56,18.13,2661708358.0,2661708358.0,0.0,0.0,37.69,30.05
50,002900,哈三联,15.21,9.98,1.38,359027.0,519331323.45,14.03,15.21,13.27,13.43,13.83,1.76,20.74,-41.7,2.26,4811798336.0,2632547484.0,0.0,0.0,51.95,54.42
51,600137,浪莎股份,22.48,9.98,2.04,46684.0,104945879.0,0.0,22.48,22.48,22.48,20.44,2.54,4.8,58.66,3.97,2185451378.0,2185451378.0,0.0,0.0,42.82,60.0
52,002727,一心堂,17.19,9.98,1.56,276813.0,475099282.82,3.13,17.19,16.7,17.19,15.63,3.67,6.97,15.72,1.34,10066534909.0,6829800723.0,0.0,0.0,29.64,32.03
53,603906,龙蟠科技,12.23,9.98,1.11,443341.0,527216857.0,9.8,12.23,11.14,11.17,11.12,2.73,7.85,-78.37,2.85,8133914984.0,6910914984.0,0.0,0.0,3.82,18.05
54,600279,重庆港,6.29,9.97,0.57,568811.0,350653380.0,12.76,6.29,5.56,5.75,5.72,1.73,4.79,-214.11,1.11,7465388920.0,7465388920.0,0.0,0.0,22.85,30.23
55,600698,湖南天雁,8.83,9.96,0.8,521186.0,458160552.0,4.86,8.83,8.44,8.83,8.03,2.94,6.28,2679.2,12.28,9458872883.0,7331948743.0,0.0,0.0,57.68,95.35
56,600770,综艺股份,6.86,9.94,0.62,71818.0,49266853.0,0.0,6.86,6.86,6.86,6.24,0.33,0.55,-343.45,2.71,8918000000.0,8918000000.0,0.0,0.0,52.78,63.72
57,600234,科新发展,7.74,9.94,0.7,54527.0,41741627.0,7.24,7.74,7.23,7.25,7.04,3.29,2.08,302.06,4.32,2031912331.0,2031912331.0,0.0,0.0,36.51,39.46
58,600149,廊坊发展,5.65,9.92,0.51,202468.0,111481152.0,9.92,5.65,5.14,5.19,5.14,1.85,5.33,76.33,8.98,2147904000.0,2147904000.0,0.0,0.0,28.12,38.48
59,300321,同大股份,33.9,9.78,3.02,59147.0,199273160.0,14.09,35.5,31.15,31.15,30.88,5.46,6.67,260.13,4.78,3010320000.0,3005614680.0,-0.29,-0.47,21.37,64.88
60,688648,中邮科技,46.44,9.76,4.13,93246.0,425484895.0,15.36,49.0,42.5,42.73,42.31,1.69,14.1,-71.08,4.11,6315840000.0,3071027231.0,0.78,0.96,88.63,99.4
61,688793,倍轻松,35.65,9.02,2.95,41005.0,140332823.0,10.24,35.73,32.38,33.0,32.7,2.28,4.77,-417.99,8.23,3063954187.0,3063954187.0,-0.17,2.06,28.01,19.63
62,300139,晓程科技,19.01,8.88,1.55,606999.0,1118337026.41,7.85,19.2,17.83,18.0,17.46,5.09,25.98,118.31,5.12,5208740000.0,4441719292.0,-0.63,-0.68,5.91,30.29
63,688799,华纳药厂,48.7,8.83,3.95,43972.0,205296364.0,9.74,48.88,44.52,45.3,44.75,3.43,4.69,27.71,2.47,4568060000.0,4568060000.0,0.41,2.96,20.07,16.28
64,300920,润阳科技,34.43,8.82,2.79,40564.0,139547023.82,13.5,35.9,31.63,32.0,31.64,2.86,6.18,173.87,2.93,3443000000.0,2261095568.0,-0.29,-0.46,70.36,103.49
65,832522,纳科诺尔,63.21,8.8,5.11,64973.0,401286232.37,11.79,64.45,57.6,58.0,58.1,3.71,7.09,57.08,6.78,7077295008.0,5791698423.0,0.02,0.7,10.2,25.12
66,301487,盟固利,20.92,8.62,1.66,288707.0,589682604.1,10.8,21.14,19.06,19.26,19.26,10.46,10.58,-101.6,5.18,9615175883.0,5706850564.0,-0.14,0.58,-4.21,-1.65
67,301509,金凯生科,37.0,8.28,2.83,90967.0,326745640.24,11.71,37.64,33.64,33.64,34.17,2.34,16.03,23.5,2.07,4456526753.0,2099414336.0,0.35,0.0,39.31,42.97
