序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,303363.0,501076466.65,24.74,17.29,14.0,14.0,13.3,12.06,41.45,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,833284,灵鸽科技,33.52,22.78,6.22,208410.0,639616960.33,28.83,34.28,26.41,26.66,27.3,4.3,30.76,229.78,11.3,3512414820.0,2271392799.0,0.06,-0.8,108.98,119.8
3,300204,舒泰神,14.15,20.02,2.36,354099.0,473073700.26,22.48,14.15,11.5,11.55,11.79,3.77,7.5,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
4,300584,海辰药业,27.48,20.0,4.58,172377.0,429881781.26,21.0,27.48,22.67,22.67,22.9,3.91,20.99,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
5,300530,领湃科技,35.04,20.0,5.84,194325.0,637003931.27,22.05,35.04,28.6,28.8,29.2,5.55,12.28,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
6,301316,慧博云通,41.76,20.0,6.96,12952.0,54087552.0,0.0,41.76,41.76,41.76,34.8,0.14,0.53,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
7,301112,信邦智能,45.38,19.99,7.56,75147.0,340855539.44,2.78,45.38,44.33,45.38,37.82,2.86,20.73,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
8,688336,三生国健,47.24,19.99,7.87,80951.0,379020368.0,7.62,47.24,44.24,47.24,39.37,4.71,1.31,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
9,301662,宏工科技,80.0,15.24,10.58,65247.0,492075618.01,24.63,83.3,66.2,67.8,69.42,2.73,41.36,92.29,4.24,6400000000.0,1262106000.0,0.65,-0.19,200.75,200.75
10,300955,嘉亨家化,22.16,14.82,2.86,109886.0,232706656.05,20.1,23.1,19.22,19.49,19.3,4.52,18.67,-28.03,2.44,2233728000.0,1304034917.0,-0.72,-0.63,38.24,40.25
