序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,16.58,24.66,3.28,273126.0,449208946.47,24.74,17.29,14.0,14.0,13.3,24.12,37.32,-21.83,2.36,1543488572.0,1213550916.0,-0.72,-0.9,44.8,59.12
2,300204,舒泰神,14.15,20.02,2.36,340339.0,453602451.26,22.48,14.15,11.5,11.55,11.79,8.12,7.21,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
3,301316,慧博云通,41.76,20.0,6.96,12564.0,52467264.0,0.0,41.76,41.76,41.76,34.8,0.3,0.52,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
4,688336,三生国健,47.24,19.99,7.87,78720.0,368478148.0,7.62,47.24,44.24,47.24,39.37,10.17,1.28,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
5,301112,信邦智能,45.38,19.99,7.56,73841.0,334928911.44,2.78,45.38,44.33,45.38,37.82,6.31,20.37,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
6,300485,赛升药业,11.08,16.26,1.55,461727.0,479065779.45,20.46,11.2,9.25,9.4,9.53,12.37,16.86,33.38,1.57,5336863712.0,3033894377.0,0.82,2.03,53.04,58.06
7,831834,三维股份,14.7,14.4,1.85,73251.0,107039146.9,21.56,15.77,13.0,13.2,12.85,11.79,11.66,58.33,5.95,1764000074.0,923107653.0,-1.28,-0.2,31.13,101.37
8,830946,森萱医药,13.86,13.7,1.67,154667.0,197559346.02,17.8,13.99,11.82,11.96,12.19,4.39,3.62,50.95,5.09,5917088192.0,5915269067.0,5.4,7.03,36.82,57.32
9,688648,中邮科技,47.87,13.14,5.56,59959.0,269616507.0,12.69,47.87,42.5,42.73,42.31,3.02,9.07,-73.27,4.24,6510320000.0,3165591592.0,4.07,2.88,94.44,105.54
10,300955,嘉亨家化,21.82,13.06,2.52,87887.0,184279460.14,20.1,23.1,19.22,19.49,19.3,7.93,14.94,-27.6,2.4,2199456000.0,1284027161.0,2.44,2.2,36.12,38.1
11,300321,同大股份,34.76,12.56,3.88,46050.0,154382434.0,14.09,35.5,31.15,31.15,30.88,11.55,5.19,266.73,4.9,3086688000.0,3081863312.0,-1.47,-0.97,24.45,69.07
12,301009,可靠股份,16.63,10.42,1.57,369695.0,588117715.17,25.17,18.0,14.21,14.4,15.06,7.74,28.32,60.8,3.34,4521031800.0,2171174667.0,2.02,3.29,45.24,55.57
13,600403,大有能源,4.35,10.13,0.4,439435.0,182770152.0,11.65,4.35,3.89,3.89,3.95,4.85,1.84,-8.41,1.93,10400033949.0,10400033949.0,0.0,0.0,56.47,47.96
14,002761,浙江建投,9.74,10.06,0.89,373292.0,352529070.98,10.17,9.74,8.84,8.86,8.85,15.33,3.45,11.63,1.55,10536572030.0,10536572030.0,0.0,0.0,7.74,10.93
15,600379,宝光股份,10.85,10.04,0.99,92607.0,98105398.0,6.49,10.85,10.21,10.33,9.86,17.24,2.8,47.78,4.65,3582686969.0,3582686969.0,0.0,0.0,15.67,14.81
