序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,164537.0,264723675.75,24.74,17.29,14.0,14.0,13.3,65.39,22.48,-22.76,2.46,1609584886.0,1265518416.0,5.11,3.22,51.0,65.93
2,301316,慧博云通,41.76,20.0,6.96,11693.0,48829968.0,0.0,41.76,41.76,41.76,34.8,1.27,0.48,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
3,688336,三生国健,47.24,19.99,7.87,76823.0,359517192.0,7.62,47.24,44.24,47.24,39.37,44.67,1.25,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
4,301112,信邦智能,45.38,19.99,7.56,71094.0,322461573.28,2.78,45.38,44.33,45.38,37.82,24.84,19.61,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
5,831834,三维股份,15.01,16.81,2.16,42059.0,60290117.66,21.56,15.77,13.0,13.2,12.85,30.47,6.7,59.56,6.08,1801200075.0,942574549.0,-0.46,7.29,33.9,105.62
6,300530,领湃科技,33.59,15.03,4.39,71495.0,227431554.9,17.43,33.69,28.6,28.8,29.2,18.76,4.52,-54.22,42.02,5775845981.0,5316437566.0,0.33,6.7,42.57,98.41
7,300204,舒泰神,13.32,12.98,1.53,220662.0,285781339.73,19.59,13.81,11.5,11.55,11.79,21.54,4.68,-681.35,6.67,6363930433.0,6286764289.0,-1.91,-2.35,70.11,79.76
8,872392,佳合科技,40.1,12.7,4.52,41716.0,168648586.58,8.04,41.87,39.01,39.88,35.58,28.51,14.86,113.27,6.99,2353870000.0,1125727300.0,-1.96,-2.22,92.6,124.02
9,833284,灵鸽科技,30.55,11.9,3.25,49374.0,142329938.48,18.64,31.5,26.41,26.66,27.3,10.18,7.29,209.42,10.3,3201201455.0,2070138723.0,6.82,10.41,90.46,100.33
10,600463,空港股份,13.04,10.04,1.19,32843.0,42827102.0,0.0,13.04,13.04,13.04,11.85,7.74,1.09,260.5,3.96,3912000000.0,3912000000.0,0.0,0.0,24.31,31.32
11,600379,宝光股份,10.85,10.04,0.99,81842.0,86424722.0,6.49,10.85,10.21,10.33,9.86,62.33,2.48,47.78,4.65,3582686969.0,3582686969.0,0.0,0.0,15.67,14.81
12,000695,滨海能源,12.51,10.03,1.14,11034.0,13803534.0,0.0,12.51,12.51,12.51,11.37,13.62,0.5,-70.54,18.91,2779065713.0,2773721754.0,0.0,0.0,17.69,20.87
13,000722,湖南发展,15.49,10.01,1.41,563517.0,838019999.75,13.78,15.49,13.55,13.88,14.08,22.64,12.14,423.4,2.31,7189811788.0,7189811788.0,0.06,1.97,64.09,63.92
14,002811,郑中设计,14.96,10.0,1.36,200641.0,297206007.41,4.93,14.96,14.29,14.96,13.6,13.39,7.09,47.04,3.74,4607231275.0,4235426580.0,0.0,0.0,32.16,74.56
15,603970,中农立华,15.62,10.0,1.42,83547.0,129164857.0,3.52,15.62,15.12,15.16,14.2,20.51,3.11,19.46,2.67,4198658093.0,4198658093.0,0.0,0.0,9.85,10.0
16,000573,粤宏远Ａ,4.95,10.0,0.45,532252.0,261246946.2,6.67,4.95,4.65,4.65,4.5,32.19,8.41,7.0,1.86,3159488990.0,3133175854.0,0.0,0.0,20.15,65.55
17,002510,天汽模,8.47,10.0,0.77,60010.0,50828131.2,0.0,8.47,8.47,8.47,7.7,2.22,0.6,103.79,3.44,8598224857.0,8511053633.0,0.0,0.0,31.11,45.03
18,600550,保变电气,10.35,9.99,0.94,1445958.0,1474073681.0,6.38,10.35,9.75,10.34,9.41,38.21,7.85,168.31,30.24,19059819768.0,19059819768.0,0.0,0.19,30.85,31.85
19,002882,金龙羽,20.92,9.99,1.9,199929.0,393437530.44,11.93,20.92,18.65,19.04,19.02,31.97,8.1,60.91,4.16,9056268000.0,5163205578.0,0.0,6.09,25.72,30.1
