序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,307242.0,507783413.26,24.74,17.29,14.0,14.0,13.3,7.49,41.98,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,300204,舒泰神,14.15,20.02,2.36,365718.0,489514613.56,22.48,14.15,11.5,11.55,11.79,2.37,7.75,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
3,300584,海辰药业,27.48,20.0,4.58,192364.0,484806057.26,21.0,27.48,22.67,22.67,22.9,2.65,23.43,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
4,301316,慧博云通,41.76,20.0,6.96,14845.0,61992720.0,0.0,41.76,41.76,41.76,34.8,0.1,0.61,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
5,300530,领湃科技,35.04,20.0,5.84,199866.0,656421347.27,22.05,35.04,28.6,28.8,29.2,3.5,12.63,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
6,301112,信邦智能,45.38,19.99,7.56,76379.0,346446355.44,2.78,45.38,44.33,45.38,37.82,1.79,21.07,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
7,688336,三生国健,47.24,19.99,7.87,82834.0,387913156.0,7.62,47.24,44.24,47.24,39.37,2.94,1.34,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
8,833284,灵鸽科技,32.58,19.34,5.28,236596.0,734305524.04,29.85,34.56,26.41,26.66,27.3,2.96,34.92,223.34,10.98,3413916314.0,2207696223.0,-1.18,0.87,103.12,113.64
9,301662,宏工科技,80.99,16.67,11.57,72100.0,547351902.82,24.63,83.3,66.2,67.8,69.42,1.84,45.7,93.43,4.29,6479200000.0,1277724562.0,-0.02,0.65,204.47,204.47
10,688648,中邮科技,48.6,14.87,6.29,107946.0,496821192.0,17.44,49.88,42.5,42.73,42.31,1.47,16.32,-74.39,4.3,6609600000.0,3213865706.0,1.0,0.83,97.4,108.67
