序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,184106.0,601065834.13,32.1,35.39,26.65,27.0,27.23,2.13,53.73,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,920068,天工股份,26.0,27.45,5.6,434927.0,991007275.22,34.41,26.52,19.5,19.8,20.4,1.28,69.36,97.5,13.64,16811600390.0,1630310786.0,1.6,1.4,559.9,559.9
3,836419,万德股份,18.24,22.99,3.41,268484.0,491949654.7,29.8,19.27,14.85,14.85,14.83,4.76,42.62,75.82,3.17,1628067817.0,1149017017.0,0.33,-0.27,71.59,89.02
4,301301,川宁生物,14.02,20.03,2.34,1354772.0,1817302354.87,17.64,14.02,11.96,12.01,11.68,12.15,22.0,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
5,301089,拓新药业,31.48,20.02,5.25,159739.0,467367052.08,20.02,31.48,26.23,26.38,26.23,7.01,17.56,-279.38,2.57,3983620860.0,2863934333.0,0.0,0.0,9.31,11.67
6,300886,华业香料,27.16,20.02,4.53,103545.0,264271641.53,21.25,27.16,22.35,22.52,22.63,7.24,23.82,44.2,3.51,2024913800.0,1180483598.0,0.0,0.0,32.42,44.54
7,301156,美农生物,23.8,20.02,3.97,188146.0,408031191.86,21.13,23.8,19.61,19.88,19.83,3.52,29.23,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
8,301108,洁雅股份,33.91,19.99,5.65,52562.0,167055318.68,20.03,33.91,28.25,28.48,28.26,4.48,15.27,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
9,833171,国航远洋,14.79,19.76,2.44,1064380.0,1525310766.89,15.47,15.44,13.53,14.0,12.35,2.13,37.09,-133.1,6.11,8214476230.0,4243819661.0,1.23,2.0,139.71,144.46
10,836547,无锡晶海,29.21,16.28,4.09,92975.0,264243502.74,24.24,30.99,24.9,24.9,25.12,2.99,26.11,29.65,3.33,2269266480.0,1039992840.0,1.04,2.13,51.27,86.76
11,872351,华光源海,44.18,13.78,5.35,173605.0,748576943.31,21.81,48.87,40.4,41.5,38.83,1.59,49.24,91.27,8.47,3889405695.0,1557806195.0,0.61,1.33,223.19,328.93
12,873305,九菱科技,51.0,13.43,6.04,78939.0,385765367.27,27.36,55.8,43.5,44.0,44.96,1.47,21.76,131.86,9.87,3308254230.0,1850136741.0,0.45,0.39,109.79,171.86
13,920016,中草香料,28.17,13.13,3.27,82248.0,224250512.7,18.59,29.25,24.62,24.8,24.9,6.72,31.2,141.78,5.93,2168580940.0,742536439.0,0.39,0.25,18.61,42.2
14,300132,青松股份,6.03,13.13,0.7,633530.0,368965418.24,17.45,6.2,5.27,5.32,5.33,6.73,12.47,407.81,2.4,3114982743.0,3063730143.0,-0.33,-0.33,15.52,22.31
15,300871,回盛生物,25.6,12.43,2.83,538397.0,1303743695.36,16.6,26.39,22.61,22.76,22.77,3.08,29.21,26.51,2.51,4718535731.0,4718535731.0,0.16,0.39,124.96,154.47
16,300584,海辰药业,21.96,11.93,2.34,70329.0,146313674.61,14.68,22.38,19.5,19.61,19.62,5.65,8.56,43.81,2.54,2635200000.0,1803248057.0,-0.99,-0.77,7.44,8.93
