序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,34.96,28.39,7.73,155150.0,501016067.67,32.1,35.39,26.65,27.0,27.23,5.73,45.28,86.96,7.33,2999568000.0,1197953694.0,0.26,-1.1,125.84,147.59
2,836419,万德股份,18.51,24.81,3.68,235161.0,431963342.8,29.8,19.27,14.85,14.85,14.83,13.38,37.33,76.94,3.21,1652167505.0,1166025493.0,0.05,-1.28,74.13,91.81
3,301301,川宁生物,14.02,20.03,2.34,1260106.0,1684579907.85,17.64,14.02,11.96,12.01,11.68,36.31,20.46,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
4,301108,洁雅股份,33.91,19.99,5.65,46316.0,145875641.33,20.03,33.91,28.25,28.48,28.26,12.62,13.45,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
5,836547,无锡晶海,30.08,19.75,4.96,64050.0,179230854.39,24.24,30.99,24.9,24.9,25.12,6.62,17.99,30.53,3.43,2336855040.0,1070968320.0,-1.38,-1.38,55.77,92.33
6,833171,国航远洋,14.68,18.87,2.33,772762.0,1112764479.11,15.47,15.44,13.53,14.0,12.35,4.97,26.93,-132.11,6.06,8153381410.0,4212256431.0,-1.01,0.62,137.93,142.64
7,873305,九菱科技,51.8,15.21,6.84,63710.0,307807111.27,27.36,55.8,43.5,44.0,44.96,3.82,17.56,133.92,10.03,3360148414.0,1879158494.0,-3.25,-3.14,113.08,176.12
8,300886,华业香料,26.07,15.2,3.44,57988.0,144796878.85,19.05,26.66,22.35,22.52,22.63,13.03,13.34,42.43,3.37,1943648850.0,1133107784.0,0.85,0.66,27.11,38.74
9,836077,吉林碳谷,17.0,13.71,2.05,330663.0,543902937.28,22.88,17.6,14.18,14.5,14.95,9.82,10.43,106.29,4.04,9990590889.0,5388265889.0,-1.11,0.41,55.96,52.33
10,872351,华光源海,44.13,13.65,5.3,134450.0,579932580.91,21.81,48.87,40.4,41.5,38.83,3.96,38.13,91.17,8.46,3885003923.0,1556043173.0,0.5,-1.87,222.82,328.45
